date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HMVA,EW,SPY-K
2018-01-08,0.0009105951847845199,0.0006858915388974954,0.00033628345037982793,0.0003957908278961065,0.002508932949908374,0.0011364119902423522,0.0010140218235105815
2018-01-09,0.003009838302292701,0.003263228221227241,0.003034080841936563,0.003804158462802677,0.0028449783909751504,0.003046786863065032,0.0021228902337336775
2018-01-10,-0.0006971477372936175,-0.00028695922968625465,-0.0008843787355066876,-0.0009189401057664548,-0.0019697175075527353,-0.000306692263736297,-0.00023733304423456946
2018-01-11,0.004961475345525078,0.005011721386824007,0.004593474442942634,0.00503657676375734,0.005590688680922397,0.006575846411281515,0.006326890047030313
2018-01-12,0.007036692233493536,0.007070621094676514,0.0064023879498228695,0.005843594531293724,0.007263516542120832,0.007430434773586174,0.007567575889782254
2018-01-16,-0.002208233947280578,-0.002379916620196766,-0.0019800788927298676,-0.0011441034332969112,-0.0006994666204712879,-0.001784034029936786,-0.0019479463794860358
2018-01-17,0.009747817873599064,0.009993696258616042,0.010251909869130752,0.010511778487088862,0.011003635150867238,0.009377155623914233,0.009797587374594003
2018-01-18,-0.001651224710597151,-0.0016736975163260239,-0.001449987776961789,-0.0018749901923199189,-0.0020111283474976,-0.001023419781397708,-0.000551087276278487
2018-01-19,0.005363993292672606,0.0052366865408606245,0.004924885969885964,0.005868659286934906,0.006876229946234079,0.0048630150487986605,0.003610252439028781
2018-01-22,0.005702305975490015,0.00672347008963787,0.006530795347453304,0.005759138130964964,0.0073735635893363025,0.00801057997216859,0.008830950376082674
2018-01-23,0.0013041847989984333,0.0003797698097491206,0.000415432972268163,-0.0012562752418542333,0.00727047988330659,0.0015743382523991146,0.0017527973475922577
2018-01-24,0.0020125221938113217,0.0021169961635752717,0.001335672627456282,0.001893693867893017,0.0007032218685521652,0.0013725918254884895,-0.0002879727870237349
2018-01-25,0.0016067743079604849,0.0015258622305885663,0.0017166201026582763,0.0020024315759716925,0.003369401565491348,0.0012553125071969198,0.0013626218699619521
2018-01-26,0.011119327801223957,0.011808252825361338,0.011485903354423501,0.010208977876974897,0.014078417104484185,0.012720027959085911,0.013157322931769235
2018-01-29,-0.007526797638390023,-0.006166054255560425,-0.00645334972437394,-0.007071597470056963,-0.007556500127189758,-0.005001292319804577,-0.005638435009532849
2018-01-30,-0.011525988171890036,-0.01173324930328812,-0.011722255309780499,-0.010194553912995124,-0.008924740138250724,-0.012627937310243838,-0.010990392533775411
2018-01-31,-0.0005056156867649657,-0.0014317196433427872,-0.0021595274919213843,-0.002084943603558994,0.004612956243586352,-0.0011946273428846876,0.00038516029348919855
2018-02-01,0.00032696939267133965,0.000978524107711225,0.0010948463568041151,0.0012414079090495146,-0.005918890601022108,-0.0005501337318049264,-0.00017074607949880443
2018-02-02,-0.018492530297797245,-0.019097752919041297,-0.01826111539925817,-0.017832944953257393,-0.014216997286078134,-0.01901126442526368,-0.021122255769466202
2018-02-05,-0.04112502843779898,-0.04236652248774731,-0.04158821029390349,-0.04135851389362066,-0.037817925794872885,-0.042581941149378785,-0.04380076310569564
2018-02-06,0.011722594153871157,0.013751626206153186,0.012243028137309604,0.010286473620649545,0.011394670853677513,0.01670100755102887,0.02015819958329247
2018-02-07,-0.0026990948256893146,-0.003108103050217341,-0.002950672241170957,-0.003584566008823892,-0.004856680354860827,-0.0030592496402910146,-0.005628837459694715
2018-02-08,-0.034814185631068945,-0.03620892516808443,-0.03474721482183579,-0.033561381006428005,-0.03535707647158374,-0.03821588912034719,-0.038762662029669166
2018-02-09,0.01358042083853862,0.013154522185619721,0.012806507587221237,0.013196620196757596,0.012533672621084567,0.013333519877895992,0.015089574430676858
2018-02-12,0.012018295247347016,0.012568135612160355,0.012312332763800086,0.012060773767759757,0.01426379520263688,0.012530602589557465,0.014498429560149215
2018-02-13,0.002517432318305642,0.0024857336303024218,0.0024766644064323036,0.0027419881756364233,0.0038747185690522533,0.0020707153323860548,0.0033040170991821996
2018-02-14,0.008631305884156837,0.009341595643729774,0.008178459832099371,0.007864878830209221,0.004754481464591343,0.012448801498366618,0.013480987963765293
2018-02-15,0.013923255544409032,0.013922820116583093,0.014174806122146694,0.013856254678498799,0.017132650361699205,0.01310259882446401,0.01381917507895838
2018-02-16,0.001879342447861066,0.0015572497440292958,0.0017292513458338546,0.0019131789027756814,0.004898323311799106,0.000816479271184382,0.00027364305652724925
2018-02-20,-0.010037556975701053,-0.009906411116957987,-0.010537260405111484,-0.010572736642134681,-0.01225954987582119,-0.008172739503158959,-0.006948546058057798
2018-02-21,-0.006018377556543108,-0.005777041908574337,-0.00585593691017157,-0.005986808777318319,-0.008289510942910498,-0.0054702358436166335,-0.0052373410228667506
2018-02-22,0.0002482151208896145,0.0002461287003351054,0.0003056143431722234,0.0004407917103925137,0.0022851340180976643,0.000632199831364892,0.001348620923654933
2018-02-23,0.014656440572589472,0.015110450884129227,0.015187892653629707,0.014854787931868459,0.017341192087930092,0.015528302782527684,0.015856500999125576
2018-02-26,0.011847573350162297,0.012069129770729981,0.011729482530737974,0.0114205393099588,0.005734525724605004,0.013253946407225043,0.014109443162823749
2018-02-27,-0.012673270620377527,-0.013300654193683047,-0.013354873610715702,-0.013659738179679918,-0.015978341043548863,-0.012732516202119465,-0.012421644893335516
2018-02-28,-0.010240687971010933,-0.010601881250194192,-0.010935757842585749,-0.01131553079352739,-0.00878076338662539,-0.012727408272903805,-0.011450285766710507
2018-03-01,-0.011240389784405213,-0.011304497892863046,-0.010796485629867847,-0.0102495794454573,-0.0032913567874745748,-0.013673075744244189,-0.014443669112531655
2018-03-02,0.004655484262022624,0.004433546891230894,0.004628779167852486,0.004525574308451519,0.0015384679230540854,0.004805811907652541,0.004830215169349968
2018-03-05,0.009903531712455477,0.010100968869114909,0.010166530208838873,0.01000445640763011,0.011326390036792922,0.010017129606662338,0.010554888445696645
2018-03-06,0.0012990143697398666,0.0010856496864921857,0.001127934600944376,0.001421512407550319,-0.0020642180692715447,0.0024891425135172103,0.0014945660867617847
2018-03-07,-0.0005428910494671607,-0.0006230312744929193,-0.0010229497105459485,-0.0013117062723841323,-0.0024173619555458107,-0.00021559622916049717,-4.473464897284717e-05
2018-03-08,0.005153641316348607,0.005762224960688581,0.005788074646104705,0.005995237367174712,0.0066561273457070086,0.004480541222150177,0.005140039489176219
2018-03-09,0.014126348315155145,0.014452930796702703,0.013921003577135523,0.01337666263547235,0.01046467686170251,0.017233405272480795,0.017786442681766733
2018-03-12,-0.0007655833236793608,-0.0006514360167545308,-0.001048381663977926,-0.0005652149911922144,-0.001190242142243882,-0.002507084385417408,-0.0010354284283387882
2018-03-13,-0.005288191817379434,-0.00578794801826303,-0.005420213012336022,-0.005127153751077505,-0.002721446016621051,-0.006644227894266852,-0.007777688944729794
2018-03-14,-0.005168554700273834,-0.005191517876530373,-0.0055491888547082435,-0.0052761834585714085,0.004592625627022633,-0.005904960894456442,-0.00567782400345802
2018-03-15,6.976646714250661e-05,-0.00014562234495294607,1.3992858436737287e-05,0.00027257716265632464,0.001442489863575684,-0.0003784681310993991,0.00017391690813361232
2018-03-16,0.0009800082111344071,0.0008107911960754605,0.0010425318497052766,0.0004810259208199046,0.007247099953682874,0.0011912835878871506,0.00010658775190066323
2018-03-19,-0.01365289340790512,-0.0132052567918164,-0.013112504552990642,-0.013452253614965545,-0.011137546408975067,-0.014087818784871819,-0.015970726075685008
2018-03-20,0.0008844162855276334,0.0008960679127137847,0.0010257944731530807,0.001047042776385156,0.0027371929644138767,0.0018675425233752065,0.0011698868683639077
2018-03-21,-0.0031425939104975423,-0.0030271332145323073,-0.0030634720175250823,-0.003088304594741317,-0.0009236084092652977,-0.001732169518013485,-0.002830072280957799
2018-03-22,-0.02044923770821925,-0.021643142758680758,-0.020353896321142748,-0.020953092744517725,-0.006605935377695978,-0.025836916878789057,-0.026749036162829646
2018-03-23,-0.018539397325308057,-0.018002689792515906,-0.017766531145279367,-0.018251430678083314,-0.015821260454407887,-0.02003807828002475,-0.022040490362689794
2018-03-26,0.02366358222518207,0.023405607771609053,0.022935094319671362,0.023016976326596945,0.01829973854095887,0.026420398395982404,0.02941953415368194
2018-03-27,-0.012044708419895973,-0.01231499281130968,-0.011415035596697518,-0.01185296568113846,-0.002582036912898488,-0.01703064955816496,-0.020520079864165305
2018-03-28,0.000888956844649547,0.0010287315976735868,0.00152622474381408,0.0008835779140072597,-0.000521446754896289,-0.0013516680920483267,-0.00333164521927969
2018-03-29,0.01041700245988931,0.010827381859226345,0.01021737396119703,0.010188985396957933,0.007448380764542262,0.013022763762892879,0.014419492933284005
2018-04-02,-0.01968498653460208,-0.020430258461156883,-0.020448140713071997,-0.01978312790494611,-0.011063851815706967,-0.022490417263906926,-0.02337734748823508
2018-04-03,0.012526089487900648,0.012307068626461411,0.012724259382817724,0.01283102999796904,0.006457442982521834,0.013373681591622893,0.013238535431742296
2018-04-04,0.011236860423642336,0.011901029420760495,0.011607769530611548,0.011251393874863166,0.006717556693249753,0.011838344748380684,0.0122465903436922
2018-04-05,0.006178398111925,0.006138581565785334,0.006152008997594109,0.006746450871750442,0.007504872082523112,0.005696028030522748,0.007666978697374438
2018-04-06,-0.019596108009122943,-0.019926439216746524,-0.01971426999072225,-0.019908705875612887,-0.013104075075237788,-0.022553245113512258,-0.022600699667164086
2018-04-09,0.0035530860012638,0.00342822003816609,0.0035093919987148284,0.003391245829161631,0.0004386361526997866,0.003426757284391942,0.004211034583714446
2018-04-10,0.01377684612012395,0.013093603434596885,0.012667903853124989,0.012969172239669447,0.007912420410338522,0.01673059677399411,0.018173091173632406
2018-04-11,-0.004476648807129497,-0.004287862110108737,-0.004202705543519097,-0.0044898264590031,-0.003979376855276395,-0.00520030195281038,-0.006300133475996004
2018-04-12,0.005539084850866207,0.005982221297831212,0.005583272194737331,0.005518980170804713,-0.0028982706670444007,0.009042411780572515,0.009744289615835844
2018-04-13,2.4432672706767006e-05,-0.00028261101852190286,-5.086039407312e-05,-6.110550990848492e-05,0.004600708967517108,-0.0019327172151202257,-0.003173522401405992
2018-04-16,0.007844461141546561,0.007573136542096613,0.008395890072433777,0.007809164760726387,0.010136045750751518,0.007444751758345259,0.007142535028638774
2018-04-17,0.007190032790370552,0.007277341977754997,0.007414188121902159,0.007180310674372698,0.0076531607294252285,0.009639808347519496,0.01221465399944695
2018-04-18,-0.0016805183981309924,-0.001614752239093734,-0.0016058944103619498,-0.0017655832494493802,-0.0033567235916363404,-0.0009250546347702782,-0.0010537932388061245
2018-04-19,-0.009394042559563156,-0.008968744636491239,-0.00908416927382645,-0.009291448255199806,-0.005051078968531974,-0.007119109477012636,-0.0048251183315827905
2018-04-20,-0.008205273632278853,-0.008108672582156357,-0.008418231843895264,-0.008479088881338434,-0.0101938437402225,-0.007830643137688772,-0.009618358710243904
2018-04-23,0.0013460917839012633,0.000986590725473215,0.000843560810506746,0.0009543045200363313,0.0011599839285691962,-0.0003083089829286614,-0.0007289766069304971
2018-04-24,-0.010463256666720667,-0.010650576796939693,-0.011061755262472509,-0.011297694823637953,0.0005825579408031879,-0.013996733101594987,-0.015507563248825566
2018-04-25,0.000987677348409667,0.001310293496958795,0.00015212251492789875,0.0003354022797774765,-0.006293112739852966,0.0011035845507714275,0.001199198099617464
2018-04-26,0.005882615180923637,0.006326892130080347,0.007152280164726875,0.007182457069763195,0.012621474839258025,0.010757281471042116,0.012874607291367326
2018-04-27,-0.00018437232984836943,-0.0008657653735885802,-0.0021142516247028755,-0.0015384207301796574,0.004666238649645479,-0.0017523110289480513,0.00012350604916615976
2018-04-30,-0.006099031316693359,-0.00637617326053509,-0.006185943630363951,-0.005624071171153062,-0.00201228478473019,-0.00792698946131017,-0.0073340463600026036
2018-05-01,-0.0031461548124556873,-0.002804075708556191,-0.003446329218635421,-0.0030002438769432586,-0.004038612253405829,-0.00021176323174322513,0.0030672553438528573
2018-05-02,-0.0111389108839465,-0.011370971146055427,-0.011601209203522858,-0.011141156525877403,-0.003375062165916656,-0.010263912703482482,-0.0070283557229261
2018-05-03,-0.0043447280617998464,-0.003931826561914267,-0.0032771423897225167,-0.0030293903390356453,-0.0015468106680356986,-0.0024467339376734315,-0.0013933994661060982
2018-05-04,0.012361410719552953,0.012344081407540468,0.011951013536220625,0.011978703853804715,0.008886038472069441,0.013004234399447215,0.013901797676286501
2018-05-07,9.219060339357715e-05,3.7054033177744386e-06,0.00023054792975502278,0.0003633308486835599,-0.0024530549729837423,0.0030371265573631537,0.004493425905437744
2018-05-08,-0.002796099313034586,-0.0024863973966843273,-0.002190711189691098,-0.0025776985802823177,-0.01410449404123984,2.066094970823403e-05,0.00024028470045652994
2018-05-09,0.00528251041135554,0.006088350413759358,0.00557453491815145,0.005716710580768793,-0.005235190506743736,0.00926576797277175,0.010207231590130908
2018-05-10,0.00850090103352622,0.008935689594246683,0.00900196913242878,0.008890243905545601,0.010620605024703238,0.01014651252538126,0.010122552906168652
2018-05-11,0.005811092192167688,0.005783411116122062,0.005309560049181891,0.00498691815643974,0.004031780788931717,0.003995146746714212,0.0027107304888721044
2018-05-14,0.0020075362254672225,0.0017599222112943814,0.0014641109187753208,0.0013403149340761207,-0.0017230195524734085,0.0019115433714039507,0.0015661859080709699
2018-05-15,-0.006343015612590496,-0.006645921288138361,-0.006489008212136086,-0.006292633967061485,-0.00932321250152488,-0.007464950193158983,-0.008045575754677537
2018-05-16,0.0037712120091366475,0.003919163643770747,0.003898707321117219,0.0036164544048266664,-0.005267871742372989,0.004683423632852109,0.004169894997900525
2018-05-17,-0.00071577485665985,-0.0004691231523237412,-0.00021542131157801204,-0.0006664039843312069,-0.0023690661695790153,-0.000549404131149133,-0.002294736024875034
2018-05-18,-0.0009188308226119714,-0.0009103254309029871,-0.00109399298822954,-0.000717139732538819,0.00040477357621142795,-0.0019263419906561203,-0.0031791243897631716
2018-05-21,0.007106444454944186,0.007357090892040595,0.0072624375930661995,0.007403188695840328,0.01691427622900133,0.007338995515365488,0.008482282748294826
2018-05-22,-0.003166747343385129,-0.0035618237991586863,-0.0036988528452664383,-0.0035222927056856477,-0.0044661121950930385,-0.0025981208639353254,-0.0027696754725993282
2018-05-23,0.0026110483073590604,0.0022918860711400946,0.0021769793098438462,0.002504379094976423,0.0037714562965987567,0.004047470558452365,0.0045588456140880805
2018-05-24,-0.0005880088614246444,-0.0007219718464104071,-0.001137803640574379,-0.00067950385820782,0.002212157175262466,-0.0014064352844811816,-0.0029215415107087853
2018-05-25,-0.0009045701018474576,-0.001427153795370634,-0.0015801410633959835,-0.0009742337201692976,0.0029252234639393295,-0.0025445746867037407,-0.002196972092813736
2018-05-29,-0.010647736676168446,-0.011043661002127123,-0.010940859974039078,-0.009917790612302068,0.0003019784789437019,-0.012947157618555936,-0.011730646767706226
2018-05-30,0.012788959207211037,0.012827144052648969,0.013085850968998232,0.01265224426703065,0.012343441259972669,0.013558611257071347,0.012760534235262747
2018-05-31,-0.007690418086843567,-0.0075806539452340374,-0.008210954087540011,-0.007898388077222086,-0.0006534006127648911,-0.008520460884646154,-0.005711566999719344
2018-06-01,0.00643851743394555,0.007316190320272666,0.006816680269668672,0.006030304105276098,-0.006241913508136019,0.010150837960055023,0.011731623201527083
2018-06-04,0.003943583497651825,0.004130048209965135,0.004115865146008562,0.003673153055336916,0.0010328095464075574,0.005277628375695449,0.005847441944560884
2018-06-05,-0.002301464755883506,-0.0018875654168781619,-0.002206569408447861,-0.0022180976568637436,-0.00793068900240957,-0.0014109634696500538,0.0002350188252814766
2018-06-06,0.009405771956221729,0.009764738944175446,0.009460832476507327,0.009003903811101227,-0.006996913790140846,0.010737615878517353,0.009540127266085212
2018-06-07,0.002954795579192629,0.002443661234102235,0.0033823062919701723,0.0032119249580950266,0.0016485149710116257,0.00038421227407426067,-0.0012129980881654102
2018-06-08,0.00344872004747332,0.0034629105356496033,0.0036743663448580437,0.0036354966633432555,0.0033677526786195467,0.0034229890096530457,0.0023945985661629147
2018-06-11,0.001310368921524483,0.0014929221211805,0.001382073837408791,0.0013458586490607367,-0.0024074277755681208,0.000741852272577877,0.00041365731069384245
2018-06-12,0.00037177813103214316,0.00018843984094971578,0.0002980870763448245,0.00012407941576196018,0.008018286652973466,0.00018129866269980276,0.0011541626404014142
2018-06-13,-0.0019189056461749667,-0.0026365404424385196,-0.002650647561952623,-0.0019556827200631005,-0.006209420916221539,-0.00275222134471542,-0.0034953490320206618
2018-06-14,0.002836186766711071,0.002782856791977313,0.002482774810591508,0.003005108358430111,0.0072193741792624605,0.0022916462425973502,0.002946892808849868
2018-06-15,0.003814637099291474,0.004179241450323894,0.0030485766578646186,0.003985153095232685,0.003225254044748704,0.00045755015551621637,-0.0013589101072650337
2018-06-18,-0.004736355981128038,-0.005176937091803381,-0.005146094901804098,-0.004884509671486438,0.0005051140067918709,-0.004684544790624513,-0.0023215445764338933
2018-06-19,-0.0013590738911010234,-0.0008973298503948447,-0.001472271745118654,-0.0005499309431763591,0.007571461997889203,-0.003211602545855313,-0.00331966278176319
2018-06-20,-0.0008686327720588618,-0.0006308547919578947,-0.0006839623802736545,-0.0002840774734155706,0.00028243773546953366,-1.9600506529715797e-05,0.001247830163100472
2018-06-21,-0.004061177817428529,-0.0038935811322672455,-0.004488067523717457,-0.003978307767007482,-0.0002893730056510487,-0.0062021662001408556,-0.006423502385342699
2018-06-22,0.0055958327066593285,0.005065355981642847,0.005761511399751798,0.005653273235335719,0.005485699708376511,0.00293203141674451,0.0015807640279187358
2018-06-25,-0.008102085601663164,-0.00785075259227653,-0.008522241441970944,-0.007645485872691314,0.0012045417516777267,-0.013477054096831316,-0.015411025657773629
2018-06-26,0.0016105832221830207,0.0012210619194277042,0.0018331120964135525,0.0015842811264231904,0.0023234377821481603,0.0018598860454356742,0.0032363111999766598
2018-06-27,-0.005440112677962191,-0.005783882823675065,-0.005251635696839694,-0.005122176264483791,0.0012217623545142018,-0.008499435373858805,-0.008737884145850881
2018-06-28,0.0028063383872728993,0.0033665315136266554,0.003324818170362025,0.0027432681445121775,-0.0027795544185862963,0.005007180186909483,0.007677967587533284
2018-06-29,0.0013296746839086867,0.0011432929124228308,0.0013411700656790848,0.0013691643436950552,0.0016493446491400358,0.0007016458382801909,0.00030155244096408183
2018-07-02,0.0017890082467334905,0.0018975447105619063,0.0014670623931624124,0.001981861373225315,0.007223403710176411,0.0027544748985640207,0.004284185696218411
2018-07-03,-0.0023071693933974743,-0.002305777041135603,-0.0022324536605141873,-0.0023779935451282274,-0.003440929097427683,-0.0046902281701393924,-0.006868996929313443
2018-07-05,0.007687858538496575,0.008119789908781221,0.007606677660304515,0.007480162937815211,0.004360509977780448,0.008967572611462055,0.00950412819937221
2018-07-06,0.008291171205059511,0.008245319996538093,0.008379381150335357,0.0077758069257853075,0.010488236400274267,0.009783344981910051,0.009211917656956316
2018-07-09,0.0033776824706360634,0.003810556283958299,0.004079884780462084,0.0029387411000005273,-0.013837058761493291,0.00916299181566511,0.010040611445885195
2018-07-10,0.00564193745712538,0.005170641760090882,0.005464724568261567,0.005657643971119997,0.008897218249809184,0.004213415102066312,0.0040368103649993225
2018-07-11,-0.0050171117534390085,-0.004941351391054523,-0.005605643226988279,-0.004725388257182035,0.0002824893788509724,-0.006781701288412636,-0.005939795849710878
2018-07-12,0.004910989547052744,0.005016605752805063,0.005086806999517692,0.00516609543653358,0.005260241951252406,0.007914710900424792,0.010280263479312128
2018-07-13,0.002366970859086212,0.0019081681864425114,0.0017756472410393035,0.0022128307355493613,0.0028844289371629207,0.0011332744552231232,0.001105791710939574
2018-07-16,-0.0020712249749593415,-0.001737611882863422,-0.001441951744025415,-0.0015061566253635166,-0.0028943303058355753,-0.001336589030309132,0.0005842021927383326
2018-07-17,0.004171669507084477,0.004085388245674373,0.003936982995136442,0.003889061521815387,0.005154329417599109,0.0038297960787162977,0.0042814711269034385
2018-07-18,0.001029128585747421,0.0013705664626026761,0.001261540920189987,0.0008463769481391412,-0.0016301629810975208,0.001988078420306094,0.0009853912725192365
2018-07-19,-0.001562247410025398,-0.0023266055414136477,-0.002541035441507733,-0.0028898573703763216,0.0012228457251282458,-0.004566284107579302,-0.005323546504993668
2018-07-20,-0.0015524218155613077,-0.0011055321339906556,-0.0010211746430800984,-0.0011818099003980138,-0.0019793061519896545,-0.0014376687131983656,0.00040064979021930166
2018-07-23,0.001221192450946368,0.0013111286934463123,0.0014917274943070447,0.0010043395124618192,-0.001887867926871823,0.002453215095456499,0.003255034391462661
2018-07-24,0.006217875889225093,0.006171280824525501,0.006239240060000527,0.007096055512448699,0.007830396910927974,0.005900957395776199,0.008124057660893228
2018-07-25,0.008059591661841746,0.007593684293026053,0.007100377445552978,0.006321656557813136,-0.0001636971045464519,0.00899455356562068,0.009398055464119086
2018-07-26,0.0011796249148225374,0.0012941443752256343,0.0010501763253114773,0.0009599986120623744,-0.007429169207316299,-0.000986736450474852,-0.00703024210787174
2018-07-27,-0.004381281295739211,-0.0036476558463374754,-0.003488254617664076,-0.0015701512550075592,-0.00835513256670777,-0.005110296466808388,-0.006475890193500669
2018-07-30,-0.002448848660686172,-0.0018058661694286813,-0.001433900519001037,-5.1907424052233916e-05,-0.007493557876730837,-0.004049743626029571,-0.005989767746566845
2018-07-31,0.006206828137650148,0.006089358104182672,0.005404758236886987,0.0050469078622558715,0.008514045750249855,0.004372418565798358,0.002849969760308488
2018-08-01,-0.0031879979941805015,-0.00277279349999673,-0.0028134412760570694,-0.003384236228961616,-0.0025349070191700886,-0.0034391764222694928,0.0018254477257436171
2018-08-02,0.0015706055990461697,0.001669516969179759,0.0016856927834210259,0.0019584600821113177,0.007599710133937988,0.0022126296860021195,0.005580350633743984
2018-08-03,0.0066174742820063965,0.007244676856694063,0.006920485606402221,0.007152827340177324,0.007519650557475409,0.005591827111710172,0.005079485459782284
2018-08-06,0.003113948945934952,0.0029251544195633486,0.002675580011647704,0.003187079929087161,0.002689515820769349,0.0023726024665158526,0.004162966009730351
2018-08-07,0.002241988113898591,0.001656579457255283,0.002093655912767919,0.0013631800526697222,0.00218806261582622,0.003088444185597897,0.002911268236977696
2018-08-08,9.049650638880088e-05,5.050265713239331e-05,0.0003197498458456587,0.0005909790098579207,-0.0023744754660101493,-0.0006633039665460232,0.0007754795856121878
2018-08-09,-0.003084434250791158,-0.0023514484798525933,-0.002332809664323035,-0.00245598570842956,0.0007215857816200669,-0.0018402578815589366,-0.0008179275248348293
2018-08-10,-0.004544016388820665,-0.00471709824208244,-0.004846952599846721,-0.0036058598813021457,-0.001430319639053346,-0.006598150827527974,-0.006724258843048349
2018-08-13,-0.004432450442216793,-0.004108170909339181,-0.0039727703141445095,-0.0040718455410513514,-0.0008321661975102232,-0.004218364730241351,-0.0037874573389267236
2018-08-14,0.005468456955614452,0.005209634239347114,0.005473014348391068,0.005583544408628727,0.005249311724665648,0.0060235304860244525,0.005838685021055056
2018-08-15,-0.0035480926106580954,-0.0037402888993420124,-0.003594267448368245,-0.0030954919778154143,-0.003346517028080424,-0.008147468372124246,-0.008069706549005755
2018-08-16,0.010671121037405818,0.01126460351782293,0.011249115688556306,0.011967387324267139,0.015075928499792217,0.009787318158104574,0.009167902563176195
2018-08-17,0.0036592215520424164,0.0033926878316459497,0.0033815222075173467,0.0036239639905194924,0.0019499467371501633,0.00225697918563436,0.0023396463332985445
2018-08-20,0.002301471989979288,0.0022511991763680237,0.0023430580313122,0.0020916057187009185,-0.0020891156476482574,0.0027930381264760183,0.0012386203498448098
2018-08-21,0.004103912110111783,0.003407388697362861,0.0033502353924004915,0.003555367102309633,-0.0006236444469076987,0.0037886921355371117,0.0019750574018959663
2018-08-22,-0.001726638692963843,-0.0015742189106956069,-0.0016736631957399574,-0.0022597596637102765,-0.002691875077471016,9.423206208015483e-05,0.001069402918733948
2018-08-23,-0.0008462417063484885,-0.0012602813367044476,-0.0012528951197248322,-0.0008702750611913318,-0.0016675600417540956,-0.002394425324528699,-0.001420413921771958
2018-08-24,0.004381755259286684,0.0042071708738367075,0.0041785857351235665,0.0038429936799377305,0.006784687247751416,0.006183726559859862,0.006168857219452763
2018-08-27,0.004452607390306778,0.005287651329865352,0.005002727409878573,0.003961985728932529,0.0006081718218934008,0.008475356892436682,0.00875031596696266
2018-08-28,0.00021427742016844712,1.8991406661423308e-05,0.00027245390998517367,0.0002220826351375804,-0.0010964337878412152,1.1894284112014578e-05,0.00018781454958159002
2018-08-29,0.004504162815611628,0.004339424487424652,0.004098606848553119,0.004220668366524302,0.00554396221332515,0.0049435379258239995,0.007036068451174502
2018-08-30,-0.0036115301135209972,-0.003575333781294492,-0.0037099317832727454,-0.0032800509620579373,-0.0013891059348471932,-0.00439679182919811,-0.002984592341378501
2018-08-31,0.0015460493900298572,0.001058613016261045,0.0009834630692340156,0.0012772932762414784,-0.0014942225526802836,0.0003548613515088831,-1.5162780148111285e-05
2018-09-04,-0.001875526922685338,-0.0021515575631350036,-0.0020588969528044752,-0.0021859321544233637,-0.0035013932742795073,-0.002751325252617355,-0.001958911209296188
2018-09-05,0.0023054928168086673,0.002225472951371521,0.002358288630130062,0.003015630621693166,0.0024752524778261452,-0.0018841656279529515,-0.0045950246587656085
2018-09-06,0.0005358270794359443,-0.00021207695259283172,0.00028902778056384763,0.0007756729421712134,0.0042226234597213036,-0.0029544118082125816,-0.004505426851960088
2018-09-07,-0.0007083250649495158,-0.0004327029773815747,-0.00012472705565891448,-0.0007685328532684802,-0.005141258584117281,-0.00039429057796507195,-0.0013694999147269807
2018-09-10,0.0027848205192663985,0.0023355700617811634,0.002338137939489986,0.0026338244123051127,0.004264039839490813,0.0028106212623723757,0.0012940901282525118
2018-09-11,0.0005088007038047042,0.0005098752842981714,0.0009210921582823651,0.0004548153700921331,0.0008959999803767071,0.001008266839588158,0.0053826451903552525
2018-09-12,0.0026725708600205903,0.0032150051605115883,0.0028615393341079984,0.0033602735055655144,0.002868787865007175,0.0024595777891230695,0.00027634936633104266
2018-09-13,0.0043097745309991515,0.004131023012115309,0.004005112503724384,0.0034045958045861194,0.008016746630132581,0.005181711116200648,0.005745846932605941
2018-09-14,-0.0015838310170738284,-0.0008322693014692598,-0.0009522730395117678,-0.0021605105205028943,-0.00295049927076697,0.0004217919473561684,-0.0006035598757915796
2018-09-17,-0.003435022560039843,-0.0027243833896736977,-0.0025791730229298617,-0.0023247123843857576,6.0682260312067616e-05,-0.004571969434378494,-0.007210145184328044
2018-09-18,0.005346097775359475,0.005057223610578502,0.00480547574274884,0.004944338163403026,0.0038257624836190024,0.005851680895476429,0.0060806635959214
2018-09-19,0.0014803353189031785,0.0016138507762952993,0.0016305651505387918,0.0007970381353379541,-0.009560604118321887,0.00287147580518676,0.0022155745778995274
2018-09-20,0.007609744347947708,0.007554700891642616,0.007339207310302023,0.007220563486585899,0.0044108482562984575,0.008200090307734857,0.008975848697800964
2018-09-21,0.0019515072928356317,0.001971530553379785,0.0019506631635413673,0.002216766517424208,0.004720444829140136,0.000728211050964147,-0.0012124793437885864
2018-09-24,-0.0057356155076018454,-0.006443883077209657,-0.006338723788924487,-0.007136759981261298,-0.006030217764144111,-0.004584900943138268,-0.001910825210922551
2018-09-25,-0.0026748036263619835,-0.002713435855701998,-0.0026857125411575145,-0.003063828763365486,-0.00452933954460033,-0.0018129853152233602,5.770253227482515e-06
2018-09-26,-0.0014858013756544953,-0.0019141365714528446,-0.0022514007066037735,-0.0016531723901096506,-0.005165804844963818,-0.0018954587668144369,-0.0028181288925738135
2018-09-27,0.0016257169718422843,0.0014486795108674688,0.0013725800235841784,0.0016375652531502125,0.005617997777928893,0.0025694140540099097,0.004480180960992114
2018-09-28,0.0014084484988668275,0.00125388494571801,0.0013366261769158566,0.0013565989263471913,0.003527251366058551,-0.0003928611247293418,-0.0009724772006114564
