date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-K
2004-01-27,-0.0032457267878567547,-0.006455179041416033,-0.007246500459453966,-0.0071611610734718025,-0.008485170241475269,-0.010175647222547187,-0.010784382583575388
2004-01-28,-0.009268733413734107,-0.01045990019726619,-0.02055885594394093,-0.010992756408121671,-0.013317834600851966,-0.014398848546873918,-0.013867866135209758
2004-01-29,0.016289980233215543,0.008551604177912344,0.005760565102350973,0.006951309888809078,0.005675531658702585,0.004832190413339284,0.0065180902317246965
2004-01-30,-0.00773246387425908,-0.005386692980427646,0.0007593752158558826,-0.003812933509849387,-0.003034185176114853,-0.002285427523476905,-0.004391186355195136
2004-02-02,-0.00940451356236617,0.0012909153906041212,0.010675091756288536,0.003990005452525884,0.004141518802541209,0.0032388458312299054,0.004099179388865842
2004-02-03,0.018189460126824677,0.0067884148673109,0.013224168049287739,0.0014897747015051486,0.00012505598734385717,-5.384067050949089e-05,0.0005813319089784785
2004-02-04,0.018803694848649032,0.0061938310032918055,0.00818665026765124,0.0012755756799831758,-0.0034733241318883157,-0.005792818772427266,-0.006980164009123504
2004-02-05,0.01143599731616031,0.006813192959904076,-0.0040179951307458385,0.004184150026748231,0.001715072803208538,0.002547996317550074,0.0018587990529757095
2004-02-06,0.0033831485425554857,0.0047537313225525235,-0.010030912277339038,0.007209254348126125,0.009961451637070753,0.011088081458609693,0.011049262338253084
2004-02-09,0.00018316474605009056,0.0006806882726448607,-0.0031051389397820646,0.0007269662158024428,-0.0017396741968727643,-0.00255251,-0.0033271078825493363
2004-02-10,0.002689031702016585,0.003336173110620793,0.002874764522871157,0.005352842801962424,0.006356591608328386,0.006556628382843493,0.005207146371791526
2004-02-11,-0.0012253212984811247,0.005409047853651311,0.012301998406351471,0.007713761663371057,0.01223924929840966,0.013491037939043401,0.011170472946094285
2004-02-12,-0.0023497345757887726,-0.0018841941646290455,-0.010083391928585528,-0.0025250763455936117,-0.004647510421493587,-0.005408431062762895,-0.005577613155684633
2004-02-13,0.00010895161073306092,-0.002934412969830378,-0.006130581977919814,-0.0041519727800427755,-0.00417253163920129,-0.004271716448152872,-0.004737431992270309
2004-02-17,0.004903662809657193,0.0042412457028826005,0.006506812009248734,0.005051066375961992,0.008607986885184155,0.01068886278983271,0.009688667868451116
2004-02-18,-0.0026680854308866768,-0.005007103230222112,-0.010690217958633232,-0.004512293483134658,-0.004309814819572669,-0.004063234899634404,-0.005216527808206377
2004-02-19,0.00469449000969336,0.0020605364570118537,-0.007939105689241575,-9.957733309288071e-05,-0.0019766184304461274,-0.0030411771954538523,-0.003724147262495459
2004-02-20,-0.005602075396118485,0.00015429665376661908,-0.00682343974489974,-0.0003623880593814681,-0.0009820890234524498,-0.0022237835785570304,-0.0011849101038563265
2004-02-23,-0.0026251219445880035,0.0008856808093244456,-0.006278090398856792,-0.0018440580862604215,-0.0017552358144665668,-0.003673188960836776,-0.001387794555775453
2004-02-24,-0.005592512906479424,-0.004292764829857748,-0.0024120414184762135,-0.0034388698456400547,-0.002827612643009537,-0.0032136874732887834,-0.0016519145162900858
2004-02-25,0.005379229539329335,0.0045063685189968795,0.008594477972632861,0.002706632599825446,0.0032431746394407093,0.003876103325434222,0.003386257647237852
2004-02-26,0.0007880683082416664,0.00043027296224971853,0.006016681149265294,0.0032374234939535414,0.001604283566220603,0.0018672537972672112,0.00029818569268468426
2004-02-27,-0.00206497574461116,6.554093311867196e-05,0.009162913418353574,0.0007890973303371643,-0.0003460435827413443,-0.0008621198574027304,-0.0021685522751363905
2004-03-01,0.012678015160090428,0.008964720513828399,0.01008049514771368,0.006676637047676969,0.008637211770214603,0.009609128712662673,0.009086505781893118
2004-03-02,-0.007647039613749748,-0.0074866201925550685,-0.012648875160726127,-0.008611982593547072,-0.005502681455767926,-0.005091507339513204,-0.0058881228468139046
2004-03-03,-0.000573980701395276,0.001930010026519836,9.504713059659253e-05,0.000761689664702305,0.002544350650290563,0.0019752990365704856,0.0018854518212866977
2004-03-04,0.0001783162466759473,-0.0030822372540736313,0.005284942151514337,-0.001061466076357847,0.0018443517013691949,0.0032367968502258005,0.0030378704836583866
2004-03-05,-0.002368459357273969,-0.0007379979613687805,0.014729212516136212,0.00299156051859732,0.0019635963866457026,0.0017182183591417197,0.0008352943851726756
2004-03-08,-0.005911257911113252,-0.0042966692291039055,-0.012574918895137956,-0.00500219557071808,-0.006403904282182944,-0.00811583844605197,-0.008133384474370514
2004-03-09,-0.0035747124620864163,-0.0025615168112103916,-0.014467804003808966,-0.002577169881903844,-0.004557029079292266,-0.005496660219106437,-0.004510814803927949
2004-03-10,0.0035792231083977494,-0.001100483392083986,-0.010315864446813655,-0.006428189583347083,-0.01306587094252487,-0.01485461,-0.014233594254822611
2004-03-11,-0.012326794863570328,-0.015115442792435761,-0.017884327037509112,-0.014843318428496191,-0.015166818848187063,-0.014507453754546828,-0.014910512011982992
2004-03-12,0.0054963111892628305,0.00101352393859786,-0.006965890535676992,0.0049914408703108995,0.009980867484346935,0.012065568483207669,0.011024363081575806
2004-03-15,-0.012803271760820882,-0.01204027259105116,-0.010739535596501825,-0.011988104185869096,-0.0148305435283664,-0.015994210618847912,-0.0140534666081067
2004-03-16,0.001651224168608522,0.0033321799889354194,0.004156851425493028,0.005559269627158148,0.005953612731732762,0.00600738988549847,0.006597720959172869
2004-03-17,0.0066472316646396575,0.008840319558592893,0.014916180148253152,0.013026012139132827,0.0115127145787271,0.012338976789648693,0.00990685380238841
2004-03-18,-0.004200009677891013,-0.0011796148269886608,0.0040690921155880425,0.0005341876666037819,-0.0003192993119716175,-0.0012758978694622414,-0.001145859703980202
2004-03-19,-0.004818880584009731,-0.0060783143206804046,-0.014670444782612702,-0.008919406665537786,-0.009842301228505705,-0.010466017877438642,-0.012279669362693903
2004-03-22,-0.01518062590037333,-0.014846942151052998,-0.01726081009836205,-0.013408996799688546,-0.013259311787223503,-0.013999338862452259,-0.013232442052848032
2004-03-23,-0.009260795904636854,-0.00546155895795867,0.00026552964720844837,-0.002351422724889698,-0.0008204603970902414,-0.0005988128630784556,-0.0011565579414782657
2004-03-24,-0.00219313798691199,-0.0026686382730275863,-0.005512593699319647,-0.004310084468337998,-0.003734355070778918,-0.0034867546267373477,-0.0024226907360899216
2004-03-25,0.01813890380862059,0.010959675835151839,0.018412341775593418,0.012650565427475792,0.013790039518165447,0.016411435635101796,0.016115107160999214
2004-03-26,-0.00015193019956480247,0.0005643563602104846,-0.005032250991100733,-0.0017927531184201134,-0.0009576405797748199,-0.0009359389422759549,-0.0012699562007871912
2004-03-29,0.015489316803376767,0.013635413052872374,0.016815935939707826,0.012382916006700748,0.012856624112479493,0.013545736595659816,0.013575410102239787
2004-03-30,0.005851956761708018,0.006021891560557627,0.008832370636436316,0.004726714419613978,0.0037190698327914497,0.0035331295441652748,0.003455294416286358
2004-03-31,-0.008177824199903353,-0.0029169437983782667,-0.0024921513627987123,-0.0012044828811498072,-0.0006500234312931106,-0.0012155537033394892,-0.0021109972235911667
2004-04-01,0.004101943594677594,0.005108562807439288,0.00896063824579788,0.005922230542169033,0.005641534539638974,0.005805134029625658,0.005762282650919406
2004-04-02,0.005057282474853214,0.0025113757878374465,0.008972406184859767,0.0023861639968939005,0.004952802568354856,0.0070339928173847755,0.008013039123390506
2004-04-05,-0.003989686798130036,-0.00019128965688432808,0.011465541284192108,0.004125668763858453,0.007183949354410245,0.008701341817528012,0.008302772456853841
2004-04-06,0.0032502809278104564,0.0034746968875965082,-0.002511774165930202,0.0014872564963507942,-0.00017421203828950105,-0.0022666988255718497,-0.0021528380661446638
2004-04-07,-0.009287460523424228,-0.006246104098755878,-0.008457875764171527,-0.005784896975626003,-0.006157171012061602,-0.007391562869959029,-0.0070285988494782105
2004-04-08,0.005812967846641125,0.004865499399570291,0.006567476868068535,0.0033118783959238864,0.00012392009498971677,0.0007593600000000002,-0.0005537394123744126
2004-04-12,-0.00047028047490013707,0.0017748943996771299,0.00736064088566412,0.0023182703365360892,0.0052196487914622025,0.0057176072566535886,0.00600698946524941
2004-04-13,-0.008039385808435507,-0.009591067889815508,-0.01651971349599354,-0.009950992917583624,-0.012489546114184005,-0.01363445750640757,-0.012903241910118862
2004-04-14,0.0006610289409567729,0.0015605558591133847,-0.007834114032991897,0.0023868156583910457,-0.0003823013485944895,-0.0016448261447691798,-0.00028678782273846215
2004-04-15,-0.0013195981550631502,0.0007147197186164016,0.0033670302284599437,0.0023818036273693757,0.0014198446418779349,-5.659273799800043e-06,0.001515119300176569
2004-04-16,0.001102544647731762,0.003907475358369154,0.007031449182317094,0.0057238554962645,0.006507574946712509,0.005605803453063149,0.004432386341136798
2004-04-19,0.010436329086334198,0.006289950736968079,-0.002222221015521534,0.0016387346490786656,-0.0004060057326221668,0.00045773324580084863,0.001540797622478629
2004-04-20,-0.003261203280792013,-0.005604317884212403,-0.014129336835378552,-0.00986095074466409,-0.013158348822610678,-0.014769782989219429,-0.01603542478924669
2004-04-21,-0.00038729891153296505,0.002189989888205721,0.007020924064140775,0.005112936793178385,0.00489327239629284,0.006089166655654933,0.00509015284563391
2004-04-22,0.008897621627089377,0.007626456010148903,0.007584035386947297,0.008579726558515535,0.013642392047359498,0.01566191539143166,0.012266412233366778
2004-04-23,0.01162967696421049,0.005780627108114452,0.002344990015566105,0.00016765090680398553,-0.001449869986881986,-0.001793908880531402,0.001252006673379095
2004-04-26,-0.003591511102251467,-0.0027495609656518457,-0.006533863602859557,-0.002497389513200179,-0.0020993571458416634,-0.0029621451189896825,-0.0034180512211221033
2004-04-27,0.00021157519518505752,0.0020034009229411348,0.007769546481376073,0.003988553765215353,0.0034736799496671925,0.0025380846063249563,0.002509094471915856
2004-04-28,-0.013622418818513756,-0.012653196710014908,-0.012137036804259382,-0.012044072837165192,-0.012619725182089071,-0.013539175120681578,-0.013777577661769222
2004-04-29,0.003454665026104745,0.0016968117473621632,-0.009582828206807377,-0.0019946496519936798,-0.004799163594903442,-0.006988034861289608,-0.005680291815275775
2004-04-30,-0.004238338286612709,-0.0019827137891451087,-0.004003652389075912,-0.0012814852002117664,-0.003537750511110764,-0.00628439222694281,-0.006248795071767404
2004-05-03,0.004285279970062061,0.005435063191794263,0.01111730830180882,0.008038015845144712,0.009586871210784387,0.009365367689496919,0.00970174639868957
2004-05-04,-0.0026201940066138724,-0.002697151685676629,0.0045703173080337564,-0.0020910126446417013,0.00035581724570362593,0.0020151330728899793,0.002237949380909454
2004-05-05,9.169775095369905e-05,0.0008275157128472817,0.007119600407821975,0.0011410714296493376,0.0013396671765006694,0.001331232872639331,0.0011492994725207577
2004-05-06,-0.0005954765821723653,-0.0005143931872281116,-0.008301732176126576,-0.0014702690715165296,-0.005783413206115163,-0.006834679188301497,-0.006146082173783008
2004-05-07,0.005114586089556233,-0.001659526504000971,-0.00916705908925976,-0.007740588018547638,-0.013694186083054683,-0.013559343936277278,-0.011825448856584651
2004-05-10,-0.0018467704857957185,-0.003725927908726147,-0.0026135665398060366,-0.006088580657958668,-0.009922817487462161,-0.0107401,-0.00873324604078552
2004-05-11,0.005223670422458796,0.0026394924630996786,0.008798176720115358,0.0029418366267514578,0.005319554010267482,0.008226844396876898,0.007174162261863321
2004-05-12,-0.004316231855136208,-0.0027716862733806985,-0.0013759087709962028,-0.0006087683302271615,0.0012855082976655852,0.002494787808487375,0.00261959731177985
2004-05-13,-0.007147703702331865,-0.0057933561103347235,-0.012623135787033318,-0.004287808372990408,-0.002027206235291973,-0.0009565329532948397,-0.0020797365245481167
2004-05-14,-0.0013974178929275255,1.292987375769297e-05,-0.005976762896292513,-0.0005687101188242257,-0.00010466914917591745,-0.0017899624727323676,-0.001688426264679652
2004-05-17,0.008406918192315092,0.003425820697300736,-0.003751516101937349,-0.0026492701227939374,-0.009272447097094494,-0.011403464949891282,-0.009624330404321275
2004-05-18,-0.000677490706733489,0.0005760105622661982,0.004748246949174196,0.002772238132131947,0.005161782967216103,0.006894426013311391,0.006057918467350026
2004-05-19,0.0001496500920466654,-0.0021757408890238942,-0.002625040858250603,-0.0024766887590222672,-0.0029096956519524377,-0.001836499857205888,-0.0027159819362143206
2004-05-20,0.005091585960571785,0.004770567170733091,0.0032434630927640202,0.0036184208370325815,0.0008964700100896766,-0.00047465966365460664,0.001188531317967048
2004-05-21,-0.0056193893524845474,-0.0025615303148345168,0.0009410291131679882,0.0001349837063630716,0.0027930200141622025,0.0039012620417359484,0.003344479400203595
2004-05-24,0.00040750155572966595,-0.002007441395306112,0.001013173813175116,-0.00117520211411623,-0.0006709825198165098,0.0017622769370881923,-0.00044361073067535376
2004-05-25,0.019371176892230765,0.0174568044618109,0.017681095771916167,0.015273857913423238,0.01525393857672657,0.015538955164315391,0.015602809428716934
2004-05-26,0.005137142862186187,0.0032952438623173462,0.0035560880851296015,0.0008449482729584221,0.0020049982454139617,0.002433681408855199,0.0014822705402438028
2004-05-27,0.0049281997945575615,0.007010281430955328,0.0046796570994549905,0.007601901984128962,0.007284934601585598,0.0072736133848225375,0.006377075661902197
2004-05-28,-0.001275649713525022,-0.0020736944096810903,0.00020522594508148558,-0.001415627469614468,-0.0020168135993795097,-0.0013588723900610576,-0.0017102847043010943
2004-06-01,0.0024428446183426583,0.0016604148147555764,0.0002519391553569818,-0.0004900566653308683,0.0006551105525995448,0.0006914283786855039,0.0006837140818677459
2004-06-02,0.0070763699548913065,0.007018695897860462,0.00867421340524218,0.006458733981813941,0.004080136624167586,0.0031486428396063945,0.004190499437656697
2004-06-03,0.00033148743183642333,-0.0004959950877722026,-0.004895566381025187,-0.002714510896083832,-0.006082088612178302,-0.008157063707223732,-0.006721136000684462
2004-06-04,0.002828097700739713,0.002181492099514952,-0.0001143355126825974,0.002348574922415791,0.003935484898880443,0.0055442417692987325,0.004982768581355134
2004-06-07,-0.0009485732940202095,0.0031563495575338764,0.00550189919099578,0.007481911008669064,0.013109908636653308,0.015942059728425183,0.015532848939690534
