date,HMVA-mv,EW,SPY-100
2021-03-16,-0.0033879745891499096,-0.0006415324464488942,0.0019858447507528566
2021-03-17,0.0017160981674709448,0.00301184,0.0026583361474538537
2021-03-18,0.0038304709768642114,-0.010888530100551953,-0.017355608588548888
2021-03-19,-0.003323689956546585,-0.0010272062797536793,0.00017914999036574685
2021-03-22,0.008019736214899233,0.005476842481945754,0.009252020646949834
2021-03-23,-0.0031890743131789898,-0.00883221324788884,-0.004871316036003498
2021-03-24,0.0025227903645665367,-0.0028833411130282072,-0.007723757803385316
2021-03-25,0.009128786271658544,0.006634458214202695,0.0027300600581980604
2021-03-26,0.014810592928965013,0.020712485738169202,0.015296836920762958
2021-03-29,0.00828422333133438,-0.0009370786758825037,0.0008987225704797616
2021-03-30,-0.007948874594118341,-0.002956693639189033,-0.004295063678539996
2021-03-31,-0.0033927204886731767,0.001832849166302062,0.0061863015669995315
2021-04-01,0.0042536820633699395,0.010448291791599026,0.012344909970321895
2021-04-05,0.011272246288015025,0.013334340758543556,0.01734731917621776
2021-04-06,-5.8695534242913186e-05,-0.001818888333516838,-0.0015877206666918295
2021-04-07,-0.0007567031578244859,0.00046014315404699694,0.003954289448035561
2021-04-08,0.0014627584560635296,0.004175739939439731,0.00615661535273201
2021-04-09,0.007423071840390256,0.00708150964938101,0.008562108360138473
2021-04-12,0.002078522393502628,-0.0006976866349464782,-0.000824861430875289
2021-04-13,0.000558562791193432,0.0009262132144759219,0.005581998387095807
2021-04-14,0.00010850005202153535,-0.0017111205283910362,-0.006820450511103739
2021-04-15,0.008211321196598504,0.010067781529709155,0.012259131419222948
2021-04-16,0.008155739722206049,0.004226270000000001,0.003390146851696242
2021-04-19,-0.0004969328974534958,-0.005897415298018444,-0.005478500815104526
2021-04-20,-0.0019737746865325493,-0.007231188949099177,-0.00674621054324206
2021-04-21,0.00745441653404648,0.009752134894105547,0.0077495877498842325
2021-04-22,-0.002867565554747531,-0.008958852633345891,-0.010654259742621667
2021-04-23,0.004538768269477051,0.00964926881636882,0.01088759761221829
2021-04-26,-0.007319096829114041,0.0006694893686763992,0.0020982636406948313
2021-04-27,-0.01155718596164568,0.000553470351788264,-0.0010506015528910658
2021-04-28,0.0016690608835007617,-0.0018944474274911077,-0.0012049985539815196
2021-04-29,0.008647295278134154,0.0063024084119989296,0.0066939156834814936
2021-04-30,-0.002895007908668574,-0.006725337541638762,-0.006281293559441756
2021-05-03,0.009211505613089366,0.004638488114708673,0.0011110730234310153
2021-05-04,0.0049393392180249514,-0.004492773736736492,-0.009492971338913634
2021-05-05,0.004915228130323346,0.002225928404679525,0.00012153631712300576
2021-05-06,0.005638623232396036,0.009061555266367514,0.009980882051950829
2021-05-07,0.0016232936501456633,0.0072321430550616045,0.006001365584889377
2021-05-10,0.009628087796263887,-0.008279611837200279,-0.014027451141168434
2021-05-11,-0.012474093131436086,-0.009048901279071445,-0.007412638912233582
2021-05-12,-0.012200874864062874,-0.019761003774081347,-0.021179347591411178
2021-05-13,0.014225555588942411,0.012617799218487198,0.011394788673863775
2021-05-14,0.0038096189267798355,0.013358338574018329,0.015414385548286716
2021-05-17,-0.0016564764863634626,-0.0033708699999999998,-0.003260354426401567
2021-05-18,-0.014264953974345847,-0.007938920343638762,-0.008395659885667843
2021-05-19,-0.003280819217223584,-0.001750390403093604,-0.001670404457185939
2021-05-20,0.012773474688234239,0.010775800822525878,0.011994610750323228
2021-05-21,0.0037379198690902465,0.001068836261979383,-0.0019395002579444746
2021-05-24,0.004810604192047505,0.00864180532359189,0.012117758365443132
2021-05-25,-0.00786723434291706,-0.0024480455940985965,-0.001128911422082391
2021-05-26,-0.001705496834843254,0.0008961266618595896,0.0013017401370695855
2021-05-27,-0.0054507560091085734,0.0027683819203541057,-0.0006864824763673159
2021-05-28,0.00613002154133276,0.0018223533256750747,0.0007034633680003048
2021-06-01,-0.005805994570828132,-0.0021402718238033823,-0.00240347460144682
2021-06-02,0.00981783389856257,0.0015569112717839545,0.0017074648736155461
2021-06-03,0.006430930266380802,-0.002747194887254426,-0.005076979798985389
2021-06-04,0.009040485160743166,0.007838393342359475,0.010733363998058729
2021-06-07,-0.006347399105264415,-0.0020372835126074604,0.00011584670846178104
2021-06-08,-0.005532065224106388,-0.0017961343542499428,-0.000154402314916711
2021-06-09,0.006639076600957259,-0.002428314872711474,-0.0006964056234463955
2021-06-10,0.012591248911002492,0.005585272681134181,0.006282590168277307
2021-06-11,0.0036224046450630053,0.001384564727443846,0.0016221131167280783
2021-06-14,-0.0006648081699197996,0.000883342633501298,0.004510208734016826
2021-06-15,-0.0008428633328510663,-0.0018862690547825165,-0.003378509220632696
2021-06-16,-0.006737305114958686,-0.0066588099999999985,-0.00443018203499594
2021-06-17,0.0029982825838561987,9.566703163693445e-05,0.004744676762865685
2021-06-18,-0.015112050036756435,-0.014081796401434775,-0.011314145690431546
2021-06-21,0.011941639374379281,0.014238081321742788,0.011388483667698677
2021-06-22,0.0011434935326516185,0.004376964104708356,0.0069263650589203715
2021-06-23,-0.004447607840371971,-0.001583035124445366,-0.0007311952128232124
2021-06-24,0.005127949019853127,0.008195555216425583,0.005969162772999757
2021-06-25,0.0033088484449598273,0.004660482686616036,0.001474003885172059
2021-06-28,0.003478099344188541,0.0006322298570499864,0.0049815949900457665
2021-06-29,-0.002541073644562406,-4.735381389482161e-05,0.0007534255460573582
2021-06-30,0.00278702831448367,0.002851448159633002,0.0013581027708786818
2021-07-01,0.0032413020235640168,0.00416969044423776,0.004389108657171492
2021-07-02,0.00682170781437691,0.005962772664998416,0.009934537066830819
2021-07-06,-0.005089982882593029,-0.004094949318349742,0.0011952148059259863
2021-07-07,0.0029952072762073757,0.0020882349952537375,0.0035309369708420835
2021-07-08,-0.009651264103978468,-0.0074689413331505685,-0.006711459664764908
2021-07-09,0.009696489942648325,0.010988511234578047,0.009119949084385067
2021-07-12,0.004158576062943473,0.003974301946204924,0.0039047337506708793
2021-07-13,-0.0021395571329005684,-0.003460823912347992,-0.00138760370933497
2021-07-14,-0.00025625318547453077,0.0006620824984342645,0.0027284660734293227
2021-07-15,-0.0021213095748533204,-0.0020843028581903843,-0.004056340280425206
2021-07-16,-0.002587449432961073,-0.006981400000000001,-0.007484514060409884
2021-07-19,-0.009746557528028964,-0.014634947512312459,-0.014524900847322799
2021-07-20,0.0027187898805317036,0.013960151561854891,0.013141908942882025
2021-07-21,0.004293529254804147,0.008732746417861259,0.007173767071994187
2021-07-22,0.000996818959960154,0.00047483008664476654,0.004177449082587846
2021-07-23,0.006978385389611524,0.008110024479446991,0.01048855101498617
2021-07-26,1.1008624752147067e-05,0.0012049138281240513,0.002786441732068339
2021-07-27,0.0016791310970319993,-0.0022976587973561444,-0.006397280608775283
2021-07-28,-0.0005553364033643559,-0.00016022669515690754,-0.000493205990379504
2021-07-29,-0.001378156708835634,0.005113834281360482,0.0026227454313631493
2021-07-30,-0.007079401515294803,-0.002367692542824956,-0.007128346364192222
2021-08-02,-0.00045064815272302314,-0.001903909476572999,-0.0011893080799386013
2021-08-03,0.008334057328529671,0.00805014974707487,0.007668738183899545
2021-08-04,-0.008339453659925947,-0.0046715747585420265,-0.0028549311350546795
2021-08-05,0.0028396894533618254,0.00541104362933006,0.006342939839194282
2021-08-06,-0.002187669794718163,0.0022534597232104726,0.0002408389786285692
2021-08-09,0.00043453178017909883,-0.001862761130470011,-0.0006400097660928568
2021-08-10,0.005351484377088855,0.0014404533735754195,-6.523979343711586e-05
2021-08-11,0.00017622231238885648,0.003141028817713081,0.0011364111985546865
2021-08-12,0.004075731505223767,0.0012676862088011973,0.004808463617433704
2021-08-13,0.00511265118444635,0.0021679399721990372,0.0023534557651218816
2021-08-16,0.008628661175574096,0.0025532299999999996,0.0031660246455802008
2021-08-17,0.0020487393927040016,-0.004272535087368878,-0.0066653372543737325
2021-08-18,-0.010196959304560159,-0.010354285681196507,-0.010597114120623152
2021-08-19,0.010224824220882745,0.0006579659507364797,0.002496393301470987
2021-08-20,0.004470485571855995,0.006185073392609024,0.008889245308195955
2021-08-23,0.0010032300423347192,0.0077479039009300515,0.009577885961831905
2021-08-24,-0.005132326318444899,-1.2120991050399365e-05,0.0003007549768985026
2021-08-25,-0.0029572877319607293,0.0019485146813904772,0.0007071038689804607
2021-08-26,-0.003500325449242516,-0.004724259841321647,-0.0051623104412617665
2021-08-27,0.0030761420817984417,0.007607998945193049,0.008029047100216458
2021-08-30,0.0051631590286795315,0.0021075995418433327,0.0075896989446386336
2021-08-31,-0.00012067647919202925,-0.0005851071732076561,-0.0015009337509637058
2021-09-01,0.0043912388700290605,-0.0008590495258584534,0.0005858160726569339
2021-09-02,0.006795401097838139,0.004546614295089995,0.001501467704471935
2021-09-03,0.0005615218998468586,5.220255357995269e-05,0.0013217289652160806
2021-09-07,-0.005703132408417816,-0.005921190539552101,-0.0005733360670747558
2021-09-08,0.0017392002162329914,-0.0010714238457049214,-0.002025448632955601
2021-09-09,-0.009190943274066252,-0.004438439075614815,-0.005146607406564551
2021-09-10,-0.003255662686708898,-0.005487859885037902,-0.008428466203611913
2021-09-13,-0.0011887442523863029,0.0014933854084133683,0.001736610453703083
2021-09-14,-0.007490154112786746,-0.006317145121404743,-0.004806571365561133
2021-09-15,0.0045742753556999045,0.00786185,0.008044914638270886
2021-09-16,-0.00257866844811819,-0.0016485410580527478,-0.0010865113444335445
2021-09-17,0.0016180626596635128,-0.006895267528752653,-0.009301829227369414
2021-09-20,-0.012764290840268505,-0.015025273120518039,-0.017888586241321964
2021-09-21,0.001110314376415961,-0.0005659787340287812,0.0003854454241992163
2021-09-22,0.009484599817697554,0.009455602125278436,0.009050912737137356
2021-09-23,0.008467628710376094,0.01382291254912918,0.011734277794923767
2021-09-24,-0.0006327838945441193,0.0006336941180590234,0.0018839474985550139
2021-09-27,-0.009885274786087792,-0.0021482959109970115,-0.004248505128206774
2021-09-28,-0.019284877317883677,-0.0194582340103657,-0.022717312000121937
2021-09-29,0.006884368019109237,0.00210702242757944,0.001535925159586758
2021-09-30,-0.0057102240720163745,-0.013285139189380948,-0.010445324170381576
2021-10-01,0.010303529638609615,0.010521949299220835,0.011174656426167278
2021-10-04,-0.008243054256101232,-0.011199281379359848,-0.015667988605442752
2021-10-05,0.008949528789314588,0.009244440558139647,0.011721542035804998
2021-10-06,0.005597768294482038,0.001619412104210172,0.004718410218349026
2021-10-07,0.006791100915189579,0.007928455881432851,0.008415382344293013
2021-10-08,-0.004474727455777196,-0.0028396793149003236,-0.002148057995876744
2021-10-11,-0.006675084305170388,-0.007932197139316099,-0.007294181161704445
2021-10-12,-0.0010395674059519137,-0.0031230406789162952,-0.0038675299411118666
2021-10-13,0.002343846128112668,0.0032933124298384973,0.0035933440623130398
2021-10-14,0.013713490357535819,0.015580460000000003,0.01665245267098932
2021-10-15,0.005645912101891386,0.008476314168736567,0.009597091468026933
2021-10-18,-0.0030646502044748476,0.000910644556323973,0.005157561418450849
2021-10-19,0.008279770492998792,0.00870852637427072,0.007803856542588849
2021-10-20,0.010105580209943605,0.005014563698571828,0.0017730254253676882
2021-10-21,0.0020816936567804537,0.0012022203609043584,0.0031107103500111967
2021-10-22,0.008591562682823123,0.002080219948784131,-0.002942041287586444
2021-10-25,-5.5011236088604066e-06,0.0052453429984727065,0.006821730667472867
2021-10-26,0.00608925664892458,0.0011755769654237204,0.003346350178199427
2021-10-27,-0.005019966983411706,-0.009495407167236902,-0.0008889809682312712
2021-10-28,0.0030042751363250565,0.007700079461119579,0.00950885340495058
2021-10-29,0.0013583507580545333,0.0013772914456626425,0.003475311202632086
2021-11-01,-0.0021301154368738506,0.001476424109707061,9.085004013149162e-05
2021-11-02,0.004508206250671566,0.004284711763657297,0.004000533425325129
2021-11-03,0.003289222099840583,0.006099644245341567,0.007870830338416296
2021-11-04,-0.00151225938388975,0.002382610672107232,0.006481003184428595
2021-11-05,8.938613088305419e-05,0.002954079844007168,0.0025483359399035704
2021-11-08,0.0029375904187868744,0.002978137549458529,1.8824674682470666e-05
2021-11-09,5.0849869826004003e-05,-0.0038370591527106157,-0.006020415325285489
2021-11-10,0.00031477673175478194,-0.006127168641232609,-0.008301717966158119
2021-11-11,-0.00237599809117594,-0.00016310904742262723,-0.00013428610804360597
2021-11-12,0.004470789611134498,0.006506470000000001,0.008098599803925379
2021-11-15,0.0024618788090157457,-0.00019539854321055667,-0.0006875331956172708
2021-11-16,0.0010919741620422315,0.0035179210474560615,0.004947490535755338
2021-11-17,-0.002803203019341697,-0.004325895934695729,-0.0012776864153859302
2021-11-18,-0.0026098686265461275,-4.7841450030193935e-05,0.006868518795186578
2021-11-19,-0.0021093502698384154,-0.003978301327466294,0.0006027539273820169
2021-11-22,0.0012435908835907673,-0.0010673411909656136,-0.004755414018174394
2021-11-23,0.004711140680473733,0.0034645940243109136,0.0006569227507932452
2021-11-24,-0.0020359810476763478,0.0023373935503606807,0.0032347377556148017
2021-11-26,-0.018047988042366864,-0.019234337584642724,-0.021721070403660822
2021-11-29,0.011922265652060388,0.012132922950936065,0.015485039789983163
2021-11-30,-0.023831116098409027,-0.021447959062689925,-0.01567297951391775
2021-12-01,-0.0045754775882609865,-0.011435927130042664,-0.01210801574534
2021-12-02,0.014535996525234551,0.015607826019808391,0.009903473333235255
2021-12-03,-0.0021280338789250604,-0.004934693156485567,-0.010204132346763234
2021-12-06,0.015524450418586555,0.009269235370263335,0.010503979748654314
2021-12-07,0.010210747208301476,0.0184752883271894,0.02239023673560479
2021-12-08,-0.0011313542116725755,0.00039870224573632947,0.00295427462690479
2021-12-09,-0.003532081821301691,-0.006147693081540196,-0.00730663913090382
2021-12-10,0.01567911644258389,0.008482042322800228,0.011173991107086396
2021-12-13,0.0073650322647063815,-0.007462941713518685,-0.01062508258394089
2021-12-14,-0.0071094141619623494,-0.00536401,-0.007484430035505001
2021-12-15,0.021529965815121434,0.01445861577819037,0.018851896191589543
2021-12-16,0.007893562125948446,-0.002112397652377896,-0.012355787509571484
2021-12-17,-0.01410235503873735,-0.010864416021352876,-0.010397297853087566
2021-12-20,-0.0007774713718713054,-0.01061706318212998,-0.010699788931152384
2021-12-21,0.0013726354730639987,0.016391122382213637,0.01739938728858236
2021-12-22,0.010921901146710567,0.007957387793922086,0.011425233601247227
2021-12-23,0.0036049472495961596,0.006442863933384212,0.006486328364653794
2021-12-27,0.010683015784135424,0.01191359124471706,0.013740428295795932
2021-12-28,-0.0031295636944346852,-0.0010724249666842964,-0.002123260507058782
2021-12-29,0.0017398236073050259,0.0018209728887375728,0.0003514405031055455
2021-12-30,0.002471263107257979,-0.002379441234101737,-0.0034342577574810896
2021-12-31,-0.0004944193267089113,-0.0017587972037901042,-0.004149621018852886
2022-01-03,-0.002583070361289188,0.004413895786050168,0.01100743113873314
2022-01-04,-0.01068104683558483,0.002022083565101592,-0.004856532436902648
2022-01-05,-0.005049818878418569,-0.014191806511705719,-0.02077424270723802
2022-01-06,-0.0030209641033702044,-7.751705634119562e-06,-0.0027998990880668093
2022-01-07,0.0030735659712189684,-0.004925471797627675,-0.004735947370189673
2022-01-10,0.01301862310073621,-0.0007261421406276817,0.0005778653744145123
2022-01-11,0.003177124071033194,0.008425671998651676,0.009156187910127934
2022-01-12,-0.0005867829409096936,0.0008944193343141957,0.0033380726960010884
2022-01-13,-0.006279157487220794,-0.00960924,-0.01725234353511718
2022-01-14,-0.0004141186999271665,2.495068210248649e-05,0.0023135111248421274
2022-01-18,-0.00844231228073569,-0.01809991153050417,-0.01941959997094475
2022-01-19,-0.003982150058139088,-0.010512812775239626,-0.009906697170018809
2022-01-20,-0.006973191056147978,-0.010275070783027519,-0.010825982374344182
2022-01-21,-0.007762760953921745,-0.017605967999765507,-0.021400402148698174
2022-01-24,-0.00838654289983391,0.002019693389072322,0.0010036312389980616
2022-01-25,-0.0020052567678971243,-0.008132958201781074,-0.01229830470133904
2022-01-26,-0.008241526455276753,-0.0050160664130570855,0.0007050422111509013
2022-01-27,0.0038713589678102604,-0.003007845519831166,-0.004639030241423874
2022-01-28,0.0180044052486822,0.019676130773838833,0.027609406821929323
2022-01-31,0.0062501443954802475,0.016130747148732628,0.02041456331673111
2022-02-01,0.0024331308840687717,0.008944000652431068,0.0070331824462332585
2022-02-02,0.00764478423452365,0.006141270367170028,0.009368975293287965
2022-02-03,-0.011378173050258384,-0.01803656029745583,-0.02829668510049435
2022-02-04,-0.00700058735604719,0.0003161950603912915,0.009099335198892286
2022-02-07,-0.0013897155258581148,-0.0015997870009732682,-0.0053943954146934035
2022-02-08,-0.0020170067469689958,0.0073102044384205506,0.008617589425809877
2022-02-09,0.007121952076375657,0.013197569228545097,0.01312657627297969
2022-02-10,-0.013766993237646952,-0.015938201229429166,-0.01834436405925889
2022-02-11,-0.0066004437420351825,-0.01760339416246746,-0.02162797053564623
2022-02-14,-0.0051014726504905955,-0.004792729999999999,-0.0011077901569046481
2022-02-15,0.005907752076915605,0.014896654587782504,0.016953374010167957
2022-02-16,0.0038906852006210246,-0.0007220024762722531,2.160465090588453e-05
2022-02-17,-0.00518664766861772,-0.019792151463952645,-0.022578553699434983
2022-02-18,-0.0041128874522926365,-0.0070870046943992794,-0.008677714192232181
2022-02-22,-0.01144786031443124,-0.00847253533511619,-0.010962736844956359
2022-02-23,-0.00353363995914193,-0.016077308477709853,-0.020167407030540888
2022-02-24,-0.01137257652604489,0.009201193095211892,0.017413214143014014
2022-02-25,0.030661804529225074,0.024248024477465647,0.02053172879980138
2022-02-28,-0.002729877485651012,-0.004399283755058911,-0.0007479850546374129
2022-03-01,-0.0008009610274876845,-0.015369364333310733,-0.014573707846810913
2022-03-02,0.014790897747147718,0.019225005396734263,0.017051112725888804
2022-03-03,-0.0008916206442804604,-0.0050916786443009,-0.007556050443291962
2022-03-04,-0.0001997063988176326,-0.007177380455125617,-0.009656769685517751
2022-03-07,-0.019037320070806444,-0.028407439758923805,-0.030563407737406973
2022-03-08,-0.012029017002468315,-0.007276361598577568,-0.00676314576007278
2022-03-09,0.010547829842500417,0.023812763581837707,0.028581463062888567
2022-03-10,-0.007837545144332606,-0.004903582881693939,-0.004857249202922673
2022-03-11,-0.012343768374592098,-0.010287934296789382,-0.013659252540185032
2022-03-14,0.004618276910873638,-0.0031356958622016182,-0.00892970849001435
2022-03-15,0.01857504502066638,0.019854267511479923,0.02456836335258687
2022-03-16,-0.002267744152953477,0.021608090000000003,0.024280347888178976
2022-03-17,0.015528092285882752,0.012656231270437572,0.012361218905089929
2022-03-18,0.0003443630359823488,0.009110240465840408,0.013854187862636825
2022-03-21,0.012999701587836948,-0.003395522191860308,-0.0006438841813580322
2022-03-22,0.002485414549554604,0.00944844127922174,0.013861618739547913
2022-03-23,0.0026172846108005574,-0.015612805841385644,-0.012004103101349398
2022-03-24,0.011480770146277948,0.013148666869218128,0.015487444370410837
2022-03-25,0.013037454428768382,0.00493909622068517,0.0037375798822534773
2022-03-28,-0.007417438150996946,0.005730162245696791,0.010269492002555369
2022-03-29,-0.0016478501709009717,0.010872449272533263,0.010779484828207639
2022-03-30,0.0045223551316683945,-0.0061924296797156555,-0.006347583540684138
2022-03-31,-0.012976677619543632,-0.01563109613853758,-0.016763301941897478
2022-04-01,0.0035419443613750193,0.0031470279661608576,0.00288893187358649
2022-04-04,-0.0008480000712369804,0.005047973756103265,0.012173657180932797
2022-04-05,-0.0045593856059202315,-0.01152986155076335,-0.014258816642764493
2022-04-06,0.0066395442257559684,-0.004906809934909285,-0.01311472476717568
2022-04-07,0.012076827338725291,0.005384159989191081,0.004242136263203467
2022-04-08,0.005541638318720713,-0.0012458645560702636,-0.005656914971400903
2022-04-11,-0.015383046594604008,-0.013446885950631335,-0.02005431422300095
2022-04-12,0.00596295618898949,-0.0045971334697792595,-0.003629308504009345
2022-04-13,0.0072045087387206845,0.008913990488940772,0.01234467222056106
2022-04-14,-0.0011424157626989866,-0.008703420000000002,-0.014687635067698955
2022-04-18,0.0007599248675483514,-0.0024602172323241545,0.00010586035749176694
2022-04-19,-0.00040180478135251716,0.015770408179786154,0.016243246791012706
2022-04-20,0.0034892290858327714,-0.0007616549744796852,-0.0048075470408939155
2022-04-21,-0.015308533629052379,-0.013135238043812388,-0.013964644653638107
2022-04-22,-0.016362919544372447,-0.02909112851487302,-0.02761525669897674
2022-04-25,-0.009566249340110921,0.0040922907981457025,0.007381784846910729
2022-04-26,-0.007606370949866955,-0.02601137265176387,-0.03160134163633625
2022-04-27,0.0017243138480845294,0.0008203226947682162,0.0020428927851291003
2022-04-28,0.017281089754041645,0.02310718946930479,0.028370548270589827
2022-04-29,-0.03139060566110717,-0.03439999021938554,-0.03939959824447417
2022-05-02,0.0018033147526643092,0.004469570874184915,0.007896310102016248
2022-05-03,0.008595279255868808,0.003629820757821329,0.0029370805194627865
2022-05-04,0.027777169108084407,0.030448479073943005,0.0310014205806122
2022-05-05,-0.013399985696984182,-0.030385454902715697,-0.038623788595793775
2022-05-06,0.01246339829767052,-0.004183520381406524,-0.004452921179953167
2022-05-09,-0.03577610384710898,-0.02977218770123153,-0.03248424458003488
2022-05-10,-0.005050950480379766,-0.000645502959182229,0.004608031759894304
2022-05-11,0.004987252927634974,-0.011036855427720189,-0.019249622241777852
2022-05-12,0.0025571919297530834,0.0021614708604776388,-0.002838649110337554
2022-05-13,0.013868543668325014,0.02094113456738599,0.02460313050574546
2022-05-16,0.005927095581861883,-0.0025693899999999995,-0.0042269377865368175
2022-05-17,0.007435782187144695,0.019105107321220068,0.019223697202990088
2022-05-18,-0.023889719881702843,-0.03746618933870025,-0.04201576829786468
2022-05-19,-0.013646918337822965,-0.006105663098814938,-0.00865564573992096
2022-05-20,0.007269160282960185,0.002110275408937852,0.00031485910939843667
2022-05-23,0.01463547660381078,0.01643257860146756,0.02040778602554891
2022-05-24,0.005481544415702466,-0.0036885416793084377,-0.010001203403198438
2022-05-25,0.003011560939897636,0.009716532501429478,0.009220190421715194
2022-05-26,0.010592606056815933,0.017795043436211536,0.019942338596723
2022-05-27,0.014362085579453003,0.021286781716759486,0.02553865198628814
2022-05-31,-0.0065495244481341254,-0.006560270509804555,-0.004083445140434348
2022-06-01,-0.007151738062291566,-0.009153354626869172,-0.0061125424164319665
2022-06-02,0.004245790268566437,0.019951662556198686,0.01935444352905528
2022-06-03,-0.0071782446436397685,-0.014328134769239385,-0.019107904387740442
2022-06-06,-8.440170715619483e-05,0.0012214909999343393,0.0031952953774031737
2022-06-07,0.011548720050214964,0.008905259729081934,0.008842811728034174
2022-06-08,-0.014977684330564758,-0.01196836993899564,-0.008919525415307133
2022-06-09,-0.021985186233501316,-0.022138129611904093,-0.023935244835850147
2022-06-10,-0.013030814117317617,-0.027716555584385738,-0.030508719884601364
2022-06-13,-0.026432448277764135,-0.03654961879346586,-0.038158352915882134
2022-06-14,-0.007257827051602512,-0.004410441137877667,-0.002090403887648013
2022-06-15,0.016950078071153913,0.01375084,0.01789484841193661
2022-06-16,-0.03394072683081774,-0.029411079300491635,-0.031025536667157887
2022-06-17,0.005842389138423372,0.0008096317426832865,0.0031282749455103297
2022-06-21,0.016953385278249432,0.023156503904107173,0.027540013816873772
2022-06-22,0.000335897274973227,-0.0009206889399580753,-0.0011099905506184702
2022-06-23,0.010657654153321988,0.007547190385756074,0.010976775068507813
2022-06-24,0.03326464106383188,0.029535953282795555,0.03034821300975426
2022-06-27,-0.004902030112236293,-0.0033754517876569954,-0.004671494032721988
2022-06-28,-0.022019385962065957,-0.018078816157094682,-0.023652665453660484
2022-06-29,-0.000761272566440145,-0.0014857288660388977,0.0018342670589465903
2022-06-30,-0.008240134830396043,-0.00589920896630786,-0.009888428614453692
2022-07-01,0.007032492453985332,0.009072408107928627,0.009794029170378962
2022-07-05,0.009230517293409856,-0.0025044062516809576,0.005824031441418976
2022-07-06,0.002575235210979435,0.0021045391783990433,0.004585049393129075
2022-07-07,0.014732558248573242,0.012728376353287992,0.015683815967167704
2022-07-08,-0.0015987125542528903,-0.0007233198491052252,0.000716847307187595
2022-07-11,-0.016565372375731937,-0.00978785985905967,-0.013618784176699452
2022-07-12,-0.008190015263892313,-0.008316016138859043,-0.010521992695197076
2022-07-13,-0.004597847312743127,-0.0051077878791419,-0.0038210009173755455
2022-07-14,-0.004850334562041157,-0.004373363312320062,-0.0001983483545235939
2022-07-15,0.020944395880076037,0.02156427269664605,0.01910841927871868
2022-07-18,-0.015262340947328982,-0.009416720000000002,-0.010034629121078966
2022-07-19,0.015547168832166523,0.02815377413536599,0.027041216793799106
2022-07-20,-0.0054923696149087944,0.003730410637975567,0.0064771626280275205
2022-07-21,-0.0007019656362440807,0.009485206680526544,0.011850674522499459
2022-07-22,-0.010026068482434078,-0.007456336974273421,-0.011317047615268685
2022-07-25,0.007426205008462309,0.0021455527574745317,-0.0003787230278534255
2022-07-26,0.0008812060192899743,-0.009520697905309041,-0.014799304644737752
2022-07-27,0.007575378452351866,0.020767107975509548,0.03005270295859154
2022-07-28,0.0032826961261707617,0.010562070144387073,0.010445050001656884
2022-07-29,0.0033206152004197384,0.00852277347420764,0.016909489389674747
2022-08-01,-0.0028190640072817403,-0.00143514130580257,-0.00288459977505084
2022-08-02,-0.0057524813489370705,-0.0069427847540001275,-0.006875999661179614
2022-08-03,0.010912217082356693,0.015390970663133269,0.018826679061429596
2022-08-04,-0.0027846910866821824,0.0009520960361136059,0.00041233954050835656
2022-08-05,0.0002629342566936624,-0.0003726581432808063,-0.00351520880687554
2022-08-08,5.9772303219448346e-05,-0.0009205216435839037,-0.002878287273330856
2022-08-09,0.001454198754405342,-0.004229905861742395,-0.0037732973892887884
2022-08-10,0.01318702763002646,0.01953877032315271,0.02165471053749905
2022-08-11,-0.005772712861646435,0.00036538467148290455,-0.002920797857518588
2022-08-12,0.008118840093751608,0.016954497882339714,0.01839550943558481
2022-08-15,0.007288948183849392,0.004768020810912378,0.0052878249531305346
2022-08-16,0.004341412472124207,0.00215645,0.0018935993240357253
2022-08-17,-0.0023530086646983825,-0.007985843735825879,-0.006540316467898577
2022-08-18,-0.0006506273907759786,0.002546048096421254,0.0016891064631358217
2022-08-19,0.005379436332016457,-0.011295354432775906,-0.013452543351509855
2022-08-22,-0.011351934806754546,-0.020362340335170967,-0.021785525419494974
2022-08-23,-0.007056885763079285,-0.003903807821946245,-0.0027316458927820145
2022-08-24,-0.0020046251141031613,0.003265957485251745,0.00208743497024926
2022-08-25,0.010500290431722254,0.013347507818201557,0.0139309366527184
2022-08-26,-0.021111855398196933,-0.03274038866813455,-0.034930599583797524
2022-08-29,-0.008904920402222497,-0.0061931539168714675,-0.007610038017636859
2022-08-30,-0.005825641870274208,-0.010026596736438027,-0.010543312901316883
2022-08-31,-0.007695201470467617,-0.006379651702139858,-0.0077768900205675475
2022-09-01,0.01785029702764169,0.0046267393629707155,0.004484804525496434
2022-09-02,-0.011793807063804044,-0.011609166326972606,-0.012314619031446433
2022-09-06,0.001897232179062487,-0.003795720062418435,-0.00450853009599532
2022-09-07,0.008616805241975074,0.017873410285938633,0.016983807407413096
2022-09-08,0.007003741702263017,0.00802151775422679,0.005530210166539296
2022-09-09,0.005478311627775278,0.01421512690786215,0.016543505676543915
2022-09-12,0.0029039466009350024,0.008270842101744754,0.01168113581011229
2022-09-13,-0.028728729270159063,-0.04064432789291375,-0.04578868598289513
2022-09-14,0.013884100641761352,0.0033118014966855977,0.0053967301188147295
2022-09-15,0.0032641615474008796,-0.009599630000000001,-0.011670488360447456
2022-09-16,0.0032376292380970314,-0.0052934290677617585,-0.0056772034089773975
2022-09-19,-0.008236424002803756,0.00552496815413034,0.0070560925533602395
2022-09-20,-0.007687989354023367,-0.012349429607107686,-0.008915282128253352
2022-09-21,-0.010811694297843946,-0.01628714780480238,-0.01750975247064165
