date,HMVA,MVO-EK,MHRP-EK
2023-12-19,0.016055787058286336,0.003711522542671566,0.00598830325154182
2023-12-20,-0.0199159612601073,-0.02263945798639814,-0.015085887728235233
2023-12-21,0.013686643498786637,0.016669288765930823,0.010557184207327236
2023-12-22,0.0031835232255769774,-0.0034990322109671097,0.0035181953557315085
2023-12-26,0.00044608606690048325,0.00454871510087133,0.003954459465569619
2023-12-27,0.002722224425287252,0.003914552698453605,0.002588788205951728
2023-12-28,0.004724511983676895,0.004020288688486923,0.0011295544515405932
2023-12-29,0.0008428167458435371,0.00017526471680086173,-0.0006024592465026329
2024-01-02,0.02023573615366636,-0.0014236835801754266,0.002683758542591145
2024-01-03,0.00025879033966232133,-0.0052817299255366055,-0.002161414503961066
2024-01-04,-0.007911932980198317,0.0012680193055954261,-0.0012807633806118889
2024-01-05,0.003587284453414294,0.010510027806697474,0.0013235115484209088
2024-01-08,0.0038946045454918677,0.030532994489955036,0.008512309770282124
2024-01-09,-0.002589843954385222,0.006698234484966309,-0.0021477030559646994
2024-01-10,-0.004179079236833274,0.007861868826641137,0.003292933435406879
2024-01-11,-0.010043619086291242,0.0011619974556963627,-0.0008817700887336128
2024-01-12,-0.003964477108140811,-0.0051075484704200085,0.0031294460964078736
2024-01-16,-0.010393361852917277,0.010216816703114787,-0.00274185716743528
2024-01-17,-0.0016310373549552652,-0.0021433314262980043,-0.004548294617204949
2024-01-18,-0.0040687334119861255,0.027235269619398202,0.006804356923180442
2024-01-19,-0.0016148337278439225,0.018632168954497062,0.010082277784246533
2024-01-22,0.008051756291472877,0.001955793581172871,0.003247171716125942
2024-01-23,0.004272548106961274,-0.007263260069974311,0.0039097942920737865
2024-01-24,0.00809454609132525,0.0130197226433932,-0.0016590875869176645
2024-01-25,-0.009213520598379526,-0.03404199904096166,0.005785334572862436
2024-01-26,0.008061734359590626,0.0056975212710009115,-0.00028351302376379355
2024-01-29,0.0004254524107981163,0.004520535508568348,0.005251394733881946
2024-01-30,0.0038434189539566115,-0.01273388297082246,0.0017954676817599749
2024-01-31,0.00048369155462389625,0.0264241338302414,-0.008518804136340945
2024-02-01,0.004579961744727467,0.0012205845996986937,0.008719714412644044
2024-02-02,0.0052730417151754146,0.009364566123901342,0.0033156932273303756
2024-02-05,-0.00530575420790411,0.0006952910025647372,-0.0048784290764737484
2024-02-06,0.004341830654053881,0.00337596038094053,0.004091453575827472
2024-02-07,0.007608091798010062,0.01666627600062715,0.00634140582630917
2024-02-08,-0.0004234269863086822,-0.007003668593372898,0.002372967234164558
2024-02-09,-0.0012578932108106198,0.008008601591226091,0.002840263068585702
2024-02-12,0.0011115775526642218,0.0020363038713229068,0.0011008506758784988
2024-02-13,-0.007853789948295713,-0.016348496540653415,-0.010679455437907829
2024-02-14,0.00815898751286828,0.0041631802759848095,0.009320655490145961
2024-02-15,0.00895151301035405,0.0035065322593347686,0.008844061509661586
2024-02-16,0.002507958851053718,0.0028300161180355265,-0.0033953383479742288
2024-02-20,-0.002137252045966716,-0.00864066903165328,-0.002936705009610605
2024-02-21,0.0042872698697441385,0.001049552555533977,-0.0003546413949000419
2024-02-22,0.007616644878227894,0.019777689935379747,0.013543165265095304
2024-02-23,0.002139551818650115,0.001606252998935723,0.0015666651145928496
2024-02-26,-0.006058081650081362,-0.004929038261696557,-0.002510527628552935
2024-02-27,-0.010945412822590954,-0.012983625806792196,0.0001608198032741498
2024-02-28,-0.014967499853311327,-0.020832825334185002,-0.001043454957399495
2024-02-29,-0.00452391690159879,-0.005021077273462648,0.0003022359845157226
2024-03-01,-0.006049990741094886,-0.0008218022452656829,0.005354098512483367
2024-03-04,-0.0051142657201103305,-0.0011018296658247295,7.088468649346053e-05
2024-03-05,-0.011609899208734904,-0.010459573216607135,-0.006412391706904148
2024-03-06,-0.0010076900982270848,0.004616945087207907,0.0050366904283551134
2024-03-07,0.004850209115376732,0.012501587396491386,0.0051934993566160135
2024-03-08,0.0015260283105228206,-0.004760227831753021,-0.0037272401339357936
2024-03-11,0.01479784263283383,0.013785981468428871,0.001419404360340874
2024-03-12,0.0007796225157633605,0.006056737828265095,0.006105222977856075
2024-03-13,0.00045600702429323,-0.0031703372312117143,-0.0020699064151956732
2024-03-14,0.0012482378290340885,0.0019171313181803558,-0.0036585789057037225
2024-03-15,-0.00012425572947324847,0.0051384193420338595,-0.004534008739230652
2024-03-18,-0.0032858888189419666,-0.002303596165701157,0.0025418898033809914
2024-03-19,0.006116695711336871,8.952928126847287e-05,0.0042127491162440335
2024-03-20,0.007533648579383238,0.010125816930936067,0.007756682138389354
2024-03-21,-0.000635338607361152,-0.003666933490886495,0.0028418081751580386
2024-03-22,-0.00011184739684493758,0.0035644456462770604,-0.003149148876873211
2024-03-25,0.0006743641749407535,0.002228792527656934,-0.0014528831640574147
2024-03-26,0.0017635012513593606,-0.0030484349917588556,-0.0005478676148053517
2024-03-27,0.012528063818011309,0.008047880502494824,0.012259184971591027
2024-03-28,0.002497635969564954,0.0035207669021297,0.0019537387616840635
2024-04-01,-0.005620836645911197,-0.007921373185730262,-0.004055947534309231
2024-04-02,-0.021084737943591166,-0.031089112125997617,-0.00871782978230729
2024-04-03,-0.00145498728269247,0.0014505677778708693,-0.0007159444257898222
2024-04-04,-0.003552158939551231,-0.021851413888738815,-0.011739039210061803
2024-04-05,0.003837755024220321,0.009981738982472422,0.009435231470062956
2024-04-08,-0.0027088579452978646,-0.004395674106914768,-0.0018940358698483085
2024-04-09,-0.0034405426343923537,-0.008649707785382096,0.00024840433372220815
2024-04-10,-0.011114716987476746,-0.01582242798111511,-0.009328993711163655
2024-04-11,-0.009782456405284802,-0.004398003649653217,-0.0008513779364105918
2024-04-12,-0.008942521653122468,-0.018768263488097604,-0.013853408882469996
2024-04-15,0.003280904301225452,-0.0027854805467604736,-0.0042808337246985455
2024-04-16,0.014523279203382412,0.01991942131689361,0.002451376066324444
2024-04-17,0.005730915484659474,-0.005860411673155659,-0.0028847025926789973
2024-04-18,0.007035242052817138,0.007626346809936421,0.0014614472017105392
2024-04-19,0.014480846695821765,0.0005189774462798606,0.0018771612102486102
2024-04-22,-0.006759806149681597,-0.0009603831594568185,0.004199853511057067
2024-04-23,0.0005251841852100346,0.006946059090853803,0.007656311615616476
2024-04-24,-0.004042858884918135,-0.009518969500181303,-0.0003744525181548686
2024-04-25,0.0013413874043381473,-0.0008681176200682921,-0.0028337045111782853
2024-04-26,-0.00311286858088068,0.002671205539225846,0.0014643998906391162
2024-04-29,0.0027787799047131103,0.0042649298244426545,0.0038508176356416937
2024-04-30,-0.004433412903933539,-0.0013897829393749428,-0.00971823191384319
2024-05-01,0.0005896066361751806,-0.015077022957120219,-0.00480415760791111
2024-05-02,0.0019048944485035308,0.005638378871301774,0.0038202525099602924
2024-05-03,-0.0005003220861982409,0.0027278434080214155,0.00577333440218946
2024-05-06,0.0121981059689068,0.01948723931409967,0.00760038598279714
2024-05-07,0.005147015762882756,0.001754459636679311,0.002600736703551038
2024-05-08,0.0020469000791810397,0.0016503258803537038,0.0007223423443110838
2024-05-09,0.0023990643227388996,-0.004850671064862,0.005479533475380528
2024-05-10,0.004751327127543282,0.0024647651976750515,0.0025369051776817516
2024-05-13,-0.00512321941620274,-0.004193452659720729,-0.0013372914027369694
2024-05-14,0.002081652053768701,0.0060868413482147,0.0015593754354979582
2024-05-15,-0.005797558640758284,0.002274910392137144,0.005843568560267553
2024-05-16,0.0006896392136959239,0.005193462515419663,0.002379326966596016
2024-05-17,0.00367863563039693,0.0010265130948661355,0.003511941479812286
2024-05-20,-0.002138060694195497,0.011069746478216845,-0.0014737694218485877
2024-05-21,0.0047901258106217825,0.013334756504578145,0.002690413572490382
2024-05-22,-0.0005048108955903898,-0.0013730911250834758,-0.001606912209308428
2024-05-23,-0.008257105261045726,-0.0005335198775810884,-0.010578610079579052
2024-05-24,6.606411114997204e-05,0.0016424933620309157,0.0031788794002870603
2024-05-28,-0.004414495221656697,-9.422232958739642e-05,-0.0032636812251862148
2024-05-29,-0.009446964134591954,-0.003303847494476237,-0.007927315823914666
2024-05-30,0.0030020185927537232,-0.007784355180970784,0.002438275101720066
2024-05-31,0.019724142704134952,0.007713790843377722,0.015637917607968815
2024-06-03,-0.0036550846117253954,0.008067825843619503,-0.0026763241858275195
2024-06-04,0.008485073423353693,0.0027010375035581157,0.004529833441560456
2024-06-05,0.0032167374397767392,0.0045966900317388985,0.005101226344445307
2024-06-06,0.0027764252845749546,0.004860205682228662,0.0018342047136526145
2024-06-07,-0.0018641660820750284,0.007193524935853503,-0.0005729889779891457
2024-06-10,0.00012989199231410156,0.014629180237351425,0.0018455613645636298
2024-06-11,-0.0037283049627687987,0.002289044934558697,-0.0029818233786295385
2024-06-12,-0.0072259057688674865,0.003910164734644227,-0.002434730041135731
2024-06-13,0.0020375797392116683,0.009761696290108843,0.0013951463150441625
2024-06-14,0.00028037273963663176,-0.004354432832364128,-0.0006375828148566488
2024-06-17,0.00747093554181179,0.006457405706564416,0.006646382532316153
2024-06-18,0.002506873065281598,0.018110628967824675,0.0038783154681360362
2024-06-20,0.007057989861174424,-0.019163830636489142,0.0013554825795672432
2024-06-21,0.0027764310873580364,-0.01518402419400237,0.0007691093962190303
2024-06-24,0.007830430101462496,-0.030653356359736674,0.0019816473286314753
2024-06-25,-0.007636445097421681,0.03733060916790183,-0.00023816662101813635
2024-06-26,-0.002205398324379878,0.001445085779728087,-0.0015822807868911186
2024-06-27,-0.0004686781792110737,-0.0044675396566562185,0.00011173931848087088
2024-06-28,-0.00480447622817404,-0.0031305128444730104,-0.00533419428387502
2024-07-01,-0.0015742828518086516,0.00778402773915631,0.00027944441982262095
2024-07-02,0.0011462867589966375,-0.007726162141860967,0.0026248389943173073
2024-07-03,-0.00174709357379951,0.018999433717270555,0.0005415624705914038
2024-07-05,-0.00586864191153749,-0.003527396628970444,0.0033015450163758372
2024-07-08,0.0031370313130216513,0.009558682375000734,-0.0012072756215509765
2024-07-09,0.0018067753266856658,0.014641778250087728,0.00030283965595541423
2024-07-10,0.006316778113026099,0.01804784214210789,0.007890522049449001
2024-07-11,0.0021740911098961416,-0.03209144943458668,-0.0021148097563482705
2024-07-12,0.004320619404254554,0.011558353857382509,0.005178751768495532
2024-07-15,-0.00022568714622969846,-0.0018581293662143822,0.0022242623298429
2024-07-16,0.009396469244380645,-0.008336967680948952,0.006031807266053515
2024-07-17,0.017600782720013003,-0.04362206854219624,-0.0008697754674226086
2024-07-18,-0.00433883881621043,-0.008033266395194156,-0.009986266690353778
2024-07-19,-0.006622895002755311,-0.0167824427410708,-0.004146536738456723
2024-07-22,-0.004077285664129043,0.03241940003133725,0.008086780404798112
2024-07-23,0.004240039672960949,0.0007657877270304912,0.00030060467676119775
2024-07-24,0.005195891186870508,-0.04993246294198549,-0.014417824075290263
2024-07-25,-0.0030816342873439665,-0.015217649266324617,-0.004523857935282424
2024-07-26,0.009206156973920264,0.005814699142914915,0.00929191919061719
2024-07-29,0.0033419004350597353,-0.007495391956423708,7.613856009225976e-05
2024-07-30,-0.004904817035703683,-0.04328228294645458,-0.005580385480075804
2024-07-31,-0.0014975506565997308,0.07147949786536312,0.016141238734042666
2024-08-01,-0.0008146946026433276,-0.03403122987931164,-0.009874839015099342
2024-08-02,0.005063684165347029,-0.01748380570346564,-0.01605437678499334
2024-08-05,-0.02491777578987523,-0.04917693244408873,-0.02485883937848899
2024-08-06,0.005194765833198546,0.02824407987354026,0.009427715885800039
2024-08-07,0.005784765184730742,-0.032329594427795164,-0.006114239607316185
2024-08-08,0.011737955339517972,0.050663908875284484,0.023590762702210947
2024-08-09,0.0054913507466512875,0.006634891044586059,0.0061380668829045205
2024-08-12,-0.0016728042763137394,0.019801543100553737,-0.00048421793200003385
2024-08-13,0.00524150458062062,0.04345044402552804,0.012579069149440082
2024-08-14,0.016929689602910157,0.014892916626040626,0.007473596393712512
2024-08-15,0.00627359689147272,0.024614432753208945,0.014323627166680421
2024-08-16,0.0019144839195733222,0.005859218649156747,0.001812746419898563
2024-08-19,0.0010981362976645545,0.01850339173698399,0.007591201138809733
2024-08-20,0.00323621987179751,-0.0041992504624670185,-0.0011632500536777745
2024-08-21,0.002513996550293529,0.004353587806341815,0.00366690788148613
2024-08-22,0.0015766363139401488,-0.005705165699151754,-0.003737311620903788
2024-08-23,0.009951168500387403,0.016301444798856576,0.008306585141162729
2024-08-26,-0.002665599717216992,-0.007091159471441496,0.001055846325820965
2024-08-27,0.0015198511300480574,0.01312858810736058,0.0024729383431403456
2024-08-28,0.00023133472200127447,-0.002678691967279086,-0.0030763621324889274
2024-08-29,0.002849676604171145,-0.014513728222540608,0.003387466104014978
2024-08-30,0.008112767636134879,0.00810707560625867,0.008102376355745372
2024-09-03,-0.0014513261637207479,-0.03126432033703676,-0.013733349254273839
2024-09-04,0.0036019794947341577,-0.001209548272547951,0.0002847437275797987
2024-09-05,-0.005060499831520383,-0.0037457857142167844,-0.006858094298185455
2024-09-06,-0.005736483246246923,-0.015919332656006317,-0.01225246617665322
2024-09-09,0.012758973875753326,0.020386293151447247,0.01159256336023392
2024-09-10,0.005363644717135321,0.00442569203477957,0.0028333807367821383
2024-09-11,-0.003890109336770405,0.014836727533010532,0.002669584220759429
2024-09-12,0.004583225214146163,0.010162550261399792,0.0047905294315953246
2024-09-13,0.006023843407112854,0.005646165202024307,0.0065526495934035206
2024-09-16,0.007963063283804904,0.0022158124319122726,0.007548994317070258
2024-09-17,-0.004221855166212495,-0.0011304384996788743,-0.0035252137139070456
2024-09-18,-0.007827448162049729,0.00045825013638640423,-0.003368785494565577
2024-09-19,-0.005489833962339898,0.01448039428361026,0.008146303788819503
2024-09-20,0.000782129310472657,0.002510745312111544,-0.0004892905741895299
2024-09-23,0.0016932782432989017,0.00479780088484486,0.0019208316427966029
2024-09-24,-0.0034405290384767434,0.002837686111806302,-0.000967533713253293
2024-09-25,-0.006207154784061223,-0.0009012453836402761,-0.003946799572794824
2024-09-26,-0.002451816063977392,5.397663147563854e-05,0.001380661574810078
2024-09-27,0.00023091302478645852,0.0029442705671913834,0.0015817107727547478
2024-09-30,0.004325003112113599,0.007519321442898502,0.004447922467565501
2024-10-01,0.0006619995156499108,0.005789140447318224,-0.002685620905998702
2024-10-02,-0.0038682508088233843,-0.002104699601863104,-0.0007973974647005136
2024-10-03,-0.00668003597809173,0.004099690915336277,-0.0051649379879834785
2024-10-04,-0.007022200682358628,0.0030231620917357954,0.005111693409464141
2024-10-07,-0.005372083400252804,-0.003811092299927359,-0.010896146748600408
2024-10-08,0.0065566680218318895,0.012990795630809862,0.0067134118159587
2024-10-09,0.0035789155236345123,0.0026791388250314296,0.00909514034340265
2024-10-10,-0.0036868120878122434,-0.003899210672597192,-0.003112939228366608
2024-10-11,0.007458863537518856,0.004262601134739693,0.008139535338247444
2024-10-14,0.006886130535662739,0.012744375780966414,0.006514686044301879
2024-10-15,0.009605495211384908,-0.008523495909422057,-0.0009991576793790178
2024-10-16,-0.0015023984630514508,0.010505549823369511,0.0036338365655846656
