date,HMVA,MVO,EW,SPY-100
2020-05-21,-0.008856974974137503,0.04260399999999996,-0.008134012013231723,-0.008798727711349418
2020-05-22,0.00676493920498559,-0.010575999999999988,0.003521004915520592,0.0027164957231078134
2020-05-26,0.006327437635773859,0.05235199999999997,0.010524712288418751,0.005394459014698033
2020-05-27,0.013700933796145277,0.03309599999999999,0.01771089821001797,0.010952683553912759
2020-05-28,0.005587350186381632,0.002006,0.002175002745208649,4.463987476683582e-05
2020-05-29,0.008573990126355142,-0.026497999999999976,0.006026068106345364,0.006679522700448844
2020-06-01,0.0022901112404155877,0.03798399999999997,0.0013043152106303989,0.001951218480247305
2020-06-02,0.006694973037845972,0.012681999999999995,0.0076952385318167235,0.006864344111208192
2020-06-03,0.011324907659173187,0.12947599999999992,0.013242312795033774,0.008955052626810173
2020-06-04,-0.010436232630415852,0.06433399999999996,-0.0038370075793745973,-0.005903371679894238
2020-06-05,0.02650810253286465,0.11464999999999996,0.02473954917026749,0.022928103678354083
2020-06-08,0.005859596271582748,0.12203699999999995,0.01259315075225297,0.00954915504352824
2020-06-09,-0.006791626706664533,-0.05969599999999997,-0.009094318416356485,-0.000609658928377107
2020-06-10,-0.0012885043870148917,-0.06150199999999997,-0.006050750428425171,0.0018770993050652247
2020-06-11,-0.058589721884914445,-0.16424999999999995,-0.06085481339931675,-0.055307194947751916
2020-06-12,0.01619908167517359,0.11476499999999995,0.015206924097941669,0.011305633660247045
2020-06-15,0.0070291006457023075,0.007546000000000003,0.007764246996749299,0.007130908620385117
2020-06-16,0.01659436535506921,0.03576999999999996,0.019495850000000002,0.019373447254536266
2020-06-17,-0.0018421496598533442,-0.026444999999999972,-0.0039672713872057445,-0.002117220558976488
2020-06-18,-0.0004161296625402279,-0.0012979999999999923,0.0003414021682403801,0.001503031286922484
2020-06-19,-0.008839926303733573,-0.027406999999999945,-0.005239511232304074,-0.0037840014735127567
2020-06-22,0.004427521093786032,0.008020999999999964,0.0032537236781723052,0.008648366088990235
2020-06-23,0.003935443007271318,-0.0033949999999999935,0.0030256093593084253,0.006281213620862282
2020-06-24,-0.026427708478197663,-0.05955899999999996,-0.025460878396375158,-0.022839164157410736
2020-06-25,0.008793405254279778,-0.010243999999999916,0.011092669161933312,0.011035622482657919
2020-06-26,-0.02296326963173803,-0.027847999999999998,-0.02328666995548431,-0.026222766195963778
2020-06-29,0.015968542006791896,0.14399199999999962,0.01382807290965345,0.01315982773826944
2020-06-30,0.01171189905953431,-0.05753499999999982,0.013521390260973903,0.015340140294523477
2020-07-01,0.004864801912760174,-0.016257999999999953,0.006620241939545414,0.008653714705389472
2020-07-02,0.0037875719040777306,0.0027170000000000085,0.004090774100727694,0.0040177809515164874
2020-07-06,0.012754414325415672,0.03926799999999992,0.011950505349377614,0.018249559587135353
2020-07-07,-0.009646188597762144,-0.04805499999999991,-0.009662247956065866,-0.008552546784728264
2020-07-08,0.004148888201582938,0.0067080000000000065,0.006020011444485634,0.010108508721920808
2020-07-09,-0.008376826890079927,-0.037760999999999934,-0.007507582501857357,-0.0010704406394377065
2020-07-10,0.00984648290058024,0.029777999999999936,0.010327330946116816,0.009172016137124858
2020-07-13,-0.00915844518542248,-0.01563599999999998,-0.007846699087024693,-0.011428700910776954
2020-07-14,0.016160753778117005,0.024536999999999972,0.013645997649806813,0.011628223293741902
2020-07-15,0.013769610756032443,0.044342999999999924,0.010529197223362255,0.004464617041385531
2020-07-16,0.00021600116599957155,-0.0031767046488072317,-0.00308965,-0.004608227825881176
2020-07-17,0.0064799918177528915,-0.008990138562424435,0.006145319545293116,0.0017638589000854414
2020-07-20,-0.00047216601752744135,0.06650918891343151,0.0027830102157905736,0.014583884781871623
2020-07-21,0.0025762294909685785,-0.016121425737203095,0.003591416993008295,-0.001779361983971661
2020-07-22,0.004976237477122235,-0.011196896251232755,0.005924141404091889,0.004423673093607237
2020-07-23,-0.006121622840881514,-0.031001734057337235,-0.007943246420044821,-0.016923021280844816
2020-07-24,-0.004186816069907891,0.006877615128463868,-0.004906901711491336,-0.005460082125785353
2020-07-27,0.005015051520521733,0.013843982161019359,0.0063964696818849965,0.00864130470047604
2020-07-28,-0.0005325066153584255,-0.016649938220086744,-0.003912116837689245,-0.006457086047800246
2020-07-29,0.0029224824218085357,0.01123831390899627,0.010782527810665538,0.010363526187789778
2020-07-30,-0.005473157420324669,0.004492295237208568,-0.005623943526524492,-0.001914961559989824
2020-07-31,-0.0027601629267566363,0.03366541756705031,-0.000990240542824964,0.01150845110945368
2020-08-03,0.00406044507412321,-0.014621189700230432,0.005272298004296317,0.00890810769903156
2020-08-04,0.00831439976330009,0.009603626894705003,0.005551202995833109,0.0037074401268396627
2020-08-05,-0.0017341655552726481,0.016639591106724534,0.0058353907940131775,0.006559003006530661
2020-08-06,0.004057693322207866,0.0054861040260797645,0.0033532048714423,0.009629344515226793
2020-08-07,0.004514800496913778,-0.003851847497731282,0.004165564647364438,-0.0026336597302774557
2020-08-10,0.005486600095158205,-0.003445560625381149,0.0020745030479538584,0.00031034776004959085
2020-08-11,-0.00444056891174855,-0.021424794675012286,-0.005694830360543313,-0.010502542295694885
2020-08-12,0.009905973969353537,0.024301925158796027,0.012851507904686412,0.016948346693293176
2020-08-13,-0.001290293602276372,-0.00012673760741896281,-0.0029523386537163476,-0.000719724772808175
2020-08-14,0.0009218015110109716,-0.0041130000000000055,-0.0005528599999999999,-0.0008079744758953686
2020-08-17,0.013965812400505057,0.010923999999999996,0.003185948180691177,0.003990047282251945
2020-08-18,-0.0011985699813862286,0.040874999999999974,0.0009019577730976181,0.005705033249443248
2020-08-19,-0.01202875160915551,-0.01570099999999999,-0.0033742080614414796,-0.004250948249885208
2020-08-20,-0.0085720526796578,0.011313999999999984,0.0006691359288629357,0.007003997586993898
2020-08-21,0.00398459589753483,-0.003835999999999998,0.0019108762334211324,0.0053971103179007935
2020-08-24,5.728388454166067e-05,0.006922999999999991,0.0077741389556099365,0.008181985067603486
2020-08-25,0.0005126212700226238,0.011800999999999994,0.004437261479276198,0.005152293954117412
2020-08-26,0.0007531086663357799,0.028495999999999973,0.008984583097746954,0.01533548939607189
2020-08-27,0.018601604319831294,-0.012159000000000003,0.0030420580232131786,0.0006858092666265457
2020-08-28,0.012505288337317342,0.0005289999999999952,0.007012442716397651,0.006519050566021286
2020-08-31,-0.004334126899112748,0.014450999999999988,-0.0030725873051381945,5.446495479717886e-05
2020-09-01,0.028062486012749202,0.013955999999999988,0.0039954681990108775,0.009848143542549523
2020-09-02,0.010367519484414734,0.009239000000000008,0.01765199572856542,0.013605898178210146
2020-09-03,-0.025053113882624007,-0.04628399999999999,-0.030382133188839654,-0.039354872540727205
2020-09-04,-0.008369988906979164,-0.021786999999999987,-0.0072857026587121836,-0.01027120207240583
2020-09-08,-0.022320651118144765,-0.04394399999999996,-0.022026330599740927,-0.03079760733706282
2020-09-09,0.011673247917345614,0.03770699999999998,0.018147014975938975,0.022906305480923622
2020-09-10,-0.01699818887254853,-0.028604999999999985,-0.015150511264939591,-0.018743177624281345
2020-09-11,0.002804234406971568,-0.01854699999999998,0.0027803308710262122,-0.0014902522876541467
2020-09-14,0.008448502210848998,-0.004251999999999991,0.012438507204041547,0.011379541901044777
2020-09-15,-0.0041219168057866264,0.0062478097738423366,0.004414210000000001,0.0069896482239258225
2020-09-16,-0.0026536482165385607,-0.004705303905686592,-0.0019582006585211497,-0.009379275201751273
2020-09-17,0.0003165462954659683,-0.017012142015119122,-0.0071768255032703485,-0.010058896730582603
2020-09-18,-0.0030739813918837173,-0.00826298911346164,-0.00908505475127266,-0.011708853477884622
2020-09-21,-0.006682034247015122,-0.002617018012025188,-0.013018094124782836,-0.005923092543530861
2020-09-22,0.0012196451488518788,0.014215979931753938,0.006642124569319125,0.01327321703568418
2020-09-23,-0.011519658081969078,-0.0318995260679607,-0.02003081780521766,-0.025129333628525822
2020-09-24,-0.0005661936672787612,-0.002046214864791373,0.0010832512807602938,0.003432557155406285
2020-09-25,0.006525786886932408,0.015256675179033164,0.013865304974516364,0.016936066074996713
2020-09-28,0.0032329876722502022,0.016010019259640323,0.015331845798059409,0.015519794713649523
2020-09-29,-0.0010232602363604922,3.884311819451564e-06,-0.003592857817312502,-0.0037700372419731737
2020-09-30,0.013510337000557694,-0.0003174507870231589,0.009464732734847846,0.009376282490170154
2020-10-01,0.003822483735805261,0.008081425119584505,0.0030664263131312173,0.006534648558677691
2020-10-02,-0.00491643749495157,-0.017562659092580625,-0.0074704553951866004,-0.015283360684995945
2020-10-05,0.011397699342971104,0.014819846217187623,0.016065538950174412,0.01826487680149459
2020-10-06,-0.006749901313168901,-0.021343631855256145,-0.01221621835821293,-0.0160975719442401
2020-10-07,0.004743193146770514,0.022433189378082224,0.017611714913122387,0.01748751845645896
2020-10-08,0.004816505837709128,-0.0010399995792453709,0.007702564316652167,0.0059612780504034206
2020-10-09,0.004798321928899565,0.015638638223552853,0.006726629569082463,0.011286045356778945
2020-10-12,0.006223809724799373,0.00406952268628516,0.011131718939455922,0.020545326374952072
2020-10-13,-0.0006108501609577269,0.029174217782519076,-0.005939564997018961,-0.005212117571507835
2020-10-14,-0.010998548104736862,-0.01192,-0.0074141300000000005,-0.008716738430003907
2020-10-15,-0.0009945590533919119,0.010496999999999986,-0.003645568448954447,-0.0040138886036037
2020-10-16,0.0027163562405507595,-0.007751999999999991,0.003319805580776291,-0.00018511227148452168
2020-10-19,-0.008856220287170279,-0.004453000000000019,-0.014632517175112348,-0.017596226188696048
2020-10-20,0.0014154997707596184,0.008317999999999997,0.0021570078030996955,0.004359575098915764
2020-10-21,-0.005326578111151636,0.007315999999999996,-0.004686454677723517,-0.002018030501809122
2020-10-22,0.00941213793259151,0.004557999999999999,0.005999257735602244,0.002940956065159541
2020-10-23,0.002548974097139277,-0.0002309999999999944,0.0017105376484487119,0.002560744613338004
2020-10-26,-0.001588624814021556,-0.012462000000000013,-0.018900624550297403,-0.017111081524305422
2020-10-27,0.0016679108032484772,-0.002960000000000001,-0.007739724456030429,0.0009754320565380863
2020-10-28,-0.02745684140496613,-0.04617499999999999,-0.03306051762788374,-0.03772026495097693
2020-10-29,0.006092512686638515,0.006389000000000006,0.008207795210420494,0.013158599735143483
2020-10-30,-0.004730211051419204,-0.022626999999999977,-0.006543162507913307,-0.015438208046337809
2020-11-02,0.01435100372169665,0.01923699999999998,0.013083941931352738,0.007684975822295439
2020-11-03,0.01155179143987439,0.01797500000000001,0.017479022428083094,0.016198613820991876
2020-11-04,-0.0016816995037552294,0.022071999999999987,0.019417253866719254,0.030652097878364006
2020-11-05,0.00848186888296051,0.018532999999999994,0.01585025571503723,0.01961291069009648
2020-11-06,0.006933912413518967,-0.006167999999999986,0.0017380824907282223,0.0010570374925211747
2020-11-09,0.008208846414308465,0.00038800000000005367,0.018181783010315727,0.002103320960093654
2020-11-10,0.014999388941730156,-0.009615999999999987,0.001492668184348222,-0.005346299040967655
2020-11-11,0.0026570812655203006,-0.00039200000000000096,0.0048266632211164335,0.011808758560555506
2020-11-12,-0.0037383890529553085,-0.0017526830071135958,-0.00851628,-0.0073632801213830935
2020-11-13,0.012725500816125774,0.008271540258488624,0.014011988370580609,0.010586062163554812
2020-11-16,0.006800213472586306,0.006769712763376658,0.011867086109131451,0.00886012333267498
2020-11-17,-0.00860186603596859,0.017078430404999366,-0.003087355456158469,-0.004435147183332823
2020-11-18,-0.003947097705156587,-0.005820978470427217,-0.011301989178456854,-0.011451704220409718
2020-11-19,0.008691588859526622,0.00622383502989797,0.004023103752588735,0.0042795885791315135
2020-11-20,-0.0020234718854409916,0.007796167323514339,-0.0061176268876191615,-0.007450631913542361
2020-11-23,0.011335485597215374,0.008958690158858213,0.0079854351970429,0.0024994451617008084
2020-11-24,0.0026284923413939427,-0.0011593883567517986,0.01705988255719064,0.015621801234021633
2020-11-25,0.004170495713336405,0.007092445501952576,-0.0024872149478343854,0.0005742577543704745
2020-11-27,-0.00013525898871038917,-0.0020022693182439903,0.0028219627214063057,0.0033997679524437018
2020-11-30,0.0026073643553369335,0.006157518170940242,-0.004157332905837912,-0.0023040971509567195
2020-12-01,0.00460239801068445,0.0064371372610244,0.007757755814174041,0.011943566311883043
2020-12-02,-0.004285394497426386,-0.00680085496090987,0.00349428545426106,0.0024181054359451565
2020-12-03,-0.0071792612432023855,0.006060331100684867,-0.0003310562173176423,-0.0021712562904439847
2020-12-04,-0.003386712603003692,0.0028047724597630793,0.010341967520411272,0.005921404464752587
2020-12-07,-0.005940691427822627,0.011640387506389047,-0.0027737141921198648,-0.00038709888007433757
2020-12-08,-0.0008992488444545455,0.006651583138279721,0.001593368000481771,0.0025772172549254255
2020-12-09,7.645189735692742e-05,-0.009058379050787473,-0.004132931090820354,-0.009638650017555232
2020-12-10,-0.005850294218452096,-0.0008593300401983119,-0.0011407242086414185,-0.0009763836226725443
2020-12-11,9.859601238289129e-05,-0.0012901025336984286,-0.0014111421732721009,0.00021953594303205712
2020-12-14,-0.007163078620999164,-0.0064608968246741855,-0.00566206,-0.0035654100179264266
2020-12-15,0.005825819706941336,0.007374809784582232,0.010252597066697467,0.011682611267288132
2020-12-16,-0.0038305293284086957,-0.0057472613511457115,0.00036565514807748083,0.003246457275777338
2020-12-17,0.004981003389064125,0.0033755664008842177,0.0059899151138965365,0.004752062662708965
2020-12-18,0.0008590368886430986,0.009000743820476867,-0.0021487106278678843,-0.0038463186279367313
2020-12-21,6.0519452122339236e-05,-0.017188052968766396,-0.004761471121039171,-0.0007406906756830685
2020-12-22,-0.006180624382775917,-0.0051409357470724665,-0.005222262928444598,-0.0013874674668248358
2020-12-23,-1.339885061852418e-05,-0.0029120031833290176,0.0011884332270898038,-0.0010969393959116879
2020-12-24,0.0032783941354847354,-0.0009862950965244138,0.003151661034335325,0.003414400338416517
2020-12-28,0.0068703001405277615,-5.322437080112046e-05,0.005263480871789103,0.012201501248771417
2020-12-29,-0.002647444653711234,-0.002074463186181036,-0.0006748560124429702,-0.0011667111247455372
2020-12-30,-0.006047583315943102,-0.009773355192065276,0.0017700469992708442,-0.0018765898553322843
2020-12-31,0.009744232437147475,0.009913943478318046,0.008633415470742842,0.005124176989137171
2021-01-04,0.0037397616092494897,-0.003513003281280524,-0.013337230935599466,-0.014777223857709791
2021-01-05,0.012195848599147513,-0.002976238219699887,0.006564631672302544,0.006241126886678277
2021-01-06,0.027793724046269938,0.005452583343216964,0.009095284442953346,-0.002595548518039495
2021-01-07,0.008893762971280172,-0.0011087136955801886,0.01130933210693746,0.015222012055850132
2021-01-08,0.01015500678261099,-0.007230444058055738,0.004860281587246039,0.005450663055576447
2021-01-11,0.0017140986168984308,-0.006625391297109447,-0.0011318298641992137,-0.00661189804467364
2021-01-12,0.00032958306301242524,-0.005215094595717385,-0.001459154551347103,-0.0035555830424931385
2021-01-13,-0.004678135846817006,-0.001258390181144355,0.0006949065029996257,0.004560622210580488
2021-01-14,-0.006833126554753779,0.020111158854172854,-0.0016139099999999999,-0.006426471308697536
2021-01-15,-0.004714009585320111,-0.010794880587282112,-0.007481893632802918,-0.007589957998378038
2021-01-19,-0.013556094331866908,0.0220512566771226,0.007940967179403801,0.009323701208616902
2021-01-20,0.010999657236127473,-0.0009892585654180653,0.00992098356533218,0.017719416289497126
2021-01-21,-0.00023616668233703253,-0.003445166049223163,-0.0024231333852552696,0.0033992524503216213
2021-01-22,0.0047852277155066006,-0.00873431557581699,-0.0071567386830147395,-0.0023435108239676307
2021-01-25,0.0004716909676728128,-0.003500898375024799,0.00045958831692742314,0.005687039289456704
2021-01-26,-0.0032236480618996065,-0.02202222367191024,-0.002531044805296312,0.0008449093142880341
2021-01-27,-0.035330624222534815,-0.04826690476273233,-0.031133114178124102,-0.026650112445479202
2021-01-28,0.014210380369565997,0.008073211403228654,0.015965904451472748,0.008600914444092791
2021-01-29,-0.005441348938375795,-0.02561271561679394,-0.018140312368104636,-0.02064229448974943
2021-02-01,0.0027305079432290956,0.024936870170856607,0.012058219163338702,0.017521015283740414
2021-02-02,0.01200584561677776,0.02884524604013492,0.017729417432394506,0.014698067770431745
2021-02-03,-0.006233727712151834,-0.014049539577942523,-0.0017723349235949498,0.0004751749612717335
2021-02-04,0.00472075685792542,0.021464587350453326,0.011778229416547617,0.010436349458152463
2021-02-05,0.0025380416119401656,0.00897219727454699,0.0023994623675891755,0.00280536092504513
2021-02-08,0.00864153169857048,0.013268584199426453,0.009143036762727425,0.006130302202570987
2021-02-09,0.0017045080125692843,-0.01017501848315884,-0.0005554065924125183,-0.0015501845236718988
2021-02-10,-0.006066809594730804,0.006378824924005494,-0.0006239761357706739,-0.0022068042529128137
2021-02-11,-0.0022062016927973105,0.03803703548559712,0.0038254453593917362,0.0025546048138238566
2021-02-12,0.00530397898920857,0.006236204595712853,0.005486286427132212,0.004212966388309727
2021-02-16,-0.00507995217141709,-0.01158399999999999,0.0004248599999999999,-0.0008224383164050371
2021-02-17,0.004710466293143273,0.00011299999999999894,0.0007375441399467023,0.00011235970993209275
2021-02-18,-0.004144165287455743,0.015397999999999986,-0.004612673065550435,-0.005155789513577912
2021-02-19,-0.013274122323661413,-0.015776999999999985,-0.002614886900569256,-0.006021332654762625
2021-02-22,-0.003932590083667749,-0.002378999999999998,-0.004503917990274727,-0.011636693783686286
2021-02-23,-0.0076954714706886345,0.00028400000000000284,0.0010570139158758778,0.0005064775608270933
2021-02-24,0.0023484181946801072,0.008287000000000004,0.014149893376289793,0.010438105338505642
2021-02-25,-0.00550380239942887,0.006361999999999979,-0.021688551517055055,-0.025587802880438437
2021-02-26,-0.013892501602991192,-0.02069799999999999,-0.0072995088569849185,-0.0034230983578481594
2021-03-01,0.01184786130483206,0.007712000000000012,0.02209324163355876,0.024964082721655335
2021-03-02,-0.006943657727660298,0.003967999999999994,-0.006643928509734934,-0.009807507724406016
2021-03-03,-0.006267585229387178,0.005363999999999993,-0.011255898751085628,-0.016007954624001713
2021-03-04,-0.011288496232780472,-0.0024150000000000096,-0.013655112947444516,-0.012565807731243744
2021-03-05,0.01642179130122324,0.017845999999999994,0.019470758927273103,0.017343489376613796
2021-03-08,0.0036358318296453415,0.016426999999999994,-0.0023605745833049246,-0.010678602346999933
2021-03-09,0.0025869313983901596,-0.014093999999999983,0.01169313487371684,0.02074934503245408
2021-03-10,0.009007108142618753,0.01837999999999999,0.007526940729191755,0.004287801448348691
2021-03-11,0.0017456310455153516,0.00032500000000000275,0.007159203872076485,0.012056487466790977
2021-03-12,0.001165021221721259,0.0018960000000000023,0.003934438400217835,-0.0012882399115638446
2021-03-15,0.011551339147675232,0.024658999999999973,0.005145782579814152,0.005213022979188797
2021-03-16,-0.007375401183125788,-0.013879999999999988,-0.000596579881848345,0.00201463384837174
2021-03-17,0.0026005947778563153,-0.013032616040802079,0.00301184,0.002493988121477212
2021-03-18,0.006406437786519587,-0.01685780443409111,-0.010888530100551953,-0.017295411069667505
2021-03-19,-0.0013236992295632892,0.0012773409733358163,-0.0010272062797536793,0.00014730948611639267
2021-03-22,0.0071642663855221176,0.0059691267994463485,0.005476842481945754,0.009291063219231665
2021-03-23,-0.003039882840943532,-0.015452271009737365,-0.00883221324788884,-0.0048037245802170035
2021-03-24,0.004344463461194104,-0.018105103117237602,-0.0028833411130282072,-0.007683003165554187
2021-03-25,0.011127336032904634,0.018046727119153023,0.006634458214202695,0.0027160621562234105
2021-03-26,0.015008763271876993,0.011931242007668041,0.020712485738169202,0.015344578250973906
2021-03-29,0.005979828799454585,0.004198834074872479,-0.0009370786758825037,0.0009121801912294005
2021-03-30,-0.008198675836911723,0.0004185560188414745,-0.002956693639189033,-0.004365168349446302
2021-03-31,-0.004495221512399226,0.00392475505993911,0.001832849166302062,0.006158918193413648
2021-04-01,0.002196224428894427,-0.005321543066736047,0.010448291791599026,0.012340940347346984
2021-04-05,0.01231173990182802,0.0005875370459920007,0.013334340758543556,0.017303389082497216
2021-04-06,-0.00026017196457724405,-0.01019190508489043,-0.001818888333516838,-0.0015804669813190776
2021-04-07,-0.0010170695134101818,-0.0023188352357873462,0.00046014315404699694,0.003970952510805318
2021-04-08,0.0030679197997932296,0.002063928526188402,0.004175739939439731,0.006166399927337258
2021-04-09,0.009334464965222508,0.010435580404034892,0.00708150964938101,0.00859048105486327
2021-04-12,0.0017974386038635494,-0.012217014892174548,-0.0006976866349464782,-0.0008561942639403486
2021-04-13,-0.00044910396033137075,0.0014235318149790365,0.0009262132144759219,0.005554597928808711
2021-04-14,-0.0009126075081942571,0.005081183823817814,-0.0017111205283910362,-0.006792104201668279
2021-04-15,0.007860745976872219,0.011727759387546,0.010067781529709155,0.012302817083041791
2021-04-16,0.007645204616498539,0.008593160702012739,0.004226270000000001,0.0033199210112817745
2021-04-19,0.0004886962945386349,0.002595857428961846,-0.005897415298018444,-0.005487461499523052
2021-04-20,-0.0015001052921476906,-0.0323555566218831,-0.007231188949099177,-0.006763194274260466
2021-04-21,0.008701299438240122,0.011510177059282478,0.009752134894105547,0.0077486128149109185
2021-04-22,-0.0013974015883439909,-0.011253315686397584,-0.008958852633345891,-0.010662296837610927
2021-04-23,0.0046188858034780554,0.0239996311321919,0.00964926881636882,0.010911542804778164
2021-04-26,-0.01062828050215876,0.011104803766696638,0.0006694893686763992,0.002124874017072467
2021-04-27,-0.016048941459451366,0.0074327642784573,0.000553470351788264,-0.0010612945767862086
2021-04-28,0.0051069197483044676,0.0015140257327734019,-0.0018944474274911077,-0.001195799446500069
2021-04-29,0.012167856440192542,0.01258128606780806,0.0063024084119989296,0.006687379453119484
2021-04-30,-0.0047184798818022695,-0.012187043856456537,-0.006725337541638762,-0.0063062419253848
2021-05-03,0.009346802735979851,0.007009275793370523,0.004638488114708673,0.001078643013470812
2021-05-04,0.004019928225178506,-0.0034110370168807273,-0.004492773736736492,-0.009542650937792824
2021-05-05,0.00579270198848429,0.020647706033648194,0.002225928404679525,0.00011683336725512368
2021-05-06,0.005742760518118719,0.020965671928327302,0.009061555266367514,0.009982802316680328
2021-05-07,0.0018906534319103733,0.012781045945451328,0.0072321430550616045,0.006005780275794225
2021-05-10,0.014453987543223997,-0.00499313918427885,-0.008279611837200279,-0.01409966001991214
2021-05-11,-0.015315650605995672,-0.02333047297712542,-0.009048901279071445,-0.007391562087316302
2021-05-12,-0.017319150084432113,-0.015869384235917,-0.019761003774081347,-0.021210125532412756
2021-05-13,0.017928598128831956,0.012369471842679773,0.012617799218487198,0.011376800899535711
2021-05-14,0.00398527270107419,0.02721752764471494,0.013358338574018329,0.015463750688763952
2021-05-17,-8.930376560900609e-05,-0.012881999999999984,-0.0033708699999999998,-0.003389825470987309
2021-05-18,-0.015910885695435167,0.006205999999999979,-0.007938920343638762,-0.008384479863248494
2021-05-19,-0.004304737010781608,0.00555499999999999,-0.001750390403093604,-0.0016670555715842484
2021-05-20,0.00728025851442472,0.024729999999999978,0.010775800822525878,0.012051710507709305
2021-05-21,0.0004939661493314634,-0.0035229999999999966,0.001068836261979383,-0.001945156247208358
2021-05-24,-0.0005424267690973423,0.01467599999999999,0.00864180532359189,0.012136946141348456
2021-05-25,-0.009178012681959911,0.007430999999999987,-0.0024480455940985965,-0.0011046650249446153
2021-05-26,-0.0021811130216833354,0.011481999999999987,0.0008961266618595896,0.001313850697607078
2021-05-27,-0.0017726998651288871,-0.01275199999999998,0.0027683819203541057,-0.0006671456489314954
2021-05-28,-0.0018618921713723304,-0.011142999999999986,0.0018223533256750747,0.0007068417180733239
2021-06-01,-0.005605799776508903,-0.009938999999999986,-0.0021402718238033823,-0.0024552028895570522
2021-06-02,0.005232847807480355,-0.004603999999999991,0.0015569112717839545,0.001682669054296955
2021-06-03,0.005916861067842036,-0.01672299999999998,-0.002747194887254426,-0.0051109571333408
2021-06-04,0.005983520977762199,0.0031580000000000007,0.007838393342359475,0.010769963923860336
2021-06-07,-0.009764585218393466,-0.002582999999999999,-0.0020372835126074604,0.00013146698197633963
2021-06-08,-0.003106862408441326,0.0028290000000000012,-0.0017961343542499428,-0.00018562639230267983
2021-06-09,0.0064687901846763995,0.008572999999999987,-0.002428314872711474,-0.0007009714484912599
2021-06-10,0.011962897414405262,0.05254899999999992,0.005585272681134181,0.006287625215617343
2021-06-11,0.0001027735213850004,0.018154999999999973,0.001384564727443846,0.0016439485734202456
2021-06-14,-0.004534697687893573,0.022750999999999966,0.000883342633501298,0.0045416379905530895
2021-06-15,0.0007548709866174187,-0.0076769999999999885,-0.0018862690547825165,-0.0034153781639342713
2021-06-16,-0.005526440795148287,-0.010479999999999982,-0.0066588099999999985,-0.00452137601176897
2021-06-17,-0.0012660325411924284,-0.03550399999999993,9.566703163693445e-05,0.004732108236076068
2021-06-18,-0.013655731443669975,-0.0028170000000000053,-0.014081796401434775,-0.011336880135151647
2021-06-21,0.012181804543838326,0.020826999999999967,0.014238081321742788,0.011417804406584917
2021-06-22,-0.002445565754344295,-0.0003749999999999848,0.004376964104708356,0.006916775503500625
2021-06-23,-0.006593913229066862,0.0030969999999999934,-0.001583035124445366,-0.0007605690250652861
2021-06-24,0.0050478179378576765,0.02595999999999995,0.008195555216425583,0.005989445756932433
2021-06-25,0.0055353615836420495,-0.013813999999999984,0.004660482686616036,0.0014909144960379966
2021-06-28,0.00011361043230789995,-0.0001849999999999919,0.0006322298570499864,0.004962941320721935
2021-06-29,-0.002316886958930395,-0.005409999999999988,-4.735381389482161e-05,0.0007317661519355009
2021-06-30,0.004778101441163349,0.011761999999999977,0.002851448159633002,0.0013611822767425267
2021-07-01,0.0002961557723847954,-0.0042269999999999894,0.00416969044423776,0.004397568677590994
2021-07-02,0.004989468838620632,0.0048450000000000125,0.005962772664998416,0.009919740199839886
2021-07-06,-0.008725289449806644,-0.019470999999999933,-0.004094949318349742,0.001158742716345582
2021-07-07,0.005065945736418742,0.005479999999999996,0.0020882349952537375,0.003544082522780104
2021-07-08,-0.007431625655263242,-0.012016999999999976,-0.0074689413331505685,-0.006722286172123699
2021-07-09,0.007816902519450768,0.02503399999999996,0.010988511234578047,0.009130312208063008
2021-07-12,-0.0003676151889689113,0.005334999999999993,0.003974301946204924,0.0038912693386934294
2021-07-13,-0.0017038698422580144,-0.015508999999999981,-0.003460823912347992,-0.001371844040645593
2021-07-14,0.006010955936069185,-0.016496999999999967,0.0006620824984342645,0.002736171780226765
2021-07-15,0.0008112658786695269,-0.0010870000000000092,-0.0020843028581903843,-0.004044119507106803
2021-07-16,-0.003534106843487406,-0.01585399999999999,-0.007321920000000001,-0.00770829559977662
2021-07-19,-0.010805291950438103,-0.006727000000000014,-0.014782064582205745,-0.01458229535131401
2021-07-20,0.00077918230285148,0.006649000000000018,0.014335477874709837,0.01328827256096622
2021-07-21,0.004306664312323155,0.0033610000000000107,0.008949363547516959,0.007301042605799751
2021-07-22,0.002905719013612031,0.014735999999999968,0.0002504902022116821,0.004071699634475775
2021-07-23,0.008214605672376479,0.005115000000000001,0.007839368219414162,0.010367888806269219
2021-07-26,-0.0003131991119316549,0.011808999999999986,0.0013393447761920405,0.0028535233598883003
2021-07-27,0.0021485964541475625,-0.01984699999999997,-0.0026015867867743596,-0.006521338574920933
2021-07-28,0.00048576191929005724,0.0010840000000000034,-7.1577829996802955e-06,-0.0004305065517883635
2021-07-29,-0.0070787009665039795,-0.008373999999999979,0.005425008253307664,0.0027304646491429886
2021-07-30,-0.012274089503340753,-0.07564899999999988,-0.0023900786558349423,-0.00718843510917416
2021-08-02,-0.0024243755881576162,0.0011689999999999923,-0.001973947964438687,-0.001207708694991296
2021-08-03,0.009166398282711388,0.010434000000000006,0.008159662234317425,0.00769463698600217
2021-08-04,-0.01287683067854713,-0.0034220000000000114,-0.0055742730723026875,-0.0031189539124451713
2021-08-05,-0.0008979855461236176,0.006339999999999993,0.005600932978826542,0.006422842309311056
