Date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-Sample,MinVar-NLS,RP-Sample
2023-02-07,0.0005777935007583647,0.0010569588393023956,0.0005857659191035368,0.00056209415699168,0.0005584090030345606,0.007955540999653513,0.00038638978620384677,0.00035541278709102906,0.0042918529158182065
2023-02-08,0.00015928295593648092,-2.8928553285707728e-06,0.0001554757292683654,0.00017631440065187865,0.0001619744268303103,-0.004923704386991755,0.0002097990782532569,0.0002116580608905183,-0.002839517856223383
2023-02-09,-0.002026529735315671,-0.0028053484065959653,-0.0020692761768106734,-0.0020215479711309606,-0.002023813372442299,-0.006529616794667121,-0.0009449779971189545,-0.0009462272555652998,-0.005137859862710039
2023-02-10,-0.0009690931754914934,-0.000707655100759566,-0.0009769392491059054,-0.0009764053333267571,-0.0009701599186734897,0.0014508838360549582,-0.0006046449983972422,-0.000601485469255165,-1.779647361141299e-05
2023-02-13,0.0007026027317635305,0.0010853789772693949,0.000727717859956501,0.000691301802799423,0.0007008021815148041,0.006465631626738766,4.930193075598617e-05,4.8599910964579405e-05,0.004456819887484844
2023-02-14,-0.0023351220043252153,-0.0023109136787319053,-0.0023358214622503015,-0.002339282403600478,-0.002334311899986978,-0.0001354869541045237,-0.002276679179677799,-0.002276630849286713,-0.00141656630238837
2023-02-15,-0.0005894886314610763,-0.0009634683084744531,-0.0006145604472913688,-0.0005879957753332677,-0.0005897639705112752,-0.0015096300142392015,-7.899656624084784e-05,-7.946865106620013e-05,-0.0013514083979433286
2023-02-16,-0.0011804118752089792,-0.001909462577706628,-0.0012260022010250047,-0.0011687789849353773,-0.0011793039144809142,-0.008922043274065863,-8.269381994509887e-05,-8.365498586216848e-05,-0.006039332596649439
2023-02-17,0.0009891049497317407,0.0010979487475135153,0.001000885527413224,0.0009939627393939473,0.000988389694084003,-0.001656595993019267,0.0006195406594059359,0.0006172244061947642,0.00039624368563167313
2023-02-21,-0.0038390288396033512,-0.0047669467450142285,-0.0039058312331574324,-0.0038174303574773586,-0.003835095474975703,-0.014626547422919613,-0.0021654765972692258,-0.0021658135627957986,-0.0109372717790967
2023-02-22,0.00010164143505844543,-0.0003310078235786517,8.980749823616347e-05,0.00010624303487737706,0.00010123304273490261,-0.0033608866851149543,0.00025055047611547863,0.00024713283531452887,-0.001589252942455868
2023-02-23,0.0011901011378929738,0.0016040888208077898,0.001216893441434257,0.001180648152758906,0.0011884601831462743,0.006154599810202943,0.00047679747118971035,0.00047928962599464093,0.004095626559134254
2023-02-24,-0.003466586386475152,-0.004261339883375438,-0.003516051257545563,-0.003455523498397925,-0.003465665778955953,-0.009861231687689005,-0.002258905213137248,-0.0022572691517473843,-0.007708447299828499
2023-02-27,0.0010186526277815313,0.0011680888806660603,0.0010310252283058626,0.0010113819595175609,0.0010189545638143744,0.003056871420774822,0.0006529122036764542,0.0006511168762973572,0.002557290536121319
2023-02-28,-0.00030202541724182446,-0.00025843579087975833,-0.00029805830845678705,-0.00029109281537679653,-0.0003008698218606954,-0.0017193358747137762,-0.0004096089694872946,-0.00040752181658609235,-0.0013735514059466337
2023-03-01,-0.0021952660079829402,-0.002063908871343595,-0.0022000980902747336,-0.0022070642122097098,-0.002195307228550523,0.00019293663659497218,-0.0019841819186365785,-0.001982616957449019,-0.0012982331360986052
2023-03-02,0.0003432122474414524,0.0006340636186304058,0.0003491648118263592,0.00033467698210606477,0.00034226543664819223,0.0034299170712408984,0.00019276549143827735,0.00019303164698119846,0.002206083442405939
2023-03-03,0.0025399962398564473,0.004043911431709558,0.002621971805610031,0.0025256022852622037,0.0025378344686721186,0.013673222475990109,0.000481181238376418,0.00048387951141915333,0.009810028149656426
2023-03-06,-0.0012212305242060022,-0.0015888185192587212,-0.0012392852321202912,-0.00122139387227541,-0.0012195662950390635,-0.00312265341853403,-0.0006630487355933307,-0.0006617865716782636,-0.002522640795667065
2023-03-07,-0.003648761990716375,-0.0051122461993898145,-0.00370764721736769,-0.003627582867571637,-0.0036468860338527828,-0.0151876484627294,-0.0023810318385564674,-0.002385696954849655,-0.010444712952296795
2023-03-08,-0.0008075937017045041,-0.0009051376818604423,-0.0008063560708955776,-0.0008138368213330637,-0.0008079151985112878,0.0015127295398208237,-0.0007151289458299496,-0.0007163702708574837,0.0004492764813116384
2023-03-09,0.001891742703244015,0.0011072175423592556,0.0018642529887763065,0.00192683244948722,0.0018362059360419322,-0.011743356804468265,0.0029288991681650713,0.002942920877653379,-0.006290605209424456
2023-03-10,0.0055748412238336474,0.00546629180654486,0.005589678237986982,0.005612400701865045,0.00563134131018383,-0.0051404388886652766,0.006191887252426479,0.006061896641595516,-0.0003062649543150949
2023-03-13,0.00898238109726803,0.008553270292526406,0.008956938831042345,0.009019684931548692,0.008796910590537747,-0.0005069380743505374,0.009493603082511187,0.009527298834432657,0.003018545722574008
2023-03-14,-0.0033661025217106267,-0.002908850887388765,-0.0033391206980095153,-0.0033916823248882396,-0.003406786685765299,0.005732583898187529,-0.004153070324818721,-0.004128383066174317,0.0021719118425750036
2023-03-15,0.005246981114472083,0.004206831290041415,0.005232918765836346,0.005297568920672963,0.005350244092865043,-0.010326350498233801,0.006325191602489582,0.006236419943624275,-0.0033208390143937925
2023-03-16,-0.0035744678943316634,-0.002649362641808161,-0.003544674041685217,-0.003606006952703707,-0.003601044180357146,0.008737904944704823,-0.004969621162572796,-0.004864781056310241,0.0034918312062252946
2023-03-17,0.004276744756008674,0.004097124496571447,0.0042738427841295425,0.004314650836578078,0.004138220086948383,-0.006380089444619186,0.004527941011702487,0.004568718472945771,-0.0021504876986413483
2023-03-20,-0.0006464186202998028,-2.5815791032011645e-05,-0.0006333071546536826,-0.0006676053835050871,-0.000762233384052615,0.007753585316024068,-0.0011725618050140386,-0.0012027739134630345,0.004291001878771752
2023-03-21,-0.0034051423914588327,-0.002985569534644294,-0.0033883392125675215,-0.0034402121252243983,-0.003249237609518993,0.006823055572017634,-0.003790823740290709,-0.003814375541100152,0.0025703436345214914
2023-03-22,0.004390211964551865,0.004178429092808671,0.00438758330045355,0.0044212314302585305,0.004349903987904901,-0.0061609784351786545,0.005384360168532909,0.005256556533385711,-0.0016366634069060605
2023-03-23,0.002554194376737903,0.0025329106447095754,0.002540903552278846,0.0025605103922190266,0.0024744271141270264,0.0010517593106046605,0.002620553857126401,0.002636229389144042,0.0013963018800194418
2023-03-24,0.0004993360238150257,0.00047757761802315384,0.0005021995513181715,0.0004987384175322721,0.0006143928909028379,0.0025216066849864803,-9.730044709851845e-06,3.352572374040616e-05,0.0019883121695180345
2023-03-27,-0.004572891113795418,-0.004257583977665263,-0.00457912722777841,-0.004593229237252412,-0.0046363761205545214,0.002319115672378394,-0.004807700359050103,-0.004756355104342018,-0.00120361491756743
2023-03-28,-0.0006734963565073892,-0.00029056235793134387,-0.0006582991731188558,-0.0006758487846926242,-0.0007472128944921742,0.0014215356898063288,-0.0008428752960196479,-0.0009026431263121551,0.0006563631140955807
2023-03-29,0.0003350980343077535,0.0008417628669563996,0.00037794535695241855,0.00031688305211671254,0.00036883630058076437,0.008626955309286661,-0.0003113657164292578,-0.00034389990740040275,0.005451514335211711
2023-03-30,0.0007951563491647846,0.0015638407660813597,0.0008312263010478573,0.0007846194716070407,0.0007316590075818828,0.007143950179476137,2.8573174153857648e-05,1.598712969086351e-05,0.004563674421549046
2023-03-31,0.002147816301548084,0.002727786104252099,0.0021936803959995317,0.002133280953654229,0.002251854268933376,0.009746758214737338,0.0014315064463307442,0.0013774729222426594,0.007075023556747707
2023-04-03,0.0015460814044315752,0.0020410394784943697,0.001556518730961191,0.0015372179809100487,0.0015948961489534196,0.0051864586535993315,0.0010971748405476415,0.0010890333087264221,0.0035278509362792823
2023-04-04,0.0022888517833171964,0.0026005356612104217,0.0023008970179807546,0.0023096287913550676,0.0021588676802422723,-0.0015665199608781708,0.002185944676909489,0.00217757259853742,4.345229073058742e-05
2023-04-05,0.0012658353431744679,0.0011330952133542938,0.001258463486437945,0.0012797250794801432,0.0013450579334836027,-0.002124078615177177,0.0012552144704021486,0.0012407085637949496,-0.0004939575272354693
2023-04-06,-0.00029056773841151665,-0.0002663133233536051,-0.00028347370560061175,-0.0002943918206600214,-0.0002473615357316983,0.0008948925501270978,-0.000276192468802407,-0.0003137343475393226,0.000710417718826079
2023-04-10,-0.00394621069458974,-0.0037939884633719874,-0.003947032472065306,-0.003961398268238525,-0.003946562513282514,0.00011924817777217038,-0.003671783530302735,-0.003664279236460594,-0.0017482541413625305
2023-04-11,0.00033685394090454625,0.0006519700981643708,0.0003557400346679317,0.00031901606885017847,0.0003357301606014398,0.0031571041898282985,-0.00015109162485519618,-0.00014862710843717428,0.0021437768140862724
2023-04-12,0.000789497324269639,0.0009752020825078964,0.0007889402214351826,0.0007635635053673739,0.000790260600346258,-0.0004007945110346622,0.0009153377729308602,0.0009157121968312442,1.1572974030087249e-05
2023-04-13,0.0011602504215473975,0.001758890055075017,0.0011897469289073156,0.0011470515853171776,0.001158066723811484,0.007180930277391406,0.0004922012382587383,0.0004931364174248924,0.005006265340725909
2023-04-14,-0.0034548556602957315,-0.003929687307394334,-0.00348491009935633,-0.003454059783887333,-0.003454300799228009,-0.004984231375823863,-0.002365087808870454,-0.002363555599704655,-0.004765450037316656
2023-04-17,-0.00203750359320383,-0.0020343588138077074,-0.0020448566989409245,-0.002055601195972291,-0.0020388090837204164,-2.230497487334406e-07,-0.0016245682039966527,-0.0016257688253582658,-0.0006881788742019377
2023-04-18,9.971096156343804e-05,0.00025147821906154773,0.0001158187512483485,9.098899519504588e-05,9.96325707315025e-05,0.0015426185874793043,-0.00039926353100514195,-0.0003985375848964039,0.0011150732704338392
2023-04-19,-0.0014250037368197784,-0.0015375840563453362,-0.001435132930607564,-0.001430159888580276,-0.0014248696901633727,-0.002603643395440258,-0.0010814277700950147,-0.0010822663892553566,-0.0020985746450937863
2023-04-20,0.001999947339672172,0.0017404474037280428,0.001990471853462845,0.002013533865188317,0.0020015885206062047,-0.002978654829107971,0.002081555428208837,0.002078737761444415,-0.0006790579825216182
2023-04-21,-0.0007990968952175092,-0.0008533280179814775,-0.000803329382202585,-0.0008174942283825662,-0.0008003555115332742,-0.0004294516134213122,-0.0008341404153314904,-0.0008347157181026241,-0.00037381078776833166
2023-04-24,0.001597596617194583,0.0017570319347413347,0.0016154337085111862,0.0015868968237492123,0.001596741329663633,0.00256129809043242,0.0009632316981515931,0.0009653724320556032,0.002358267435257154
2023-04-25,0.002676020577877007,0.001887956113518423,0.0026387645829410106,0.002699536759802629,0.002680407698765665,-0.010878800698538384,0.0033367581967549092,0.0033313821267623852,-0.005245862105029532
2023-04-26,-0.0025683676164527237,-0.003070851793462077,-0.002602413025714946,-0.0025249204899824382,-0.0025655840735818716,-0.006689264933026256,-0.0016157139651114493,-0.0016189386006311994,-0.00538266104236091
2023-04-27,-0.001196276937008737,-0.0005170716260856315,-0.0011624197984227336,-0.0012406283732782914,-0.001200350764683125,0.009216239253095105,-0.001940787669075957,-0.001938690379088027,0.0052779913486992345
2023-04-28,0.001977808443549642,0.0021756230673108923,0.002012438645357623,0.001974573612016988,0.0019755568198837462,0.007077023413500256,0.0011126472471163348,0.001115982859252713,0.005102416685105641
2023-05-01,-0.0038385572428468154,-0.003900264193168576,-0.003875003232009944,-0.003851912691454296,-0.0038386018411061197,-0.004340199048551926,-0.0024495960592716033,-0.0024512524632092515,-0.00457201286281942
2023-05-02,0.0033130936927628068,0.0027640936414567957,0.0033146255547460974,0.003362357389672835,0.0033174995676954464,-0.007856471876283449,0.002523353055856193,0.0025135060105518914,-0.0027397517300430598
2023-05-03,0.0020470821591564436,0.0018634694150376377,0.0020378416019193346,0.002057521697721258,0.0020495307712452213,-0.003685994868722225,0.0019197118160904313,0.0019146943160259324,-0.0009368910601971306
2023-05-04,0.0007338837841826263,0.0007918512104009991,0.0007195342595328818,0.0007583086129392386,0.0007357656711083511,-0.002466357804425568,0.0012095063343367306,0.0012071998248733545,-0.001578065420433606
2023-05-05,-0.001619144312349411,-0.0010259973411707668,-0.001589201857256022,-0.0016554384438465372,-0.0016245993356257963,0.011653199644287042,-0.0022015559498297795,-0.0021952062982395753,0.0063136384087627674
2023-05-08,-0.0023272600418860223,-0.0022206350334827243,-0.002340552454840351,-0.0023188723651775575,-0.002326886506016831,-0.001329594862579966,-0.0017045884703330576,-0.001703553373375041,-0.002220223209803663
2023-05-09,-0.000685246028745348,-0.0007760574764806028,-0.0006941535215579546,-0.0006825551198987882,-0.0006849699322192734,-0.0025094570577254317,-0.00045686691976613543,-0.0004567211016222631,-0.0018951840054590144
2023-05-10,0.002389340561191074,0.0024118293490895345,0.002384165990243464,0.0023803032734056547,0.002389149286988303,0.0016293516247229522,0.00204576883819809,0.0020436936868120626,0.0022491435287300514
2023-05-11,-0.00014942201349326433,-0.0008089068509430712,-0.0001686139774396585,-0.00014377689625897622,-0.00014704264234362982,-0.005728727153671499,0.0002708890674210613,0.00026928140124421235,-0.0031216811046250806
2023-05-12,-0.0022825345582025,-0.0025262282330525718,-0.002281942888984203,-0.0022760118087919554,-0.002282019890505821,-0.0032303146098565895,-0.0019745476541490007,-0.0019805470241389166,-0.0028785661205609583
2023-05-15,-7.674043316154217e-05,-4.582530075016749e-05,-7.911309224497654e-05,-9.42371379316386e-05,-7.697124992404533e-05,0.004092192265513639,8.698942472800384e-05,9.265817515456172e-05,0.001957683260208038
2023-05-16,-0.0027170879835913854,-0.0037376723197475184,-0.00275634657568698,-0.002720615488072502,-0.0027130958909472665,-0.009174807600183632,-0.0016301186194669429,-0.0016284560147992724,-0.007208332254919869
2023-05-17,-0.0005686785627299882,-9.179523503584618e-05,-0.0005518130856523207,-0.0005919378540171715,-0.0005707737297238475,0.008479985235826631,-0.0008575133362633882,-0.0008456282679081103,0.004521550125963851
2023-05-18,-0.0023159643819140063,-0.0026185672554550764,-0.002328230864995045,-0.0023430253118612156,-0.0023153349682878328,0.0016178096236227815,-0.0019078772128343492,-0.0019076440299430298,-0.0004722931690406794
2023-05-19,-0.0008283334192680517,-0.0005720273619837268,-0.000818878604426362,-0.0008268856206403917,-0.0008291474893940459,-0.00024142873332579884,-0.0009520714700710081,-0.0009566568707726525,-0.000395998648894728
2023-05-22,-0.0006779137812701802,-0.0008106123011011394,-0.0006978159875595894,-0.0007147770669892712,-0.0006778921017870967,-0.000280638880737299,-0.0005546437289976285,-0.0005523063789596391,-0.0004676392205774074
2023-05-23,-0.0006903611877474492,-0.0010601838429099592,-0.0007129767414013979,-0.0006771890781563154,-0.0006884306057205912,-0.006490135796259372,-0.000379511705787649,-0.00038494160076942306,-0.004693363164217469
2023-05-24,-0.0024341877237954086,-0.003227782436165671,-0.002459698466305404,-0.0024234236272876976,-0.002431381549778693,-0.007993479822223887,-0.0015091483276441393,-0.0015134765188521567,-0.006543161111984974
2023-05-25,-0.0029056091386490306,-0.0033215108975817587,-0.0029307228142212375,-0.0029390311023315303,-0.002904442317220199,2.263105671083173e-06,-0.0025274050034248203,-0.002527002828058171,-0.0017837968465397828
2023-05-26,0.0007375781951240229,0.0016472678095976947,0.0007601580399560369,0.0007220130445795324,0.0007343079047318686,0.010514406594906316,-0.00032250484021291345,-0.00031472825610414333,0.0065998234829337515
2023-05-30,0.0015700324921148947,0.0013896975826335194,0.0015403496650707176,0.0015511890118833265,0.0015712133273883206,-0.0029824264922878687,0.0015416575634346348,0.0015344291797737858,-0.0008184737561610503
2023-05-31,0.00045403600332687686,0.000314630834121851,0.0004598033431207993,0.0004831454107670232,0.0004548810713435245,-0.005976315012386961,0.0004640107548357109,0.0004574477039132361,-0.0030080265869379553
2023-06-01,0.0022232025082115957,0.0029342076251583733,0.0022436203880538603,0.0022038542279371196,0.002220588567229293,0.009796965594307247,0.0015968120355515452,0.0016046192826699565,0.006891797532396269
2023-06-02,-0.0019730317167997737,-0.0012947875059368193,-0.0019260920012492638,-0.001990948979886375,-0.001976964220824721,0.011099349879879272,-0.002511262913641395,-0.002502580314261746,0.006294483119244687
2023-06-05,-0.0001099245292341959,-0.0001901394690792225,-0.00011477940572350187,-0.00010495812621167896,-0.00010924264669397353,-0.003274734440728831,-6.126309149846726e-05,-6.239146405650361e-05,-0.002045376042903249
2023-06-06,-0.00010237609234030196,0.00027663582336920095,-0.00010173777465487614,-0.00012400088407179478,-0.00010411723126173504,0.004916395374249176,-0.0005111986674470242,-0.0005080832735187473,0.0032258128257468552
2023-06-07,-0.0016335653967900212,-0.0021813189534218547,-0.0016426390015174968,-0.0016357170180323485,-0.001632655420318228,-0.0008357720374354805,-0.0007260261576171581,-0.0007282724625426451,-0.0020343678329818662
2023-06-08,0.0024647997547509386,0.003356637054154943,0.0024894700590703147,0.0024741479672917292,0.0024459927040244036,0.005366627254362696,0.0012670812198951062,0.001262507755482166,0.0049046765973828925
2023-06-09,-0.0021060546214745957,-0.002121239211814704,-0.0021061148596861184,-0.002110579677214921,-0.002111842768520627,-0.0018071253637177381,-0.0020564866876048252,-0.00205550647900639,-0.0018539475881435559
2023-06-12,0.0006014680444115658,0.0005222631626681956,0.0006038029894593547,0.0005917939204600226,0.0006045025307625966,0.0021980949044682887,0.00045515445544859945,0.0004482405603175654,0.0018328745374810937
2023-06-13,-0.0017816680934392799,-0.0016277738098453673,-0.001763680898058598,-0.0018071502214944816,-0.0017916930330091384,0.005511796383186723,-0.0018172503735909029,-0.0018074998867202677,0.0024767318916386707
2023-06-14,-0.0002662569036224925,9.391478846690874e-05,-0.00026149231843006893,-0.00026437297226185937,-0.00027043909854480895,0.0012758920535711929,-0.0009198942267133665,-0.0009207966618291406,0.0008824805704815685
2023-06-15,0.0032976568869088133,0.004210064780236226,0.0033443612540047813,0.003297934244906395,0.0032763185204543856,0.00908570505078874,0.002148192742334007,0.002157961429521264,0.007500016415997715
2023-06-16,-0.0015847259542415908,-0.001542912438130824,-0.0015765231017981665,-0.0015801473489795953,-0.0015833335157042574,-0.0013063301421280009,-0.0015143708757868594,-0.0015117724592177936,-0.0016692555910133603
2023-06-20,-0.0007375703251241963,-0.001637062214737571,-0.0007711823706533723,-0.0007330112385046123,-0.0007265621740481479,-0.00808005854093082,-6.588241397600825e-05,-6.752958439110336e-05,-0.005317572064594963
2023-06-21,-0.0001849636224201186,-0.00026721912145699194,-0.00017468688662499414,-0.00018044405620538346,-0.0001784448370342402,-0.0015009303796073377,-0.0001283001777450695,-0.00012744550532882532,-0.0007747928995508079
2023-06-22,-0.0022419599701577007,-0.0029090504446281588,-0.0022516711856206723,-0.0022517499848036943,-0.0022403173289804123,-0.0051524045651050255,-0.0015817294944130919,-0.001591083953434479,-0.0041026012489433095
2023-06-23,3.622697451782829e-05,-0.0003955045270627175,1.3532560201200415e-05,5.646712701641731e-05,5.234363289379984e-05,-0.007558467820681186,0.000547644279947767,0.0005454980073017335,-0.00475863384245291
2023-06-26,0.0007885958700169883,0.00101672012292195,0.0007958552991477972,0.000793568688972567,0.0007870906649715535,0.0017523119089581382,0.0005870481461215032,0.0005823522021629069,0.0014196610824647967
2023-06-27,-0.0012952476938504966,-0.0009978770276268853,-0.0012890429332263974,-0.0013158899530167486,-0.0013109587592570703,0.005522623344815785,-0.001611726382877982,-0.0016104209766171738,0.0029716342247481284
2023-06-28,0.0008749142267089953,0.0007648347081251647,0.0008534680774387391,0.0008730805070817556,0.0008696396915340471,4.107076592116892e-05,0.0009548643127635404,0.0009540185681325689,0.00032942877813276405
2023-06-29,-0.002908808985119919,-0.002985854179175203,-0.0028966044707257727,-0.00292599814304462,-0.0029078754621979417,0.0006948025569420466,-0.0023210986919922744,-0.002309347142781368,-0.0010971404352090133
2023-06-30,0.0016111742450162793,0.0026209716706867116,0.001652919896068819,0.001608563735181451,0.00158625849818644,0.008914742520386855,0.00033074762798183705,0.0003366816099517767,0.006630991620732718
2023-07-03,-0.0011405195959790144,-0.0009454108143111603,-0.0011363950859137129,-0.0011453010487976851,-0.0011449081261749048,0.0013313131478140646,-0.0012648616453097103,-0.0012612917121917642,0.00023706306695070806
2023-07-05,-0.0012807422744459326,-0.001742547806503006,-0.0012918221470132223,-0.0012741841638937968,-0.0012750096487825048,-0.0043806491111118015,-0.0004413769072315289,-0.0004377015558486997,-0.0038650870111387823
2023-07-06,-0.0025467875893906947,-0.003722006891243698,-0.0025804911175841124,-0.0025480816993638145,-0.0025139577004947133,-0.010577320446082165,-0.0010452138388928134,-0.0010462320825138662,-0.008263564586536602
2023-07-07,0.0008370757653758361,0.0008733032327978684,0.0008134784307494865,0.0008320134744160485,0.0008577284343141919,0.0032311534855238347,0.0010719224970256935,0.001071814703891487,0.0017433555044838267
2023-07-10,0.0016523496034426032,0.0018760874383251947,0.0016619798504789328,0.0016486317716744466,0.0016421209415694257,0.003746549186913617,0.0013253526595763561,0.0013247523421718505,0.0031651389772529262
2023-07-11,0.0006125382293165045,0.0012598426608743522,0.0006350052077090621,0.0006257571349847213,0.0006087032587506338,0.007194543333153273,8.484403938804045e-06,1.4470398702826548e-05,0.004888307495024846
2023-07-12,0.004554962479368258,0.00567679118400285,0.0045894721390907015,0.004571141147591709,0.00455097484318635,0.011372991690897246,0.002863371312257901,0.0028658364157208103,0.009134350726878926
2023-07-13,0.0035638743395658406,0.004178654721302221,0.00358632438317212,0.0035702974253956467,0.0035613328735099427,0.00927870234019377,0.0026468809457915613,0.0026531410482798037,0.0072346903239061434
2023-07-14,-0.0033257574542750515,-0.003599140667104842,-0.0033299307729987085,-0.0033242715148696705,-0.003324280746139887,-0.005462753617406402,-0.0030331630223628114,-0.0030326786264466697,-0.004557769563943077
2023-07-17,0.00019003719216602086,0.0001656186967958092,0.00018741205112111727,0.00017742247690817015,0.00019040846902066222,0.001030438855898275,0.00024213017133221636,0.00024629884977787214,0.0006910643749554539
2023-07-18,0.0004959613258631153,0.0009612091928977904,0.0005175006660650244,0.0004967968185957151,0.0004938937765975084,0.0053442316157203875,6.416092650521728e-05,7.344590168648985e-05,0.0035712697932904535
2023-07-19,0.000904833984206279,0.001428517918520942,0.0009240781233614379,0.0009305578858058601,0.0009032537690026148,0.0022321346277391096,0.00023108656104955578,0.0002310405152079151,0.0022686749152159573
2023-07-20,-0.0016935804663851836,-0.0018088117708191733,-0.0016934409982926485,-0.0016899203531912045,-0.0016922615913443427,-0.0052062368224735705,-0.0012315969257424557,-0.0012282729070080363,-0.003651582041156757
2023-07-21,0.00020512406464917587,0.00045223306112401147,0.00021339220735495728,0.00022667148398108807,0.00020414109664134057,0.0015017624999020163,-5.333743740161049e-05,-5.576741702553774e-05,0.0010495663263341342
2023-07-24,-0.000988981475209599,-0.000702185887771648,-0.0009791025029349055,-0.0009948926714705214,-0.0009899477181534355,0.0024735302503702834,-0.0011166234621274361,-0.0011087493024893183,0.0008831594076772406
2023-07-25,-0.00017598690773391868,-7.484927493156627e-05,-0.00016390683344863063,-0.0001836848607855226,-0.0001769519914961965,0.002636455453533377,-0.00037960612865220645,-0.00038456184233732593,0.0012754029591445593
2023-07-26,0.001005595945766057,0.0011599214771161291,0.0010108882182315016,0.001015835204330436,0.0010045590377990147,0.0009627017584485219,0.0008221516592534178,0.0008240323447199548,0.0014374791589718424
2023-07-27,-0.0036556227846959418,-0.00496014841537358,-0.0036958636762025516,-0.0037070052636695556,-0.003650618633372128,-0.008343419200224356,-0.0018427743256773793,-0.0018463056900701825,-0.007776536223361402
2023-07-28,0.002192064582160519,0.0028854556958505927,0.0022247405919081,0.0022010015172902043,0.0021894985484541456,0.007877059318434635,0.0011920654823804962,0.0011938425773227231,0.005968110681228703
2023-07-31,0.0003718506072189732,0.0005544847726706452,0.0003746955634639417,0.00037576694184424857,0.0003705628354607371,0.002934088115065601,0.00022897689760465232,0.00022845893772197138,0.0016639127883929007
2023-08-01,-0.002544753736262571,-0.0035328629356351803,-0.0025803299564666664,-0.00257633591818706,-0.00254118582924756,-0.006687938732899612,-0.0010636373767205106,-0.001062131605377691,-0.0058807705413318435
2023-08-02,-0.0013233807798332172,-0.002360669568573782,-0.001358845808916835,-0.0013184291417447092,-0.0013184993527340187,-0.012982864401878652,1.3759343647936755e-05,6.892346133496635e-06,-0.008586559341311306
2023-08-03,-0.001138121104853073,-0.0020073857659382833,-0.0011594094812323638,-0.0011732119996118123,-0.0011352991126683894,-0.003111228972059172,0.00028652263102594395,0.0002887150441831771,-0.0034913118512331534
2023-08-04,0.002459271314795185,0.0028213262177776885,0.002455824553933468,0.002472910023413799,0.0024589423519326484,0.0007667050610952016,0.0016990390817771762,0.00169664129166021,0.0017778711177758686
2023-08-07,0.00036570524577215135,0.0005436865602218611,0.000369460293802632,0.0003544196746588386,0.00036544103041846743,0.0035717287012232268,0.00036433894055707056,0.0003738268518264343,0.002558110899683867
2023-08-08,-3.0448566820784323e-05,-0.0002120071278833923,-4.329007415681681e-05,-6.39701349239687e-06,-2.9713128516022292e-05,-0.004272865180596,0.00017280205869890856,0.00016491888441624405,-0.0024718569676621467
2023-08-09,-0.0008295963491836717,-0.0007191024622197732,-0.0008307793226478297,-0.0008499656271510584,-0.0008300701515307346,-0.0020056475107712475,-0.0008244311030067102,-0.0008264845669553771,-0.001444312653212245
2023-08-10,-0.0016698306353294325,-0.0019014338362552292,-0.0016889496449217264,-0.0016776857980173323,-0.0016694111634080393,-0.001957098211680565,-0.0007100604186153218,-0.0007106696568342646,-0.0020894221707313337
2023-08-11,-0.0014519069255924538,-0.0013976043309101138,-0.0014577687987599724,-0.0014824853349165446,-0.0014520743078634153,-0.002356668089260803,-0.0010675781344915355,-0.0010662581456723805,-0.0019844894348977583
2023-08-14,-0.0013013870975414831,-0.0014648262200832286,-0.0013062721985220677,-0.0012699546015927763,-0.001300706411588277,-0.0003178057901866105,-0.0011204138833441311,-0.001121438582917408,-0.0010360037952055873
2023-08-15,-0.0017646866181409199,-0.002446359956108576,-0.0018143239015878886,-0.001726382616645994,-0.0017598389385811738,-0.010571516279961989,-0.0002622659274648653,-0.0002726249169340678,-0.007534023109281637
2023-08-16,-0.001982604260523615,-0.002326514429460572,-0.002014764998762365,-0.0019771251275082823,-0.001981046552597339,-0.007301997393546242,-0.0007997639165247512,-0.0008018353358190897,-0.005348319194915255
2023-08-17,-0.00020410040005404707,-0.00040926138701685754,-0.00023116028148974826,-0.00018495423762684177,-0.0002014096131826195,-0.004135464036587616,0.0008869113877962212,0.0008846532917557783,-0.0031861501048376694
2023-08-18,0.0006247280522336004,0.0007785869523931965,0.0006361142299496925,0.0006257918236996807,0.0006240372326514336,0.0018186894407514818,0.0002248548436599707,0.0002255063396485825,0.001352615366108775
2023-08-21,-0.0015301535892863487,-0.0015324164741356853,-0.0015308266248408322,-0.001499818474347908,-0.0015294632149634687,0.001785152482383959,-0.0013524946755832266,-0.0013526229931879732,-0.00010661564532767537
2023-08-22,-0.00036006584628206517,-0.0003113947520513665,-0.0003540462469786175,-0.00035927119795964486,-0.0003593931935236569,-0.0013762937434562193,-0.0008763209567967386,-0.0008807274395371281,-0.0007974988126930382
2023-08-23,0.004220558710630291,0.004695052171030628,0.0042837361819049215,0.004220743088321459,0.004218367743217061,0.00976248725852039,0.001696327770456219,0.0016985031964399887,0.008300183616755932
2023-08-24,-0.002305183326386146,-0.0027250704336178886,-0.0023409696569023524,-0.00229717334509143,-0.0023022346299217773,-0.009223581775035824,-0.0008970012723470313,-0.0008981117468938548,-0.006794684345646538
2023-08-25,2.6973992199002552e-05,0.0003809881318100417,5.069651206667566e-05,-2.6844039875245076e-07,2.4336641431926093e-05,0.004867164525676136,-0.0006671771176843854,-0.000663346158984852,0.0031093130423037367
2023-08-28,0.0012266632114302527,0.0013606883875575586,0.001249234503931982,0.0012070669522728026,0.0012248108900444472,0.005197283068601089,0.0005038428827369236,0.0005059127219844811,0.0039264581456796045
