date,HMVA,HRP,GMV,EW,SPY-K
2005-06-23,-0.00505262383659016,-0.011054889101485738,-0.008899453504741077,-0.011481660355881178,-0.01139846331720789
2005-06-24,0.001143720408215709,-0.006233335408560778,-0.002898455167571269,-0.007426819885838093,-0.007847522042223628
2005-06-27,-0.009340837086866971,-0.0009588269168702803,-0.0010641800712705496,-0.0017391785669560115,-0.0009349939168704229
2005-06-28,0.011872647470478658,0.009624945516810358,0.0077867475981491475,0.009419353045086001,0.00843661868308101
2005-06-29,-0.007288393370695908,-0.002097231802986002,-0.0034162628107683316,-0.00099611536082196,-0.0007219122203433937
2005-06-30,0.10876449670259605,-0.0052033319661920815,2.3482652929355276e-05,-0.005907255149725491,-0.008939792376918118
2005-07-01,-0.006071411995900876,0.0021049097322288256,0.0015364170715861554,0.0029092409775439503,0.0023862661255344185
2005-07-05,-0.00287043079999206,0.006080406249789137,0.005965115400784852,0.00780341781069031,0.008545295560143105
2005-07-06,-0.005133251704520261,-0.009045041481507534,-0.010759182841422564,-0.008424926239106196,-0.008384363524359856
2005-07-07,0.00022281767218966235,0.001519637494198626,1.62440384074832e-05,0.002632743140924905,0.0017590682868206548
2005-07-08,0.012573003759130114,0.01085889177430027,0.009121915677690433,0.011159651379352903,0.011809799304773626
2005-07-11,0.002226748003099622,0.005695117260626268,0.004474826587039127,0.00676089,0.005758716546418414
2005-07-12,0.005386214818647626,0.0022289667756469037,0.002617713669037447,0.0028847581545504808,0.002613843314430064
2005-07-13,0.0034712006720458177,0.002182302037455447,0.0010144286472731675,0.0019148719963878243,0.0018274684553068951
2005-07-14,0.003999028271390509,0.003280470683082841,0.0020824592834233317,0.0031824085877999683,0.0038810999186013337
2005-07-15,0.0025404915590738005,0.002085287063294395,0.0027510270673329483,0.001722024684851251,0.001000293322970066
2005-07-18,-0.009417794450066892,-0.006024665106028669,-0.0074037775948590364,-0.0053960246921131,-0.007056092324520236
2005-07-19,0.0014781816771161087,0.004914485161314734,0.00159264000776946,0.007084283419162345,0.00649476008806567
2005-07-20,0.002690032957522972,0.005521621564045627,0.003368571165433926,0.005222194036174132,0.003422635121898125
2005-07-21,-0.007059860508891893,-0.005611431500021198,-0.005228504384064487,-0.004789660994330059,-0.0054774761179066335
2005-07-22,0.004469075391910966,0.004626561555972569,0.005832927532077899,0.004846944113274902,0.0035435539117612425
2005-07-25,-0.006517328039994086,-0.0029431806017351,-0.001923584316619572,-0.0033251789702420276,-0.0031605731457805234
2005-07-26,0.0008500981659971564,0.0018815061172310233,0.0018514930772679625,0.001889881094134768,0.0009081042459150744
2005-07-27,0.0024760324659435133,0.0036983773443579255,0.0002606846090441508,0.00529466240409895,0.004862184258528962
2005-07-28,0.0014873470231791075,0.005516893732358317,0.003228467305869844,0.00587558772113195,0.005015407495823243
2005-07-29,-0.0056859242419502,-0.006994869359280588,-0.008123790499192136,-0.007264474934826138,-0.008540001239237593
2005-08-01,0.00197709772333916,-0.00016619586421022216,0.0006617536882306107,0.00034310422468452153,0.0013281281354946956
2005-08-02,0.004585151081027361,0.0063146125205746865,0.006672664558465608,0.007024097909063699,0.007278842134485666
2005-08-03,-0.0010462412195439183,0.0019032511632863687,0.0005451688442450966,0.0014902538403745477,0.0012040780731314383
2005-08-04,-0.005713625020842505,-0.006578200070086331,-0.005367029769886569,-0.007440869942485182,-0.007102541464536388
2005-08-05,-0.006257205706866804,-0.0057020054314735405,-0.0051092742495594465,-0.006731194343466087,-0.005856472457428009
2005-08-08,-0.004998861497157256,-0.0031169864427414247,-0.0045832133151522715,-0.002816541166897176,-0.0024949896506764164
2005-08-09,0.0035416148601357567,0.007104929829325832,0.002929777416828006,0.00773951,0.007638967797686459
2005-08-10,-0.001500008325675779,-0.0019648200682242448,-0.0003720786108115931,-0.0020857546370986286,-0.002664776958067809
2005-08-11,0.0064067713528803555,0.008094059879460437,0.010045245977523348,0.007518180057245212,0.007296026993501994
2005-08-12,-0.004964573512416508,-0.006574846310455349,-0.0060035509941108595,-0.00719254352657793,-0.0070588698825518464
2005-08-15,0.005125480291277502,0.0036980725572029562,0.003378042033396783,0.0036425484108264703,0.0027770808217186397
2005-08-16,-0.0010134006572394625,-0.01055168813647308,-0.010226404091099163,-0.011781316112126235,-0.010981347619843172
2005-08-17,0.0027758202129896216,0.0030781946596938185,0.0014382112618242864,0.002469755560504369,0.0015734364690486136
2005-08-18,-0.00028014089402350135,0.0005904243010642279,0.0023443660136525154,-0.0008474382293430218,-0.0003321476713308951
2005-08-19,-0.0033105137454440305,-0.00015373631702943785,-0.0019507160037640046,7.733396140620874e-05,-0.0003756600113338112
2005-08-22,0.003666138533791102,0.0020691014086137664,0.0010066910952388868,0.002333636972143383,0.0018492241037130206
2005-08-23,-0.003683389647456987,-0.002609794285898066,-0.0027739040116448745,-0.0027234708187062412,-0.0035453239926879973
2005-08-24,-0.005444092475873184,-0.008709825705469777,-0.00829683725564753,-0.008176531912979396,-0.00817273690674549
2005-08-25,0.001281407328833597,0.0023790680496823115,0.0015797920372997917,0.0019109261896852548,0.0018455314519302956
2005-08-26,-0.0053383486478157235,-0.005021753608766814,-0.0036061183188586094,-0.005359973894115459,-0.005411232182337758
2005-08-29,0.010257312838233192,0.005272200349514113,0.004922065288698817,0.005764645651485562,0.006488367832218694
2005-08-30,-0.002633311700883274,-0.0042873241448264455,-0.0050425611845218675,-0.002799785179965442,-0.0029206345098248343
2005-08-31,0.009493047113196726,0.007162584393775056,0.005695345264620519,0.008209145919768032,0.008729350872681535
2005-09-01,0.0005553650653190758,-0.0007274022525287231,-0.0015864965833515174,0.00046795885234653535,0.000731861375956419
2005-09-02,-0.004610789303358241,-0.0017997973022992975,-0.003257954914969379,-0.0024592732634344753,-0.002838148869427778
2005-09-06,0.014253854679282455,0.013869249050538622,0.013502472900638158,0.014080397293626095,0.013453706715954973
2005-09-07,0.0022119221865604406,0.002851083396097363,0.003805663614511594,0.00257855325294822,0.0028601071805130595
2005-09-08,-0.0058257272973932794,-0.003909043927153465,-0.005851821711773851,-0.00282366,-0.002447521536699048
2005-09-09,0.005218294916757497,0.00604455281338539,0.003970941345691227,0.0074348639293828405,0.00727916908658255
2005-09-12,-0.003472622002289984,-0.001711581543062765,-0.0032156705041994655,-0.0022904500391232787,-0.0017952399510652492
2005-09-13,-0.005189220803020544,-0.006391959393876369,-0.007707789875339259,-0.006269848832417826,-0.007081091028970336
2005-09-14,-0.0014389056858625515,-0.004658882628618316,-0.00161452056455606,-0.004368149332226362,-0.0036412855716486895
2005-09-15,0.0033772068762198087,0.0011809325532308788,0.0016416249684579832,0.00010004979151060442,0.0007614726789461502
2005-09-16,0.01183540147393898,0.010054622714675053,0.007703536476049916,0.009433273956676582,0.009295445168239385
2005-09-19,-0.0024885513395646484,-0.006955683197100201,-0.004974268802554374,-0.004542764943176739,-0.004475211405553811
2005-09-20,-0.01012230126007253,-0.008119270568897547,-0.0077497483807541494,-0.008090282919942827,-0.007463561232947797
2005-09-21,-0.015831587988172652,-0.011598802544228069,-0.01130253286512108,-0.010007901584155566,-0.008690639947841947
2005-09-22,-0.0007393575908727707,0.003352477404914851,0.0006015729156545097,0.0032319577779500136,0.0034764742303284297
2005-09-23,0.004444731188894501,0.0025404990758544606,0.002827048842352314,0.0016341694555858269,-0.000641180246171476
2005-09-26,-0.0011482388915561336,-0.001494972582532728,-0.0027656601698975523,0.00024683476652060163,0.00019415137757882958
2005-09-27,-0.0023690160667525833,-0.000324357767167437,-0.0010847715871482463,-0.0002820573049156917,-0.0006153695173736216
2005-09-28,-0.0036750826518590555,-7.393463016456966e-05,-0.00033454071237263807,-0.00018853025837639882,0.000548041343279781
2005-09-29,0.005602704967225045,0.007948440706101399,0.0058370791931403555,0.009857655296983016,0.009434154207048417
2005-09-30,0.0007972736701710595,0.0010802939864250564,-0.0009837178957880363,0.0009268541428319846,-0.0006896016027353428
2005-10-03,-0.0016443765940159832,-0.002413482030521154,-0.005036991504766128,-0.001187378387250254,-0.0030006799609624477
2005-10-04,-0.004851011216703108,-0.006207771630255571,-0.00438267798422687,-0.009461935986683918,-0.009057330529062031
2005-10-05,-0.008253429742697226,-0.012406163977913238,-0.011933685289344782,-0.014133416902831854,-0.012374079525114939
2005-10-06,0.0024906225034928083,-0.0019314085757752319,0.0014481513752032584,-0.004369268583319803,-0.002635349401659995
2005-10-07,0.005393396235930718,0.00039536623853283896,-0.003013173338337022,0.00315957,0.0032068205615299293
2005-10-10,-0.0011571058476974195,-0.004665740448712456,-0.0022277449879152976,-0.005764186743381215,-0.0051849700574145875
2005-10-11,0.0017599087112310917,-0.0034322313543953347,-0.0034220845911298566,-0.0013831519783647896,-0.0006764032638956828
2005-10-12,-0.007342137511191581,-0.004421303172841389,0.0006470577241923566,-0.006560298528018503,-0.004602514143667055
2005-10-13,-0.004828173379190231,4.728752396541396e-05,0.0037500990472612923,-0.0021336845035027263,-0.0004889206067763285
2005-10-14,0.010000504784834526,0.0077007416798375245,0.006371050015118907,0.009179902297310865,0.007091067427857455
2005-10-17,0.006488765592015644,0.0017393335874765798,0.00023844840943557943,0.003142836971552184,0.002011983081614715
2005-10-18,-0.007583845551079907,-0.00734799898657649,-0.005737800998004237,-0.009705105808731527,-0.009390053029075796
2005-10-19,0.013248066541420831,0.01590911383353697,0.01369083078697179,0.01739908777706464,0.01625397611718902
2005-10-20,-0.010679591567308789,-0.013294361281616702,-0.008437526947609214,-0.015783016948509192,-0.016657711022492194
2005-10-21,-0.002291804447036474,-0.00048336931463479086,-0.0014087430042745242,0.0005852554384917879,-0.00017714182583244563
2005-10-24,0.023162806674470727,0.01610253757018041,0.011432075102317934,0.018227661647054944,0.016104445678289187
2005-10-25,0.003772740044728775,-0.0022588884372861384,-0.001437138879945208,-0.0021849670963617037,-0.0016630744433387729
2005-10-26,-0.006712896933536272,-0.00468543165583693,-0.006477294762733129,-0.00406531142404766,-0.004003791270827448
2005-10-27,-0.009958604998442352,-0.008236459980306948,-0.005699690314428411,-0.00937932533277691,-0.008881207240412322
2005-10-28,0.013456044530007623,0.013532253673099374,0.014566327798549245,0.015228390048321211,0.01582730419015692
2005-10-31,0.0076119867047625064,0.00595735314820233,0.0051979373635127725,0.008445777434970792,0.0060982260840024465
2005-11-01,-0.004057716503103577,-0.00456696322904992,-0.0051139521696141775,-0.0040490797254048375,-0.003995430907823682
2005-11-02,0.010748105128622804,0.00859515290795232,0.006563708981222425,0.009918749256150985,0.009373980459850724
2005-11-03,0.011392955803619832,0.0029487489194201318,-0.00020058999944575333,0.0053663722108059295,0.005341402483673729
2005-11-04,-0.007582044709397341,0.0008153047614824769,-0.0028093761221668545,-0.0008295729836682813,0.00038635289905995324
2005-11-07,0.0026485849207755403,0.002567972033727053,0.0016730243705779075,0.0014357200000000001,0.002354870347003408
2005-11-08,0.003594342577063777,-0.00225504147271091,-0.0026077868613717374,-0.0018933498287938043,-0.0016949223831942346
2005-11-09,0.003541460826364131,0.0015469034870012846,0.003174884035489124,0.00045066153725882227,0.0013110036652116373
2005-11-10,0.0025723998011577616,0.010558490558713175,0.010244206654150493,0.007960390645636245,0.008301278716991755
2005-11-11,-0.003216698412954235,0.0031510461840044404,0.0028149276028807957,0.003626828174684639,0.0034808564861917063
2005-11-14,-0.005624174508108956,-0.001324434358982326,-0.001858883395816533,-0.00025788568359643425,-0.0005018067311758997
2005-11-15,0.0024435273649234205,-0.0021731170607821254,0.00031527023795004794,-0.003897993260782397,-0.003450833497855647
2005-11-16,-0.0016375758619847332,0.0005682153244431034,0.0008938588269569262,0.0018991103646216303,0.0016863749837813038
2005-11-17,0.004022742138775996,0.009081374621514777,0.003395094879233382,0.009322960559831886,0.007546927762216867
2005-11-18,0.005448808764410888,0.0036070115996546873,0.001976676457294031,0.003570754046728518,0.00548126353861961
2005-11-21,0.005500875357845506,0.003113874218935927,0.0014890251861806453,0.005208217965818413,0.005253610140500701
2005-11-22,0.002457925698301772,0.0036431814363924787,0.004428291424324452,0.006368849245557566,0.005183678666091518
2005-11-23,0.0029507836937181973,0.0033324092890176975,0.0013100889750613954,0.0031539595638606773,0.003818549864395555
2005-11-25,0.00024489980271182494,0.0024650092518457172,0.0029444857364708137,0.002168212840960493,0.0021218748189765877
2005-11-28,-0.007264871583752754,-0.005175248751470882,-0.004699253239922352,-0.00852705624672476,-0.008006435281944118
2005-11-29,-0.0009812909074242708,0.0006691225843942604,0.002760358584452145,0.00071234072387436,-0.0007539705375960403
2005-11-30,0.003067130822377753,-0.00781584891424614,-0.007713724369346868,-0.006759431501012024,-0.0068609860048417775
2005-12-01,0.01701616593161127,0.009866438276403641,0.006475157300575053,0.012067668630694351,0.01018133268913457
2005-12-02,0.0005420292210868747,-8.887266545327582e-05,-0.0010937087228863854,0.0007247786086843164,-0.0001842983673242238
2005-12-05,-0.0027698850446561834,-0.0022270469476783697,-0.0006628388012310122,-0.002710156990835016,-0.0021222070796708317
2005-12-06,0.008536058438466764,0.0016299316727694231,-0.0008177321341299217,0.0025796817462092917,0.0010833321594133458
2005-12-07,-0.0012312813788879632,-0.003557775448844354,-0.0030319973078110594,-0.00401931,-0.004645960331675407
2005-12-08,-0.003601478968445405,-0.0030527585824908876,-0.003722803862679989,-0.0015560355078068834,-0.0024093365952061363
2005-12-09,0.005230211490776837,0.003498458290396449,0.0013344871667868667,0.003211228636165435,0.0019975461772714486
2005-12-12,0.003523664009458458,0.00041306093014227514,0.00010367963521752499,0.002107130440336774,0.0013325676501884918
2005-12-13,0.004781907152784641,0.006414693775669523,0.005510872765384465,0.006619930353379564,0.006192615149592382
2005-12-14,0.0007689899677481671,0.0037030499762101964,0.005247678446243926,0.0035375650038918555,0.0040325634995678206
2005-12-15,0.000816136820744308,-0.0005316416892862778,-0.00035046948333899714,-0.0012610478654424223,-0.000747990108565114
2005-12-16,0.0044289929692176615,-0.0005402158579540312,0.0038755274276839895,-0.0037197830622755883,-0.0035222323132721714
2005-12-19,0.004464945274916508,-0.0038077082655577,0.00010076226266155385,-0.0054259490296745955,-0.0036089573231492702
2005-12-20,-0.003995652366944381,-0.0014205228885866511,-0.0031120722975067814,9.085530616946345e-05,-0.00121950688693942
2005-12-21,0.0019999419862802735,0.0010419177393201418,0.00019434453290355117,0.0026156017590876963,0.0016062727339895258
2005-12-22,0.005705168077397659,0.004833031522337173,0.0013577774464915288,0.005046352347622521,0.004296709720987689
