date,Bets HRP,HMVA,EW,SPY-K
2006-05-16,-8.337218536837558e-05,0.0030967781712163997,-0.0014685317742442066,-0.0007158715300130599
2006-05-17,-0.015774908484841574,-0.009519779395541175,-0.01725990221492306,-0.016712457405140976
2006-05-18,-0.0061220720618527695,-0.008947216260191472,-0.007526716151733135,-0.006421555248416705
2006-05-19,0.00365011785985648,-0.005389353301827513,0.004345994892410831,0.0028816243888111943
2006-05-22,-0.002683677708520885,-0.010743898268196668,-0.004430907468138638,-0.0026840585341813216
2006-05-23,-0.004664822370146791,-0.006890748874894054,-0.0040744184412765715,-0.003322492709128618
2006-05-24,0.00275704333915128,0.005419862217802447,0.0012341986750277084,0.0026034345281620913
2006-05-25,0.00991544068632967,0.010743403777830222,0.013298207683405316,0.012074475623764827
2006-05-26,0.005340011461595516,0.004917839597314547,0.006013653208267484,0.005246236337866263
2006-05-30,-0.01352436936316754,-0.008586404499106146,-0.01608125289271833,-0.01645011277258748
2006-05-31,0.007024987816599623,0.008273349441634444,0.008624755955498623,0.0068710991977631065
2006-06-01,0.012744686667262908,0.017658916160467726,0.013368585456185113,0.011689315498647676
2006-06-02,0.0012054073075248607,0.007404332703636961,0.002245175391269459,0.002314062336512408
2006-06-05,-0.015736811914843312,-0.014686143068500872,-0.018470420929691183,-0.017066922709593795
2006-06-06,-0.0007372881088084857,0.002182240064883296,-0.001514002503141787,-0.00029734709479868696
2006-06-07,-0.0035808036569180777,-0.0019699266159272674,-0.007121459090816624,-0.006451150122443676
2006-06-08,0.001002534521113584,-0.001122845183723874,0.0009417990772892041,0.002099888570898762
2006-06-09,-0.0035250422281286223,-0.00617091589596479,-0.004070600000000001,-0.00530669704474172
2006-06-12,-0.010507961274100234,-0.008660837013141852,-0.01375147301522578,-0.011409029032926959
2006-06-13,-0.00750620138826927,-0.005375753519527476,-0.008766632180048063,-0.009251333163359122
2006-06-14,0.00436598043148341,0.004910182670774335,0.006182079249141043,0.005934504937611935
2006-06-15,0.017360493622431146,0.010156864379891268,0.021129056555689002,0.01887702061823323
2006-06-16,-0.0024516200314930047,-0.0022620816069907077,-0.00383958831194508,-0.0034734446571579656
2006-06-19,-0.00725760118166909,-0.008402968421983898,-0.009394459146108548,-0.007842619879495975
2006-06-20,0.0007732294675398431,-0.00022967505011498577,-3.6497542486569046e-05,0.0006356141312858505
2006-06-21,0.00699795560428024,0.0022160049078449396,0.009489006355587692,0.00860482132480771
2006-06-22,-0.006079059530629959,-0.009640274815248078,-0.005756820156409802,-0.005051967279117249
2006-06-23,-0.0013969915476038863,-0.003994559964390317,-0.0004512242743405297,-0.0020406799675501863
2006-06-26,0.0035359755897519905,-0.0018068164882393694,0.0049028077594091835,0.005349070844344658
2006-06-27,-0.009446753950554563,-0.015106263725588227,-0.009895050819144404,-0.007991521078724013
2006-06-28,0.003800205391326593,-0.001774416618573124,0.005023871937413911,0.0059800233348935765
2006-06-29,0.019823866426853225,0.011663593069009777,0.022293106814052353,0.020384834342956123
2006-06-30,-0.001889213342143684,7.028410981091268e-05,-0.0017354361639626895,-0.004407424404797274
2006-07-03,0.00643027455621558,0.004784908305141164,0.007847197549033848,0.00883925757782685
2006-07-05,-0.006579162259647253,-0.000426090865302937,-0.00751615364778865,-0.005700725586608632
2006-07-06,0.002536696822660381,0.002989546338203914,0.0014516890444067402,0.0037551532960265212
2006-07-07,-0.0059677680270083695,-0.001790354576049656,-0.00731485955212516,-0.006488070573448326
2006-07-10,0.0016876478448804258,0.001961200491098886,0.0007542284305345772,0.0015285522127782697
2006-07-11,0.003791956864200529,0.005864023952344117,0.005526119999999999,0.00423299073919281
2006-07-12,-0.009600280609355123,-0.00677805855173498,-0.011338598737335635,-0.011374984324868782
2006-07-13,-0.012455740934731237,-0.006310107138697857,-0.013083165102088743,-0.012023185127185995
2006-07-14,-0.005468402574409521,-0.007381017715814073,-0.00447203381597243,-0.0044582942301743785
2006-07-17,0.0010367142185852725,0.004101163735947414,-0.0013911133223506182,-0.001522753180622943
2006-07-18,0.0022346065421747813,-0.0011918436176615252,0.001869824439477698,0.0032556265013607933
2006-07-19,0.016973916689362357,0.014357053109168641,0.0168854972415355,0.017194664324367254
2006-07-20,-0.005661083183495303,-0.002326174633949854,-0.007582763288555562,-0.006659659876824904
2006-07-21,-0.005938888033673903,-0.006282926479631,-0.00788137254686403,-0.0047526386767989546
2006-07-24,0.014613961492371734,0.006470993500408023,0.017249937182178765,0.016587777753350946
2006-07-25,0.005555649749636857,0.018921384502699767,0.005758064223916678,0.005425675839612188
2006-07-26,-0.0004505966382169292,0.0058119463365053445,-0.001471678122674418,0.0006923903224050386
2006-07-27,-0.003451712782935752,-0.0015205633072818256,-0.003979633873519007,-0.0026243971855172527
2006-07-28,0.011589921316391336,0.012494060731792402,0.012108166950992354,0.011839008090486587
2006-07-31,-0.002819455486359503,0.0006334901682721546,-0.0016755353760513543,-0.0019447757671340981
2006-08-01,-0.004825679906280191,-0.0021776614235683024,-0.005587596694652804,-0.004207269410658549
2006-08-02,0.005628825513853309,0.007005043827111105,0.00451762251113047,0.005112487363476632
2006-08-03,-0.002412969956296891,-0.0713911992024457,0.00042868796609599815,0.0008674460390809751
2006-08-04,-0.001141542961432336,-0.007246867742842682,-0.001994684246081453,-0.0004786117194486186
2006-08-07,-0.0034554265513715896,-0.00034903571191707817,-0.002692558193166243,-0.002211851439785593
2006-08-08,-0.0027592601314447678,-0.010161173929578238,-0.003713869088683025,-0.00257650687718457
2006-08-09,-0.004849795608691753,0.00048708181710133494,-0.00434714,-0.0026269097577672597
2006-08-10,0.0043535040386863556,0.008106070334531807,0.004179557540195285,0.003944639876646423
2006-08-11,-0.003872122741977654,-0.0024328242328089354,-0.004079954859390154,-0.0028246758479808713
2006-08-14,0.0013296987403447526,0.005589534449238421,0.0003005615280030774,0.0010072097899818074
2006-08-15,0.012305569154567446,0.0062752715164043444,0.01461896415039135,0.01223046577357105
2006-08-16,0.005725977242155473,-0.0002938179247050756,0.007576192996861665,0.005852454798598714
2006-08-17,0.0021493850781623127,0.004387129787582183,0.0019298372329571573,0.0018680261358918263
2006-08-18,0.003611571036599865,0.004974128876005954,0.003292013756962622,0.005257870433811383
2006-08-21,-0.0030130726894637408,-0.0011312386851786514,-0.00398833437701023,-0.0024762162642017293
2006-08-22,-0.00010501749790954324,0.0037588112039098043,0.0007894920872078574,0.0006353914287808261
2006-08-23,-0.002574214121690123,-0.005689923902940753,-0.004462214328601418,-0.003656718226120422
2006-08-24,0.002761249078759136,0.008041008503729019,0.002114769147516391,0.00331276632002094
2006-08-25,-0.0010852859240954094,-0.002644921670018004,-0.000556419405815921,-0.0005777111498151778
2006-08-28,0.006196502371979508,0.01175955953816268,0.005036744184931158,0.004726913124525974
2006-08-29,0.0033937409267838846,0.008482802669159184,0.002474913114874742,0.0016120450612103696
2006-08-30,0.0008257778629269806,-6.141509460069497e-05,0.0009911317161738406,0.000229118702094754
2006-08-31,0.00019678942068991178,-0.001568964330378872,-0.0005728170209112336,-0.0017484320647319028
2006-09-01,0.0067144871990090236,0.008069530563692326,0.006604444594769123,0.006080229097042346
2006-09-05,6.059399901144145e-05,0.0007504415558100541,0.002262357523049845,0.0010722114833304208
2006-09-06,-0.007949912123324611,-0.011296158200213274,-0.011068887033698991,-0.009380956955627217
2006-09-07,-0.004543143403717015,-0.008402565553127213,-0.004721601132616938,-0.004224425365439576
2006-09-08,0.005049078799464128,0.007219909932865936,0.00416074,0.003511276570075658
2006-09-11,0.002490267412798401,0.0018828604220961344,0.0006460854774704694,0.000965694912882226
2006-09-12,0.009176523787702335,0.00859624278208959,0.01021978700582696,0.008919076055283439
2006-09-13,0.0011987863228361578,-0.0057031102239699025,0.0034925255639109347,0.0032781155221178835
2006-09-14,0.00047720482224535845,-0.0008808967755712956,-0.0010267705015730006,-0.00019262302230830186
2006-09-15,0.00440706827082787,0.0053766447135383914,0.004054323365802776,0.0027316686250068033
2006-09-18,-0.00263410176810359,-0.007371060535958366,-0.0003563065865460016,0.0010355051345395457
2006-09-19,-5.087786502393902e-05,0.0010977693106928239,-0.0030099668101686654,-0.001750045709846367
2006-09-20,0.007164996337027426,0.006635083978359814,0.00539163534094592,0.005669983090950921
2006-09-21,-0.0062702203714717665,-0.00651498926664975,-0.00578034623436828,-0.00468245944617517
2006-09-22,-0.001449828258937111,-0.004384363137393429,-0.001562057008870546,-0.0017156136893221405
2006-09-25,0.009074025253363378,0.010485043424987564,0.008818084012479112,0.007977451673121397
2006-09-26,0.006690092050050998,0.0060859937183571685,0.008310152616262473,0.008144697312860669
2006-09-27,-0.0006435363406402507,0.0043392063314345655,0.0002686631614813321,0.00028420899332808763
2006-09-28,0.0016738148806473103,-0.0032295913587690192,0.0027379300821362283,0.002208517757773024
2006-09-29,-0.0014892541457595893,-0.0006874993409494751,-0.0016961843052695897,-0.0020018146038651165
2006-10-02,-0.0032599579242252336,-0.005977703254936488,-0.0049886286213695575,-0.003662128619196274
2006-10-03,0.0048887839485147674,0.0030795067416168782,0.002402828005129087,0.002958239712114696
2006-10-04,0.010526394817300177,0.008539296353077378,0.01221012071301794,0.011828604085978772
2006-10-05,0.00019219382449607797,-0.0004472444291442669,0.0021454510837208836,0.00079388106533641
2006-10-06,-0.0015734868087220995,-0.0037539106983772125,-0.0020364344700401485,-0.0016345219456031692
2006-10-09,0.0008303421070712748,3.861057760074712e-05,0.00051202,-4.8859721173496166e-05
2006-10-10,0.0006853869250224054,-0.006087280130864407,0.001379255784063444,0.0015303069532817423
2006-10-11,-0.0013557049929233452,0.00462682425994832,-0.0022460475641563403,-0.0022433709040726164
2006-10-12,0.007947264546661996,0.0023104089046144726,0.010283612911071334,0.009208729096722532
2006-10-13,0.0008530590687478071,0.00540783251797644,0.0028750090946198753,0.0022213032804995056
2006-10-16,0.0013090987129051681,-0.003347935816344739,0.002274615312659256,0.0009048773141310207
2006-10-17,-0.002364815117288103,-0.005592536814342403,-0.004365427590801521,-0.003214484859314719
2006-10-18,0.0036929081650072617,0.005197559544653213,0.000809973965596958,0.002082914627667179
2006-10-19,-0.000979333112001176,0.011534016153490105,0.0008020349255374447,0.0009700640655660289
2006-10-20,0.003455847568292868,-0.00013661292559102615,0.0015236344275903757,0.0035624626718646847
2006-10-23,0.0061789583069153465,0.007183728159173831,0.006596432942642103,0.006805323521107706
2006-10-24,-0.0007467099458054256,-0.00292210618011184,0.00036148594632111596,-0.0009378724061242464
2006-10-25,0.0015697048998049962,0.015080988306833158,0.0024790342694489286,0.003408779433791375
2006-10-26,0.004798914852005076,-0.0014960762196671604,0.005304569653811725,0.004448984982636591
2006-10-27,-0.006988107890982444,-0.0013909534952915188,-0.008802341658532114,-0.00823517791514942
2006-10-30,0.0003927012528853139,-0.0015510329830399844,0.00027002330126585844,-0.0009552213384217923
2006-10-31,-0.0007321544220983699,-0.002975266129741009,-6.292814586652228e-05,-2.8968568827008002e-05
2006-11-01,-0.0057945167873291155,-0.0017209710096864575,-0.00807062596228876,-0.006847915815938726
2006-11-02,0.0004745832849402552,0.0010349168921652526,0.0008425621099267653,0.0006063235583768043
2006-11-03,-0.0031621002235133746,-0.002640793078375328,-0.0026908980554874395,-0.0018202395686036578
2006-11-06,0.010014279268853336,0.006155787274472534,0.01023120152216156,0.010709260166428739
2006-11-07,0.003203254574811769,-0.00237135242489084,0.00254491,0.002436831822381205
2006-11-08,-0.00021889155773709525,0.00428930882562842,0.0011902232401239763,0.0019207950936842046
2006-11-09,-0.007323280313743652,-0.008348107891777173,-0.0068939189271887665,-0.00554532577271388
2006-11-10,0.000997589639576114,0.0029598351209554194,0.0017514341546079554,0.0010674621975445171
2006-11-13,0.0016957400416387255,0.0001243600003977385,0.003072038958074017,0.0025601386550953595
2006-11-14,0.005381493448774742,0.003533356741088567,0.006450183882409755,0.006730285506494981
2006-11-15,0.0015470008632196453,0.005306119339020131,0.003498602861140912,0.001964690356887873
2006-11-16,0.005214477896108067,0.008848191590070456,0.002439830014608115,0.0021214342640331996
2006-11-17,0.0012538375695959434,0.008638775698238014,0.0007085884463523522,0.0021649805045041042
2006-11-20,-0.0012821300116422052,-0.0015805514261160655,-0.0017675650161885284,-0.0010634309474867945
2006-11-21,0.00044322509335335326,-0.0016552499947032273,0.002009670390268189,0.0009062076741769239
2006-11-22,0.001523615692796009,0.00229343670675431,0.002329347924220331,0.0015762869800056674
2006-11-24,-0.003878535383362858,-0.004124641420854377,-0.0038345712030098864,-0.0043375246049375624
2006-11-27,-0.012130440236601397,-0.009672412165585334,-0.013661318143273624,-0.012647350976080019
2006-11-28,0.0038791097604105526,0.005443830334150435,0.004184642152140963,0.004359351886437789
2006-11-29,0.007570494806563829,0.00728932600477659,0.009107106165532668,0.008922673315946887
2006-11-30,0.0002962149429812665,-0.00044423930181201627,0.00046978876979871437,0.00017835075431168738
2006-12-01,-0.0025498051164504613,-0.001242925909906326,-0.003117155652338071,-0.002503835981815226
2006-12-04,0.01086371489305994,0.01138695132629977,0.009740386242871053,0.00671808153758828
2006-12-05,0.0052500090088735425,0.0006025432586782265,0.0054854975463634326,0.00387869488318302
2006-12-06,0.00030826689587171456,4.2862735689194254e-05,2.1817274188370204e-05,-0.001256179149812425
2006-12-07,-0.0029636110366749097,0.0014149572945682852,-0.00488284,-0.0038949220963307336
2006-12-08,0.001502027692556218,0.00032333332320153983,0.0012888393013441757,0.0025316396544724
2006-12-11,0.003239406208841055,-0.0007304412850400065,0.0026412011014976863,0.003002281804971128
2006-12-12,-0.0010253669031207605,0.0009807603656028995,-0.001959920555783938,-0.000503835759264392
2006-12-13,0.0010574225963879197,0.005611872358157839,0.0017638613604230532,0.0023263425568970705
2006-12-14,0.006407118375723626,0.004006031721753601,0.007838577680539506,0.009012152938727867
2006-12-15,0.0019147496837066877,0.0013387232322172138,0.0007255514752816964,0.001958936705210426
2006-12-18,-0.000961830093365686,-0.0023326710493096633,-0.0035312153097745,-0.00202169492810763
2006-12-19,0.0027729927300830233,0.008727721231862714,0.002485895740229644,0.0024568789910645646
2006-12-20,-0.0003862094633640607,-0.003880821255095597,-0.0016263415876789505,-0.0020034920421595215
2006-12-21,-0.0013561826034476678,-0.002607168818676766,-0.0029738554872992427,-0.0031644522312534785
2006-12-22,-0.004816011618371136,-0.003096262025575737,-0.005570093375185146,-0.005715199110383616
2006-12-26,0.004183074919850204,0.003349404143095971,0.0037604789306467067,0.004705474844350843
2006-12-27,0.006031588471116299,0.008932131771741937,0.007011136328738256,0.007250596979701867
2006-12-28,-0.0011103713676708822,-0.0007239702205825298,-0.0015616367867227103,-0.0011977626075938027
2006-12-29,-0.004179607957017845,-0.004322960489458639,-0.003952348373014142,-0.004193190984077503
2007-01-03,0.002389976256258846,0.0012889719236000836,-8.557043514428316e-05,-2.208656828544792e-05
