date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,EW
2018-12-26,0.0341871463351453,0.03529478352188593,0.03430491113829077,0.032131828729157284,0.04783342960244689
2018-12-27,0.010296231469071163,0.009380892169919962,0.009987383680565603,0.010137656424738049,0.00944225370100342
2018-12-28,0.00036282185939870887,0.00011274268942336024,0.0004443585851618006,0.00029253845836707326,-0.00016423038989149557
2018-12-31,0.006814956740312703,0.007082362356922244,0.007160278321492451,0.006589240199225646,0.008634890072238215
2019-01-02,-0.003903365753892514,-0.0026698283588773106,-0.003768588261084372,-0.005061478463329371,0.001232342609478236
2019-01-03,-0.014183985220973057,-0.016774432123437148,-0.016194388352850492,-0.013372437056207342,-0.02306994129612317
2019-01-04,0.024271097163179326,0.025809746941228617,0.024950500121152425,0.02297919661434804,0.03328302172777365
2019-01-07,0.0016350558062120312,0.0028685397288455475,0.0017858877898857461,0.0018695433688345152,0.006337999709120262
2019-01-08,0.00903911971841419,0.008524042893319836,0.008377096407324995,0.00916838977192958,0.008178660358963995
2019-01-09,-0.002434850745740754,-0.0018411360514082283,-0.002635010846444799,-0.003844840852217853,0.003735556261922125
2019-01-10,0.005336478919910856,0.005187949634094584,0.004807945093289122,0.005386555390040719,0.005171243268115265
2019-01-11,0.00021212447983788864,0.0007363469498999683,0.0009610687013053233,0.00038446419067159103,0.0003489503619744239
2019-01-14,-0.005237843278439481,-0.004168993410864467,-0.00479033673183468,-0.005199798118185912,-0.0039043816200893
2019-01-15,0.008060447408279695,0.00873581520794676,0.009069793511054261,0.008444808301226878,0.010040460000000001
2019-01-16,0.0005834183540172722,0.002051933416248607,0.001330609004940374,0.0010014872478784408,0.002080638461958247
2019-01-17,0.005956988053944934,0.0059463409194993305,0.0052456446773866214,0.005615384870493113,0.00709720448899975
2019-01-18,0.012813859535708405,0.012032328805723065,0.012038724391383522,0.012098977661061319,0.012908286852954155
2019-01-22,-0.010644321231871937,-0.010031826962607111,-0.010108139342719943,-0.010574701445403957,-0.012964424238319712
2019-01-23,0.0049801024390820564,0.005670762447963611,0.005176610478454452,0.005369195966659637,0.003391756205836462
2019-01-24,-0.00415127200738987,-0.0036880072561535295,-0.00400657980503698,-0.003767297817285282,-0.000541936806669495
2019-01-25,0.0038628216969267314,0.0031670062766101983,0.0030746994804053264,0.0030748257688650183,0.006845455502518167
2019-01-28,-0.006077187057056254,-0.005948969700726569,-0.005973477198260649,-0.006256135709078476,-0.009561068940325634
2019-01-29,0.0006923659468119431,0.0011321078571489354,0.0009721286214302911,0.0010243856779525598,-0.00039612519558115825
2019-01-30,0.00987138853515133,0.009811612110067456,0.010755907308010973,0.00977155603820262,0.014085343269393752
2019-01-31,0.011562778551753345,0.011343074304033116,0.01261536594355249,0.013005149933752139,0.010218003357423481
2019-02-01,0.00042412773397785294,0.00036266130897855126,0.0004674049459430492,1.4433591547978235e-05,0.0012344224680084367
2019-02-04,0.003374793649447238,0.0035284313638263703,0.0032159787672261697,0.002941044879711117,0.005485682316655889
2019-02-05,0.0023952276320106133,0.0025998837551453762,0.0021817703335871995,0.0025790086534116003,0.0037791523746060927
2019-02-06,-0.0007244631504061143,-0.0010208502726166417,-0.0004923016097528479,-0.0007661684708311112,-0.000651265557887444
2019-02-07,-0.007791999287818608,-0.006964475673717673,-0.006478117895632789,-0.006216064799702243,-0.010416003121797133
2019-02-08,0.0014060979274393066,0.0014419618673546704,0.0014782844871138589,0.00196193736340403,0.0014211902497084073
2019-02-11,0.0009905771433567315,0.0004720189516169174,0.0002607210147576481,0.0006989720846647626,0.0013853915009433904
2019-02-12,0.011477967188314448,0.011519504094076751,0.011063923675239394,0.010910460645734745,0.01315244562059545
2019-02-13,0.0022022542074585706,0.002423499950720466,0.002263144904956089,0.0022568688439360855,0.0031802592908529554
2019-02-14,-0.003634108102874765,-0.0033685243552525955,-0.0037821515409850455,-0.003200610977734881,-0.0022287599999999998
2019-02-15,0.009771005813120263,0.011792267777384992,0.012087366291249235,0.010243902287576446,0.012674137731480418
2019-02-19,0.00010869503627451937,0.00047416035591142463,0.000836906790725063,0.0006400669459425412,0.0008972924684235191
2019-02-20,0.00014324235163696187,0.0003340022369092109,-0.0003873759518887397,-9.870809628411536e-05,0.0017284195968684816
2019-02-21,0.0003065887615036853,-0.0020412899315399953,-0.001881274543255988,0.0008746274746390079,-0.004356865431302851
2019-02-22,0.0013036300138154662,0.003099914752508049,0.0035974516414418382,0.0028401947813573854,0.00420494430851222
2019-02-25,-0.0017857607801974736,-0.0004405911500833513,-0.000929286333470858,-0.0022121781578573205,0.0020022303362895984
2019-02-26,-0.0016726991566439928,-0.001383941040221468,-0.0015476251441610708,-0.001537346851986272,-0.0007771208411996762
2019-02-27,-0.0006145599807021066,0.0001389018779014296,-0.0005355016772885603,-0.000763350902418706,-8.892161347855569e-05
2019-02-28,5.007631410209565e-05,-0.0022900682679055867,-0.0024223389989737492,-0.001010430704756815,-0.0038943117761852074
2019-03-01,0.0029687916705796414,0.005080219960691597,0.004097203609531889,0.0033577513299103074,0.0065252860990228385
2019-03-04,-0.004290001269435448,-0.005288431126378657,-0.005831974788490754,-0.004260390938176712,-0.005795363071687125
2019-03-05,-0.000537637063582497,-0.0003028576092448869,-0.00037670006590069706,-7.940287822472178e-05,-0.0012413647692591195
2019-03-06,-0.0035888111873678963,-0.004164021622006119,-0.00424690384513464,-0.0025024221787217954,-0.006342782863456867
2019-03-07,-0.006352609093949026,-0.006350670323460901,-0.006489249039311898,-0.005668292807892543,-0.007443143745783672
2019-03-08,-0.002432706621690061,-0.0024110245099635483,-0.002165055136413813,-0.0022291994525749773,-0.0018787047814161986
2019-03-11,0.011313093324837643,0.0115254154837054,0.011382759620395397,0.010564264121558151,0.013036314030699573
2019-03-12,0.00270368190368268,0.002465985277771323,0.002662884037047523,0.0026036772262961125,0.0023443096720238152
2019-03-13,0.0060006334691475325,0.006985030672563929,0.006736955334173377,0.0051788595113273364,0.008848347234667396
2019-03-14,0.000588356578921345,0.0004934472223324402,0.0006854335014647378,0.0011680035646418087,0.0002742751894559132
2019-03-15,0.0032034721577108237,0.004067335576657756,0.0038414314857861385,0.0035814175029065614,0.0048995055575128356
2019-03-18,0.0005993457777473476,0.0015848596939624434,0.0014429045899014648,4.3347169144204316e-05,0.00276297
2019-03-19,-0.004328226676927293,-0.0018664605530454366,-0.0020156394446154036,-0.004723537199149177,0.0007017577653271341
2019-03-20,-0.0016839631729937722,-0.0034675775307461444,-0.002803213945624901,-0.0005159956229000347,-0.003920777032274129
2019-03-21,0.008667657367192999,0.008014702029608753,0.00781685756192681,0.00853834468811201,0.006095261330309889
2019-03-22,-0.008390218033049877,-0.01323681298988041,-0.012378894183125107,-0.006374137498043376,-0.018208366190189364
2019-03-25,0.0007682096675899263,0.0004540498008870916,0.0007149782720505158,0.0008041820288625705,-0.0006383649024801549
2019-03-26,0.00812004585513389,0.008616566157782135,0.008592509619191353,0.008122823723197016,0.008368850964982353
2019-03-27,-0.005099544129318032,-0.00466978003453198,-0.004434352197470901,-0.005419110199098627,-0.0054608787803469465
2019-03-28,-6.313213301653998e-05,0.00335137179296514,0.003361092964073619,-0.0006712187286951138,0.00386591752332694
2019-03-29,0.007980001778085808,0.006803748911914602,0.0073286039451747,0.007565871464624115,0.007998669771175663
2019-04-01,0.0027194075874110175,0.007495626534900245,0.007503198694479223,0.0018667900602801696,0.010333688508046222
2019-04-02,-0.0015482175968822545,-0.0014593677532139672,-0.0015919805857974785,-0.002004429925498742,-0.0022255942224162295
2019-04-03,-0.0008276340306658023,-0.00048459228568519837,0.00016950714203769216,-0.0007867762410660978,0.0008014892904623142
2019-04-04,0.0003866192739495809,0.0009137731006383651,0.0012041472491862507,0.0003576043295330963,0.002025510377738376
2019-04-05,0.005401284963121998,0.0037721714258197297,0.003855934171476501,0.005504003766120197,0.004146355705923423
2019-04-08,-0.000883968993844713,0.0009866708990784218,0.0008064457362713207,-0.0012562142198007961,0.0011294336389882063
2019-04-09,-0.0024552831457821485,-0.004024731174332772,-0.003745636674126029,-0.0015309625105476654,-0.005548911731698023
2019-04-10,-0.0003876662266174433,0.00139326102322872,0.0012408995058025805,-0.0005355530646758545,0.0023942433414538777
2019-04-11,0.0020323706977214834,0.0007853781868112351,0.0008016150617413842,0.0020661843390339676,-0.0007893954823520629
2019-04-12,0.00596142149632417,0.006901286269709293,0.008915820165943935,0.006713302394960597,0.0055487428970213155
2019-04-15,0.0006240358129654907,0.000178159691738355,0.0007660884484685857,0.0010121402332810502,0.00030114077952847945
2019-04-16,-0.0006339591468150652,-0.0023741772701016857,-0.002221131510972583,-0.002496038113188115,0.0007524000000000001
2019-04-17,0.0008874617834037831,-0.002967493613622775,-0.003230129292018944,0.0013826122521620062,-0.002006993375594203
2019-04-18,0.0012853481274424405,0.0009742454000311669,0.0008590720238782241,0.0015677749046601823,0.0012791384812084834
2019-04-22,-0.0017277009929798773,-0.0009541104392284844,-0.0010467602333850713,-0.001641662986704166,-1.5969260859952423e-05
2019-04-23,0.007607135309597451,0.00822731452962235,0.007116792856720378,0.006000448660923568,0.008932528050609515
2019-04-24,-0.00039270591034094323,-0.0010189535710228444,-0.00022321209577967928,0.00011804239966631523,-0.0021941667665608547
2019-04-25,0.0008381768566158881,0.0016056686491567416,0.0021930283884555486,0.0005903431189260465,-0.0009623523264093495
2019-04-26,0.004913474966380567,0.005065992528696419,0.006091718919770527,0.006989520177576584,0.00474192858782835
2019-04-29,0.00023726641736075544,0.0001822621891972375,0.000154122668810165,0.000467618819787357,0.0017128862022221512
2019-04-30,0.0057801654734121405,0.006216331443105471,0.007133617577286583,0.008820745554076033,0.002894882670339659
2019-05-01,-0.007224441633654578,-0.008114066790859867,-0.00755693075941502,-0.00719222285825623,-0.00849076644315511
2019-05-02,-0.0005577936889274028,-0.0005828907673567662,-0.0005334607091877285,-0.0010028486066982554,-0.0021495552640666813
2019-05-03,0.006929277929318476,0.007411278640843539,0.007436237590195618,0.007228876642489527,0.008564649347211873
2019-05-06,-0.0029434108094510574,-0.002817039735551009,-0.0027257110903083537,-0.0033641414976086823,-0.003603837109014826
2019-05-07,-0.012993174341381043,-0.013987624248642649,-0.013260327193204469,-0.01150423648758368,-0.016840553084324146
2019-05-08,-0.0006584709113409143,-0.0008840744671435083,-0.0009201861834948764,-0.0010229984566644955,-0.0012518138284615958
2019-05-09,-0.0019505497941217835,-0.0016750180977198373,-0.001621106038648073,-0.001966371690134526,-0.002668555799909062
2019-05-10,0.009439869289534573,0.007679475498383293,0.008318892657496904,0.010249760721083735,0.005814510330720275
2019-05-13,-0.015166218287852971,-0.015356649298454268,-0.013939672943347496,-0.01053406073211435,-0.022274957834130908
2019-05-14,0.005039666168420256,0.0051422787754098285,0.004166745064049172,0.00402076347251193,0.008157832959773683
2019-05-15,0.00586019006977896,0.0056845450662388036,0.005626814083902347,0.006357047730640954,0.003929824775617242
2019-05-16,0.009475827542270342,0.009678251180574755,0.009653587566888014,0.009476741008326996,0.00914804
2019-05-17,-0.0008971662142075439,-0.0017269710442676422,-0.0014085654000762257,-0.001020301441523094,-0.004056883846794174
2019-05-20,-0.0037342748461335388,-0.00363591551602926,-0.0032076180090257057,-0.0030703560801762096,-0.005428698056028436
2019-05-21,0.005393343548834464,0.005841769069367146,0.005347275554369967,0.005474818060454021,0.007932435411910289
2019-05-22,0.0003206764014169637,-0.0009556999422946045,-0.000557255824539716,-0.0002893144343268397,-0.003126803897126161
2019-05-23,-0.005372769907931774,-0.007388578394344237,-0.00718561071868348,-0.006332959439895913,-0.010634854400676911
2019-05-24,0.0006474361605891306,0.0011292656776751796,0.001170288729891268,0.0010211661587456583,0.0014743789065846408
2019-05-28,-0.01069483999406486,-0.011345190575173107,-0.01114814539069422,-0.011333491748903787,-0.010900266350796635
2019-05-29,-0.006278816680465303,-0.006324913081073257,-0.006006022877478301,-0.006319756728183589,-0.005306465310043419
2019-05-30,0.0027592902888022605,0.001980796492473929,0.0021157674658283713,0.0018198589734411102,0.0024653339391074707
2019-05-31,-0.00834878634708294,-0.00981386938758015,-0.009269389552720038,-0.009100443357411303,-0.011842797488788909
2019-06-03,0.0044581668915675545,0.0032023371569833256,0.0035487581107332086,0.003943728582111553,-0.002041318177416727
2019-06-04,0.012675906025445006,0.01571635543556033,0.014415022579301752,0.013229232142590436,0.02033049542328413
2019-06-05,0.009898681923673278,0.00884458811768751,0.008581313029825462,0.008890257572447892,0.007426733390389537
2019-06-06,0.006528061192228504,0.006034920408225155,0.006712975661656047,0.006672149912296353,0.005325483029933498
2019-06-07,0.006980724443087601,0.007758159174263283,0.007608053258023512,0.007029121357524249,0.009322472945975975
2019-06-10,-0.002057719642552408,0.00034998233415547785,-7.461781935141132e-05,-0.0008077892345746559,0.002554912236009616
2019-06-11,-0.0005932298360391648,-0.0005792898003426017,-0.0011863335921490907,-0.0009347358942773798,-0.0003592197197790885
2019-06-12,0.0027768389786407923,0.0008866246162121347,0.001511034038089605,0.001766276366607141,-0.0013277269300365734
2019-06-13,0.0021910641239572194,0.002901072208880838,0.002858739671572469,0.0029176627925719878,0.0037868105688109
2019-06-14,0.001629335928415465,0.0006236124509060042,0.0011418310303879225,0.001414970802622429,-0.0016711173426316689
2019-06-17,-0.0002899507643904575,-7.288516499540157e-05,0.00014565557533793432,-0.0008431889265987423,0.0007631700000000003
2019-06-18,0.006353384608079309,0.006144612780142801,0.006110451750417844,0.004526226125072735,0.009570874218102971
2019-06-19,0.004440105974386471,0.004714103725222314,0.004379030418035863,0.0054874927051677845,0.0035572351018687063
2019-06-20,0.007815046400737997,0.008007617024264776,0.008409606900809823,0.006948956353029862,0.010185333044443624
2019-06-21,-0.000589057044019642,-0.0007235949314155662,-0.000828765478889919,-0.0006773917676828432,-0.0013942207606989462
2019-06-24,-0.0019483610343215534,-0.0016103811510579105,-0.002457347056589375,-0.0004728104719269135,-0.0021242529748298784
2019-06-25,-0.008544574182135813,-0.007644066623936935,-0.008102497922242154,-0.005236406874863885,-0.009438198381399811
2019-06-26,-0.007716598584751684,-0.007832858483649284,-0.007415994746565417,-0.011613877277824796,-0.0032083148839833816
2019-06-27,0.003987206221119123,0.0035454018335356902,0.003511009676402804,0.003327902000426348,0.004044893722866976
2019-06-28,0.004163815175103806,0.004342117386707264,0.004422547429061688,0.0028736493103713357,0.00559156021950342
2019-07-01,0.006198573978091477,0.006475813040234255,0.006377834271684713,0.005437780408804204,0.008208911293859313
2019-07-02,0.005342259629901468,0.005098282549664555,0.004886290598437028,0.006768716581339413,0.003124943748938422
2019-07-03,0.008743245983398644,0.008687674932220868,0.008578103851525631,0.009137666591046818,0.007786295201044264
2019-07-05,-0.003376235030941405,-0.0034303768022130266,-0.0032917948081626217,-0.0036510951073639264,-0.002308559775212726
2019-07-08,-0.004334404159568924,-0.004371079785914524,-0.004175138701004392,-0.003685345156548808,-0.005452398811508294
2019-07-09,0.00026459308187373124,0.00018415200738428294,0.00040993019822785457,0.00021576178788046773,0.000638973480520073
2019-07-10,0.004491046945390921,0.0046193409452981215,0.004715294672916072,0.00508627454425673,0.004006704930475928
2019-07-11,0.004976601677158024,0.0031686417222930815,0.003422442555062801,0.001126840318112776,0.005018320670410872
2019-07-12,0.0027100728712648402,0.0015284747553208774,0.0015039474164839522,-9.052970179856402e-05,0.0040824417321086185
2019-07-15,0.0008935609912020828,0.0010158854145826401,0.0006874614860913645,0.0020933540984482252,0.00023118516695586552
2019-07-16,-0.0028457429152620685,-0.002641773000256054,-0.0030975344737117967,-0.0027696040937336954,-0.0034993461671171022
2019-07-17,-0.0049834604354704595,-0.004370116453249557,-0.0039025185897000668,-0.002524505708679708,-0.005351839999999999
2019-07-18,0.004551990598095229,0.006506671598998727,0.006051877451437256,0.005316881923228151,0.0051637637914998995
2019-07-19,-0.007911753325096218,-0.007645221529309554,-0.0079680854731297,-0.009697235058851776,-0.007036100780592361
2019-07-22,-0.0011772094224765915,0.0002955364822483333,6.193540837281321e-05,-0.0019555531497950206,0.0013907347443238816
2019-07-23,0.004422990999773994,0.00524465179324977,0.004884128580798322,0.0042601496075372796,0.0057505385384681055
2019-07-24,0.003268358840626584,0.0028290592680868263,0.002701806116624287,0.0007710655346192949,0.003702401922312335
2019-07-25,-0.0012853740156472937,-0.00292208896226951,-0.002325402321843705,-0.0010178647410319242,-0.0035419193631010264
2019-07-26,0.008463579559271897,0.008297615305205591,0.007744588583527201,0.009989726035517657,0.008367379295876519
2019-07-29,-0.0010609653545350399,0.00017396643273145793,0.00020082818631408605,0.0017687847041486932,-0.000712250691214863
2019-07-30,-0.004422697979820338,-0.003353433420044336,-0.0038743829268627194,-0.005565765738825534,-0.003037933755469751
2019-07-31,-0.012808000210977558,-0.012391834369928332,-0.0124294817243836,-0.012726628571362407,-0.01212615198640255
2019-08-01,-0.006418110677921023,-0.006137373999022561,-0.005427382528117961,-0.0025400481000226894,-0.007426919933637983
2019-08-02,-0.0024142668084311727,-0.003763521246915576,-0.002819283743690893,0.0014719230862202308,-0.005209416787713852
2019-08-05,-0.026989493285717772,-0.027568608778438565,-0.026557051186151353,-0.023888689752648122,-0.02881673061860267
2019-08-06,0.013925873128312236,0.014110448085155922,0.014055304387953417,0.014516541074819759,0.013095298147058738
2019-08-07,0.000462125956172076,0.00022609311236071992,0.00042503594045858106,0.0026502258684511304,0.00024162177822311447
2019-08-08,0.016366114909102145,0.017721463515856913,0.017377997950338318,0.014021339131687169,0.018219534757875456
2019-08-09,-0.004062689062873022,-0.0036841180094654264,-0.003025322459566593,-0.000810239311350486,-0.0039239060994319674
2019-08-12,-0.01151839972785871,-0.01102111353016819,-0.010550695200417999,-0.009579596034716122,-0.0115954217177736
2019-08-13,0.013475996412809993,0.013135548351841716,0.012627118636547165,0.01091070798583062,0.0138683270960584
2019-08-14,-0.024115105986781005,-0.025831832289422953,-0.025105728341403972,-0.019300257022177525,-0.02768499750569349
2019-08-15,0.00728103600398402,0.007822992953591311,0.007522691002282477,0.008270539068820268,0.00377719
2019-08-16,0.011444873134681488,0.01131580809842374,0.011158977986129607,0.01036402230706959,0.014690384487417971
2019-08-19,0.010348148357761286,0.010158807832939754,0.009976925431682744,0.009982818333988926,0.010817089830162859
2019-08-20,-0.005233833079300676,-0.005878324728031097,-0.005513285812037777,-0.005280476392980416,-0.007116524911403353
2019-08-21,0.007294631678592709,0.007256559417656044,0.00702027666964394,0.00714317794306172,0.008346674459383328
2019-08-22,0.0006800254585266888,0.0005606347874094452,0.0007406634034329929,0.000922649958225186,8.702801586348019e-05
2019-08-23,-0.018158687581749506,-0.018597470769544048,-0.01852006994285738,-0.01781937944231904,-0.023074027884961244
2019-08-26,0.012279891995640056,0.011982410491111371,0.012654693404220773,0.012595714089613118,0.011672432083566843
2019-08-27,-0.002353675655771696,-0.0015698117130606903,-0.0018496964068014366,-0.001983977317922454,-0.002902976950393316
2019-08-28,0.0054080522509170025,0.0054960791341549025,0.005304146268461561,0.004984528391236886,0.006425396943573128
2019-08-29,0.00798936667475766,0.008574101555442496,0.007919887177127861,0.0077123222164552285,0.011826266587222738
2019-08-30,0.0004665580580370089,0.0006856275443991737,0.0005316471604136199,0.0005146284690408728,0.00069841053882217
2019-09-03,0.0005297355243761232,-0.0011644544786010356,4.678623741939703e-05,0.0016778284725264439,-0.006150928517458262
2019-09-04,0.008662440772370925,0.008377433290146001,0.00769831770847594,0.008273937893282485,0.010206911744548535
2019-09-05,0.00350991213904668,0.0047828341091739075,0.004176876428412111,0.002545747108021078,0.01109172124650554
2019-09-06,0.0010446848403429792,0.0010649870632818226,0.0009122904619538805,0.000381414956612755,0.0007701094023341657
2019-09-09,-0.00657652500466758,-0.005657760712763006,-0.006164149732119318,-0.006999481613869253,-0.002814400961025513
2019-09-10,-0.0019283170696917523,-0.00159104491560977,-0.002145154907449723,-0.0025935733281772485,-0.0027150906620140303
2019-09-11,0.006644478606186031,0.0072207262820204905,0.006945275220625491,0.006217032338624522,0.00593636664152307
2019-09-12,0.005065988184399429,0.00459460469963367,0.004314894683380495,0.005254557898835956,0.003717024089236835
2019-09-13,-0.0033422140621208922,-0.00221158136710969,-0.0025362246112232397,-0.0028999788567597917,-0.0014616286292995508
2019-09-16,-0.003076618562451994,-0.003662166244413036,-0.003411923314548317,-0.003157322667772726,-0.00312274
2019-09-17,0.004092073539687566,0.004741530099456945,0.004797300594354358,0.00449448906492105,0.0034595638723367004
2019-09-18,0.0009256593159140187,0.001100074225951762,0.0006177771331450203,0.0011429085465989206,3.0879910126866828e-06
2019-09-19,0.001825670967158579,0.0020161212801000717,0.0018988631441382885,0.001355733791917511,0.000839037423700315
2019-09-20,-0.0023307933189588223,-0.0022184994303320197,-0.0024582813306796474,-0.001927232239706139,-0.004625663469208287
2019-09-23,-0.000782653295285987,-0.0008860367094856661,-0.0007370798511438652,-0.0007907994946440033,-0.00043113687230912547
2019-09-24,-0.004237270727671019,-0.004003527587685403,-0.00392486304643182,-0.0028383556125590815,-0.007199765350367114
2019-09-25,0.0012730979392863717,0.0014304162427473156,0.0015995150584514992,0.0014126108288489135,0.004772053258779632
2019-09-26,-0.0012054345619719662,-0.0010755200444737638,-0.0011180589502667716,-0.0010868927674618366,-0.0015494608193333706
2019-09-27,-0.0042074303107828784,-0.004171334216709839,-0.004559624261673553,-0.0038088301965675964,-0.005154831267689014
2019-09-30,0.004872331030206296,0.004942780160831,0.004803359730351491,0.004870176341290846,0.005201210853848159
2019-10-01,-0.00844765572886349,-0.009510922958658324,-0.008287462369901352,-0.008823432511107647,-0.011855610157469446
2019-10-02,-0.01644543867779199,-0.01728032519546709,-0.017321039377021303,-0.015935093072310703,-0.01820619542671659
2019-10-03,0.00715498851225522,0.007685169412680816,0.0077181471907693915,0.006913566325965053,0.008719456938754437
2019-10-04,0.016143626216115804,0.015658951888262936,0.015940482303999626,0.01555201154987727,0.015546612667989538
2019-10-07,-0.003787349356541739,-0.003664456030142938,-0.003567800072951848,-0.003195943095969894,-0.003855330442678858
2019-10-08,-0.013276979124663892,-0.013112853972043589,-0.012955081344039429,-0.012579623553264507,-0.015933747544858313
2019-10-09,0.008495917414828797,0.007834221534203958,0.007775040049704039,0.008161882173063925,0.009239420344919163
2019-10-10,0.005001473117734687,0.004504486154334427,0.004493052627355892,0.004377897362880978,0.006849695085906664
2019-10-11,0.005409934873490296,0.005768363429458295,0.004954088497558529,0.004365707256344616,0.009244899806977389
2019-10-14,-0.002062776285739924,-0.002284513729744193,-0.0022706933084238995,-0.002405208101014368,-0.001150309885243387
2019-10-15,0.00910371794584546,0.009598880672310727,0.009194926413398015,0.010013511969907813,0.01084215
2019-10-16,0.00035148848471337887,0.00027906661361021387,0.00026569344460614997,0.00035923871816318523,-0.0011802073944383895
2019-10-17,0.0037505997827478764,0.003621182554098736,0.00379497002211567,0.003974774684944835,0.0034055229860299728
2019-10-18,-0.002889272385058271,-0.003496407449837955,-0.003874012695733496,-0.003488371546177216,-0.0038012997239300506
2019-10-21,0.0025290020713241426,0.0026043309170064297,0.002093687303789595,0.002557554453187496,0.004788107169478097
2019-10-22,-0.0025528633287431285,-0.0020371338211723792,-0.0020959881492076515,-0.0012970313100216584,-0.004430952507540201
2019-10-23,0.0008096158900389816,0.0009950707813588561,0.0012612863381610145,0.0015424253004851088,0.0016091331374084859
2019-10-24,-0.0014376219771019365,-0.0012596022435511704,-0.0012850689842908226,-0.0019377531981770238,0.000707156601839619
2019-10-25,0.0019313443851913525,0.001992546746355435,0.0016660126351525106,0.0009036309493790892,0.004893204244829826
2019-10-28,0.0040496766286226065,0.004135003871123615,0.00371050829509962,0.002977277807757288,0.0054169277443864025
2019-10-29,0.001176475818325304,0.0005473301849559196,0.0010603720557626364,0.0015490940279267477,0.0008933111406766019
2019-10-30,0.00798746155748535,0.007783499127561426,0.00810842091684239,0.008456386649717611,0.006122417052033163
2019-10-31,-0.001858042472894046,-0.00203492996636547,-0.0018363544376129286,-0.001957197292362485,-0.003064923475235838
2019-11-01,0.004844005752973039,0.005121887673036512,0.004360866392232573,0.003661192215403346,0.007824311436683516
2019-11-04,-0.0030508969374174093,-0.0018873677252731582,-0.0032133903784957374,-0.0033982842020148837,0.0022709339411769378
2019-11-05,-0.002082007915431798,-0.0020448600744895798,-0.0022611264417778747,-0.002480625300775702,-0.0022861351037688892
2019-11-06,0.0038707066815296216,0.003789758256435787,0.003885544512550277,0.004212727854497864,0.0031409031387930318
2019-11-07,0.00022683486180494062,0.0014797566927555476,0.0008567542403065694,0.0003068166890805748,0.0037890025060122266
2019-11-08,0.003034033309146477,0.0026425605688746917,0.0021683764805005565,0.0023852079520183434,0.0030705867007162746
2019-11-11,-0.0022868454827844878,-0.0025052869816023842,-0.0026363432735325844,-0.0033772248467081926,-0.002883405093325593
2019-11-12,0.0019094504336304866,0.002150479401884755,0.0018669388884876947,0.002172192196090343,0.0021398411914484777
2019-11-13,0.0029893117175412527,0.003746869346815862,0.004259390149132319,0.0035158637479844263,0.0022768800000000002
2019-11-14,0.00022080949873343281,0.00022296925446611466,-0.000386123487205863,-0.0006768960457553693,0.0012335587051753604
2019-11-15,0.007907592546926022,0.007820581485428212,0.007304830691063607,0.006865809657878497,0.008411691916812193
2019-11-18,-0.0008918631846362472,0.0001758103201098627,5.6444997504515284e-05,-0.00015454190096233833,-6.191026955946243e-05
2019-11-19,-0.0006602708895195275,-0.0020108344606397225,-0.0019577817490273506,-0.0016668518875061096,-7.516236220022429e-05
2019-11-20,-0.0029162719699198343,-0.002448166817381368,-0.002421636437757302,-0.002312743401134559,-0.0027533922233383655
2019-11-21,-0.00025587753297764125,-0.0011419942076357629,-0.0013521862227722685,0.00018992522119660904,-0.0010261174300340784
2019-11-22,0.0021002536469626634,0.0023346493355955096,0.001880143888238053,0.0023305359529237754,0.0015042771505163045
2019-11-25,0.0037186832078927035,0.003952344471551947,0.003301658123288279,0.003195088344148609,0.006353427391541175
2019-11-26,0.003674615607675017,0.003321193199715935,0.003968232292464464,0.003117783961936943,0.0021314889665503536
2019-11-27,0.0037418236945891076,0.003602682278930597,0.003451098057472108,0.0034421927506677187,0.0036015212063088674
2019-11-29,-0.002270680648932711,-0.0025075182418074727,-0.0022662027514068193,-0.0022368825122928986,-0.0029048347249399096
2019-12-02,-0.007767669251503322,-0.007830804195491987,-0.008017938495205221,-0.007252922097720852,-0.008897379677024643
2019-12-03,-0.0034371224761429262,-0.004268161307066912,-0.0033426219042370403,-0.0036962451865504564,-0.005715348064021876
2019-12-04,0.005556969145008833,0.005904713620318832,0.005199557493662806,0.005305524448090491,0.006068401987579683
2019-12-05,0.0012217406212871968,0.0014304327671064436,0.0011924034378656757,0.0007919892297369231,0.0009129998267464078
2019-12-06,0.007930121741513498,0.007703101158724929,0.007177924687797602,0.007278663289853192,0.008974967860132316
2019-12-09,-0.002688487118295501,-0.0030397878717694066,-0.002878499586092428,-0.002819002289654808,-0.0033544062775437626
2019-12-10,-0.001280286500862043,-0.0012993838236223872,-0.001070904245801198,-0.001345652378606562,-0.002092627461424604
2019-12-11,0.0021058733145374086,0.0021830283012273404,0.0025679222163705676,0.0016732530285868468,0.0029674986179139364
2019-12-12,0.0077685984907605735,0.007713668130706628,0.006582768369522053,0.007632151365203629,0.008680373511049968
2019-12-13,0.0006830133520333878,0.002127652529483065,0.0023890240954241946,0.0023342122852443234,0.00078274
2019-12-16,0.005571253497083085,0.005162697790033431,0.004847773338358079,0.005339061871083713,0.006377766571303976
2019-12-17,0.001875372459179531,0.0004741873298443801,0.000466653701092367,0.001569072610597036,0.0008699875630519428
2019-12-18,-0.0019759506748798384,-0.0007332815732465782,-0.001137075653228392,-0.0016959361795953695,-0.0007663278408186382
2019-12-19,0.005367885135275888,0.005500272706675004,0.006054714000714125,0.005914405202871817,0.004886945114932208
