date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-100
2019-03-15,0.003235922059385414,0.004181522232233618,0.016711515309797455,0.007964674525423012,0.005809463840413075,0.0052370405138796525,0.005611057402564519
2019-03-18,-0.006285932792915584,-0.005082390704297585,-0.006037445654963973,0.0008155242997264733,0.0012051802455084336,0.00276297,0.0035699834489477376
2019-03-19,-0.011072278288600213,-0.010985170621387548,-0.002379751298293059,-0.006241978649174133,-0.0018009128077668317,0.0007017577653271343,0.0012061725606888234
2019-03-20,0.0024199294511980125,0.001546159585785119,-0.0009062170913912665,-0.004551807466822343,-0.0036936210204232185,-0.003920777032274128,-0.0010550383983875685
2019-03-21,0.005751285901821677,0.006121189066186876,0.008884381652455255,0.004717983553173941,0.005756155922210563,0.006095261330309889,0.00929538267682556
2019-03-22,0.008545772335555986,0.007619554552250946,-0.0002613050317407313,-0.003992954940837592,-0.011048047346080331,-0.018208366190189364,-0.018828448640098833
2019-03-25,0.0011292631338825968,0.0018518745254648085,-0.00038309741134415665,0.0009338189830998243,-3.199643344561894e-05,-0.000638364902480155,-0.0010394181254680867
2019-03-26,0.0086128321982792,0.008310525145774144,0.010530282186513275,0.0083255976111652,0.008692882353758508,0.008368850964982352,0.0066230830788440226
2019-03-27,-0.010405064793215462,-0.00730786442675444,-0.009057474853600662,-0.0064230410441601295,-0.004641490355421469,-0.0054608787803469465,-0.005196989366364286
2019-03-28,-0.012333467212819445,-0.011146600357981238,-0.012970038776089852,-0.0009679450159755026,0.0022203310511861897,0.0038659175233269395,0.0030936089114773414
2019-03-29,0.007423389429668757,0.008074452425625938,0.03208736267408912,0.007903118894872186,0.0073745732479175525,0.007998669771175663,0.006903595156154527
2019-04-01,-0.00739027688086703,-0.006649251983163922,-0.007537076054092014,-0.0013819087406443072,0.0054986044941065515,0.01033368850804622,0.011149783872627689
2019-04-02,-0.001315092411818684,-0.0005127463549861507,-0.002044802575057064,-0.0012119111643880906,-0.0022664505591341367,-0.002225594222416229,9.600336011428618e-05
2019-04-03,-0.002800794874011508,-0.0018326791876910782,-0.0003604371094939753,-0.0006927524748499026,-0.000771144133937386,0.000801489290462314,0.0018462507850907173
2019-04-04,0.0048523542081189645,0.0025848866027136513,0.005561982576892534,0.003816634233771318,0.002364285383505321,0.002025510377738376,0.002110307105690717
2019-04-05,0.012557245665779048,0.010288938845078996,0.00999990243190675,0.0060303228902558,0.004595774902436783,0.004146355705923424,0.003397083413283837
2019-04-08,-0.005041632452329859,-0.004695515284312513,-0.002127462505355593,2.602964659030097e-05,0.0007688597617746749,0.001129433638988206,0.0017176552222884207
2019-04-09,0.0011745154517705018,0.0005292664766051126,-0.0025520113169884466,-0.003193984656144,-0.003891589144839625,-0.005548911731698022,-0.004779908937524692
2019-04-10,-0.0037550392308785163,-0.0038252451049954187,-0.0012002715635580825,-0.0018410929801163448,0.0009748580733787705,0.002394243341453878,0.0027894601199069603
2019-04-11,0.003822827626690461,0.004013166738351571,0.0018772788973824065,0.0035119301767876704,-4.816106618346174e-05,-0.0007893954823520628,-0.0007601482708009314
2019-04-12,0.002194063594702984,0.003336799823271122,0.0010393250473089881,0.004484878591383631,0.006728745035525251,0.0055487428970213155,0.005378868240342101
2019-04-15,0.0001830345727824489,0.0006308169231107453,0.0036050432287869252,0.0015428727365067168,0.0011638396408530783,0.0003011407795284794,0.000728604236814628
2019-04-16,-0.01393394977335933,-0.012076343708808394,0.003261786882129101,-0.007294974011328755,-0.0004763089004374637,0.00032749000000000016,0.0011904774257599311
2019-04-17,-0.0005437474828023404,-0.0005993621524903255,-0.003380557530228735,-0.0016795154441150602,-0.0012346473392223333,-0.002071711803661419,0.0004196066446258429
2019-04-18,0.0004775267169678803,0.0006697914059855793,0.003954473272003161,0.0029589256154361455,0.0012967629884877805,0.0012349468130662515,0.0012869154662656975
2019-04-22,-0.0030994220434964665,-0.0016353482556756673,-0.005279535153268818,-0.004010429010370281,-0.0015731660553055986,-4.95954445972691e-05,0.0023256367749870392
2019-04-23,0.0021306906054335,0.001423182167700902,0.0033710852940417612,0.004893969822511701,0.007256677032001278,0.009011423009948834,0.009038418239051889
2019-04-24,0.006715789126973674,0.005472450551369954,0.0013100940331164245,0.004050968416582473,-0.0004822611252458339,-0.002084899631961038,-0.003160043857907677
2019-04-25,0.006682342974266937,0.003183411632452065,-0.001540667256500586,0.0015591554138132389,-0.0008482888607017,-0.0008256851140326638,0.002098220345873875
2019-04-26,0.00013124226242939002,0.002486070055421299,0.0076252559615475664,0.005246122717060324,0.006249678743957649,0.004640788110466052,0.0040761169535484774
2019-04-29,-0.0068252468477392365,-0.004786282290821712,0.002359431591143148,-0.002093783820893854,-2.0226071261649225e-06,0.0014774578024581814,0.0017627201520128177
2019-04-30,0.016717388114850327,0.015467083300885542,0.007569162242492242,0.008286458299946772,0.006744762531099776,0.003051517037154054,-0.0010863557098947088
2019-05-01,-0.007829129565568516,-0.008491104353319904,-0.00706770750226174,-0.007462324465239503,-0.007873842946632788,-0.008228223947344118,-0.006202239520705336
2019-05-02,-0.006133564481106365,-0.004716311075100359,0.0006605647785864325,-0.001717062017354366,-0.0014553769736052528,-0.0020216525655649634,-0.0033976695550358314
2019-05-03,0.0035700523629400623,0.003386805027945919,0.004719405314369528,0.0049935941942258096,0.007264980185759147,0.008513395027191232,0.010484087630562465
2019-05-06,-0.007903172023276929,-0.007448712233210643,-0.004315389186569626,-0.002127070276485235,-0.0031262086908265085,-0.0034965484658512056,-0.004150328366063579
2019-05-07,-0.0031478475558577054,-0.004470678400162186,-0.02060950620029422,-0.010410653385165202,-0.014197759473699657,-0.017169337715191458,-0.0171198776290728
2019-05-08,-0.015141483200411775,-0.011968938802430757,0.001512319014928252,-0.003762967143223903,-0.0016644777268256614,-0.0012356993999431951,-0.0014782728382385542
2019-05-09,-0.008686769325921604,-0.005328307546056145,0.004260239072889614,-0.0007643100198057124,-0.0016482357734225303,-0.0024577688901017696,-0.003492919008422936
2019-05-10,0.013779035923852653,0.014170411296241331,0.011755768854767791,0.013280128901632042,0.008646317425141572,0.005814678653261569,0.0041862762833885
2019-05-13,0.0030366308422362883,0.004663979989175021,-0.007997017378970408,-0.004470294691072727,-0.01402422829683531,-0.021950081628534616,-0.024930785048882187
2019-05-14,-0.010132508811255395,-0.007012530917622878,0.004497993062338099,0.00023490043897408155,0.005283222460886444,0.008100695209861553,0.007633250631026597
2019-05-15,-0.002054861913653919,-0.0005206876859980441,-0.00343964191527065,0.00014040414481757092,0.0037577361747439296,0.0038854438870630555,0.007514959624596345
2019-05-16,0.008298772551578838,0.008985293235202805,0.005193191852404977,0.007936589306497243,0.009466475862455895,0.00910018,0.01024842741648999
2019-05-17,0.009537143262861618,0.008083772332219434,-0.007600054558490844,0.0020003265394175846,-0.0011858931561535583,-0.00407227016732868,-0.005206924493592889
2019-05-20,0.0007654877367163633,0.001619540029370113,-0.021374345217371502,-0.0004922693074888648,-0.0030186740644645538,-0.0053847460257512355,-0.007051138140939295
2019-05-21,0.00013334480110856574,0.0009466457304340273,0.0117294809868083,0.004847623545759175,0.005037876767746344,0.00804266840130887,0.007167942710917559
2019-05-22,0.010209331122668553,0.008855935502204792,-0.008195233065585493,0.0010126215027620963,-0.0001185243308494274,-0.0031198895359752675,-0.0022283521902230086
2019-05-23,0.009121899931706628,0.0075332769761907396,-0.003653274668320667,-0.0019060743689397275,-0.00545189332688467,-0.01084700780881458,-0.01174059562406068
2019-05-24,-0.0008051987520853088,-0.0006474453069450684,-0.00266594763421065,0.0016028990411917972,0.0007364776105604273,0.0014196813471480968,0.0015658330737624378
2019-05-28,-0.014964216543319768,-0.014031244131393126,-0.012585735179005676,-0.01143856103329787,-0.011985488692385674,-0.010779689977257109,-0.007442902571737899
2019-05-29,-0.01331152197827059,-0.01196130015542651,0.00279704730944736,-0.006700274814093294,-0.006016977851542649,-0.005297280314264755,-0.006991042123735083
2019-05-30,-0.0017356693570868473,-0.001839073662286199,0.008947140555960074,0.00038230283834542677,0.0024809349117638946,0.002457772671185118,0.002140834154290343
2019-05-31,0.002318901731978226,0.0016112553618646299,-0.005028955401210059,-0.006500077057423903,-0.009119874360268268,-0.011941026953724749,-0.014237707639012437
2019-06-03,0.007428140946473435,0.009177035115821667,-0.0013459934928485907,0.00851638594655851,0.004601915468231966,-0.002134435095901907,-0.008934103144047852
2019-06-04,-0.0009278698801623901,-0.0005850818196532986,0.02222158852464823,0.0086716430623559,0.013236374874266875,0.020286610009415867,0.02135086842845017
2019-06-05,0.019785128522351734,0.019362983735122918,0.0013176997251835105,0.01101257298906801,0.009459763565827707,0.007393614501166343,0.008276562096151232
2019-06-06,0.005517060322287052,0.005264828548633818,0.01104954378079593,0.007444156199070291,0.006505202360895086,0.005537334487780422,0.007347003062459327
2019-06-07,-0.007576788086003601,-0.0064962229329770995,0.013796468002939958,0.0018062337576830146,0.007444742769483261,0.009216642411512765,0.01251166061374135
2019-06-10,-0.006525202347875025,-0.006772569282783448,-0.007114019307288421,-0.006677247033891883,-0.0011529230185384728,0.002651657111546053,0.005322919449433963
2019-06-11,-0.006765129971070407,-0.006202958110509103,-0.0021796790178024005,-0.002447249499502238,-0.00041109908021694935,-0.0005339308510882273,0.0005242218495056145
2019-06-12,0.012261467249291,0.011869215905658443,0.005215524116161242,0.005455359783467317,0.002496910706595431,-0.001199199779594926,-0.0021117961733349636
2019-06-13,0.0017922566297616071,0.00196219714911519,-0.0049834552929494454,-0.0010667916449217678,0.002290040411733377,0.0036317751755297516,0.003827435881004895
2019-06-14,0.01111125809549624,0.010151135738759018,-0.0016679839460228367,0.004752163185914061,0.0018943291962199766,-0.0015909337389811216,-0.0008455172227170181
2019-06-17,-0.001434099062163053,-0.0007332839592474958,0.005674999999999995,0.0006952445276484406,-0.0006479863365578624,0.00039487,0.0022146512492438666
2019-06-18,-0.0045667433622328625,-0.003240848885042541,0.04123899999999996,0.00351887480796247,0.005095455137815624,0.009409283479512446,0.009793911962510733
2019-06-19,0.00647775199221791,0.006521682324979671,-0.0022229999999999936,0.0029384643089412203,0.004092205593985162,0.003347544384593466,0.0024297544679904035
2019-06-20,0.004734954437654734,0.004270036978573492,0.013091999999999993,0.005169284689859453,0.007962226594711276,0.010350242282931023,0.009860712433878576
2019-06-21,0.00570808879727141,0.0045086655392825165,-0.0002750000000000003,0.0018352067297316406,-0.0010330017837743518,-0.001419353413933079,-0.0007320347254708763
2019-06-24,0.002222607526617395,0.0026300573602183646,0.006050999999999995,-0.0013275729397943191,-0.0016928015511818177,-0.002030964747138457,-0.0007063062760277051
2019-06-25,-0.00554495373591197,-0.006273765799834585,-0.008338,-0.00527285462711956,-0.007890363403414705,-0.009405540009032844,-0.011759459085937552
2019-06-26,-0.018942540964066404,-0.01964921956162326,0.03308099999999997,-0.011822944101816802,-0.008723543741383925,-0.003308906700495505,-0.0008050887760276177
2019-06-27,0.00439285171606,0.004159280672089938,0.006403999999999999,0.003495474973656571,0.003793663129388784,0.004218848252344779,0.0027292601480054
2019-06-28,0.0012295155999765442,0.0010657497675556071,0.008484999999999996,0.002405891704204183,0.003974894346829799,0.0058197657167866875,0.004200698408420256
2019-07-01,-0.005622155235469714,-0.005010509837462985,0.019060999999999988,0.002979524387936228,0.005200922361545427,0.007931732684461807,0.008684125987109347
2019-07-02,0.016661092585650877,0.01597560878754553,-0.006578999999999992,0.008886818527692675,0.006578690025162069,0.003117032545923854,0.004472177294558377
2019-07-03,0.008263684426259604,0.008826053610036117,-0.004933999999999991,0.008886764751060934,0.00929972106166877,0.007741947644262566,0.00751860374088938
2019-07-05,-0.0017409987987245473,-0.0021395479988390053,0.00039099999999999823,-0.0016070189365005334,-0.0034552299855866576,-0.002392595742376294,-0.0016801732940878976
2019-07-08,0.001066580980071392,0.0011039205218087952,-0.0003910000000000022,-0.0026174786083103655,-0.003369595720269057,-0.005233969189081285,-0.004794344682703036
2019-07-09,0.00021343268912919173,0.0002493342912849417,-0.001044,0.00085786396768669,2.5959082868377592e-05,0.0005957301327301909,0.002287771229606543
2019-07-10,0.005076067317709482,0.004723160376181364,-0.028608999999999978,0.005144934392410645,0.004607238145088925,0.003977810577990209,0.006112410815094159
2019-07-11,-0.0027486202405741715,-0.003040973039709386,-0.008740999999999988,0.0009027036749343075,0.002101532993842333,0.004931914133858432,0.0024921433744081174
2019-07-12,-0.010258442447530434,-0.008492038254825451,0.01614399999999999,-0.0018707625423917576,0.001155043835805071,0.003975485428253875,0.003838484336507794
2019-07-15,0.005642355988025111,0.005453853245963892,0.007075999999999996,0.0013672493351703874,0.0014715900960974514,0.00020505684272077363,0.0007953509745509252
2019-07-16,-0.006064893591903922,-0.005800325044539493,0.0031819999999999947,-0.005323864965841068,-0.0031930933166434846,-0.0035133094946064283,-0.004286605000613072
2019-07-17,0.00337556559794376,0.002243696517003195,0.0005441288213568739,-0.0023695257341936463,-0.004381523952600941,-0.005351839999999999,-0.005314634207582152
2019-07-18,0.007142236649974901,0.006447046862470296,0.007352897270997031,0.004013184028055551,0.0056955757491881556,0.0051637637914998995,0.003355092529378612
2019-07-19,-0.01430827129972403,-0.013477870204472709,0.005416280164753941,-0.008203222029842604,-0.007580015289360646,-0.007036100780592361,-0.0069596406959483515
2019-07-22,0.0006728278110677485,-0.0006366952625926687,0.0024734078307123305,-0.0006649384227356719,-0.0007587215495170551,0.0013907347443238816,0.003708193315390011
2019-07-23,-0.004043856045509386,-0.003908348546939381,-0.003946501694412187,0.0010892908780120137,0.004169910192584957,0.0057505385384681055,0.005737044016306789
2019-07-24,0.003431478224613349,0.002386480038297519,-0.001719476498199367,0.0028593302630775174,0.0017894482550301777,0.003702401922312335,0.0037826204381401062
2019-07-25,-0.006679140016523771,-0.005508771879147175,-0.01667355273637943,-0.004504044450158745,-0.0018537371301457928,-0.0035419193631010264,-0.004709032143222328
2019-07-26,0.0062268993143197214,0.005876087041897488,-0.004716072999277419,0.00636504560427794,0.007743361373232446,0.008367379295876519,0.009036584597575238
2019-07-29,0.007852874636771525,0.006697049037993337,-0.009149204221623967,0.0008602619608996719,0.0007820368517357976,-0.000712250691214863,-0.0015788867108783593
2019-07-30,-0.009407242153642768,-0.007039286935289628,0.02114468341152249,-0.0010970083488811198,-0.00355471464488753,-0.003037933755469751,-0.003764416321736457
2019-07-31,0.003759485750793881,-0.00046783245480176244,-0.008124850087711216,-0.007053501409400888,-0.012696981411847344,-0.01212615198640255,-0.01210416964888462
2019-08-01,0.012832422734062078,0.011316686900508266,-0.006056804768379163,-0.0014734949793265902,-0.004603415803781181,-0.007426919933637983,-0.007773530160315486
2019-08-02,0.006710021782095873,0.007265030881505119,-0.03734846475461746,0.0010840333514727841,-0.0018045922569697504,-0.005209416787713852,-0.006788150012657237
2019-08-05,-0.019834044311980357,-0.018204970036688525,-0.03177884471018934,-0.022925970840514575,-0.02563979078104208,-0.02881673061860267,-0.030613631026510518
2019-08-06,0.01795834391411446,0.016662006700270925,-0.008286233118559352,0.011123997286151923,0.013328936339049958,0.013095298147058738,0.013595041692697684
2019-08-07,0.005726384377618231,0.0041682585069345015,-0.014669442826850818,0.0034749125788078707,0.0016472278284835312,0.00024162177822311447,0.00010955748955416798
2019-08-08,0.011076114644002433,0.011329440998942767,0.032444025824154586,0.015021121389024693,0.01671384567989506,0.018219534757875456,0.01915632804263766
2019-08-09,0.0034553189867487137,0.00329871406075465,-0.017839520040587933,-0.0007604985234057183,-0.0027001529950224216,-0.0039239060994319674,-0.005896673202463773
2019-08-12,0.0013383904730747403,-0.0010814428827841743,-0.016942319076118297,-0.009626873367436771,-0.01017250300798533,-0.0115954217177736,-0.011466419537929533
2019-08-13,-0.011972905794244294,-0.005468852658446339,0.015381220286595894,0.00875218527504839,0.012299944074293993,0.0138683270960584,0.016183188707077502
2019-08-14,-0.00463038515064537,-0.006861925510783375,-0.03745952331057578,-0.0190055148773711,-0.023792521419660366,-0.02768499750569349,-0.02860746215226839
2019-08-15,0.012719505026704995,0.014641479963067784,0.01535299999999998,0.012638899195411137,0.007316035689356674,0.00377719,0.003726331683594852
2019-08-16,0.005228707414294966,0.0033367949381923,0.009372000000000024,0.007010185006067065,0.011213621738039857,0.014690384487417971,0.014238768425971165
2019-08-19,0.008458990297291715,0.008870081356201374,0.010169000000000015,0.008792955887762948,0.009689728530623767,0.010817089830162859,0.011886264796267866
2019-08-20,-0.0025010758616278686,-0.0028587129782999625,0.00805799999999999,-0.0030159907889736374,-0.005451218839757225,-0.007116524911403353,-0.007667802884770567
2019-08-21,0.004951207779476586,0.005038240361073515,0.0014810000000000146,0.005125650495700496,0.007324274349894188,0.008346674459383328,0.008437567127380016
2019-08-22,0.006113374128930813,0.004126582629956473,-0.002243999999999986,0.001262588443267999,0.0007847022466340199,8.702801586348019e-05,-0.000875546987956177
2019-08-23,-0.010326708863185624,-0.009724776831897196,-0.014671000000000045,-0.013765389542011314,-0.01907970549199271,-0.023074027884961244,-0.02550697823705788
2019-08-26,0.011152213482054987,0.011745573750799482,0.029233999999999934,0.01587441904054567,0.012065675585188113,0.011672432083566843,0.012366423384940433
2019-08-27,-0.005280794329928218,-0.0026722620142464065,0.004310000000000004,4.905538344134953e-05,-0.0019435728089420346,-0.002902976950393316,-0.0025706758114534436
2019-08-28,9.974468465042691e-05,0.00022242183561889482,0.005043999999999997,0.003566281623054677,0.005547627650356547,0.006425396943573128,0.005789110731190471
2019-08-29,0.004440297702965995,0.004369819925727862,0.016829,0.007006202181242324,0.00807573414194965,0.011826266587222738,0.012472172305978102
2019-08-30,0.0004280280092290933,-0.00032290463283507053,0.005771000000000006,0.0019262875652678927,0.0001797799264706607,0.00069841053882217,0.00018454382263277124
2019-09-03,0.02496537491573679,0.023054767433304396,0.005419999999999946,0.009537510161423568,-0.000153664556806464,-0.006150928517458262,-0.006868881464894806
2019-09-04,0.005097514620549882,0.005358759980441092,0.01860099999999999,0.007760920899976764,0.007795985989351909,0.010206911744548535,0.010854740512150022
2019-09-05,-0.011971596624467644,-0.01203655598116244,0.006151000000000021,-0.003277278225002093,0.004345487409984073,0.01109172124650554,0.013132397308502367
2019-09-06,0.00035345540781036173,-0.0021827141296885985,0.00869599999999998,-0.0006936680189229817,0.0009801824308528844,0.0007701094023341657,-0.00021188902588832628
2019-09-09,-0.011531053654652778,-0.012252968491592617,-0.013952999999999978,-0.009724093208453905,-0.005407930327913467,-0.002814400961025513,-0.0016915054778299601
2019-09-10,-0.0025325892514200844,-0.005631748358939041,0.0037159999999999958,-0.000885685541227283,-0.002858618004292377,-0.0027150906620140303,-0.001694554531640288
2019-09-11,0.006086702387550626,0.004816314368222748,0.00868700000000001,0.0068952123389453114,0.006075286711886277,0.00593636664152307,0.007400778847118299
2019-09-12,0.007007757795534111,0.00828700001974408,-8.149688545406241e-18,0.005715812298644753,0.0041357403827767016,0.003717024089236835,0.004151562621933549
2019-09-13,-0.0023759828545301207,-0.0044916077718139364,0.0012239999999999883,-0.002676087714356491,-0.00289105227328556,-0.0014616286292995508,-0.0014072461516613534
2019-09-16,-0.001539896064079582,-0.0018668865000516061,0.001524596670958905,-0.0020169524043594012,-0.004020214915894809,-0.00312274,-0.005020707141286325
2019-09-17,0.015739558620211994,0.014041030396935507,0.01887292587744624,0.007684045888855365,0.004871501276995125,0.0034595638723367004,0.0031706960177881847
2019-09-18,0.00596059786648847,0.005241280996356599,0.005571228902112789,0.0021000054736690817,0.0008491405616907105,3.0879910126866828e-06,0.001093851600249687
2019-09-19,0.006242392108800014,0.007562283224355734,0.010952624186650821,0.003467812114138872,0.0019230167056073653,0.000839037423700315,0.001136862244084313
2019-09-20,0.002020169475203398,0.0014749971371483517,0.0002903398864865861,0.0019231782262959182,-0.0017376432207293286,-0.004625663469208287,-0.005565901692923998
2019-09-23,-0.0001505717238694561,0.00034848267932459885,-0.001576470236318055,-0.0009996549831463237,-0.0007488552341876371,-0.00043113687230912547,-0.0004022347326752992
2019-09-24,0.011433504887357164,0.008459169114959355,0.009377644722499077,0.00013456339469669282,-0.0037897190358174315,-0.007199765350367114,-0.008779862885987557
2019-09-25,-0.0004721262997416402,-0.0028997161813977723,-0.0018850696755938548,-0.0015369341148781283,0.0015462869895562592,0.004772053258779632,0.006955235612399529
2019-09-26,0.007351778621168147,0.005881349610974421,0.009724592810409945,-0.0020281959425446413,-0.0010811423459939047,-0.0015494608193333706,-0.0030391982243376213
2019-09-27,-0.003066787289392712,-0.003811286566051975,-0.007060526824277303,-0.002702124461929381,-0.0037860891384990884,-0.005154831267689014,-0.005012604552623498
2019-09-30,0.0049661583305685795,0.0039630382123590985,0.008212236899559406,0.0035256613731530747,0.005122528181456177,0.005201210853848159,0.0055491812691641305
2019-10-01,-0.0018014828096513794,-0.0007174917462600641,-0.0031688495339138854,-0.006395627443927375,-0.008914002064572428,-0.011855610157469446,-0.010173165617920045
2019-10-02,-0.011798824439472649,-0.011561238230795053,-0.009912128662792022,-0.014997294343394484,-0.016452917824862752,-0.01820619542671659,-0.018093052359678494
2019-10-03,0.005290501561067023,0.005821453951590627,0.008780148463518303,0.005298587647279658,0.007562381034129995,0.008719456938754437,0.008947073675561289
2019-10-04,0.013803635997988822,0.014646060191899611,0.01301298948101557,0.014447472555138867,0.015881044310862288,0.015546612667989538,0.015721891578836914
2019-10-07,-0.003583939036354881,-0.003258046281429425,-0.003951975636579936,-0.00117372787774165,-0.0032201570469015226,-0.003855330442678858,-0.0038469046524608843
2019-10-08,-0.009002359255506078,-0.007352897604241328,-0.0064112634128265745,-0.010103478555884877,-0.012746732188613804,-0.015933747544858313,-0.01476020390226149
2019-10-09,0.011154777863619472,0.008173249112785178,0.010676073714820511,0.008587233509512461,0.0077166629030156085,0.009239420344919163,0.009657462881675743
2019-10-10,-0.003669758474471974,-0.001715087830400086,-0.0043803592568647685,0.00380454402001142,0.005011094765992481,0.006849695085906664,0.006312178230158946
2019-10-11,-0.008134329113230018,-0.006214344212044954,-0.00979965652615383,0.0014428768256336605,0.005359019593244008,0.009244899806977389,0.009913275240836803
2019-10-14,-0.004339455443351861,-0.004286186772048664,-0.0002004445558377286,-0.003300990008355131,-0.0022777029551238363,-0.001150309885243387,-0.0010102484834595294
2019-10-15,-0.005479973864416602,-0.0030032822313453,0.013784345762105306,0.01140592262785489,0.008324023032924902,0.010130600000000002,0.01073135512887902
2019-10-16,0.00026615197380256523,0.0031914603298539316,0.014628532965382132,0.003012357468797013,0.00017345135351365994,-0.001345036944024861,-0.0014897027927793913
2019-10-17,0.00996510710105351,0.007258162990658826,0.008466184386200379,0.007541534836059447,0.003373924734753896,0.003225523071355389,0.002578743087429423
2019-10-18,0.00846819479487037,0.0030088026879810234,-0.05425869880500255,-0.008028953654642661,-0.003926732354463873,-0.003949950886260958,-0.00612693501276228
2019-10-21,0.0022215676645108476,0.002630641087162072,0.0023772553504350343,0.00024356493042620092,0.00247917163025554,0.004841600375397364,0.00674447929484706
2019-10-22,-0.00027850455593157335,0.0019023862185052198,0.006895494595644806,0.004477595874596618,-0.002658231897610159,-0.004788306067953786,-0.0054359729082517115
2019-10-23,-0.0004164611563989804,0.0014727426386474912,0.004477083185301751,0.00040376777644701223,0.0016476477964511482,0.0015150257574883517,0.0029668814977910707
2019-10-24,-0.0028434000178274074,-0.001929424875564236,-0.01769427187035758,-0.0072065185658625715,-0.0008930062969439465,0.0010061463349730017,0.0021881150609155907
2019-10-25,-0.01632419648042484,-0.011592952826045003,0.002609690354468341,-0.003626828773909286,0.001990589975211435,0.004819522684736887,0.004951470161055514
2019-10-28,-0.018975609858239796,-0.014448082112135175,0.0028930622671149504,-0.0014568290620628579,0.003267573913889405,0.005058622064422623,0.007400463692521971
2019-10-29,0.00997359294736347,0.00524932293939493,0.002247400356748981,0.004088271649200875,0.0013200853978869239,0.0007696379416433913,-0.0029852178254505075
2019-10-30,0.011262141146018362,0.013413204625783163,0.02627868658289485,0.013358306405151886,0.00843224223404254,0.006326928982888821,0.005530672019427228
2019-10-31,0.006411004316223323,0.005273245660911479,-0.005005384037641796,-0.0007799442284163108,-0.0019004068300533905,-0.003196811596371764,-0.0015277492709484491
2019-11-01,-0.010214105527690455,-0.007969368052041905,-0.006919699212555967,-0.0015651517547533743,0.004153092990603805,0.0075173332561818745,0.008438324419780156
2019-11-04,-0.02027689424823493,-0.016996032050234696,-0.008761128899643734,-0.00863516682933741,-0.0030748712922642773,0.0018483194234722587,0.00285668592112316
2019-11-05,-0.015807712823775934,-0.012231722517875281,-0.00113451216724186,-0.0037002514150350414,-0.002195656721049435,-0.0021337478669605646,-0.0010460269370656482
2019-11-06,0.006089917093060739,0.005025301647230347,0.004680383653459536,0.0041112631978816845,0.004196032841130382,0.003145159992846513,0.0014927050960731154
2019-11-07,-0.015064175173992793,-0.013813405819743345,0.002127088921324595,-0.0002465896789113827,0.0010317071588636874,0.0037061074056509245,0.004278198318862153
2019-11-08,-0.00037349676188649597,-0.0008528335057791034,0.01085198415624469,9.833492738771046e-05,0.0015806453798642892,0.0028629910882693823,0.0028426943476261464
2019-11-11,0.0007908046537222551,-0.0034685826444918037,-0.0062152511356973975,-0.004380629122618336,-0.002759209962064018,-0.0028377109054606975,-0.0020036692581261693
2019-11-12,0.0009064242666423845,0.0014041841855956905,-0.004586673570866138,0.0003372172776440077,0.0018420106380752702,0.002044435647820914,0.0019578177834385147
2019-11-13,0.01826958874314148,0.016559472060718245,0.006261870517735954,0.007211835691803954,0.00405043691722045,0.0021993800000000003,0.0015707167653121073
2019-11-14,0.007540899395493287,0.007038921121426112,0.010968853224403458,0.0025584709904672197,0.0012587970456619621,0.0012254758745310738,0.00040914697792303513
2019-11-15,0.007085213228768694,0.006417493270040867,0.009880834506202233,0.006398689713102071,0.0077011642842773655,0.008447365512342049,0.007857429246891054
2019-11-18,0.003977078935593599,0.0036660983233638505,-0.0017747750646797688,0.000143941534741472,0.0007600032187314959,-1.4701619720858794e-05,0.0012089851557537416
2019-11-19,0.002935607376857961,-0.0014733468902861505,-0.0016382494045479052,-0.007071366213514796,-0.0020151550661854797,5.2733531046318876e-05,-0.0007428006588286964
2019-11-20,0.010330188402449694,0.00804464376278488,0.01071699498218482,0.002689272853082042,-0.0017171961664303708,-0.0027520015702458107,-0.00411299617381728
2019-11-21,-0.011979268322564955,-0.006157355791545737,-0.015285578726281375,-0.0009175114686514001,-0.0004768985579506099,-0.0009141816097917311,-0.0007772570893685957
2019-11-22,-0.01088802303629118,-0.003991719872797112,0.0014653491055119173,-0.0007895874394060034,0.001825203728795539,0.0014365333794423112,0.0017491120142040606
2019-11-25,-0.0029029856727343867,-0.0023863809259195385,0.0021477034578621518,-0.00076515042846973,0.0035893015451360223,0.0064015887079155,0.007244999991863228
2019-11-26,0.01722663011068759,0.010707521846911056,0.01020339447864585,0.004437877093193724,0.0031188275228138888,0.0020119696711479998,0.0023460029429616057
2019-11-27,-0.0002133810929380271,-0.0001367219824160265,-0.008607490703474776,0.0012693972204298855,0.003538842450351203,0.003653081636627324,0.004468715152224681
2019-11-29,-0.0020076720486110968,-0.0015327415589027654,-0.004601324607469568,-0.002648572326359259,-0.002257212519811298,-0.002933906387001086,-0.003355651180224655
2019-12-02,-0.01614824155150723,-0.010650397362723796,-0.026311073681787162,-0.007293657928129549,-0.007364979131364489,-0.008647429023503413,-0.008501596577132725
2019-12-03,0.0070187998323180826,0.005883223367929955,-0.001982116390123625,0.00032347825098442425,-0.0030774431381545265,-0.0057125213395765925,-0.00617688861627714
2019-12-04,0.009384144904704376,0.008785171164711354,-0.0012264744784079103,0.0063854212890933374,0.005804808618188206,0.006150317092215951,0.005850767906249038
2019-12-05,0.0010639236702965993,0.0014117933646350456,-0.004956816000116363,-0.0005223746373994239,0.0007798865421816672,0.0008471515996724591,0.0016866394172797771
