date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-LW,MinVar-NLS,RP-Sample
2020-07-24,-0.006728969692058296,-0.006655408556645236,-0.007379124982545128,-0.006737384797833302,-0.006759329518785955,-0.0075373392792546815,-0.008540210915388967,-0.007996285853111188,-0.007175133517845751
2020-07-27,0.005357528358989094,0.005546419184318845,0.004701057041823292,0.005547017361879861,0.00545638465193928,0.00408248660069848,-0.006517676266648282,-0.0003051854799233628,0.004342313832738382
2020-07-28,-0.00519382555768161,-0.005179508888897249,-0.008004304444410174,-0.00513757044334518,-0.005263867289309998,-0.006728120208536274,0.004440802901960411,-0.003422503568083579,-0.0058643198127288024
2020-07-29,0.013611253725620843,0.013433745243514587,0.015113454753153684,0.013377807924178278,0.01357003177563905,0.01660539820851972,0.0010658703948432215,0.011421755066839106,0.015353852222407326
2020-07-30,-0.006683289935623962,-0.006185156899140766,-0.00908484216414093,-0.006336440194028865,-0.006409278386951423,-0.008512267058049727,0.004197524503894364,-0.005547971066338435,-0.007658873637979251
2020-07-31,0.00033650095469323435,0.0004816884429943316,-0.0012877863859290309,0.0004890320255148763,0.0005770008807682327,-0.0021760271290504206,0.023545526698315288,0.005159242066706449,-0.0010269483823371129
2020-08-03,0.0028452059138927783,0.002843901223261791,0.003665033806417653,0.002865029026176852,0.002832002439806366,0.0028410436269646726,-0.0025325442458150244,0.00010387553963671944,0.0026314431162348614
2020-08-04,0.00463278761445739,0.004662920248881333,0.0031997177551710545,0.004735323315692708,0.004733215450178025,0.004725212827478918,0.018423128559296245,0.010487272706829757,0.004178415509386376
2020-08-05,0.003427097131034926,0.003200492732230901,0.00830050949136481,0.0031909453161919517,0.003371420099355569,0.00772803939861135,-0.018658554502189437,0.0004145026220878673,0.005944888030788244
2020-08-06,-0.000286110446001233,-0.00010543702954978807,0.00019518338411800523,-0.001004533585569119,-0.0005450941583523895,-0.0006602001038743661,-5.977183622700791e-05,0.0004981620919269378,-0.00027625321764041726
2020-08-07,0.00840694307038726,0.008350528652924696,0.010899844705273623,0.008337450090820726,0.008377733142494743,0.009532846369230942,0.008283115319236208,0.009730387941998167,0.009349548613251726
2020-08-10,0.005712679321131674,0.005566991316236161,0.010239920352827864,0.005251441060338009,0.00549466462018759,0.011316792152392528,-0.00996225030910041,0.006977361830763891,0.008851471757711518
2020-08-11,-0.004650655712353217,-0.004916840446975744,0.00039972487550310297,-0.005030949678032418,-0.004666416823386045,-0.0017004303487847781,0.003280459808017295,0.0010309097179163197,-0.0024931030160603757
2020-08-12,0.007734631605425141,0.007927682552531927,0.0050067468439852075,0.00792381149951968,0.007875215803628259,0.005985074549191486,-0.002092239682505506,0.0022401061081214545,0.00670384156540766
2020-08-13,-0.003201437198898517,-0.0030602416678186988,-0.005215284447410008,-0.0028812987258529273,-0.0031688243838494034,-0.005581420513263597,0.0036022269618543605,-0.00405554859226085,-0.004875229734728036
2020-08-14,0.0008356779924824772,0.0008418711264981193,0.0009585454821382101,0.0007799098989812116,0.0007956059432079116,0.0021999721288261513,0.003992679702661324,0.0033400507745461466,0.0013974761087486548
2020-08-17,0.0023271149626928533,0.002318835270265063,-0.0004523977114558033,0.00247162817688672,0.0022587372216357504,-0.0008258700337829994,0.005847633271948396,0.00015372519319778867,5.012216408601403e-05
2020-08-18,-0.002263615030950989,-0.002423522702732421,-0.0034888332787629006,-0.002236482854815172,-0.0022781909254125186,-0.005182994925309687,0.005911592232582655,-0.002668121150425131,-0.003912705784786255
2020-08-19,-0.004615333194282579,-0.004790957827679513,-0.004058508831268976,-0.004917329555759629,-0.004908133744627315,-0.00460228974841073,-0.009354403962569431,-0.005810417836777415,-0.004762400486447325
2020-08-20,-0.00400652929782493,-0.003979053431897691,-0.005231247133985324,-0.0038264363952700033,-0.0037444988423868722,-0.005891644419072947,1.1340169415264244e-05,-0.00507654194828383,-0.004903133401988124
2020-08-21,-0.0006556258292932807,-0.0007634001183937602,-0.0005958492339857154,-0.0006456899536291776,-0.000764266265581529,-0.0015343263242620872,-0.0013399734429289998,-0.0017307327330968205,-0.0010621750030306357
2020-08-24,0.010905391047980434,0.010912108837908416,0.015001071137947446,0.010487371202336379,0.010731166098059144,0.016070891957569212,0.006311244133490303,0.015366941435068839,0.01389127089058161
2020-08-25,-0.0003058009100643355,-0.000294537887520699,-0.0003523894414308593,-0.000191466643473962,-0.00012420226000910855,-7.663753003713517e-05,-0.00336127029761445,-0.0013260663863218663,-6.961553335485966e-05
2020-08-26,0.0005007906212090185,0.0003586983303353348,-0.00020404240270883393,0.0003400130194252112,0.00047418482641772597,-0.0021103128490387447,0.00662351317023476,-0.0010494386205393779,-0.0011348466131870674
2020-08-27,0.0032915418444445133,0.0032978702639139016,0.004841347503191085,0.0033332998702928834,0.003334809048534102,0.005594828548454205,-0.004562223946728406,0.003626396617323508,0.0048485675764918775
2020-08-28,0.005451784864707494,0.005396375055598062,0.008229374046591648,0.0052273899910778975,0.0053245692505500455,0.008391055534886014,-0.0007338008811281424,0.006826147830478365,0.0070768072581988035
2020-08-31,-0.007271962225419197,-0.00785035521448229,-0.011186834102338037,-0.006647967112475093,-0.007082807590960546,-0.011599287206344344,0.0011594355837773185,-0.00885065470634455,-0.01024330733701223
2020-09-01,0.0009613341612927566,0.0009574641704181278,0.003659090868104819,0.0004022663254162251,0.0008309871897749972,0.0028407549691363302,-0.0070591851677107905,7.177278217962999e-05,0.0022175471780652633
2020-09-02,0.01836893539564025,0.018446170158601834,0.018516538118580464,0.018688478466084124,0.01859354542010209,0.01812629532065939,0.007433619583895699,0.014581810059058016,0.018548447581735246
2020-09-03,-0.02442770376801448,-0.024329052033360304,-0.02414004428645735,-0.024422294072263727,-0.02472696024640464,-0.023146407989493217,-0.008851901661384717,-0.01794902684499273,-0.0235400045873174
2020-09-04,-0.0047553967970888475,-0.004763653375204911,-0.002597018291014431,-0.004869165903114264,-0.004832696716464479,-0.0022159436934158696,-0.0034261588513418567,-0.0013264719139831685,-0.003205454761506695
2020-09-08,-0.019085335835225786,-0.019404578728221517,-0.020031947898079484,-0.019357506027518557,-0.019177283450487366,-0.0214774198731747,0.004635609813565979,-0.0144850716260421,-0.0204136766463403
2020-09-09,0.014170409011053584,0.013983832721993049,0.013199958970583129,0.01409786918950782,0.014126806823436405,0.011885158014713912,0.008110310701123679,0.009088061232020706,0.012901588348668218
2020-09-10,-0.014453146787519333,-0.01438515612849192,-0.0140355284657157,-0.014556117898675237,-0.01442226017269261,-0.015089398581599611,-0.013738961751582743,-0.014606693445760526,-0.014751312820678725
2020-09-11,0.00402762006101379,0.0040259471058448374,0.0056735744699184685,0.003855770941225985,0.0038984564768330147,0.004182803149885746,-0.0008426538142403029,0.0028678528037815597,0.004394484309349511
2020-09-14,0.013709940909631657,0.01384754631402194,0.015085130429323228,0.013765024795106814,0.013819306279841162,0.01675291618844444,0.007447923944312863,0.014249014532324564,0.015664334504456704
2020-09-15,0.00214145742787763,0.0021047483327166104,-0.00033123415020946495,0.0023070852121491936,0.0021698635155833336,0.0006209986970599899,-0.00021554949334621026,-0.0005685943746525389,0.0011901374652973696
2020-09-16,0.002546717655620294,0.0026925619925296145,0.0068010231211207955,0.0025905974765093958,0.002649998524694682,0.007007629692424071,-0.006386189723989439,0.006044883162809286,0.005308833684978298
2020-09-17,-0.004732478017634,-0.0049822025753648875,-0.004203352094889263,-0.005031869287499133,-0.005035802711147631,-0.005009147739457067,-0.0001810903910233135,-0.003600065846466322,-0.005049814128744888
2020-09-18,-0.00976057931978196,-0.009990999710881635,-0.011090719943759517,-0.00991669135547069,-0.010110755323069319,-0.011788311824242182,-0.0012288807623794884,-0.00973060524038292,-0.011120743594712233
2020-09-21,-0.019582341010083902,-0.019656016240829383,-0.027243246435145096,-0.01937200260864226,-0.019578941643380098,-0.02617312579651873,-0.015494613443454628,-0.02673219837907492,-0.023644710176684135
2020-09-22,0.006379153158709261,0.006229046710570227,0.0041700743041123735,0.006355579498324255,0.006289515743916627,0.004903128496868998,0.007408965416263684,0.00493221422638901,0.005245838239963861
2020-09-23,-0.019752185476180104,-0.019754440105329747,-0.021176220422464455,-0.019832299050872342,-0.019757274452702363,-0.022109838369632172,-0.012077695620033255,-0.020358951146440964,-0.021129534177082642
2020-09-24,0.0019112721256731783,0.001997650124369123,0.0017845822114353903,0.0020421114200466187,0.001919269195615483,0.0013627756698295984,-0.0035096762084878656,-7.119644699241722e-05,0.0017566646704148274
2020-09-25,0.012559638002224769,0.012525849489130164,0.011857496231082438,0.01245719383140072,0.01246058062434477,0.012840152185310852,-4.132588807396958e-05,0.008789528451396187,0.012879413426809958
2020-09-28,0.01513348319006831,0.01523516060142984,0.01802256499510532,0.014952862746631417,0.015154947883973141,0.018303687649990158,0.0048965856314036335,0.016345074881051563,0.016948508620548412
2020-09-29,-0.005932990256395089,-0.005917316774926707,-0.00799872776449804,-0.0059136105340901034,-0.006003856751410234,-0.008301110141921097,-0.005986156542689907,-0.008942144498388595,-0.007311526185929673
2020-09-30,0.006025217080304289,0.005996878032933172,0.006167985557647452,0.006096216452666169,0.006044479752155536,0.006007760829548147,-0.0020917195700946613,0.0032657337549333023,0.00617224408223179
2020-10-01,0.0022731930539186657,0.002379538738987962,0.00046024611061327373,0.002247215156577219,0.0022892400380427834,0.002718907512749364,0.004440826348835155,0.0028206733389970814,0.0026868048240624182
2020-10-02,0.0011175986054225233,0.0012958897283856185,0.005744078371501535,0.0008119550751890649,0.0010700954754475247,0.003987221835314316,-0.0068770821231937534,0.0028525128970935585,0.0032413830857533185
2020-10-05,0.015588819039318354,0.015519041079371416,0.017034494664742477,0.01545337980990904,0.015362109759071306,0.01770794103936144,0.007177254842778218,0.015343966192425508,0.016711651357133143
2020-10-06,-0.009117232392269472,-0.009017412329469834,-0.009291740281722917,-0.009211921494326255,-0.00918163028699403,-0.010227664004936042,0.004779059736524456,-0.007480589195742598,-0.009295144727824178
2020-10-07,0.015211755872773168,0.014954198273465806,0.017492323800067267,0.015010633479749454,0.015107093458171503,0.017580033149783972,0.007436304803100304,0.016006190027246625,0.01630381002538468
2020-10-08,0.011021523018345145,0.011108798153393823,0.013585907609500875,0.010922095225599017,0.01087071494283168,0.014117538575441423,-0.003587988038984363,0.011081204716510402,0.012972933513568301
2020-10-09,0.0035942367212702534,0.0032545486297983375,0.0010961982303144325,0.0035286941379219458,0.0034230595334657165,0.001097015711128779,0.005827635233074829,0.0016189325593512084,0.0019544908934705876
2020-10-12,0.008118178579661548,0.00806017511975325,0.006938152319589312,0.008121746623187197,0.008031280114488955,0.007191709392880062,0.004479348589380098,0.005679228403529807,0.007612127337668278
2020-10-13,-0.006580182078991976,-0.006865958188318453,-0.010130972941458838,-0.006556399437495893,-0.006721226399010747,-0.010238433463310838,-0.00672327089075253,-0.011253211874538928,-0.009224208946564573
2020-10-14,-0.0034769710912128543,-0.0034907408834068477,-0.0020924213668301037,-0.0034619732615506133,-0.003426253200557547,-0.002612114133546916,-0.008018021298485332,-0.0033359389865724857,-0.002946595040643968
2020-10-15,0.002018523884351524,0.0020304943667794647,0.0035219019062061674,0.0018400096665236797,0.0020014575761920328,0.003880142655768578,0.011229618559575726,0.006348030560704973,0.0031902533529059368
2020-10-16,0.0002745063672417487,0.0002201624747372045,0.0007397721150243174,0.0003455598245761875,0.00021373191778878582,-0.0012257022353568518,-0.0024985885021072195,-0.0024005902456094206,-0.00033362294430087783
2020-10-19,-0.013850272213449377,-0.013973699030329174,-0.014071895482587174,-0.013672138499087001,-0.013840871091396149,-0.01360147547886096,-0.011820078738769044,-0.013012223609196745,-0.013811568855174598
2020-10-20,0.003682837373266616,0.003763812531583533,0.0052923102927226635,0.003515715477043414,0.0037054974440904956,0.00617069262096882,0.0034230389909828515,0.006383813999568095,0.005269577228466755
2020-10-21,-0.0020292718326030816,-0.002279819368721386,-0.001753884671079407,-0.0019907788069306294,-0.0020721814529436012,-0.0036363487362347955,0.008703131241066041,-0.0009021558103647635,-0.002791369988220105
2020-10-22,0.007112012744605605,0.007592196012628092,0.01026434827259774,0.007402471340860644,0.007358174342559572,0.0124501936490728,0.009773750333749328,0.01515116241973466,0.010375297082651946
2020-10-23,0.004468127926786114,0.004518523751712526,0.0043328351247755165,0.004542548059643746,0.00465357744663365,0.005052946859557653,0.013931525695049142,0.0066779067808660055,0.004759510142752818
2020-10-26,-0.01873336223113579,-0.018770278889765273,-0.023179872000355425,-0.018358481435455445,-0.018740723999692115,-0.023647747872501453,-0.008032122048770544,-0.021699747350450212,-0.021485624991754257
2020-10-27,-0.0120856712190805,-0.013217583097487337,-0.014429298566816143,-0.012029898745754861,-0.012132545522182386,-0.015362956606017886,0.005195475955481825,-0.010892746923842941,-0.015114870345510775
2020-10-28,-0.030730976057314396,-0.030720195159448585,-0.030390981205381973,-0.03057603970105332,-0.03077420133570702,-0.03259886213075683,-0.03669769004518529,-0.03331224495804741,-0.031685309216270066
2020-10-29,0.006254781234286883,0.006271598658223895,0.008691705389373337,0.006036712216340976,0.0062181064446476045,0.010439796580188484,-0.0019746883073678157,0.008575964978130722,0.008746791150099232
2020-10-30,-0.003955483743374155,-0.0037159345169617197,-0.003003114246857823,-0.004070292422712382,-0.0037510946837343026,-0.0031768485240632,0.013747604807382225,0.0013753578152922827,-0.003249663120423484
2020-11-02,0.019467079113304107,0.01960805940284301,0.02229505277349378,0.019032993685932354,0.019314878810497482,0.0223789227612348,0.0008468860149895121,0.0160092238283183,0.021456748544856255
2020-11-03,0.01828502127159836,0.017951006851166573,0.019997952667533105,0.017965236339675224,0.018018095484616747,0.019442894321488973,0.006632010187469809,0.01619960701911842,0.019048997985532022
2020-11-04,0.004105476144828749,0.0031645389739856263,-0.0014723155775270929,0.0038452877591406793,0.004051162652616832,-0.0003538071553030398,-0.009712558622039725,-0.005124587673294102,0.0006344143099155047
2020-11-05,0.014650041955200399,0.014694155988174577,0.01771904729500364,0.014606920385074178,0.014646499968600792,0.018622170402415726,0.013832193003680148,0.018030186945860775,0.017022831904618597
2020-11-06,-0.0007649218929750407,-0.0009904496853937268,-0.001874721917136682,-0.0008273558051827216,-0.0008216878901767409,-0.004588106090217344,0.007142870305012408,-0.0030318793557791877,-0.002951705212972934
2020-11-09,0.020014648998001636,0.021943698000819776,0.03726276028594378,0.02023020314591236,0.020610357630679976,0.041543259524680895,0.006741730911275296,0.04255078201142577,0.03416611013165386
2020-11-10,0.007598148894485238,0.007624471619690069,0.008135338452728236,0.007429122323819669,0.007744732588527308,0.006091738179362672,0.025336224147572174,0.010558505088026367,0.007005696806950386
2020-11-11,0.0009148722128286546,0.0005218848148487566,-0.0028523342150295456,0.0008865958693864663,0.0006076221357441511,-0.003030881290545409,-0.0076067168239777865,-0.0059497041567531,-0.0017037348946069087
2020-11-12,-0.012509508854637436,-0.012441611421039115,-0.014469914174137562,-0.012586942891155332,-0.012513864507465625,-0.016049972418388687,-0.009894057074930945,-0.01590852039315805,-0.014609535948871554
2020-11-13,0.018144848774362565,0.018146599987819315,0.0211115505143015,0.018053311943658626,0.017931502263214834,0.022306584924851096,0.009734112773967055,0.02098308333047725,0.020352250853444734
2020-11-16,0.013275028834801347,0.013141982586930999,0.017675774218610125,0.013288380405590099,0.012901660372432157,0.019786075626643484,0.006849487109141586,0.01928882060847791,0.01706008020650308
2020-11-17,-0.004996723365852647,-0.005091537755408316,-0.003897316347235973,-0.005095061096716123,-0.005147326203563568,-0.003303751316571972,-0.016186219771664654,-0.0053232498422131425,-0.004435806877976959
2020-11-18,-0.011808012182418122,-0.011659023181029413,-0.010872055725163062,-0.011729345227559541,-0.011849338749052888,-0.011498886341898622,-0.014097892506462211,-0.012145477862095643,-0.01179581266116507
2020-11-19,0.0033034143929523588,0.003314902097716241,0.0026884690914671296,0.003320765973500704,0.0032928171538767533,0.004543809893410119,0.004015716979014263,0.004791198778587103,0.003527335452518937
2020-11-20,-0.004638082041004311,-0.0048252824844107305,-0.006218722135416382,-0.00478540077546,-0.004735947725743302,-0.0057565147098525525,-0.005295452248811623,-0.0064198159278297745,-0.005413534219393496
2020-11-23,0.007506844938926211,0.007400136748048945,0.011463825914310265,0.007656401614581542,0.007371364097226192,0.01477578261348186,0.004648246512737015,0.015087190291759697,0.011614262753209984
2020-11-24,0.013584322537729537,0.013556430012186559,0.019036847405910346,0.013432548565675422,0.01340344105714921,0.02053004553837049,0.0017379322362080735,0.019007815485250414,0.01779497538878897
2020-11-25,-0.004533068531345659,-0.004616287531001546,-0.007027366912662444,-0.004548908126888896,-0.004446611655848916,-0.006907675994789505,-0.0003307209758465097,-0.006769097079659902,-0.0059559060362612305
2020-11-27,0.001055142925772876,0.0011865723763744345,3.825860856464328e-05,0.0011863059797244029,0.0012102608136532456,-0.0005725122505105939,-0.009753186325910556,-0.003377483289273742,-0.00028897225121211553
2020-11-30,-0.0055864866533649376,-0.005256287749774577,-0.008697049723826547,-0.005476057727762352,-0.00517298492889136,-0.011549248188193468,0.007442683976514694,-0.010168872655467955,-0.009146624069267443
2020-12-01,0.005596708864911661,0.006181788428384555,0.006762238215649085,0.006008469960006915,0.005992114325582411,0.008498717871329161,-0.004225701093233885,0.007488587172359304,0.007647654476412474
2020-12-02,-0.0013452249708186,-0.0012666976360097627,0.00015478471323474287,-0.0012564576332638197,-0.0013918130144156484,0.002634458427478067,0.0007150891286754716,0.0037614337656145954,0.0010057415772397119
2020-12-03,0.0013755990964039809,0.0012143062244916489,0.002414481199121458,0.0013083231464763498,0.001267985191739824,0.005172635648915562,-0.009816960620596966,0.003332728936706413,0.003158894777091103
2020-12-04,0.011321589229308452,0.011338709828941008,0.01351570477274046,0.011301178732309946,0.011273206156532984,0.015901009682516537,0.0006562398094804519,0.014193883309159173,0.013778067138000834
2020-12-07,-0.0036970494055701478,-0.003647635675838787,-0.005885172469919621,-0.003527500287109599,-0.003602786860422785,-0.005446295834122482,-0.002078629604819335,-0.005038536051760657,-0.004800621490133211
2020-12-08,0.0031079285718215626,0.0031242946685807365,0.0030710068888538194,0.002968443767650766,0.0027936812865412275,0.0028709941160298754,0.0013528941411034055,0.002805558230863214,0.002591535910714124
2020-12-09,-0.0034127472908658772,-0.003329441937389155,-0.0012216155584891333,-0.0033274559884191456,-0.0033882681641525464,-0.003144379671467753,6.915953187487556e-05,-0.0015898481039225544,-0.0031842215802553226
2020-12-10,-0.0025422989980569016,-0.0023925616078895825,-0.0026249497686483035,-0.0024753644587023143,-0.0025378863501926336,5.467440939489784e-05,-0.007449406811902053,-0.000767040145841777,-0.0014254160633050965
2020-12-11,-0.003835341848253081,-0.003970730511512502,-0.004018263284033413,-0.004067516667499663,-0.0039640125362570755,-0.006075700436787329,0.001474791266662898,-0.006272767748328734,-0.004612736978405579
2020-12-14,-0.0047107722908953705,-0.004978370953974506,-0.007134568929082252,-0.004785353146417127,-0.005083557199572135,-0.0074881192703197,-0.0022756594134692226,-0.008332434485885512,-0.006663855805324394
2020-12-15,0.010220615019096685,0.010153798846309514,0.013302282847583112,0.010053346735930545,0.010399818100640173,0.010986667407188561,0.04012739518646546,0.01812467356329212,0.010617170464844883
2020-12-16,-0.001111215891169002,-0.0010810171642105658,-0.0018780770327508686,-0.001097471043616021,-0.001190330218994201,-0.0019106888441435745,0.0002890419776650271,-0.0014451158681492203,-0.0018264264685932646
2020-12-17,0.007916410819102309,0.007864682042854067,0.007537686629096401,0.007982240177645799,0.007805718730591112,0.006752866979213055,0.003871315345077225,0.005339536760911605,0.007123315170540898
2020-12-18,-0.0013883012553878304,-0.001464434190727607,-0.0016246246474510373,-0.0012507055212604707,-0.001376345613047088,-0.003322353172309148,0.006330083465695839,-0.0016534150277996026,-0.0026907897391337085
2020-12-21,-0.007754592619537728,-0.007711689483297833,-0.0067624522269845114,-0.007743508250620638,-0.007708028670765053,-0.007424102048442382,-0.0021058728435462953,-0.006042318384523992,-0.007382038205806216
2020-12-22,-0.002701502568611351,-0.002748958473044342,-0.003879920935876337,-0.0027729788403665027,-0.002954057298412076,-0.004177200606744379,-0.00047325992552856895,-0.004836715363345836,-0.0036477340819583777
2020-12-23,0.0022858820056921017,0.00234669567237748,0.00495590826025791,0.002324495584865996,0.0024281527616474246,0.0056914320525754255,0.004737587766194998,0.007351358891505885,0.004076299409606716
2020-12-24,0.0030781565036387833,0.0030125501396707933,0.002305527138459079,0.0029588052310298802,0.00303501932968769,0.002222448826885274,-0.003453484103710576,0.00012536198659043434,0.0028394018396723465
2020-12-28,0.002464761482004433,0.0025046738954495693,0.0033174395638575186,0.002465135386873426,0.0025559127558540443,0.0028238242137753077,0.004859821147311805,0.0036657460803984367,0.002926654207368934
2020-12-29,-0.0040735607949618155,-0.004124089628545339,-0.0046167084985533815,-0.004081771591455825,-0.0041326373550288715,-0.005028078945736716,-0.008278797489695008,-0.006229572477324737,-0.004559314349520902
2020-12-30,0.0032509848445527426,0.003271989777641933,0.0044768538153857,0.003118845390195393,0.0032451664620910207,0.006102668737276099,-0.001794180898828142,0.004991556712487513,0.004876575592831042
2020-12-31,0.008126772136224553,0.008089914223220904,0.007799692059466387,0.008146664529521699,0.008125133506906426,0.007179180017433209,0.008340829285869248,0.006632613306777252,0.007998034326062348
2021-01-04,-0.013875508556781583,-0.014165335335043886,-0.015977995507807343,-0.01370936227535808,-0.014115601468841618,-0.015816396863749495,-0.0026033664572841604,-0.012252072693073707,-0.015766098699554833
2021-01-05,0.005820820562041214,0.00596162557578385,0.0078685683546275,0.005720887245435973,0.005804049131946495,0.009595660718554928,0.0056796930943479205,0.010130555574917344,0.007660876662797727
2021-01-06,0.01699379285383375,0.016918097299279913,0.022911307256549423,0.016712885317140564,0.017069513172877446,0.022020917647041793,0.019768305714330494,0.023491711560321843,0.020436079999458547
2021-01-07,0.006740807516829578,0.006859118003994165,0.008141663748468685,0.006644813299403751,0.006695813079036218,0.00964849980240963,0.0025797078164679467,0.007717906336147907,0.008120183620429534
2021-01-08,0.002924149805306411,0.003074391792974202,0.0022667607561033536,0.0029337431529228744,0.0028707513013156542,0.0015428030620856844,-0.0002088206784452253,0.00036091572427335343,0.002119320829749095
2021-01-11,-0.002368101250326655,-0.0024557943618826947,-0.0015881077368810634,-0.0025133422015688398,-0.0023363381182003773,-0.0010998436514885904,-0.00783969510197846,-0.001797747806522646,-0.001692949731389112
2021-01-12,0.0033786449732902076,0.0031831244611550268,0.005979534899913395,0.00324341519742913,0.0033283251945135667,0.007628259788198202,-0.005418756413838214,0.006714269779844219,0.005287720532758967
2021-01-13,-0.002107008877537016,-0.001931669005127868,-0.004453713075482088,-0.0019521313891647742,-0.002034374978335342,-0.0035294992049871307,0.0017097489731212202,-0.0033794323126614474,-0.0025031153234026924
2021-01-14,-0.0007946467942974138,-0.0011523805398970235,0.0007520598656789511,-0.0010302509691127823,-0.0010045006837677442,0.0031217922408348837,0.002774794186536061,0.004747700564021299,0.0011526294313761924
2021-01-15,-0.0029961419463295103,-0.0029665813231739553,-0.006465047671640005,-0.002979648980382588,-0.0030692613376170443,-0.007485936101042969,-0.007378615832439486,-0.009817905950968667,-0.005310928595959654
2021-01-19,0.003410024640544403,0.003390619418558817,0.004348308611143921,0.003316830165125195,0.003402544284104094,0.005021609331415741,0.006446771315279079,0.0055110815104356375,0.0041608256303667605
2021-01-20,0.006968067198635434,0.006959242114532221,0.006507011510234816,0.0068086978534429585,0.007065555472449301,0.006514658887088951,0.0028296527286696045,0.005322242459276005,0.006820722933737592
2021-01-21,-0.004132496488581554,-0.004240886108825832,-0.005402631966035273,-0.0042506469541715285,-0.004294032687856807,-0.005153623136519901,-0.0005028924687590926,-0.004649049581384999,-0.004756248238071724
2021-01-22,-0.003161692422129108,-0.0031302200172706016,-0.0048828891272862055,-0.0029413501892896683,-0.00313106428752696,-0.00418327106112296,0.004149901292494193,-0.0025684521295627504,-0.0039945936424283
2021-01-25,0.0030919577205363634,0.0030124452613834217,-0.001075172977044717,0.0032547501971353083,0.0029700947502074946,-0.0010319988594794359,0.007332798600637781,-0.0004632010056937132,0.0005068046986020021
2021-01-26,-0.0011018086772995506,-0.0013829376668913628,-0.003965745578498059,-0.0013395851354522767,-0.0015469626832021323,-0.004703300560723415,-0.008627087623989881,-0.006278417436519553,-0.0036155597359290178
2021-01-27,-0.019638927456161956,-0.020235566823681307,-0.022514796835669593,-0.019616898159511887,-0.020287654261844118,-0.023367215544648497,-0.009280338419207479,-0.0199168215609518,-0.02233981114943335
2021-01-28,0.003418877563922157,0.004039082525623166,0.00864518709577051,0.003500047284491219,0.004099824369192447,0.0092230694891596,-0.019604867068238836,0.0032047773038484852,0.0076738210538207586
2021-01-29,-0.016128509712874137,-0.016178124666265784,-0.01868702319528966,-0.01596013959862213,-0.016148803321651382,-0.01866149259654598,0.005021682170132508,-0.015103260061736328,-0.0173275194383842
2021-02-01,0.010962707376962342,0.01084163877393485,0.01198988619597641,0.010675840402398046,0.010768766888931715,0.012670469470505534,-0.006852096015881914,0.008091506792855242,0.012188714421264301
2021-02-02,0.009969177261312056,0.010046198507259727,0.012767187030608196,0.009947097876476099,0.010060689080509265,0.012473752202259889,0.0035267183485960824,0.011292677143031617,0.011617070333186975
2021-02-03,-0.001197985435675832,-0.0011896575415438187,0.0009882145664841058,-0.001251282222525862,-0.0011739533017898227,0.002595376884465543,0.0003798092697745068,0.00415380828777845,0.0008306631190825987
2021-02-04,0.008987721638295029,0.0089692517505976,0.011665190815389137,0.008816162679630757,0.008984388977181014,0.012078969406370025,0.007871764496021104,0.011134591853002796,0.010938874820681028
2021-02-05,0.005105017196557103,0.004961074441374612,0.005796795605114181,0.005162741433029665,0.00484207377993568,0.005302096826706819,0.009435983922906413,0.006709095889678868,0.005227387636536802
2021-02-08,0.0077922856788320465,0.0075548795770558515,0.009736053839125978,0.007688453939098772,0.007732299307127097,0.010929834897476846,0.004335728443990294,0.010784331802158183,0.009268336034219829
2021-02-09,0.0012926472578466202,0.00118040949104279,0.00021949491153538679,0.0013197174814252581,0.0009818274782447253,-1.5331684826030657e-05,0.0003579674683179086,-0.0006782673979164808,0.0005063695231296204
2021-02-10,0.001308287092639885,0.0014653500762114183,0.001748009712802927,0.0013199039946180165,0.0012976707273054638,0.0030762332782725207,-0.0009217974031468077,0.0027944590925107556,0.0024430025743908844
2021-02-11,-0.0013376772731432656,-0.0014020190566884018,0.0001675093907964457,-0.0014361621229870814,-0.001281867970962128,0.0001328607523781265,-0.004141820971889179,-0.0014214682626200773,-8.474352773444211e-05
2021-02-12,0.004090120034787387,0.004128552656931549,0.004619743162517056,0.004105577842104225,0.00424423126520741,0.005477414397018981,0.007477940795626664,0.0060922106616095005,0.00479357939832671
2021-02-16,-0.004339344456275319,-0.004032722544733115,-0.0012691369466527923,-0.004425677563485687,-0.004253416300162249,0.00029522876528217837,-0.003559390276037163,0.002141866113629493,-0.0013099803615566454
2021-02-17,0.0011811504915735425,0.0013667138850481189,-0.00029501764398960975,0.0014140345785209694,0.0013283934578758917,-0.00042403436771463267,0.011334477950789412,0.0025586649852300733,0.00021005979575941804
2021-02-18,-0.002190416217182955,-0.002160907655934279,-0.0033844934111174952,-0.002342971105067437,-0.0021407792073086136,-0.005348898938017982,-8.724718485359683e-05,-0.004840811895804767,-0.0038694003960686434
2021-02-19,-0.0005155113449899567,-0.0004193039874470461,0.003849697623590407,-0.0004632160371346056,-0.000388961372849599,0.006809235299208382,-0.02117974042465884,0.002841532983316573,0.003751050457977144
2021-02-22,-0.0021389807730543384,-0.0019099863170183773,0.0021133114063601453,-0.0022510863372102183,-0.0023844029143897157,0.0012684026246911752,0.007277887004913415,0.005937367825035483,-6.456372092675213e-05
