date,HMVA,HRP,MVO,EW,SPY-K
2006-09-25,0.009174037066364608,0.007686353269740828,0.022013187162717426,0.008818084012479112,0.007977451673121397
2006-09-26,0.0069597803535097974,0.005806248129319248,0.0041319194992568125,0.008310152616262473,0.008144697312860669
2006-09-27,0.0035448797097671005,0.0005452338511476228,0.0015248871996405666,0.0002686631614813321,0.00028420899332808763
2006-09-28,-0.001987556493029115,0.0015151908598086798,0.008272062723903194,0.0027379300821362283,0.002208517757773024
2006-09-29,0.001122075729036599,-0.0020502594931751136,0.004511518327687032,-0.0016961843052695897,-0.0020018146038651165
2006-10-02,-0.0004796181695789752,-0.0030347721629873266,-0.007182111846641679,-0.0049886286213695575,-0.003662128619196274
2006-10-03,0.00017840689474401723,0.004355018328074808,0.011237044207077041,0.002402828005129087,0.002958239712114696
2006-10-04,0.0130844029052779,0.009536140526996643,0.008170307934148975,0.01221012071301794,0.011828604085978772
2006-10-05,0.0016655699926222127,-0.0003010357864265258,-0.008691489197574502,0.0021454510837208836,0.00079388106533641
2006-10-06,-0.0017756105243608188,-0.002508323035659152,-8.206928602703201e-06,-0.0020364344700401485,-0.0016345219456031692
2006-10-09,-0.0009054548208590166,-0.00021093000934360783,0.007006590368500705,0.00051202,-4.8859721173496166e-05
2006-10-10,-0.005058301133011971,-0.0004361623726379481,-0.002310578103000562,0.001379255784063444,0.0015303069532817423
2006-10-11,0.005397505510095437,-0.00031669298872890467,-0.00041599573819630335,-0.0022460475641563403,-0.0022433709040726164
2006-10-12,0.0008746635352271558,0.005359451019167385,0.008903890626107431,0.010283612911071334,0.009208729096722532
2006-10-13,0.0037653743572242837,0.00024522551910044146,0.002229255885158319,0.0028750090946198753,0.0022213032804995056
2006-10-16,-0.0014055449504100305,0.0012981546931188442,-0.005674550811642447,0.002274615312659256,0.0009048773141310207
2006-10-17,-0.005309022051912236,-0.0012031456254163904,0.003942397291503227,-0.004365427590801521,-0.003214484859314719
2006-10-18,0.010189999132344595,0.006641874880594763,0.005709581367475842,0.000809973965596958,0.002082914627667179
2006-10-19,0.005919922470927029,-0.0006130467625196938,-0.003286353643911544,0.0008020349255374447,0.0009700640655660289
2006-10-20,0.0009979084815652916,0.005249539933872053,-0.0019712340437553393,0.0015236344275903757,0.0035624626718646847
2006-10-23,0.00936753133084977,0.005753410258586636,0.005883716369458306,0.006596432942642103,0.006805323521107706
2006-10-24,-0.0032393108600806924,-0.0020768015793924525,0.0024822923014334725,0.00036148594632111596,-0.0009378724061242464
2006-10-25,0.010464659770762746,0.0025961056026666766,-0.003659430848470028,0.0024790342694489286,0.003408779433791375
2006-10-26,-0.0007260546546111705,0.0031095745551595034,0.014122150392356106,0.005304569653811725,0.004448984982636591
2006-10-27,-0.0028887167630776435,-0.006122193718137991,-0.001509402039989803,-0.008802341658532114,-0.00823517791514942
2006-10-30,-0.0010933257726930337,-0.0002496434048321598,0.003214339656631952,0.00027002330126585844,-0.0009552213384217923
2006-10-31,-0.00187982608072202,-0.0011350351219351301,0.003286159158544615,-6.292814586652228e-05,-2.8968568827008002e-05
2006-11-01,-0.0027024118191437212,-0.004556366577156231,-0.009062257824249647,-0.00807062596228876,-0.006847915815938726
2006-11-02,0.0010239171623173135,0.0006732785834188483,0.0011119202743437974,0.0008425621099267653,0.0006063235583768043
2006-11-03,-0.00296345787966808,-0.0030257439895956034,0.000876369212089033,-0.0026908980554874395,-0.0018202395686036578
2006-11-06,0.007391823852498947,0.0076572241483363005,0.014302611553808154,0.01023120152216156,0.010709260166428739
2006-11-07,-0.004499454420946671,0.003786244677786174,0.0031519248179869707,0.00254491,0.002436831822381205
2006-11-08,0.00290760029940242,-0.00028943566035807546,0.001965381853955894,0.0011902232401239763,0.0019207950936842046
2006-11-09,-0.007836696521628736,-0.006872285026552068,-0.011734594553825549,-0.0068939189271887665,-0.00554532577271388
2006-11-10,0.0007970894685520851,0.001279806491122407,0.003914111751662177,0.0017514341546079554,0.0010674621975445171
2006-11-13,-0.0017158377881935274,0.0008067523518329522,0.004812376422032031,0.003072038958074017,0.0025601386550953595
2006-11-14,0.004989318344898569,0.004497465876784398,0.009376147703585504,0.006450183882409755,0.006730285506494981
2006-11-15,0.002451214882193453,0.001883817796626582,0.0036565181597551463,0.003498602861140912,0.001964690356887873
2006-11-16,0.009689738892006687,0.005923146813392015,0.01208471743777934,0.002439830014608115,0.0021214342640331996
2006-11-17,0.008293428476144457,0.0018538965324426178,0.0031802676651399003,0.0007085884463523522,0.0021649805045041042
2006-11-20,-0.00035139933057681447,-0.0009337406843453461,0.00430955294639553,-0.0017675650161885284,-0.0010634309474867945
2006-11-21,0.007363760616333504,-0.00011211904245474611,-0.004753550628854397,0.002009670390268189,0.0009062076741769239
2006-11-22,0.004025530729179924,0.0011906678870772102,0.0027635050250443068,0.002329347924220331,0.0015762869800056674
2006-11-24,-0.005020885983346685,-0.00399586402917001,-0.007057692136390172,-0.0038345712030098864,-0.0043375246049375624
2006-11-27,-0.010849795165752296,-0.010875729509538003,-0.0015710430181617558,-0.013661318143273624,-0.012647350976080019
2006-11-28,0.0031611975892437546,0.003888258489415141,0.0010033783059093598,0.004184642152140963,0.004359351886437789
2006-11-29,0.008264463903124044,0.0074908569601905076,0.0032705448532164135,0.009107106165532668,0.008922673315946887
2006-11-30,-0.004292651848317059,0.00019823680236210977,0.009044593947935047,0.00046978876979871437,0.00017835075431168738
2006-12-01,-0.0017894021949201794,-0.0017158716913972941,0.0035278964789083166,-0.003117155652338071,-0.002503835981815226
2006-12-04,0.010564765159745167,0.010663209616427013,-0.03884506019393885,0.009740386242871053,0.00671808153758828
2006-12-05,0.0042714378823683905,0.0046613447946046846,-0.0032574507139166097,0.0054854975463634326,0.00387869488318302
2006-12-06,-0.0014266135039444142,-5.0154104132635926e-05,0.0017263859822843793,2.1817274188370204e-05,-0.001256179149812425
2006-12-07,-0.0023395893514968984,-0.003296345714354981,-0.0009586857658456476,-0.00488284,-0.0038949220963307336
2006-12-08,-0.0016699348473446264,0.0009597656947901189,0.0023362323408720608,0.0012888393013441757,0.0025316396544724
2006-12-11,-0.0009712949131248189,0.003747928598307276,0.005888334985581614,0.0026412011014976863,0.003002281804971128
2006-12-12,0.0023435469935881846,-0.0004083877856858582,0.002633100124974425,-0.001959920555783938,-0.000503835759264392
2006-12-13,0.0030660166153337453,0.0028536577049209128,-0.0004971933791744219,0.0017638613604230532,0.0023263425568970705
2006-12-14,0.003947310657853221,0.007018067046995098,0.0059402472251232855,0.007838577680539506,0.009012152938727867
2006-12-15,-0.0019433528563271374,0.0029175619175855925,0.001547675045581485,0.0007255514752816964,0.001958936705210426
2006-12-18,-0.002435172392676666,-0.0011573821008191707,-0.0014641333459170052,-0.0035312153097745,-0.00202169492810763
2006-12-19,0.0067368141204940035,0.0034058384264221576,0.00412052473821284,0.002485895740229644,0.0024568789910645646
2006-12-20,0.0017595209392169417,-0.0002615649663869733,0.0018398076912160759,-0.0016263415876789505,-0.0020034920421595215
2006-12-21,-0.001483095842467262,-0.001595155628683232,0.008606138165744005,-0.0029738554872992427,-0.0031644522312534785
2006-12-22,-0.004494952117462766,-0.0038106453800784276,-0.0022026789416098253,-0.005570093375185146,-0.005715199110383616
2006-12-26,0.004262257665650377,0.004445971858257544,0.0014929194813207516,0.0037604789306467067,0.004705474844350843
2006-12-27,0.006604673533207917,0.005395723870841908,0.0050869974914395195,0.007011136328738256,0.007250596979701867
2006-12-28,-0.001969166280073737,-0.0007643289053944286,0.0007241018331370636,-0.0015616367867227103,-0.0011977626075938027
2006-12-29,-0.0035994799892204157,-0.004446958083424789,-0.0048461624050888455,-0.003952348373014142,-0.004193190984077503
2007-01-03,-0.0005619912472588615,0.0024022555125616718,0.00651569703993416,-8.557043514428316e-05,-2.208656828544792e-05
2007-01-04,0.0028675860332710826,0.0031116638047263613,-0.004094454553097776,0.00315561345278749,0.0023562936512177475
2007-01-05,-0.005751638454210513,-0.007943570365409429,-0.0006936361918522737,-0.00670198742807841,-0.005596774460121674
2007-01-08,0.0038007854301988697,0.002448296056509913,-0.0024865692551946906,0.0027292201630944916,0.0023387407893083957
2007-01-09,0.0009880652067327182,-0.0016287714311059044,-7.619859433765025e-05,-0.0016019100229527944,-0.0015303081836045684
2007-01-10,0.0026768071191910006,0.0028808924554713793,-0.0013476843773339668,0.00266396,0.0013053960063394536
2007-01-11,0.005458460734034187,0.005687590046669447,0.0050869303780986105,0.005878185414722595,0.005796610944305501
2007-01-12,0.0029227794558081446,0.0031988965420800576,0.0023253983282267186,0.0051717943273129445,0.005654281357717437
2007-01-16,0.004506578401885851,0.002790702686537293,0.013866422528171524,0.0011599915000185994,0.0006681765681523431
2007-01-17,0.0019569964414240704,-0.0005477654019350857,0.0024982580289351197,-0.0005667917421778354,-0.0012868375851909804
2007-01-18,0.002292709365782121,-0.0011554927492428656,0.0031731067431135782,-0.0027917000821166523,-0.0025013938881675584
2007-01-19,-0.00017408725064864983,0.0002148105332318811,-0.0018131784289138158,0.0023759382446246727,0.0015607331491185067
2007-01-22,-0.006550143138589729,-0.004594952417056923,-0.008829400909430858,-0.005691409524127632,-0.005052989467652956
2007-01-23,-0.0031994357404046747,0.002504026336718789,-0.004748199877478666,0.003413929513805797,0.0018810521505041688
2007-01-24,0.010914125149928346,0.007222301871666509,0.016009122874194502,0.00985052990444245,0.009465716720351075
2007-01-25,-0.0101611091679065,-0.010101494688177934,-0.014781561104436002,-0.010651221007397712,-0.01168547294392363
2007-01-26,-0.002419246238596522,-0.0018166982403559834,-0.0019065631823250865,-0.0023673767725784912,-0.0021773934628816784
2007-01-29,-0.0030279842718942958,-0.00022135781865574954,-0.0048941771568218875,-0.0008357933324833232,-0.0013401201493857759
2007-01-30,0.0033241341920087425,0.004148621837199828,-0.00019719825176204976,0.005654810504959929,0.00491872547949675
2007-01-31,0.007619165139465932,0.005539636852289425,0.007133746748194557,0.007046341286289955,0.006533239914386688
2007-02-01,0.010422067093185787,0.0050366351691672265,0.0050843784130179285,0.0060502231983477735,0.004233843939949851
2007-02-02,0.004174392862733311,0.0008022741171335567,0.0026204926207155465,0.001003111541116634,0.0007789443566385693
2007-02-05,0.0014804335964632282,-0.000895841498361733,-0.0015462814350934797,-0.0008567225401678579,-0.0007024240010401876
2007-02-06,0.0004988785828001997,9.041025626972609e-05,0.002667306019493335,0.0007704727769798949,-0.0006781762322155215
2007-02-07,-0.000531980478362895,0.0015788631615917977,-0.0006347386321738904,0.0026781122751996017,0.001032736894373007
2007-02-08,-0.002061551906971616,-0.002662741789493638,-0.006478772635476789,-0.0008406930325820897,-0.0015659816504391569
2007-02-09,-0.0039370655060768705,-0.004826737541235662,-0.004243583671330681,-0.0068354800000000005,-0.006911504153541831
2007-02-12,-0.0023533885986406337,-0.001243559926735527,0.0014885525350154618,-0.003458117517780438,-0.003126656089414412
2007-02-13,0.003153698222226807,0.006284739406268345,0.007133927383669052,0.00716678377883897,0.0067628720842722685
2007-02-14,0.006412837816071351,0.005920670365157729,0.005251119856360854,0.008214087624642982,0.007281670297398966
2007-02-15,0.004701624953210406,0.0021934514471900297,-0.0007706186381828861,0.0018133181452932485,0.0007118864280669302
2007-02-16,-0.0009530225224597518,-0.00019187873159947098,-0.007649331584730261,-0.0005517355535552546,-0.0011359851721081927
2007-02-20,-0.00025301560774504753,0.0023330885428245927,0.002976051177986643,0.0024737048791408753,0.0023544120562734726
2007-02-21,-0.004007521421146812,-0.0034539161076999362,0.000391634135601608,-0.00164943752904947,-0.002184442401980005
2007-02-22,-0.0018712873863114814,-0.001577587214002151,-0.0026043347580716352,-0.00032270891212875756,-0.0009556704383599631
2007-02-23,-0.0051577102741252046,-0.002994576300067537,-0.01346482186920691,-0.003416544150212213,-0.004127475053723413
2007-02-26,0.003673537753637216,0.0004587413643176053,0.004133755758423193,-0.001519475371307623,-0.0008540646705429779
2007-02-27,-0.027594496911741553,-0.03095523059946829,-0.03232103009220328,-0.03454530908790765,-0.03538367716449264
2007-02-28,0.0016298338212640587,0.006118982890316054,0.002425531151796031,0.005384182588879881,0.00582352868514651
2007-03-01,0.0014171408492809495,-0.0013097929095064425,0.0006052532609372703,-0.0010850108408810542,-0.001669998762859183
2007-03-02,-0.009098462181855775,-0.009897791994388182,-0.00781817527057613,-0.011157344540438223,-0.010418558597444883
2007-03-05,-0.004834419502548593,-0.0063465035944347,-0.008565049249772505,-0.008551605595415523,-0.007669429316507797
2007-03-06,0.010926605588395175,0.013638329156960845,0.01905045778386917,0.015854938646635047,0.01541339921583002
2007-03-07,-0.0014542874221077752,-0.0038688986905154846,-0.004538437264197001,-0.0018825091979084334,-0.002466356421698354
2007-03-08,0.004775487514259316,0.006805644567353351,0.005537636351791451,0.007189663948325144,0.006135624306691731
2007-03-09,-0.0001233657513999947,0.001510294145250803,-0.0001713642329554791,0.0007613102879265679,-0.0002978869871900645
2007-03-12,0.00461427872339492,0.0033875692017713136,3.081496604880965e-05,0.0038567871784221863,0.0029616214431097423
2007-03-13,-0.018154350003138052,-0.01817195460852076,-0.02544482592011632,-0.020473019999999998,-0.019551689097006258
2007-03-14,0.003995711925683089,0.0050672500871044605,0.01323896489340377,0.007090176291407512,0.0070741952031567685
2007-03-15,0.003952934013715549,0.0023779285303018446,-0.002662345576695016,0.0030903666209561036,0.0026132690146254503
2007-03-16,-0.005386391069432038,-0.0035076412020896325,-0.00035940030438992164,-0.004432559769032492,-0.004335740043538725
2007-03-19,0.013455276735487036,0.009521980075231726,0.014428252626493084,0.011004408429595844,0.011087519197048801
2007-03-20,0.007569123331902182,0.006560967430427517,0.006883244357902308,0.006320298644508658,0.006482755700808776
2007-03-21,0.012409013604493445,0.01410786014243759,0.018976186850333737,0.016578503326196467,0.017309730604981886
2007-03-22,0.0006019350155907951,-0.0004702082459162101,-0.011059390631138541,-0.0009037813537080512,0.0005083329875420838
2007-03-23,-0.00222721294601667,-0.00030139676194203626,-0.0074082919059547045,0.0003666843967848128,-0.0003911539922936183
2007-03-26,-0.0014544877502801004,0.0015110813974815948,7.092963620768224e-05,0.0017136688998340651,0.0019485196845332882
2007-03-27,-0.00350952188135024,-0.006478786880698386,-0.012605794941105556,-0.006393271422009751,-0.005940413757809263
2007-03-28,-0.002647588290283223,-0.007201985826589174,-0.010273683437135962,-0.008293491648696921,-0.007949146267910382
2007-03-29,0.001186818897203728,0.003108393656006257,-0.004577923301098255,0.0037621115955726457,0.004261798365894748
2007-03-30,-0.0012503456303222104,-0.001446684947504926,0.00374418632163153,-0.001720366727463607,-0.0016394350409923923
