date,HMVA-mv,GMV-EK,HRP-E
2002-01-14,0.00437084376230681,-4.35649573469982e-05,-0.0005226918961423562
2002-01-15,-0.0020161816347768974,0.005007881283771326,0.008021437536902097
2002-01-16,-0.004754400836954562,-0.010256496012507825,-0.00841358080103188
2002-01-17,0.003049040074260512,0.0040331595829629155,0.0039736845629269706
2002-01-18,-0.0007130044003370914,-0.0037529417923059835,-0.003931256093609952
2002-01-22,0.007306790254225247,-0.0005362858874260276,0.0032143810304506673
2002-01-23,0.005886269770636367,0.004260070923822406,0.004875832013545033
2002-01-24,-0.010977605361343179,-0.0026068619077148046,-0.004204979740625238
2002-01-25,-0.005421167159273658,-0.0006752025552424698,-0.0003726077281510067
2002-01-28,0.0013279201187594925,-0.00023929051582044538,-0.0006772430199218833
2002-01-29,-0.009566021097974912,-0.02210044090504135,-0.02303787161895578
2002-01-30,0.017628283416294868,0.01122403364104326,0.011757970665323837
2002-01-31,0.018572362818701855,0.013821799470014742,0.012818313937536666
2002-02-01,-0.0020676660746179057,-0.003031718268272456,-0.0026628049916107535
2002-02-04,-0.01405690517252516,-0.018530262411242494,-0.018515127181809622
2002-02-05,0.0034327810130187326,-0.003918769276234506,-0.0016263750111457406
2002-02-06,-0.004628165946155267,-0.008882834639829406,-0.009872566908929832
2002-02-07,0.0028750567765819584,0.002616591202248649,0.00045910816717942813
2002-02-08,0.005672777258180404,0.010165165463571808,0.009398118912675477
2002-02-11,0.014514419887124668,0.01288716974796554,0.009392776908560689
2002-02-12,0.005008642100195055,-0.0005746631558795198,0.0016293773489209867
2002-02-13,0.0019306546572334144,0.0032936542039487212,0.00742029248070357
2002-02-14,-0.0048050572514405825,-0.004810177440493927,-0.0022075295808388945
2002-02-15,0.00428421333667387,0.0017758109633283989,-0.00213675706924148
2002-02-19,-0.01230424392258591,-0.013126409141665364,-0.01370467362431518
2002-02-20,0.016768850161441418,0.014540701284930352,0.014360181592205735
2002-02-21,-0.00919910268132561,-0.011209768958117703,-0.00924604444527932
2002-02-22,0.015570175014228528,0.012472451072652768,0.010842051929109194
2002-02-25,0.006213909208800716,0.014600713160707183,0.011617391627798304
2002-02-26,-0.008504473242022526,-0.004269681835480193,-0.00314608796659457
2002-02-27,0.001420044122237303,0.0009394076224000663,0.0027937597692945255
2002-02-28,0.0017881750717883428,0.0005955032319074625,-0.0018810620523050758
2002-03-01,0.013110631941388335,0.016504889467370897,0.015703184696193553
2002-03-04,0.004723674192231489,0.006916263447168611,0.005741846606669336
2002-03-05,-0.008929597766738897,-0.009164930756326932,-0.009981403079598446
2002-03-06,0.011222291636238486,0.013987822394166537,0.013575740833798467
2002-03-07,0.0037186627133259107,-0.0008937948019757635,-0.003883364033361669
2002-03-08,-0.008771498147710877,-0.0006108535701597025,-0.0005963730486029078
2002-03-11,0.004423842111922346,0.0022307432253272307,0.0030769098283525524
2002-03-12,0.005243879247924446,0.004487816638547145,0.005420593597109155
2002-03-13,-0.00010619238946192392,-0.0032370814593462817,-0.0039808320213150505
2002-03-14,0.0025192426155706688,0.0006350328058241502,-0.00030617409302858097
2002-03-15,0.010112760678959616,0.01118523796084206,0.01246211916683715
2002-03-18,7.18858198791439e-05,-0.0010131355757470643,-0.0009923629188691536
2002-03-19,0.0038186276775479195,0.0041374332273973365,0.00384867111858096
2002-03-20,-0.003993272744391888,-0.007012622006730607,-0.010506591839629207
2002-03-21,-0.0003916277487819463,0.0032082438102874226,0.0023321185400727675
2002-03-22,0.00047196804382915983,-0.0025904499834154054,-0.00305039815452061
2002-03-25,-0.005213023351901505,-0.007833650696617782,-0.010391891279387697
2002-03-26,0.003027821833776252,0.0052229783875244375,0.0055334152832704105
2002-03-27,0.008891718745020878,0.007238472736199101,0.005559554799035075
2002-03-28,0.0012752796820838662,-0.00038338331969744506,-0.00046743288012217343
2002-04-01,-0.004493422014245612,-0.0028136757292263467,-0.0020671044038461915
2002-04-02,-8.325295496184195e-05,-0.0008860711068768885,-0.001329103581808881
2002-04-03,-0.006131334307905084,-0.004815189549327169,-0.007152285514510009
2002-04-04,0.003506320788256897,0.0025673784422591077,0.0010761161511560844
2002-04-05,3.0913353390523855e-05,0.00010237744639198597,-0.0009275831837332236
2002-04-08,-0.0011646243929204904,0.0027308940230397196,0.003060754696352977
2002-04-09,-1.1036229300389826e-06,-0.0014674382882553924,-0.0011006607300001082
2002-04-10,0.012872560818145182,0.0138616546906797,0.012716706428315617
2002-04-11,-0.006585334219794606,-0.013770908035343917,-0.01573918902781118
2002-04-12,-0.0039294845508560305,0.0020310543895857816,0.0040791030621641425
2002-04-15,-0.005761303518478873,-0.006847942310851534,-0.007626180040154915
2002-04-16,0.008989306689782461,0.014493412710669125,0.015629788005376222
2002-04-17,0.009501472073133005,0.0014263834659648431,-0.0029879319471649204
2002-04-18,0.01815843797001449,0.008978595402531701,0.0032779401600442925
2002-04-19,0.01618911936190819,0.008528659649606963,0.004773455661914887
2002-04-22,-0.004285352247237293,-0.005651646471211785,-0.008741547514636934
2002-04-23,1.2919499212339923e-05,-0.0003837748341159254,-0.002862494400648968
2002-04-24,-0.006805971680392827,-0.005506861268982588,-0.005162690491906802
2002-04-25,0.009287183884866783,0.0012187844091462278,0.0011448974051054487
2002-04-26,-0.005883130897963505,-0.008433801801339003,-0.008162061340908116
2002-04-29,-0.009322289592624933,-0.006176260339904871,-0.007259071690941314
2002-04-30,0.01098472561122822,0.006378647210996728,0.008188411594363964
2002-05-01,0.014313301315149898,0.012027413597744908,0.011069896347917213
2002-05-02,-0.0003737276615253947,0.0024944661768587562,0.001702706351933705
2002-05-03,-0.0021842250382616015,-0.002845355514732686,-0.004873208647815592
2002-05-06,-0.0006505440889569629,-0.006291626533894521,-0.012301244688049667
2002-05-07,-0.010349779815274287,-0.007998152367394087,-0.006200739161547284
2002-05-08,0.007643330420674211,0.011653188989982695,0.01583063765671305
2002-05-09,-0.004719953267899823,-0.007952579663243154,-0.00824146822012005
2002-05-10,-0.008810351990243132,-0.008353392419689793,-0.008270973725175634
2002-05-13,0.0015730053519753067,0.010187358204081636,0.012005194914686941
2002-05-14,-0.0100671599673182,0.0050410385028767804,0.009864279154127147
2002-05-15,0.002560128179541342,-0.007325061592594955,-0.007405221970005921
2002-05-16,0.007785012079729084,0.003336931208021441,0.002971527902645109
2002-05-17,0.0034481791646093865,0.004426096966189685,0.005836779305455574
2002-05-20,-0.008994866559283395,-0.007995842624052656,-0.009973656086494533
2002-05-21,0.0012524512851486767,-0.003309014253692519,-0.005904809338766748
2002-05-22,0.0037531623958751287,0.0058548270584970336,0.005898481205448096
2002-05-23,0.001950624046110863,0.00540711292872649,0.004210873443155818
2002-05-24,-0.002562389516018631,-0.008220404933682592,-0.008277207234728691
2002-05-28,-0.0006758535559629686,-0.003952021495861518,-0.005458303492654923
2002-05-29,0.005560070271469344,0.0020225873485860864,0.00019846588176135658
2002-05-30,0.00763970746314812,0.0005338491519040121,0.0011006165064682957
2002-05-31,0.00718647918978753,0.008174497940088975,0.005508879924754204
2002-06-03,-0.013927186640183352,-0.018214550858565555,-0.018521670129787494
2002-06-04,-0.001321891285434477,-0.0032347026800229857,-0.004713036500413986
2002-06-05,0.013946568693490107,0.01120965895490097,0.010101463165839666
2002-06-06,-0.009031383665650945,-0.013153385269688348,-0.01501117568688781
2002-06-07,0.0018209827966663274,0.0006895871294464059,0.0011798838113128744
2002-06-10,0.003106107044383459,0.002684802331028353,0.005025147868646142
2002-06-11,0.0034027478067232054,-0.004918896987321647,-0.010529773659824257
2002-06-12,0.002082815517609158,0.0031036039015192554,0.003782240645404146
2002-06-13,0.002101418471010678,-0.0042823051537080725,-0.009969257478169803
2002-06-14,-0.014233761859347209,-0.01083433425880036,-0.006429864056546286
2002-06-17,0.011534631100716067,0.019884406446576828,0.024597249328177015
2002-06-18,0.0019286517998997456,0.006043930140545331,0.003988646618684445
2002-06-19,-0.015519340722015385,-0.006196067454133324,-0.009499223109443643
2002-06-20,-0.0019424997328741749,-0.01224721395909075,-0.011336567835938605
2002-06-21,-0.016715386567841245,-0.013745871949895318,-0.01405783426583201
2002-06-24,-0.020483373688143285,-0.013773132268511077,-0.004816514860899425
2002-06-25,-0.01945130969838238,-0.014144124239594994,-0.013524752558902118
2002-06-26,0.0019440320628949842,0.0006061912659122275,-0.0018920881222512062
2002-06-27,-0.0006404845402858117,0.008375220562840591,0.013171483052757673
2002-06-28,-0.005727282274559511,-0.004638321260242779,-0.004929964244813045
2002-07-01,0.006295755241602339,-0.0032394365052872656,-0.009993593445957651
2002-07-02,0.004432120042901382,-0.013413885531123677,-0.015280233134058817
2002-07-03,-0.008407802892867723,-0.003009563659470017,0.0013245660135084605
2002-07-05,0.016798016508064863,0.02158401839855707,0.026837583978567715
2002-07-08,0.004052589117272402,-0.00038676804467702587,-0.005459097744904746
2002-07-09,-0.011693336872341127,-0.02143355999091866,-0.023749374186560455
2002-07-10,-0.024441333304312106,-0.03179502327579938,-0.03335120816166037
2002-07-11,-0.014286262433483424,-0.002004816129049883,-0.0032480030299210897
2002-07-12,-0.015111111594858772,-0.013631616692629207,-0.012531052664658903
2002-07-15,-0.002358445890209324,-0.01016377641017118,-0.007593520367883241
2002-07-16,-0.03190172089140051,-0.026300163002328965,-0.019604210199047626
2002-07-17,0.016856729393798512,0.010217389836914703,0.006584667110014016
2002-07-18,-0.016602720318888986,-0.01848865737576267,-0.024334485224069488
2002-07-19,-0.047429316522290516,-0.041166617020104726,-0.04042411674789224
2002-07-22,0.00919760874535055,-0.021906779541777662,-0.0247856469047512
2002-07-23,0.004928653521450738,-0.008060821133659708,-0.009835025524809476
2002-07-24,0.031088622490831736,0.048775410859908566,0.052223004771822894
2002-07-25,0.011883462791469065,0.00259367718100762,0.001883585072997951
2002-07-26,0.010761773808322139,0.008006465787023197,0.011886750758928772
2002-07-29,0.034079554494152675,0.03722751866333802,0.04376519871585029
2002-07-30,-0.013487066952359364,-0.0021030498715696806,-0.0014149156498849578
2002-07-31,0.02957669190394309,0.025977737747544125,0.01918276008293915
2002-08-01,-0.016294399555881082,-0.016304895225218413,-0.02318881419030451
2002-08-02,-0.001152031646455082,-0.010139182112061256,-0.01570714896278964
2002-08-05,0.002554291488835908,-0.015824755294535198,-0.02833804514276592
2002-08-06,0.00949519067076563,0.012621123409577027,0.01961514789166875
2002-08-07,0.007839063343724783,0.011656686686799662,0.017801671826787283
2002-08-08,0.023931831795318416,0.01943990968511739,0.02755825245274344
2002-08-09,0.004524867915480913,0.003835577750204549,0.003901466084994276
2002-08-12,-0.0031809728524647453,-0.0052343896376811265,-0.006578384438243798
2002-08-13,-0.006897784205499794,-0.010362860746418932,-0.018045054824417553
2002-08-14,0.03476385067990838,0.032051385003280586,0.03434888472967147
2002-08-15,0.0012678945501287038,0.002793654759994124,0.0052938562949435735
2002-08-16,-0.006225813330866028,-0.0013607404359118624,-0.0010688896681409527
2002-08-19,0.014059348842750806,0.014630461661095285,0.01851383718614163
2002-08-20,-0.0070623539467090475,-0.008997752254518829,-0.010132468905447592
2002-08-21,0.002706792148825843,0.005621757871725697,0.009220641770487063
2002-08-22,-0.0022308379195852958,0.004023626384836605,0.01038230638462021
2002-08-23,-0.02721672803727636,-0.018376806583983045,-0.018664619075885954
2002-08-26,0.005105756367151716,0.004319458998341508,0.006098916199496483
2002-08-27,-0.003419209153025714,-0.006925025833172243,-0.010589918815404735
2002-08-28,0.0030420037318319355,-0.0047977374186863805,-0.011567741248783833
2002-08-29,-0.0020124945877514635,-0.0009313927385255358,0.0005240163172666385
2002-08-30,0.003729203661218145,0.003403978233265187,0.0028578337212537205
2002-09-03,-0.02764312986884829,-0.02895671882403226,-0.03639240931771404
2002-09-04,-0.0026855443228513344,0.005792116406931682,0.015162374028021643
2002-09-05,-0.0005329321043006389,-0.0045425581513137935,-0.008083508682429122
2002-09-06,-0.0059795628795925836,0.0039014414365387538,0.010426814510589391
2002-09-09,0.01699825416407949,0.007701764598619039,0.011880940064790785
2002-09-10,-0.001181677996877454,0.0002814107817780082,0.0032200510212524046
2002-09-11,-0.0008991335779907383,-0.004000071925358986,-0.00030959838760687966
2002-09-12,-0.0173999410693034,-0.017038445073336482,-0.0197982230461349
2002-09-13,-0.014111097822174044,-0.009822850687445811,0.0019251171575623005
2002-09-16,0.021137035107398425,0.010867889309826354,0.004460355543294245
2002-09-17,-0.03558715098094218,-0.02225608594427127,-0.02312658373785558
2002-09-18,-0.005104949755629916,-0.0024783158796055473,-0.0027970876680679098
2002-09-19,-0.029979032940838184,-0.019352745727789153,-0.0289093436723691
2002-09-20,-0.008657223101809894,0.0015420382313442486,0.0026338578154896006
2002-09-23,-0.00039655228711527854,-0.006498518560394764,-0.007972716966168579
2002-09-24,-0.01758236798616591,-0.018364615824386386,-0.01937161938258426
2002-09-25,0.005548266165266621,0.015286091657598328,0.017587645106624805
2002-09-26,0.02309314716327784,0.020482434681071197,0.021707561168087457
2002-09-27,-0.05049985698788968,-0.028289610724390624,-0.02833160766860807
2002-09-30,-0.010248272222355526,-0.011006175877638026,-0.013611589546813385
2002-10-01,0.041898058535300015,0.03495453379525784,0.0363248904912592
2002-10-02,-0.019830342174129496,-0.01714064286058813,-0.021618242762212032
2002-10-03,-0.0020637188774807066,-0.0025348566647788113,-0.00862833062465217
2002-10-04,-0.035426197425586316,-0.024611252741408678,-0.02077459473889886
2002-10-07,0.008039374132329094,-0.008539487001340891,-0.013193666268032122
2002-10-08,0.007780222687708438,0.004923304476507514,0.015540265104330939
2002-10-09,-0.03470990569811993,-0.027924757840886178,-0.02450890064561205
2002-10-10,0.011816002740355548,0.02239255598102512,0.026290218255928026
2002-10-11,0.011387774952617464,0.021743367171520825,0.02900828177593433
2002-10-14,0.014940960517435433,0.00556152535568818,0.007200591268045095
2002-10-15,0.013957768549089252,0.019427278099143016,0.03025353542198204
2002-10-16,-0.014820295477555439,-0.013472721339967344,-0.015103049343566988
2002-10-17,0.00823775707257076,0.011601151497431508,0.014156726758309562
2002-10-18,-0.005020538548334647,0.0020787400512234508,0.006100327611245134
2002-10-21,0.03869721382845951,0.022004747423744968,0.0186484499699615
2002-10-22,-0.034172533901003076,-0.030823627424416744,-0.017161423145888907
2002-10-23,-0.0015278909821456004,0.005880635762918288,0.005702422110159529
2002-10-24,-0.009716027581041729,-0.013116741572006974,-0.01558260966589502
2002-10-25,0.0012638677290059807,0.004313737893692835,0.012057271324164615
2002-10-28,-0.011729097438054614,-0.016107661412935233,-0.01287955126453892
2002-10-29,0.007873986075031342,-0.0024159190285603697,-0.004738749189306931
2002-10-30,-0.00018001247480839674,0.005628962535892972,0.008751447572357964
2002-10-31,0.0018521437503794239,-0.009913559970002298,-0.011547734519474565
2002-11-01,0.007261805712808633,0.004230248254777362,0.010149186521960719
2002-11-04,3.0541906734230035e-05,-0.0030515262855816934,-0.001499372175594935
2002-11-05,0.019301226566291293,0.010772798762227719,0.009448315443644696
2002-11-06,0.00881766765610494,0.011909294788850753,0.007835032044524383
2002-11-07,-0.011576831576205456,-0.012643966003921678,-0.014035316186114562
2002-11-08,0.0026103939925019902,-0.010233080533715215,-0.006635254817837511
2002-11-11,-0.018752713443735847,-0.00931135959527208,-0.016329711240316683
