date,HMVA,EW,SPY-100
2007-12-28,0.0029079057235636956,0.0003768861062896352,0.0016149011803030734
2007-12-31,-0.011543942011228924,-0.006578751752166403,-0.008121065202771408
2008-01-02,-0.014076882869419646,-0.013441751802709033,-0.012977338925150727
2008-01-03,-0.010804914123818888,0.0014040143162322295,0.0017079321647315616
2008-01-04,-0.009599684337771149,-0.025946320090594062,-0.0239673490398284
2008-01-07,0.016456133210355,0.0018729350494617965,0.002977513021884877
2008-01-08,-0.012835098682601473,-0.015659056305210275,-0.01665276689003504
2008-01-09,0.0018812338357760755,0.013213910073135712,0.014889991413667486
2008-01-10,0.003808950649835357,0.00827346,0.006744423861849454
2008-01-11,-0.008465035464959808,-0.012442467922204358,-0.013416512015503647
2008-01-14,0.0004073634178647076,0.011312140265822146,0.011071605113778993
2008-01-15,-0.006720138312251148,-0.02596885420396542,-0.024898799850698584
2008-01-16,0.0039910169466655,-0.005817727813594738,-0.008289570823219076
2008-01-17,-0.011153767219302071,-0.031011935761867546,-0.028269574536197644
2008-01-18,-0.014109677959502312,-0.00865231768668772,-0.006866802465986375
2008-01-22,-0.015040543331824844,-0.010626562145502887,-0.013518196175509796
2008-01-23,-0.001986774534943543,0.01802044977996384,0.017758176501426134
2008-01-24,-0.011018531165421742,0.01204734766018457,0.01149092174256533
2008-01-25,-0.015467061203415717,-0.015960663990395734,-0.01806075420541118
2008-01-28,0.010203932141592936,0.0170981132999935,0.0160329522244065
2008-01-29,0.0014133604132906686,0.005215252759945277,0.005032768834018828
2008-01-30,-0.01051504615026498,-0.006421532505551983,-0.004432304944905627
2008-01-31,0.020225224891082503,0.015566066581046516,0.015119417778232154
2008-02-01,0.00531111231395456,0.01877542260350813,0.009838419494900672
2008-02-04,-0.0033620393120752327,-0.009056519588358422,-0.01073120715426156
2008-02-05,-0.011333125159647264,-0.032137359819248895,-0.03130756767799607
2008-02-06,-0.0016802435126257202,-0.008280732738127544,-0.007910573358685748
2008-02-07,0.0009791928087413526,0.00823364886795943,0.007095205813007647
2008-02-08,-0.009224151634393642,-0.0022952655287763355,-0.0037583976753798754
2008-02-11,-0.0013863570111667645,0.006185939999999999,0.005959792780139706
2008-02-12,0.017253152173117105,0.006101825084258284,0.007695649723674094
2008-02-13,0.007296606068295812,0.013909504484967038,0.014238596110497827
2008-02-14,-0.010205931133208284,-0.012098216791442662,-0.012663621034853549
2008-02-15,0.0016905089110759496,0.0006449146665684501,0.00039121415511731057
2008-02-19,0.010960029890756715,-0.00015753759734584054,-0.0012539915958794771
2008-02-20,-0.004048212335516519,0.00928385570695077,0.007574520781645535
2008-02-21,-0.0038068857802999166,-0.013044863356491389,-0.010919216430450098
2008-02-22,0.010072547565143197,0.008106242082225632,0.006722338752038269
2008-02-25,0.010352774166794372,0.013858237682386075,0.01267603403115453
2008-02-26,-0.0019126220911230099,0.006510952585096194,0.006624940081185368
2008-02-27,-0.008749862161655733,0.0008703147107914199,0.0012710957065513477
2008-02-28,-0.007087479846867136,-0.007380201857626874,-0.0069015652180036465
2008-02-29,-0.014146926146697249,-0.025084940451947937,-0.024882916351225637
2008-03-03,0.00316017058938085,-0.0003952195793246481,-0.00042395708496843765
2008-03-04,0.006053714687560205,-0.004822011032942745,-0.004334046718501241
2008-03-05,0.007591914756722982,0.005400802392248108,0.005394289738552818
2008-03-06,-0.009571336658391218,-0.020859288651571186,-0.019833319691106608
2008-03-07,-0.01617880002517571,-0.007955791403533193,-0.00810063221419143
2008-03-10,-0.004347939872841238,-0.01644798777945362,-0.01371870369315416
2008-03-11,0.021790034125564045,0.03392515765200123,0.0362537609450794
2008-03-12,-0.014741517717637792,-0.008681819999999998,-0.007886088018550735
2008-03-13,0.030406619063701405,0.005462779256595496,0.0040138820446461495
2008-03-14,-0.027279224316546884,-0.021007941135930398,-0.020236682724348927
2008-03-17,-0.028081361081308136,-0.011190731364367094,-0.0044045792366741695
2008-03-18,0.016945142532818754,0.04270714975672274,0.04119971759931137
2008-03-19,-0.04718162970479161,-0.027891564700394743,-0.02521187834971384
2008-03-20,-0.003195978548683935,0.02147197713506222,0.024367204064979116
2008-03-24,0.033647535219472426,0.015456912240100549,0.014079359123827092
2008-03-25,0.03179869257069526,0.004660050229115124,0.0014303957232816322
2008-03-26,0.0006716487681724014,-0.007252719184292665,-0.00720848083220332
2008-03-27,-0.007295345589350876,-0.011541958815488952,-0.011602037509422375
2008-03-28,0.004817304033740373,-0.006040279260943229,-0.006219027716784501
2008-03-31,-0.007484546372024229,0.003528893459703347,0.004450316965006893
2008-04-01,0.016685605581972317,0.032352951087992896,0.03325021129860133
2008-04-02,-0.004104178292832058,-0.00322258846675884,-0.003582823659770857
2008-04-03,0.010809356273723276,0.0036759214497304638,0.0018154181489025306
2008-04-04,0.0023359191213487922,0.002896489145675951,0.0005974149807771326
2008-04-07,0.0021873654824317813,0.003314719596116523,0.0028280494136603785
2008-04-08,0.004350919077109142,-0.0045597366038891704,-0.005095795517163331
2008-04-09,-0.009155193445110324,-0.006302587908995244,-0.005784234748938396
2008-04-10,0.017843206499632783,0.006410135256684994,0.006242105716669451
2008-04-11,-0.0066446658174972835,-0.017695139999999998,-0.021448954221417384
2008-04-14,-0.006199315054760877,-0.0022614890555870807,-0.002652406114384218
2008-04-15,0.0037632292707157028,0.0023790314083731237,0.004274905400763505
2008-04-16,0.025181072543866374,0.02238600060232303,0.021378098132709796
2008-04-17,0.005835670453801734,-0.001103573550367761,-0.0002479078817218574
2008-04-18,0.0035933131289526583,0.02018084252372278,0.01895890044025305
2008-04-21,0.010776196982427964,-0.0007142315598453807,-0.0003810512204678623
2008-04-22,-0.01084515625231724,-0.009190708851370149,-0.006510184108140922
2008-04-23,0.034402122495452415,-0.0005609708084055199,0.0020101470746839455
2008-04-24,0.0013516594294088033,0.005201823671191206,0.005672333611833542
2008-04-25,-0.010103357297576783,0.008091150339042539,0.0041019986490390455
2008-04-28,-0.0038766100831638456,-0.0017934762739651852,-0.0025104592380216072
2008-04-29,0.015362691844431857,-0.0053384172796217735,-0.0035127476310295217
2008-04-30,-0.016154530973085692,-0.004015798672908018,-0.0024960499939602914
2008-05-01,-0.0017873247250690463,0.017424659048729464,0.015599824985705921
2008-05-02,0.0047487684634085585,0.004728758910316086,0.003239832564010292
2008-05-05,-0.003923833348527378,-0.00340313198696488,-0.003967216969318616
2008-05-06,0.018186143170380267,0.009586095549336645,0.006659552449394144
2008-05-07,-0.005524325087629282,-0.017815555090291844,-0.01714143990159152
2008-05-08,0.008508074950954151,0.0042559419771002974,0.0037773088577922587
2008-05-09,-0.006763399988310225,-0.00798725463989545,-0.007689256414389344
2008-05-12,0.012251343583209768,0.011211860000000002,0.009638834651459099
2008-05-13,-0.000534099827938826,0.00018842586503089494,-0.0013412079693984494
2008-05-14,0.003986699229829356,0.0024103936361400922,0.0030116152701243817
2008-05-15,0.011177666568820308,0.011969801649539482,0.010867723240941422
2008-05-16,0.0023155336656683063,0.0032108972940325816,0.0019602785477683066
2008-05-19,0.003888974364635844,0.001874474629620071,0.0016827232317336688
2008-05-20,-0.012290370481966196,-0.008321017562666387,-0.010057593006198658
2008-05-21,-0.017024674301031818,-0.015384358664847667,-0.015913357770807223
2008-05-22,0.006774929932112994,0.0036894714471970135,0.0033695727036735764
2008-05-23,-0.008885296147556253,-0.012172134209359435,-0.012262300560151883
2008-05-27,-0.002328942532214739,0.006564265554987287,0.006150134849850636
2008-05-28,-0.007946014967668143,0.0037004040579135832,0.0033042200918020352
2008-05-29,0.01567005662082176,0.0039312621207501005,0.004772988053699416
2008-05-30,0.011290447744902546,0.0015209165823290658,0.000848231639357592
2008-06-02,-0.010046563471711125,-0.009374654713343415,-0.010186233391177671
2008-06-03,-0.00723870358394342,-0.005270168042935116,-0.006399758191545369
2008-06-04,0.00479384336843891,-0.0006621511807829544,-0.0005668412300657297
2008-06-05,-0.00021807876066755,0.01881776048858106,0.02072126545377409
2008-06-06,-0.025285974492882727,-0.030074914476102846,-0.030045019922979338
2008-06-09,-0.017460309891287194,0.00304566237004279,0.0021555876781797923
2008-06-10,0.001006446545220412,-0.002409534984239695,-0.0011077624220112035
2008-06-11,0.013957433309715396,-0.015162370000000001,-0.014462189327359093
2008-06-12,0.04072638928164706,0.002439711332831585,0.002165066829700947
2008-06-13,0.00022567853403404243,0.01498356025590253,0.013827345268410361
2008-06-16,-0.012508380628799335,-0.00016790321001222637,-0.0010503890139008318
2008-06-17,0.00562793249258538,-0.005252023050263114,-0.004688881518756785
2008-06-18,0.0005646316032156394,-0.0063521601173535695,-0.008742684930023314
2008-06-19,-0.0037053515089423444,0.003484308674226757,0.0019687694123887837
2008-06-20,-0.005404350032094548,-0.018253098341775558,-0.018236556234352122
2008-06-23,0.005506206800045507,0.0017686703779447694,0.002668720018065377
2008-06-24,0.0058990177888543814,-0.005583045271666862,-0.0030620397331987377
2008-06-25,0.010596036282937557,0.001909923347340759,0.0048872934555730775
2008-06-26,-0.013487670184410197,-0.028339423565252597,-0.028509919636707938
2008-06-27,0.005746889956168487,-0.0030731902462704606,-0.004621231481240211
2008-06-30,-0.004680227065792484,0.0013253308303240489,0.0024980126560289894
2008-07-01,0.006195800056057484,0.0045998319741772375,0.005341943725246258
2008-07-02,-0.001250147904946854,-0.01866676417320853,-0.01651956394949831
2008-07-03,0.006884845538173508,0.0017797336819759288,0.004004899395299755
2008-07-07,0.0035565319448982104,-0.00816669861016914,-0.007162473752829876
2008-07-08,0.015030870408411971,0.01453314762386864,0.014574560563434744
2008-07-09,-0.002792411728542209,-0.02253953576927189,-0.021919502986913083
2008-07-10,-0.004458343310670624,0.008210368158024428,0.00914036266347963
2008-07-11,0.030573046054361112,-0.00798079,-0.00948848145799239
2008-07-14,-0.0024952124260336065,-0.00637154084005087,-0.0063081658668207585
2008-07-15,-0.008063176663415607,-0.013680363078715594,-0.012191171175691387
2008-07-16,0.0010844028820660599,0.0237622555825213,0.021770920872990127
2008-07-17,-0.003027964995259524,0.008082557707233798,0.009014651944943195
2008-07-18,0.0019907909590083056,-0.00020303906881832774,-0.0007318981996379211
2008-07-21,0.0062351665628921854,-0.00031066654226728205,-0.00022783291637103607
2008-07-22,0.0021440679314457005,0.006743183250724512,0.009443275037555038
2008-07-23,-0.003989067997869968,-0.0015875637861217466,0.0017494092013561895
2008-07-24,-0.0006256208247076771,-0.017812611010807885,-0.017669204176335974
2008-07-25,0.009485631519551129,0.005174480863242647,0.005358261283532982
2008-07-28,-0.0058315758331915985,-0.01641402232047708,-0.01851156832087829
2008-07-29,0.008004115963608937,0.02162779169661834,0.02080160420190542
2008-07-30,5.032197041047526e-05,0.01833367805461549,0.01816238248436487
2008-07-31,-0.00958909202588718,-0.013039094050591775,-0.014725865825708163
2008-08-01,-0.0009271430080802464,-0.004654042619529192,-0.0044256970667857
2008-08-04,0.002787656412565289,-0.011930879697941802,-0.009280442745811563
2008-08-05,0.01400768091078968,0.026290479316895717,0.027432256718293937
2008-08-06,0.01602748876671841,0.0060927223446808985,0.006122922206029711
2008-08-07,-0.006519347683778862,-0.017084007227213555,-0.016565627516393712
2008-08-08,0.007805815372479446,0.02153449378437617,0.021373133130313807
2008-08-11,-0.000352663267912535,0.00725554,0.006378122266527773
2008-08-12,-0.0030579542564318205,-0.010666072441547457,-0.010289735183202918
2008-08-13,0.017425933838281275,-0.0028431661245292457,-0.0038983348071243095
2008-08-14,-0.005449595204105777,0.004005476832956852,0.004080400458322468
2008-08-15,-0.007962327637607555,0.0025359273983076073,0.002805938997388962
2008-08-18,-0.009257426388047187,-0.014147171053377842,-0.013881551575557838
2008-08-19,0.009557241351458122,-0.008852211508564347,-0.00838436478707534
2008-08-20,0.01246205710239702,0.007436412222116558,0.007181890960370463
2008-08-21,0.009457352739348501,0.003617181930705345,0.0029898851385562557
2008-08-22,-0.004209434748816836,0.010444837119187351,0.01197258832571606
2008-08-25,-0.006400783852517997,-0.01919127603065178,-0.019266328687525893
2008-08-26,0.004623681821905469,0.004392734905245641,0.0031825808518636265
2008-08-27,0.004128666606653734,0.0068924510601076966,0.0065922272339016975
2008-08-28,-0.008220175326955395,0.01358949081861348,0.013776914414383515
2008-08-29,-0.006488828467339291,-0.01377364628398835,-0.014936676000735383
2008-09-02,-0.010435263884403877,-0.005374157885227071,-0.004055255877139352
2008-09-03,-0.014886071792555113,-0.0023428384700576767,-0.0008357183048682196
2008-09-04,-0.01650317550780592,-0.030607723445561456,-0.029294196133189523
2008-09-05,-0.0042939696625399395,0.0038151882566724482,0.003465343234549329
2008-09-08,-0.013814830197008413,0.02085202243907265,0.021977669597727095
2008-09-09,-0.03401949877605506,-0.03497436527161622,-0.030629484910347872
2008-09-10,0.004818457455002724,0.00639609,0.0064893618267966345
2008-09-11,0.003620327146768159,0.015297390751687042,0.014832340899753802
2008-09-12,-0.0021178380949535463,-0.0012282139916250307,-0.0011774173000062935
2008-09-15,-0.032155070025946815,-0.047331037663265324,-0.04757532898940471
2008-09-16,0.004917355950328593,0.01761296152550278,0.018485131723512155
2008-09-17,-0.03633159323122794,-0.0487458056937855,-0.04698762428679278
2008-09-18,0.01873615568966972,0.039563942314386334,0.04002105983352812
2008-09-19,0.02521991380365541,0.041264610078986276,0.04087073999114919
2008-09-22,-0.018380832754436815,-0.037390573381528375,-0.03404110624963016
2008-09-23,-0.014360699483402331,-0.01547294454113761,-0.01492067549315684
2008-09-24,0.009164957091894473,-0.002721154484962499,-0.00041899697419041403
2008-09-25,0.011531428139417372,0.020122837503803694,0.022964496514787137
2008-09-26,-0.010621708334130769,0.0021141402904612115,0.006330575729450804
2008-09-29,-0.060812476906272624,-0.09418370531668495,-0.0875064880984636
2008-09-30,0.032941127631849684,0.05989464552725272,0.05846454304065534
2008-10-01,0.0023977070015891912,-0.006656954798659911,-0.001581723031630664
2008-10-02,-0.021027534707797613,-0.04046949885730095,-0.0335686042768623
2008-10-03,0.004550372349466956,-0.010958472387434616,-0.01218943857450363
2008-10-06,-0.030760721913063307,-0.040056692476124735,-0.03624236427296468
2008-10-07,-0.02088585308726164,-0.05791842819047808,-0.05746959972179317
2008-10-08,0.00150418282156583,-0.009663502979911955,-0.008608601284524167
2008-10-09,-0.06860064463969359,-0.0659604,-0.06989676926118014
2008-10-10,-0.028202859587202932,-0.009020661830194353,-0.009276897482297668
2008-10-13,0.1001666903623271,0.11390756621938343,0.10975551789342049
2008-10-14,-0.000583647816666443,-0.011809495120961718,-0.009278881708814808
2008-10-15,-0.02944989873648154,-0.08770604976345299,-0.08337361999671518
2008-10-16,0.0238471976580915,0.04111435225558968,0.046243392608594766
2008-10-17,-0.003992214933024534,-0.006743717368881617,-0.009040558159226468
2008-10-20,0.020296355784519497,0.04555437624396222,0.04674159048318617
2008-10-21,0.00044184767831356513,-0.029799459205703673,-0.030282933690553113
2008-10-22,-0.02091053448084713,-0.05194354586232716,-0.05360024943029115
2008-10-23,0.021771868419211474,0.012164045129831385,0.01791029486019112
2008-10-24,-0.029387260419146816,-0.035102965867436164,-0.03435735605542499
2008-10-27,-0.011012564972843482,-0.028541160238721587,-0.026967446573462974
2008-10-28,0.06922154865294063,0.10776096065701475,0.10754503381464581
