date,Bets HRP,HMVA,HMVA-0.10,EW,SPY-K
1988-06-01,0.01765982737389407,0.017056595659978465,0.00437405575038032,0.018544982157044625,0.01768187359719555
1988-06-02,-0.0042875896847036285,-0.007898993190420879,-0.0020512251560635005,-0.00552198592190833,-0.006926536644912091
1988-06-03,0.003799245488850446,0.0018884825963656018,0.00048753098503452906,0.004415763962293182,0.00399193587486866
1988-06-06,-0.0003196283550895525,0.0013953942094012159,0.0003607396302025141,0.0019851776603794866,0.0018081333944884035
1988-06-07,-0.008871456240824378,-0.01038193071185506,-0.0026867299465954545,-0.008592126170432533,-0.007997630514304696
1988-06-08,0.02233342666990161,0.019119409402162717,0.004909716114531515,0.023052053630350493,0.024516071345843746
1988-06-09,-0.004286691353236065,-0.010820147491981038,-0.0028178191549920145,-0.0037558736229425338,-0.004868887866180284
1988-06-10,0.003789352451407238,0.010704635315274724,0.0027653656598142307,0.003355555612854282,0.0029643225769185647
1988-06-13,-0.0006566433941950782,-0.0019315282045277234,-0.0005029289959760732,-4.3025365413574435e-05,9.105682759212324e-05
1988-06-14,0.009393179482746507,0.005816993788662518,0.0015124569856709118,0.0099872929344697,0.01034955937899294
1988-06-15,0.000522019271649494,-0.010785009457480042,-0.0028162264680020145,0.0007003853756878948,-9.944026884561455e-06
1988-06-16,-0.016988684979132886,-0.011565677771609129,-0.0029959435084495373,-0.018704331202996884,-0.017483205116927972
1988-06-17,0.003781578313851339,0.00582339549252915,0.0014955113371780868,0.004468463242296687,0.0056724536895972864
1988-06-20,-0.005350337902249204,0.007469235198684094,0.0019264701529852657,-0.006626527176569174,-0.007177048172796162
1988-06-21,0.009502755437148382,0.005027904616395556,0.001303974571581911,0.010229618162481859,0.010529846010322915
1988-06-22,0.012556414609502716,0.007636013938281494,0.0019877464421497516,0.013286509137525616,0.014025418510344827
1988-06-23,-0.002937950780527373,0.00022757524442289795,5.246559890388607e-05,-0.0032655400000000004,-0.0029283238674698243
1988-06-24,-0.0028985224200273278,0.00692202961209369,0.0015960963641217178,-0.00344015394693989,-0.004517089242979262
1988-06-27,-0.01539884932872599,-0.018361593878722184,-0.004256368810723235,-0.01659570389808575,-0.016579558814483145
1988-06-28,0.007719687996119073,0.009195993373450511,0.0021015103276794023,0.00947806213278341,0.012596063968437947
1988-06-29,-0.003783749660387588,0.011124009447634307,0.0025601064807715315,-0.004564919849798485,-0.004960629486185564
1988-06-30,0.007358146500990635,-0.006941880488768019,-0.001611268126758927,0.009300247873076808,0.008167157627303797
1988-07-01,-0.005257842929822308,0.004587834634830545,0.0010591889349545246,-0.00472037450749685,-0.005798518301241875
1988-07-05,0.012781518279088454,0.002637948224646915,0.0006111672934814911,0.013964494908610134,0.015894021058633107
1988-07-06,-0.01306873850429521,-0.006296995117324889,-0.0014618606856810208,-0.014201440948802577,-0.015658491663618764
1988-07-07,-0.0002275420781620311,0.004790401440832471,0.001106716755128934,-0.0003634987306712803,0.001327630232783365
1988-07-08,-0.0034932580682816923,0.0025525690951482306,0.0005918847970274148,-0.005016863576979314,-0.006432196493516849
1988-07-11,0.002042690323096343,-0.0025024544074852585,-0.0005814013420437582,0.0018929976446884118,0.0019864392385655076
1988-07-12,-0.008151619971800165,-0.012612513369925882,-0.0029246634948111236,-0.00909265194928587,-0.008937628466592705
1988-07-13,0.002508434691948887,-0.006170763813465588,-0.0014170097355177466,0.0020691116017450364,0.0031120717396794506
1988-07-14,0.0024711390706168993,-0.0007700601441988295,-0.00017598925822111264,0.0026830863951139796,0.003193297330583255
1988-07-15,0.0059128259712117655,0.007692349409550705,0.0017569621013851767,0.006234884989715768,0.008338362457159916
1988-07-18,-0.005118805405910954,-0.001725714657678578,-0.0003964952332041608,-0.004664509102828162,-0.004979101405362218
1988-07-19,-0.006608054215069407,-0.0063706253948711605,-0.0014617502106863097,-0.007566473821067823,-0.007894341401766387
1988-07-20,0.005798613155314053,0.006879701318634204,0.001570798207338489,0.005224821251951091,0.005808583842220285
1988-07-21,-0.0098278708489751,-0.010244087327353118,-0.0023513648242815734,-0.011742622761504585,-0.012639129547609238
1988-07-22,-0.01048854011927243,-0.009676260545227848,-0.0022034580708450682,-0.011056607337095545,-0.011729902684824744
1988-07-25,0.005378829970619946,0.000952248131952813,0.0002405263352411665,0.0054451099999999995,0.007022723497438116
1988-07-26,0.002018482732068381,0.0006293857956717716,0.0001590883416681565,0.00193061678722571,0.0021325338485315213
1988-07-27,-0.008714313179280765,-0.009972642569424352,-0.0025219463200793595,-0.010443141058144161,-0.010198265624114758
1988-07-28,0.013292639538091958,0.014737812683377587,0.0036991544389102476,0.014130902721272013,0.014851517680270212
1988-07-29,0.02060563794736084,0.010322005662612745,0.002619291356172568,0.02201759707291794,0.021636313331765758
1988-08-01,0.002965304562407574,-0.0070745529940434235,-0.0018090162860059213,0.002942097123323672,0.002292754889255546
1988-08-02,0.0009131560283430745,0.00901937881603993,0.0022941568059657805,0.00035523926347446694,-0.000465186289102916
1988-08-03,0.0044833977451223285,0.009768956918695624,0.002501491168494615,0.0037230557088023014,0.003640755151357589
1988-08-04,-0.0025424252690541133,-0.0026206830820556964,-0.0006759308564296331,-0.0030660875651529647,-0.0038657738732344473
1988-08-05,-0.0030892388910662995,-0.006190365841780345,-0.0015935221095904944,-0.0030625367385090905,-0.003042116662564016
1988-08-08,-0.004748652622555406,-0.0026209542770894816,-0.0006715788874284918,-0.0049142918333926495,-0.004600187466106401
1988-08-09,-0.011156515546952335,-0.0062542915419628396,-0.0015994391147046323,-0.011331040033332233,-0.010945199518439561
1988-08-10,-0.015479102098190034,-0.01827828652090735,-0.004652597911008722,-0.01750600269726203,-0.01693815835706203
1988-08-11,0.00322702505641983,0.0001212805605743705,3.0448432906791595e-05,0.0038296540958484794,0.003772135848954331
1988-08-12,-0.0005977393564809149,-0.0005133296186601382,-0.00012888711966065622,-0.000424302937646344,-0.0009963031791567411
1988-08-15,-0.011653002172551776,-0.013035869365959248,-0.0032717957181863976,-0.012439902267741203,-0.013003680266083808
1988-08-16,0.008660945971196366,0.0023988659799414223,0.000596179155045004,0.008628769354498871,0.006415957545604535
1988-08-17,0.001552232522875602,0.012397105954557723,0.0030865466214367544,0.0009827472062586338,0.0014284981235625856
1988-08-18,0.0009859333790130124,-0.002278628663856318,-0.0005725831636679479,0.0005913022775801192,0.00042239987895029894
1988-08-19,-0.002411423992243707,-0.0004412007529909092,-0.00011067748413521553,-0.003927161021395984,-0.005899329561426266
1988-08-22,-0.011149364132290259,-0.006966759514503212,-0.0017470698492796386,-0.01181665074013667,-0.012462901735186199
1988-08-23,-1.065439077858528e-05,-0.0010925825710722966,-0.00027613112512236575,0.00064183,0.0013855321710815978
1988-08-24,0.015279777280092364,0.007350780469034326,0.0018562639210753882,0.015384620084011478,0.015939206494518302
1988-08-25,-0.007587773635043047,-0.008767072316366534,-0.002226056429017625,-0.008089660455492673,-0.0075908311735274564
1988-08-26,0.0007310202423604528,0.005249716424743784,0.0013242225739611639,0.0008260962862392067,0.001764101642210471
1988-08-29,0.010161736491440925,0.0019202410105610026,0.00048627295955508935,0.011644412581112295,0.011335982890115807
1988-08-30,0.0019867488395247162,0.005807065547848139,0.0014726621464673684,0.0014763883281815452,0.0007771979427249456
1988-08-31,-0.003422921924568701,-0.0003110082205169633,-7.921252323098469e-05,-0.0040074673423046185,-0.004441391373177442
1988-09-01,-0.011303353984445395,-0.0035567626436996194,-0.0009056829165044254,-0.012508583338343041,-0.011946020797041079
1988-09-02,0.021607744552894055,0.01608068629020634,0.004083870356458332,0.023830078800311544,0.02480592516729665
1988-09-06,0.005947973171560625,-0.0031702282550827294,-0.0008147344970302809,0.006641955949760629,0.0049112593397699226
1988-09-07,0.0012161278019900534,-0.0012474728587757407,-0.000319839175855745,0.0010456140000015567,-0.0005801140761186894
1988-09-08,0.0019212464791303987,-0.0038857949818642276,-0.000995353282821291,0.0018235652956494687,0.0008489529026359321
1988-09-09,0.005150126906021989,-0.0012360178937085217,-0.0003156921284294992,0.0056819699997907045,0.0046693766832001365
1988-09-12,-0.0006387143762451842,-0.00458621865707405,-0.0011702906873268034,-0.00044656598251396743,-4.079158309149414e-05
1988-09-13,0.0016447802111447382,0.0006302301275863101,0.00016026930379726297,0.001834058736372756,0.0018177566649081264
1988-09-14,0.005667012805500331,0.012016489713656826,0.0030572632069787295,0.006384246135444425,0.006767091712708307
1988-09-15,-0.0044381318469960945,-0.003417753889018133,-0.000877319654235246,-0.00488383345382768,-0.004685090228645154
1988-09-16,0.009367185067645905,0.003280746415240657,0.0008400092413318762,0.009349664618649205,0.00847319860738476
1988-09-19,-0.0030541112725555953,-0.006922625138836032,-0.001776806097181654,-0.004883616702916701,-0.006287666221031155
1988-09-20,0.0011501398445869899,0.004015573229037214,0.0010253501561625202,0.002858871030576195,0.0029638117782635072
1988-09-21,0.0031673462284095366,-0.0002021438757788859,-5.1770291865734374e-05,0.003892663810972905,0.0030709513872613195
1988-09-22,-0.0026016289228081484,0.0004885975141364548,0.00015154048782947484,-0.00259571,-0.004480464396547115
1988-09-23,0.0030014137470282735,0.0005402792711528045,0.0001676262650398048,0.003659115451197829,0.004335119351562821
1988-09-26,-0.0015320224601610753,-0.0022990909791251505,-0.0007135784146120985,-0.0028962826123651434,-0.002957815137366647
1988-09-27,-0.0031939742022229056,0.00015363388459059405,4.7608329207155225e-05,-0.0033799723204201116,-0.0027508408215710304
1988-09-28,0.003201350848597194,-0.004156634602599753,-0.0012882015547909108,0.0029010336709684305,0.003284397020449799
1988-09-29,0.012336382219343628,0.00797791758867864,0.002465371492803055,0.01262916602238865,0.01348998689471873
1988-09-30,-0.00024088761948393804,-0.002975264403668601,-0.000924485340081546,-0.0010654272699765334,-0.0024772331440485753
1988-10-03,-0.001509646856986683,-0.004775957848975734,-0.0014809573969363102,-0.0016628621063142306,-0.0017477045664963512
1988-10-04,-0.004474672355207466,-0.008280958822501698,-0.002559335451222008,-0.005286424789202922,-0.00544728905509475
1988-10-05,0.005311424676690761,-0.00576027750049259,-0.0017700746208099251,0.004244507031714426,0.003234144987088905
1988-10-06,0.001152956430568998,0.004235915759239075,0.001296450707331057,0.0006256511845569075,0.0005868670726482918
1988-10-07,0.021578223509100554,0.014950351072753889,0.004589159564858553,0.021480596488933662,0.022275135951361578
1988-10-10,0.003106824289211077,0.005278672924014715,0.0016370533433166233,0.0028609813232080973,0.002609546359079897
1988-10-11,-0.0031598296860774807,-0.0007514980315180565,-0.00023390635019763115,-0.002669237313413323,-0.0009748437738976446
1988-10-12,-0.01442281990844406,-0.011534895813004821,-0.0035884173120272387,-0.015594790618804753,-0.014931306038797281
1988-10-13,0.00464049039574634,0.0007626932086448533,0.0002353757522451939,0.00460287247501368,0.004266262538508811
1988-10-14,0.0005089870504888089,-0.004519346497823878,-0.0013954567427728079,0.001252328335669787,0.0024838168419917712
1988-10-17,0.0025874852705063773,0.012439799947649585,0.00382907101936142,0.002948892120807475,0.003781771847924457
1988-10-18,0.013139174710943564,0.0028660560930484353,0.0008897626101419602,0.012703328234110411,0.011579186465913615
1988-10-19,-0.008669752850337543,-0.008941968299068803,-0.002781501359480723,-0.008458449120632799,-0.009912291523313882
1988-10-20,0.023289262262493476,0.012525774539777773,0.0038722153321332467,0.02451367807781793,0.024873088393678737
1988-10-21,0.003743498112417206,0.0026480614287406347,0.0009168379758049091,0.0039613899999999995,0.0029420746632664936
1988-10-24,-0.0024807040446375517,-0.0028552794007169033,-0.0009902929186412144,-0.001481493812655485,-0.002435109305111175
1988-10-25,0.002205224113291891,0.0001341637873821653,4.6444988228113414e-05,0.0013270254960011953,0.0016495582341429058
1988-10-26,-0.00191658441265803,-0.0006090149730633625,-0.0002108480602586603,-0.002926956082529858,-0.004020271343501695
1988-10-27,-0.012223268051619614,-0.015010152812219194,-0.005194619731268898,-0.013764206532419136,-0.012811824331166259
1988-10-28,0.002844390110556867,0.005496698454100123,0.00188349377082731,0.002892832014682439,0.004040754424874885
1988-10-31,0.002861228491738727,0.013396538343132662,0.004607000873175257,0.002062001394633223,0.0025587641123736124
1988-11-01,0.0004643183898173355,0.01583228765239631,0.005492279005233015,0.0003973600168836302,0.0013678535369205096
1988-11-02,0.0006686040766327752,0.013175620950984929,0.004617674155350487,0.0006622802072086123,0.0014343496213875921
1988-11-03,0.002094062901408993,-0.007897139429292445,-0.002791296135873041,0.0018470369348151702,0.00042788565614866283
1988-11-04,-0.008981942772808291,-0.007405433330429691,-0.0026040974143831355,-0.00955204574573791,-0.009301126755110491
1988-11-07,-0.009064763301840457,-0.009517537717557187,-0.003330701175561739,-0.008902769291698507,-0.007286874876575168
1988-11-08,0.003456366516918168,0.004487200198587922,0.0015605662835622958,0.003325771771138239,0.004039431788206422
1988-11-09,-0.005897494002800877,-0.007192989151200875,-0.002508900099451887,-0.005947941021265636,-0.004835393927645476
1988-11-10,0.0007710613920445909,0.011002609452096104,0.0038196666862226197,0.0008641868582110725,0.0012217621812545423
1988-11-11,-0.01805339058035837,-0.01901800609232545,-0.006649535792473004,-0.01927052310336376,-0.020319865456454225
1988-11-14,0.00016610734973908624,0.008152448430523032,0.0028149646343246645,0.0006798917408080006,0.000529582136997826
1988-11-15,0.0031577176298847637,0.0031665488166205463,0.0010991993765452107,0.0031620306540024587,0.0033626711518265013
1988-11-16,-0.013737817319692711,-0.013968244805738704,-0.004858789132326446,-0.01528921193442754,-0.018031438239712275
1988-11-17,0.004175538357292527,-0.002773434977400577,-0.0009558954446981299,0.0048442759962681325,0.0046983236253167575
1988-11-18,0.006723251493850645,0.007046905131697301,0.0024243761684666263,0.007291939616754077,0.00757810347923657
1988-11-21,0.00011654715585589815,-0.004466373081244252,-0.001523768610475987,-0.00018578000000000008,0.0008333739232223186
1988-11-22,0.004403375177919304,0.002886755585459893,0.0009819564868063966,0.003741365320579257,0.00479776542441336
1988-11-23,0.007378311462938287,0.0087445486404177,0.0029801990596059055,0.008841425711151112,0.007984429772163949
1988-11-25,-0.006442175099188803,-0.0007670546147491666,-0.00026291962498958875,-0.008192162677004537,-0.007465637827149628
1988-11-28,0.005749800974958223,0.009125724003038852,0.0031264032328839294,0.005188867594139728,0.006359976076418214
1988-11-29,0.008021235401269962,0.004688441850908078,0.0016158305341277925,0.008945795746517242,0.009216871271652405
1988-11-30,0.009139167275724915,0.010748196135784685,0.003715635347760508,0.010771413067900477,0.008831072802983982
