date,HRP,+NLS+EWMA,+VBTree,+BL+Sharpe,HMVA,EW
2021-01-22,-0.004837413762935128,-0.004636743486112431,0.0012031751962547628,0.0011058744105061392,0.004711320771189226,-0.006663845484650501
2021-01-25,0.0027248530217447433,0.00359816205893161,0.0036190195497777045,0.0005135295354037528,-0.001359321861392947,2.1289916157086185e-05
2021-01-26,-0.0015061342367625671,-0.0015008254581513323,0.0044454131338509595,0.007426551605136973,-0.002087637719457435,-0.0026927209705697275
2021-01-27,-0.030154884483888478,-0.02829906997734386,-0.026993471766563377,-0.024955577396241872,-0.035701801573239426,-0.031329996730294025
2021-01-28,0.015171118028338816,0.013923394029599849,0.006217741291568446,0.0029615206771164263,0.014093532289982794,0.01599879989836496
2021-01-29,-0.016426156431234233,-0.014994662926643596,-0.015607042229504722,-0.015602542926878694,-0.004694039282848902,-0.018089634118174765
2021-02-01,0.008307458888024305,0.007589600585374972,-0.0038419102749510108,-0.005322800679277027,0.00524851496293756,0.012076195012575506
2021-02-02,0.013435808604627836,0.012609870650634116,0.009682850319913776,0.01239852843651175,0.014197343744213926,0.017678533939069586
2021-02-03,-0.001806921905624312,-0.0024024616534346743,0.0005401296822051072,0.0001303579279982385,-0.007099248422557673,-0.0014199814838468893
2021-02-04,0.010255055521849564,0.00877656116347581,0.005627721820473501,0.005198433629145143,0.00547472264585899,0.011829123266157883
2021-02-05,0.003665203479510563,0.004141466069369763,0.004747359252628479,0.002229358246620398,0.001702373747889701,0.0024387920697911195
2021-02-08,0.006659288345650768,0.004764606145440076,0.0061997794071087355,0.009504264460902514,0.010824140039343576,0.009765572343718075
2021-02-09,-0.0008770564461590644,0.0005787972667931027,0.00022622980372139629,0.0005034695996225032,0.0015771983408584278,-0.0008454094079175181
2021-02-10,-0.0013677296241622755,-0.002281657101800203,-0.007424417608341357,-0.009207353311892055,-0.005403703535915557,-0.0008309195937445363
2021-02-11,0.0011276882166241175,0.0018434193607424587,-0.004293398882137961,-0.0073294755034955675,-0.0017621707378817134,0.0034796717583290135
2021-02-12,0.003971308454443068,0.0031882142320415812,0.0007981350260117591,0.0013607182771222493,0.006706188083560983,0.005353570478431376
2021-02-16,-0.0016203540283646722,-0.003510935800995745,-0.006635151493646125,-0.009502835206923249,-0.007335308253819808,0.0009053800000000002
2021-02-17,0.004462804811264483,0.004561528507922153,0.0018307837094358734,-0.0009983999805795467,0.002089733293580892,0.0005078507931588898
2021-02-18,-0.004711974263576023,-0.0038990080744484524,-0.0005590460009326734,0.0077479616244028925,0.000324494160183076,-0.004463863323939293
2021-02-19,-0.0064710126162943775,-0.008749057042712506,-0.01627790435769698,-0.01649853244387935,-0.013657889537962271,-0.0022214568339475787
2021-02-22,-0.0025657234617479123,-0.0005981586323433368,0.010007026239505917,0.0019143853038157315,-0.00529121025035467,-0.004460567868189726
2021-02-23,-7.512853227119332e-05,-0.0010492039335466743,-0.002750131582180974,-0.002279913768379244,-0.005848801247519629,0.0008207854357396121
2021-02-24,0.009189630308073569,0.006960007407597496,0.005430805324714133,0.00831983642813172,0.005003702206346463,0.01429970190311197
2021-02-25,-0.016780351682306814,-0.014302484526433505,0.0007718521087082855,0.00400181419499499,-0.006723994148619895,-0.021686725619209937
2021-02-26,-0.009360605708488848,-0.0121973334296717,-0.017410714677081125,-0.018905601456691536,-0.013715387704242667,-0.00763594107680432
2021-03-01,0.018093350729209378,0.016579427180539917,0.015479975876974564,0.01180090508864932,0.01363845196686085,0.02218503840231148
2021-03-02,-0.006047515419724688,-0.003686936919925654,0.0025261159118206045,0.003746790829301409,-0.0064427442752494285,-0.006963553537344195
2021-03-03,-0.010420235497018435,-0.008358450478202226,-0.0021132754155841122,-0.0008999048534800666,-0.006649405183525624,-0.01126550902261739
2021-03-04,-0.011736120768293726,-0.011463294252706526,-0.011606868653789598,-0.00822914121144897,-0.012717210749289679,-0.014057475567304667
2021-03-05,0.01974354775896172,0.020959695285612538,0.028127277399203517,0.020955094590615897,0.015007715234818414,0.019430033679511915
2021-03-08,-0.00038761018193704153,0.0026587156897925216,0.010548261246629352,0.012083169868345726,0.002727274542058279,-0.0024322476523086656
2021-03-09,0.008399987249224451,0.006951926790517531,-0.0021652299446444467,-0.008000784237189714,0.00535982187799536,0.011335851138963522
2021-03-10,0.008160601509665159,0.007029259495016471,0.0021518476863042393,0.010745542186222878,0.00764896473482432,0.007556092926243188
2021-03-11,0.0034506995615437635,-0.00025660170886528767,-0.01576956097789675,-0.0036552323398874416,0.004496395652061813,0.007141220149915365
2021-03-12,0.0033603160610748686,0.003600726219877212,-0.0007282743793562197,-7.038166396889015e-05,-0.0005451177334633228,0.003913252551747707
2021-03-15,0.005205116122919188,0.007309949143580633,0.013875020219436877,0.020608682278778566,0.014391072523023865,0.004971575354441286
2021-03-16,0.001348857479521369,0.0005844058893452125,-0.006577916295715487,-0.010861095550163376,-0.007658794960832782,-0.0006415324464488942
2021-03-17,0.00041324728001106376,0.0010210403404765243,0.004054289657415105,0.005382994016651618,0.0025907896251539646,0.00301184
2021-03-18,-0.00840082220754554,-0.003965335054170077,0.007746595838613447,0.010566150508531429,0.006561141026556515,-0.010888530100551953
2021-03-19,-0.00014248031784864663,-0.001217697261773265,-0.007257827205845649,-0.00983810637692187,-0.0031188308301695116,-0.0010272062797536793
2021-03-22,0.007471797424990369,0.006753517750229997,0.007908114492012185,0.006438576142232477,0.0071493298746746654,0.005476842481945754
2021-03-23,-0.005835616036765127,-0.005920013621964949,-0.007409317478480123,-0.008018576345682331,-0.003676637207272599,-0.00883221324788884
2021-03-24,-0.002973417721686764,-0.0006222518918092862,0.0068432163702549275,0.010086648300230447,0.004963273564676206,-0.0028833411130282072
2021-03-25,0.006095228285092936,0.0073691908853009205,0.007608573145936083,0.009680829944567815,0.011060633681848729,0.006634458214202695
2021-03-26,0.019548109331766424,0.020563379155992982,0.012477970241321842,0.011150741809728882,0.014536842001654176,0.020712485738169202
2021-03-29,0.0025557133169947788,0.003112358465960418,0.009751043024583815,0.0068912153022033405,0.00556020751969084,-0.0009370786758825037
2021-03-30,-0.005220434258072992,-0.005452240435917619,-0.007605584496253862,-0.007288242949397955,-0.007999361846970149,-0.002956693639189033
2021-03-31,0.0007639314135317622,-0.0012826925596491436,-0.0051580418654953225,-0.006706299902945269,-0.004057357866633617,0.001832849166302062
2021-04-01,0.007091728303042089,0.005832196160572474,0.0024385054610691595,0.001011872579849598,0.0022182356132516403,0.010448291791599026
2021-04-05,0.01254517117336203,0.011971305075944443,0.008408420184124068,0.009122912981902742,0.011365455999516353,0.013334340758543556
2021-04-06,-0.001223258530681704,-0.0009039527098335713,-0.0010055693938523307,-0.0014786584947391133,-0.0005358549220790291,-0.001818888333516838
2021-04-07,-0.0002693941517182873,-0.0003775355131913359,-0.0010612977618550295,-0.0005412654523369314,-0.0007307081089948449,0.00046014315404699694
2021-04-08,0.0027184276735261795,0.002113478339061756,0.0002616268216375772,0.0024078573256164576,0.003708740947517887,0.004175739939439731
2021-04-09,0.006949133798084334,0.007442645875638794,0.008685036214733545,0.0114779040065131,0.010029173492627936,0.00708150964938101
2021-04-12,0.00036044359583453737,0.0007946770749806146,0.002711199323841746,0.0017835101908872826,0.0016250665263948343,-0.0006976866349464782
2021-04-13,0.0013322708015482206,-0.0004943778546527009,-0.0015352850024137998,-0.0034539675048668923,-0.0001413227668071382,0.0009262132144759219
2021-04-14,-0.002040865177802829,-0.00048331917563325014,0.0015800218626767218,0.001305424805601374,-0.0006043987033456963,-0.0017111205283910362
2021-04-15,0.010588832725580005,0.009809213274597849,0.005648186421691062,0.005286037438343062,0.00796601297582549,0.010067781529709155
2021-04-16,0.005855331600280152,0.006144668879711089,0.008802495722781745,0.007441069970213905,0.007296082913884841,0.004226270000000001
2021-04-19,-0.004462514914829713,-0.0034068714372506976,0.0016093978103261391,0.0009495541475563023,7.737719994504327e-05,-0.005897415298018444
2021-04-20,-0.0031845904200491527,-0.003531627831017706,-0.00041449299205398565,-0.0011222480186788358,-0.0021294050914130954,-0.007231188949099177
2021-04-21,0.006966045888639395,0.007932247027280442,0.006099880564378683,0.008606168847913615,0.00951919964176535,0.009752134894105547
2021-04-22,-0.007915433968202951,-0.00701761090644662,-0.0012684126930400583,-0.0005543297735640396,-0.0016060485767911096,-0.008958852633345891
2021-04-23,0.0071317985876833525,0.00694900345877974,0.002391068518467086,0.004214252153656169,0.005513967205917687,0.00964926881636882
2021-04-26,-0.00242486004063327,-0.0033794217830148197,-0.010063372471782286,-0.011101819892812196,-0.009547512425501429,0.0006694893686763992
2021-04-27,-0.0003037935697788236,0.0009989811097267545,-0.0138423882370865,-0.019357828470339847,-0.017242936927671725,0.000553470351788264
2021-04-28,-0.0015265106374298067,-0.0010231861366627338,0.004840234499541318,0.006127632334195353,0.004672353976545121,-0.0018944474274911077
2021-04-29,0.005099489837492306,0.007344310251435793,0.011454898574111017,0.014269968091942708,0.011576471559056162,0.0063024084119989296
2021-04-30,-0.003924250135862333,-0.004454352679968776,-0.0006344506142925134,-0.004099813092080756,-0.005407529234334513,-0.006725337541638762
2021-05-03,0.007174617797642545,0.008630733194568923,0.008129080285393619,0.0071080446505633445,0.008440246357715021,0.004638488114708673
2021-05-04,-0.0031106059054093814,-0.0015350873260271392,0.007999479960343336,0.006685337452442267,0.004170456152310536,-0.004492773736736492
2021-05-05,0.002423457536787905,0.0029804994544932167,0.004752794523274245,0.006946054207354248,0.006541287303814231,0.002225928404679525
2021-05-06,0.008818687026331934,0.008648587001715264,0.006041088606790429,0.005929848199664409,0.005634880646833913,0.009061555266367514
2021-05-07,0.0058665133001812855,0.006080544294393206,-0.0011278746747407202,-6.366628281688819e-05,0.0020141140871490666,0.0072321430550616045
2021-05-10,-0.003970548102212493,-0.001150574412200098,0.01498694361334554,0.017867738978289797,0.01409830392458021,-0.008279611837200279
2021-05-11,-0.008951539217113847,-0.010524769592859863,-0.014962370812633425,-0.016280009153420167,-0.014823403237681387,-0.009048901279071445
2021-05-12,-0.01669179358742851,-0.015976249858095773,-0.010923853711007273,-0.01627930080544646,-0.01734273505634023,-0.019761003774081347
2021-05-13,0.01278524373810749,0.013246102588696736,0.01386529418609795,0.017316831971490722,0.017742750514611456,0.012617799218487198
2021-05-14,0.010218614625657275,0.00966035004087231,0.0014536068229929456,0.0026957748170075386,0.004202398243145913,0.013358338574018329
2021-05-17,-0.0035097885298791356,-0.003739239970424105,-0.0006585752674004936,0.0027982227505352524,-0.0013099639269584804,-0.0033708699999999998
2021-05-18,-0.007014966879074904,-0.007187882542297643,-0.018800563195286932,-0.020084666035747465,-0.014629642424466191,-0.007938920343638762
2021-05-19,-0.002194165078679782,-0.0034496174918737387,-0.0060400011923660325,-0.005837814382176814,-0.0016497544430883779,-0.001750390403093604
2021-05-20,0.010482262357954453,0.009538249162042791,0.009221485716978981,0.008863970900637796,0.01774455066922884,0.010775800822525878
2021-05-21,-0.00024568569593512923,0.0007558616124850598,0.0007184830645324993,-0.00010392123470743079,0.007956352598208335,0.001068836261979383
2021-05-24,0.006163206274936034,0.005309164579560199,-0.0025117663858307705,-0.0030744535276111366,0.012103173863249623,0.00864180532359189
2021-05-25,-0.0031550433068800584,-0.003520133283829813,-0.012288046001501603,-0.014457227648475825,-0.006553200021333373,-0.0024480455940985965
2021-05-26,-6.89554682060412e-05,-0.00034947857131380097,-0.002996099917135497,-0.0025477848114993855,-0.00046239290009763824,0.0008961266618595896
2021-05-27,0.0003499120730771683,0.001131623273752419,-0.006653864562292951,-0.008729604417483123,-0.008106329587361653,0.0027683819203541057
2021-05-28,0.0013146422987129593,0.0013005311414079224,-0.001493053614897989,-0.0022180467628719696,0.014698874150248141,0.0018223533256750747
2021-06-01,-0.0045961419559499405,-0.004959943917226145,-0.007015274864226176,-0.007131126249506368,-0.004930837702293392,-0.0021402718238033823
2021-06-02,0.0017716633540230614,0.0018832065006681893,0.006874080997838049,0.008165531933705457,0.01524787702214433,0.0015569112717839545
2021-06-03,-0.0005974802887765654,0.00025135313107848574,0.007207898255335406,0.010294867272094457,0.00917722600326466,-0.002747194887254426
2021-06-04,0.007034053146335797,0.005865988650125103,0.002995166072635977,0.00269071942312166,0.014859602420934077,0.007838393342359475
2021-06-07,-0.001883172395978543,-0.0018516391345957401,-0.009190290550354587,-0.012065616179314516,-0.0056765358534310055,-0.0020372835126074604
2021-06-08,-0.0020707058002164534,-0.002559038138142296,-0.005072328704894584,-0.004880644087264295,-0.00605143651755061,-0.0017961343542499428
2021-06-09,-0.00020939355970963136,0.0005992372614225338,0.012511690379455275,0.014410894857408593,0.00449632077950111,-0.002428314872711474
2021-06-10,0.007549109585654659,0.007120504626461578,0.01723406709616611,0.01981014487808264,0.011831762707006921,0.005585272681134181
2021-06-11,0.0002920818821311899,0.00018267599952313094,0.00034990084022596914,0.001765037954637619,0.008879316454566693,0.001384564727443846
2021-06-14,0.0006932332470477345,0.0002708536572400839,-0.003768399908660935,-0.00375622052837973,0.0020661679733470655,0.000883342633501298
2021-06-15,-0.0016386879938094722,-0.0012410420119522258,0.0029775670455989924,0.0037396941970701736,-0.0031132071057807216,-0.0018862690547825165
2021-06-16,-0.007605968071908655,-0.008103858347277507,-0.00593731453884621,-0.005272801762782247,-0.008485792657520747,-0.0066588099999999985
2021-06-17,0.0018191443012704864,-0.00014882654336374762,0.0020013105853168224,0.0014985131548565828,0.003033835173231055,9.566703163693445e-05
2021-06-18,-0.013059140078707981,-0.014306210328894255,-0.014221231815720705,-0.014540554790599862,-0.016052618412990174,-0.014081796401434775
2021-06-21,0.013316524596011894,0.014494260427674939,0.011074234474379477,0.011459979791465805,0.012812479102663253,0.014238081321742788
2021-06-22,0.003917556146455881,0.003438669651628411,-0.0011698400123316098,-0.0013357722621409492,0.00205875617751302,0.004376964104708356
2021-06-23,-0.003689279828187984,-0.004230501728696362,-0.0069020728046285595,-0.006896871919569584,-0.00539175428546181,-0.001583035124445366
2021-06-24,0.0067939640495927826,0.005968502873432375,0.005226544256302125,0.00505351596776677,0.004831189568374428,0.008195555216425583
2021-06-25,0.004947277191127795,0.00720265290712156,0.004419380777850463,0.003691671564916966,0.003419755396501808,0.004660482686616036
2021-06-28,0.0007560103566824418,-0.0019555643667058587,-0.0012409931629051324,-0.0011873972185632358,0.005387270404751333,0.0006322298570499864
2021-06-29,-0.00019209596222168152,-0.0014091285615853233,-0.002198887366033285,-0.0022837321021405925,-0.0024010438712601372,-4.735381389482161e-05
2021-06-30,0.002628728636097217,0.0029370268756331707,0.004348164254791811,0.0037747799538388406,0.003906386545484965,0.002851448159633002
2021-07-01,0.004720010418995789,0.006244054481026105,0.004066557664558971,0.0026973789103285502,0.004068348928693887,0.00416969044423776
2021-07-02,0.006515080721601329,0.00620917112298835,0.006106827702546829,0.005582023290892421,0.007289174936052473,0.005962772664998416
2021-07-06,-0.002891698473540425,-0.003526485132045297,-0.00583030649203001,-0.006775000718237298,-0.005252912238994113,-0.004094949318349742
2021-07-07,0.004797422750590728,0.005328113150093484,0.004030315273672969,0.003616054514322785,0.0043621656165699725,0.0020882349952537375
2021-07-08,-0.006109371050142606,-0.006890016000137241,-0.004727043081248786,-0.005449014596779212,-0.01009903816008661,-0.0074689413331505685
2021-07-09,0.008849410153287302,0.009531360455879668,0.005725189755942356,0.006364167957333902,0.010864446303823114,0.010988511234578047
2021-07-12,0.002226224293275354,0.0026427410663592047,0.001475039344181449,0.001561846427346577,0.004201067145136692,0.003974301946204924
2021-07-13,-0.0026735375430223794,-0.0018002091226068718,-0.0006255619129557218,-0.0009554687671013667,-0.003066647279891965,-0.003460823912347992
2021-07-14,0.0026394707629958654,0.002883452720020774,0.00426259618173913,0.004690368217597808,-0.0007197078650048204,0.0006620824984342645
2021-07-15,-0.0009853306232585634,0.0003401179362950883,0.001761562969700582,0.0013174491954055934,-0.0022590112276239466,-0.0020843028581903843
2021-07-16,-0.0037550488562026942,-0.0030035886142324372,-0.00046648092047902755,-0.004330002578407312,-0.004887584284423638,-0.006981400000000001
2021-07-19,-0.01219855408783738,-0.01323431464324491,-0.00910573737445414,-0.009959732971932955,-0.009073968542699325,-0.014634947512312459
2021-07-20,0.011298029458899664,0.010226131482931023,-0.003845962537863498,-0.004109635029706565,0.0025469391417434913,0.013960151561854891
2021-07-21,0.0051413310278782985,0.004572166266256187,0.0026907147316043785,0.0031902458829025553,0.004286334848440349,0.008732746417861259
2021-07-22,0.001997328020735543,0.0018248513627499064,0.0026179436891573,0.005869644612036242,0.0026012822991140928,0.00047483008664476654
2021-07-23,0.00842141510451646,0.008951463822471247,0.007706815763089568,0.008902283611122186,0.007269725977898352,0.008110024479446991
2021-07-26,-0.00029681310995970903,-0.00019912580744400483,-0.00036631351927921707,0.0017540041535248738,0.0012841447114286294,0.0012049138281240513
2021-07-27,-0.0010064545691535493,0.0010151387802488695,0.0031280712010121514,-0.0017513952583844417,-0.0007925909016149243,-0.0022976587973561444
2021-07-28,-0.0012236432870860222,-0.002912902636823845,-0.0020814312913158967,0.0022563771098433718,0.0014202926238190297,-0.00016022669515690754
2021-07-29,0.003809006623038732,0.0031538712913629263,-0.004954972034569496,-0.011320555534193122,-0.004452319112444184,0.005113834281360482
2021-07-30,-0.0024099384064738116,-0.0019593880856416737,-0.009055787950071361,-0.025424052274427435,-0.013895836252367778,-0.002367692542824956
2021-08-02,-0.0015501388144172437,-0.0016718364956283822,-0.0025741879307876335,-0.004327641968064053,-0.0007120178349249002,-0.001903909476572999
2021-08-03,0.008816033579560765,0.007626648410128762,0.005506638208089693,0.00555755714503322,0.0094990137119188,0.00805014974707487
2021-08-04,-0.00597193163479803,-0.007901005637260233,-0.009570726011907931,-0.008798398619226959,-0.00789420432962298,-0.0046715747585420265
2021-08-05,0.005036436835087059,0.004116292834898182,0.0012828270443563195,0.0027009100391943708,0.0031285739793917846,0.00541104362933006
2021-08-06,0.0009827226764227114,0.00044487989972703183,-0.003638369451698403,-0.004441534052025893,-0.002770665382699314,0.0022534597232104726
2021-08-09,-0.0010162511727143694,-0.001573017754789623,-0.001074784483961738,-0.0013041788905809142,0.0007203804069893325,-0.001862761130470011
2021-08-10,0.0027908271309275796,0.0029594044835200123,0.0013830946416784854,-0.002099994021509733,0.004327988902073827,0.0014404533735754195
2021-08-11,0.001914396250826146,0.0023769880199268397,-0.0005394775058610561,-0.002430821046454534,-0.0014935929048604903,0.003141028817713081
2021-08-12,0.003240439087841822,0.002599185571445563,0.0046491696539999955,0.007011297472193836,0.005708094458435377,0.0012676862088011973
2021-08-13,0.0036035073485565544,0.004142793032955821,0.005756159566014596,0.0046012301556040995,0.004831929816278697,0.0021679399721990372
2021-08-16,0.004903693740405895,0.0051767110852476445,0.0084640345353797,0.006812486908450586,0.007804973249169624,0.0025532299999999996
2021-08-17,-0.0015908845728485241,-0.0014059433877562633,0.005180063188726182,0.004186810329938145,0.0010287862190853081,-0.004272535087368878
2021-08-18,-0.011177682315258869,-0.011532022139114867,-0.008959199571164594,-0.00181934809164818,-0.00781422102340826,-0.010354285681196507
2021-08-19,0.002013768004755816,0.004160944319149054,0.014462022577830217,0.028269795908177978,0.015848276434533952,0.0006579659507364797
2021-08-20,0.006590112419000761,0.005995728964006912,0.0030825882567620654,0.004585788349641047,0.005434319599878446,0.006185073392609024
2021-08-23,0.004214522785975302,0.0027704148132279747,-0.0014312711423833402,0.005498040920055328,0.0061703708539898585,0.0077479039009300515
2021-08-24,-0.0018911951281856383,-0.002904340991918409,-0.006797987113374853,-0.0031738232011355523,-0.00294375301880354,-1.2120991050399365e-05
2021-08-25,-0.00010691824033476445,-0.0008191817479005068,-0.005730052289204156,-0.00865317724674956,-0.004880180114371662,0.0019485146813904772
2021-08-26,-0.004598278970342671,-0.004345637595616573,-0.0023383702180745825,0.001106811850967096,-0.0011069637194892196,-0.004724259841321647
2021-08-27,0.004934085254477981,0.005198411630890122,0.0036175678535114025,0.009518080733346137,0.005778576919289002,0.007607998945193049
2021-08-30,0.00409571148676141,0.004883239556138341,0.006679373304645495,0.009745060630173835,0.007995955118892813,0.0021075995418433327
2021-08-31,-0.00032191008370490907,0.00038978249097410315,0.0012896328662481457,0.0031048075690744705,0.000975847995332207,-0.0005851071732076561
2021-09-01,-0.0012395276765449954,0.0003760967802510191,0.0084130869986829,0.015207929809647974,0.007020769909954811,-0.0008590495258584534
2021-09-02,0.004519505035813836,0.004889430728611378,0.008369626658032205,0.010327028962906134,0.007767029011935264,0.004546614295089995
2021-09-03,-0.0004291092302497902,-8.014243591392001e-05,0.001620230784062947,0.0027051075172773416,0.0017199345348126215,5.220255357995269e-05
2021-09-07,-0.007612092935888934,-0.007736326758622591,-0.004381304718857858,0.01227973300395881,0.001304459991679504,-0.005921190539552101
2021-09-08,0.0009080788516287332,0.0017021541871265827,0.001427726001723638,-0.0009435681822022039,-0.00010046486917089813,-0.0010714238457049214
2021-09-09,-0.007907123636703164,-0.008229251655230639,-0.013047409794002979,-0.014321314419503043,-0.01140701187563111,-0.004438439075614815
2021-09-10,-0.0046869055321486644,-0.0047322944857829214,-0.0032077337294421538,-0.00044170902764837354,-0.0023461988514997534,-0.005487859885037902
2021-09-13,0.00010778652131185856,0.0007890021226664267,-0.003152855374806094,-0.010431034184079232,-0.0059779637264687395,0.0014933854084133683
2021-09-14,-0.006349211245471092,-0.005902776874203023,-0.006900972802849492,-0.013771410269248099,-0.009842906906456533,-0.006317145121404743
2021-09-15,0.006665869406082595,0.00629641451412885,0.004834694827654152,0.004614020647620108,0.0059509894486929294,0.00786185
2021-09-16,-0.0019833829775773894,-0.0012772549317221654,-0.0012895320723702922,0.0015007942215471551,-0.0003879724342394511,-0.0016485410580527478
2021-09-17,-0.00615097946558691,-0.006636110309641027,-0.006128317782216271,0.0022275430884902522,-7.190355816917785e-05,-0.006895267528752653
2021-09-20,-0.012353481046839584,-0.01268716794507251,-0.006518526511006788,-0.012013122998834851,-0.014102126406546886,-0.015025273120518039
2021-09-21,-0.0007835463931776037,-0.0008182359079208953,0.0006342285327396738,0.0016418347044656453,-8.922753875405254e-05,-0.0005659787340287812
2021-09-22,0.005873607344202065,0.006676807040764623,0.0045730642632841115,0.011482232558221546,0.013018604896913541,0.009455602125278436
2021-09-23,0.010554749701275762,0.011802243707770785,0.0077558672583203075,0.01222005810245894,0.011984015159815212,0.01382291254912918
2021-09-24,-0.00030043955082254985,0.0007985587933843174,0.00010462203752086532,-0.0010507552210545796,-5.922805485822367e-05,0.0006336941180590234
2021-09-27,-0.005073294153008875,-0.004711510185885496,-0.014383941730196576,-0.0155569179849099,-0.008813775349271876,-0.0021482959109970115
2021-09-28,-0.01726541604510085,-0.018060951310580445,-0.01731618165517935,-0.020451473519956832,-0.018043668830693343,-0.0194582340103657
2021-09-29,0.004702794293629306,0.0035572061726051106,0.009649596684788623,0.011165147264647382,0.01108490467416352,0.00210702242757944
2021-09-30,-0.012807630629297406,-0.012903301510844909,-0.005100240840838877,0.0008301351993869984,-0.00010143127708064156,-0.013285139189380948
2021-10-01,0.008384614917021792,0.009737659645060423,0.00992779348516611,0.00022812626578723634,0.01043433857395455,0.010521949299220835
2021-10-04,-0.010121043798459186,-0.010384818881018557,-0.0054774620484051625,-0.01122628659492654,-0.009471172403280445,-0.011199281379359848
2021-10-05,0.007966662646591285,0.008535989722484153,0.005866275654700472,0.017751137115594978,0.017078687689953857,0.009244440558139647
2021-10-06,0.0024258821395439366,0.00375130663976126,0.010730442927696147,0.006728563631382838,0.004512112997507706,0.001619412104210172
2021-10-07,0.007745453930383663,0.007416688741139235,0.0020434706389366943,0.0004064230934370747,0.0023421872210549737,0.007928455881432851
2021-10-08,-0.003832479653500242,-0.003333644438613491,-0.007167539903746004,-0.003916486407531981,-0.004203735933559619,-0.0028396793149003236
2021-10-11,-0.00781364714011221,-0.008327481528199537,-0.0061002337361719455,-0.005757847888574228,-0.006987358976139663,-0.007932197139316099
2021-10-12,-0.0035657513484591207,-0.0026971009368641713,0.0032140628156924,0.002564735092271265,0.00023687985016935062,-0.0031230406789162952
2021-10-13,0.003921333766609316,0.003623205482236738,0.005636224326824536,0.007304501276488183,0.005161106945737186,0.0032933124298384973
2021-10-14,0.01480992158430586,0.015384918973953861,0.01121650069284655,0.012347130640742367,0.015612315973660872,0.015580460000000003
2021-10-15,0.006755839487349628,0.006873539598523408,0.0037832631135096334,0.0038606416948224714,0.007400920874925854,0.008476314168736567
2021-10-18,-0.0011191427914028597,-0.0012500248795963558,-0.005945236006006737,-0.00477466422013915,-0.00018826664139918962,0.000910644556323973
2021-10-19,0.00898855590330289,0.008542965268788689,0.012898075985314153,0.013675029648806269,0.010869484603482011,0.00870852637427072
2021-10-20,0.006321263189521914,0.0061536260201846375,0.01677753763290845,0.014695934416295143,0.010344353238619243,0.005014563698571828
2021-10-21,0.0009729349463613389,0.0011307991083778478,0.002555754285747567,0.005041116777730217,0.0023697768473299892,0.0012022203609043584
2021-10-22,0.002067399790011347,0.0009520261145830632,0.006937771413303047,0.00924976920516873,0.011462256587501765,0.002080219948784131
2021-10-25,0.003842135808895407,0.00372510038586559,-0.0020410653106369336,0.0004289387292972023,-0.0016758061066530967,0.0052453429984727065
2021-10-26,0.0022947476549460416,0.0018271556915424325,0.00845065566997464,0.008391928496247932,0.004592981221857476,0.0011755769654237204
2021-10-27,-0.008306404337074254,-0.0068032606532874,-0.00788402400671069,-0.007366899577603336,-0.0049988805819439885,-0.009495407167236902
2021-10-28,0.006559700418466585,0.007209126058317003,0.004323241851250131,0.003927930807474968,0.0011194626779949088,0.007700079461119579
2021-10-29,0.0010806136406050011,0.002219632874430168,0.0004833902788580763,-0.005052820969072612,-0.0008751500448192311,0.0013772914456626425
2021-11-01,-4.116041844610168e-05,0.0010703629939132935,-0.00013706262521806086,-0.00040992436336096327,-0.002464279484369249,0.001476424109707061
2021-11-02,0.005199846652754775,0.00421484612561951,0.0035125531869956996,0.004049398694615718,0.004961820080472051,0.004284711763657297
2021-11-03,0.007195868040389681,0.007568209291443601,0.0013313289879082633,-0.0018081032656068307,2.591880474120928e-06,0.006099644245341567
2021-11-04,0.0014246878902496578,0.001493077935426284,-0.007657931615163315,-0.010733357128223308,-0.005286839121298782,0.002382610672107232
2021-11-05,0.002073760879349368,0.0030373602472096796,0.005537171771109871,0.002676324253507215,0.0024755131587539786,0.002954079844007168
2021-11-08,0.0003596037593410991,-3.096045888824611e-05,0.0019241994390129084,0.001707443006754635,0.005820784547359607,0.002978137549458529
2021-11-09,-0.0018810939368638113,-0.003310646165764339,-0.0012448703646466101,-2.3549525012268148e-05,-0.0004397447635344282,-0.0038370591527106157
2021-11-10,-0.002444107413780598,-0.0020242731731415133,0.0033498310176454994,-0.0019754939056555888,-0.0026038411129089135,-0.006127168641232609
2021-11-11,-0.0005316962095879613,-0.0013510246156524478,-0.0026172964148571468,-0.005340371875375066,-0.002660083609685758,-0.00016310904742262723
2021-11-12,0.005596641460258512,0.0054768489536183105,0.0005629689604426961,0.001992202269274993,0.003970645350081646,0.006506470000000001
2021-11-15,-0.0003615573697649919,0.00012144088356362509,0.001639020642786206,0.0010468852278094289,0.0014596471903417045,-0.00019539854321055667
2021-11-16,0.002047015029943389,0.0015628532194686474,-0.006784249785804606,-0.004569717789045429,-0.0011499512946050526,0.0035179210474560615
2021-11-17,-0.003440707189028113,-0.0030988006450767807,-0.0025424627331580335,-0.0031123195830242965,-0.0033610806489098727,-0.004325895934695729
2021-11-18,3.104898708888777e-05,-0.002248195279050124,-0.004498349113518627,-0.005590590762340797,-0.005077656281874554,-4.7841450030193935e-05
2021-11-19,-0.0036802972289756725,-0.004239788512608005,-0.004767155453906138,-0.004975850042160613,-0.00475373975180994,-0.003978301327466294
