rep,estimator,minvar_true_var,frobenius,mv_relative_to_sample,mv_relative_to_lw,regime,N,T,N_T_ratio
246,LW,0.008277715219406538,7.012951982629231,-0.7115329885790733,0.0,dispersed_eigs,100,126,1.26
246,NLS,0.007982248821650613,6.635327408479474,-0.721829586912891,-0.03569419700054721,dispersed_eigs,100,126,1.26
246,POET,0.008402818035817244,8.818618013545178,-0.7071733271732628,0.015113206131736882,dispersed_eigs,100,126,1.26
247,Sample,0.04579878138916872,9.100622396596103,0.0,4.769549904796428,dispersed_eigs,100,126,1.26
247,LW,0.00793801633487815,7.1751468802541005,-0.826676254387077,0.0,dispersed_eigs,100,126,1.26
247,NLS,0.007448916211291944,6.894159887985977,-0.8373555805339924,-0.06161490515422506,dispersed_eigs,100,126,1.26
247,POET,0.008429699964973433,9.270489211694398,-0.8159405183001871,0.061940365118035544,dispersed_eigs,100,126,1.26
248,Sample,0.03985220766268796,9.334415573864437,0.0,3.2369829421914647,dispersed_eigs,100,126,1.26
248,LW,0.009405798467075132,7.788138976528746,-0.763983000723912,0.0,dispersed_eigs,100,126,1.26
248,NLS,0.009244972882389745,7.343744677025049,-0.7680185509259643,-0.017098557368452505,dispersed_eigs,100,126,1.26
248,POET,0.009595117204632249,8.918809171518683,-0.7592324800210309,0.020127875184634728,dispersed_eigs,100,126,1.26
249,Sample,0.026218401746464358,8.683375872804726,0.0,2.45610473962373,dispersed_eigs,100,126,1.26
249,LW,0.0075861131886063105,7.300187431215248,-0.7106569171544057,0.0,dispersed_eigs,100,126,1.26
249,NLS,0.007514730490504599,6.675349901252984,-0.7133795353670638,-0.009409653708953693,dispersed_eigs,100,126,1.26
249,POET,0.00844131129778903,9.453022402868225,-0.67803867758921,0.11273205235945503,dispersed_eigs,100,126,1.26
250,Sample,0.03993216343477975,9.9149573781577,0.0,3.9304259351815856,dispersed_eigs,100,126,1.26
250,LW,0.008099130574062474,7.38807129118979,-0.7971777665567609,0.0,dispersed_eigs,100,126,1.26
250,NLS,0.007530289524813775,7.509402286655153,-0.8114229513982428,-0.07023482879389759,dispersed_eigs,100,126,1.26
250,POET,0.008349947945819067,10.63005997370657,-0.7908966800795345,0.030968431668435797,dispersed_eigs,100,126,1.26
251,Sample,0.037717927928171587,9.211562604951554,0.0,3.5115326709823873,dispersed_eigs,100,126,1.26
251,LW,0.008360335761451662,7.473422432671096,-0.7783458365641737,0.0,dispersed_eigs,100,126,1.26
251,NLS,0.00808539189093116,6.926992191198467,-0.7856353109765565,-0.032886701965754814,dispersed_eigs,100,126,1.26
251,POET,0.00914279409399812,9.098530008852302,-0.7576008387467821,0.09359173541262099,dispersed_eigs,100,126,1.26
252,Sample,0.02380176226537444,9.105735438473353,0.0,1.7670266875293326,dispersed_eigs,100,126,1.26
252,LW,0.008601927250158523,7.208806473916626,-0.6386012449728499,0.0,dispersed_eigs,100,126,1.26
252,NLS,0.008005816436541613,6.722816986411839,-0.6636460633762377,-0.06929968090649974,dispersed_eigs,100,126,1.26
252,POET,0.0087126373093409,8.901366339402232,-0.6339499062212048,0.012870378458541075,dispersed_eigs,100,126,1.26
253,Sample,0.030315470569840207,9.256081891256125,0.0,2.900732865080249,dispersed_eigs,100,126,1.26
253,LW,0.007771737162836075,7.574864963935223,-0.7436379176456557,0.0,dispersed_eigs,100,126,1.26
253,NLS,0.007163353246810733,7.13458924443665,-0.7637063482056815,-0.07828158663607321,dispersed_eigs,100,126,1.26
253,POET,0.007550448270775773,8.856781246597706,-0.7509374544135414,-0.028473542970353014,dispersed_eigs,100,126,1.26
254,Sample,0.03742486791148469,9.015691649263225,0.0,3.8800021104277453,dispersed_eigs,100,126,1.26
254,LW,0.007669026993146996,7.353237733601296,-0.7950820558328924,0.0,dispersed_eigs,100,126,1.26
254,NLS,0.00740262619079759,6.9647137224940465,-0.8022003388681054,-0.03473723623446104,dispersed_eigs,100,126,1.26
254,POET,0.008776132078007195,8.207515062676485,-0.7654999852300337,0.1443605669727728,dispersed_eigs,100,126,1.26
255,Sample,0.03038152689573112,8.858233022489504,0.0,2.7846999071505167,dispersed_eigs,100,126,1.26
255,LW,0.008027459941627244,7.158290011098764,-0.7357782586379761,0.0,dispersed_eigs,100,126,1.26
255,NLS,0.0074636569903456535,6.529649584102637,-0.7543356851036225,-0.07023429022148468,dispersed_eigs,100,126,1.26
255,POET,0.008420445895534485,8.088807610246105,-0.7228432288991494,0.04895520585152612,dispersed_eigs,100,126,1.26
256,Sample,0.057020999475029324,9.099771037752955,0.0,6.117309832635496,dispersed_eigs,100,126,1.26
256,LW,0.008011594382693159,7.761877526040353,-0.8594974753783191,0.0,dispersed_eigs,100,126,1.26
256,NLS,0.0075747934142568925,7.2067920500140605,-0.8671578280985052,-0.054521103736836,dispersed_eigs,100,126,1.26
256,POET,0.008091322941116086,8.551357738615756,-0.8580992438643689,0.009951646902538983,dispersed_eigs,100,126,1.26
257,Sample,0.04088906777515944,9.246153921014956,0.0,3.9853545965559607,dispersed_eigs,100,126,1.26
257,LW,0.008201837398568777,8.094066322502872,-0.7994124629187197,0.0,dispersed_eigs,100,126,1.26
257,NLS,0.008022266240310133,7.514497584551266,-0.8038041296411323,-0.021894015881121852,dispersed_eigs,100,126,1.26
257,POET,0.00871767081593089,9.005819607337546,-0.7867970269249579,0.06289242181905813,dispersed_eigs,100,126,1.26
258,Sample,0.044516290751380354,9.130631050456298,0.0,4.3468101176712235,dispersed_eigs,100,126,1.26
258,LW,0.00832576616181934,7.420489852350611,-0.812972598990378,0.0,dispersed_eigs,100,126,1.26
258,NLS,0.009050990374394502,6.946966680546124,-0.7966813896300682,0.08710600303680484,dispersed_eigs,100,126,1.26
258,POET,0.008775046993054586,8.60475973114965,-0.80288009524283,0.05396270115002493,dispersed_eigs,100,126,1.26
259,Sample,0.023617887771200555,9.219582438775198,0.0,2.314266032084012,dispersed_eigs,100,126,1.26
259,LW,0.007126129146714761,6.913237795570165,-0.6982740702407647,0.0,dispersed_eigs,100,126,1.26
259,NLS,0.006853742454659661,6.873444440960908,-0.709807137663807,-0.038223653605923495,dispersed_eigs,100,126,1.26
259,POET,0.0073498098735056356,8.92047369004374,-0.6888032518103533,0.031388811819947744,dispersed_eigs,100,126,1.26
260,Sample,0.03306006197090016,9.177513527074412,0.0,2.8540522215076867,dispersed_eigs,100,126,1.26
260,LW,0.008578000522776316,7.1716429657983465,-0.7405328359539444,0.0,dispersed_eigs,100,126,1.26
260,NLS,0.008107875870726755,6.77457827284316,-0.7547531556999681,-0.0548058549077125,dispersed_eigs,100,126,1.26
260,POET,0.008850321226119532,9.832813960771526,-0.7322956855341141,0.031746407874440004,dispersed_eigs,100,126,1.26
261,Sample,0.03691274239888613,8.764235120771156,0.0,3.4931645975443826,dispersed_eigs,100,126,1.26
261,LW,0.008215310522801634,7.468096731834565,-0.7774397135269598,0.0,dispersed_eigs,100,126,1.26
261,NLS,0.008061460220696221,6.84774791307084,-0.7816076591226264,-0.018727265594940097,dispersed_eigs,100,126,1.26
261,POET,0.009440747041684584,9.489812256013925,-0.7442415158520038,0.1491649664953924,dispersed_eigs,100,126,1.26
262,Sample,0.024914898230538073,9.203257942749255,0.0,2.3478261706995305,dispersed_eigs,100,126,1.26
262,LW,0.007442112272314332,7.1702728431731035,-0.7012987087704589,0.0,dispersed_eigs,100,126,1.26
262,NLS,0.006872667176541237,6.7628099579147065,-0.7241543147016574,-0.07651659568366205,dispersed_eigs,100,126,1.26
262,POET,0.00846783180665954,8.04186099330094,-0.6601297854678548,0.13782639885197961,dispersed_eigs,100,126,1.26
263,Sample,0.04721797370907437,9.009203246921038,0.0,3.776688753393875,dispersed_eigs,100,126,1.26
263,LW,0.009885084866692566,7.048572653804122,-0.7906499561459824,0.0,dispersed_eigs,100,126,1.26
263,NLS,0.009380804479275995,6.754568643272257,-0.8013297957876327,-0.05101426990432068,dispersed_eigs,100,126,1.26
263,POET,0.011236147333888528,8.020607495106978,-0.7620366472496646,0.13667687080242663,dispersed_eigs,100,126,1.26
264,Sample,0.03720489813904029,9.17893442868764,0.0,3.6025639431088017,dispersed_eigs,100,126,1.26
264,LW,0.008083515753158715,6.976279027410172,-0.7827297974866265,0.0,dispersed_eigs,100,126,1.26
264,NLS,0.00742095605716345,6.652308008186929,-0.8005381971634428,-0.08196429823698481,dispersed_eigs,100,126,1.26
264,POET,0.008141491884381343,9.337370456351975,-0.781171504516546,0.007172143036892457,dispersed_eigs,100,126,1.26
265,Sample,0.031220421174322673,9.16783425926839,0.0,3.137596064168097,dispersed_eigs,100,126,1.26
265,LW,0.007545545937819776,7.128083422394292,-0.7583137685526924,0.0,dispersed_eigs,100,126,1.26
265,NLS,0.007321788045646468,6.961975923418537,-0.7654808048628026,-0.029654301228462354,dispersed_eigs,100,126,1.26
265,POET,0.008394207948357107,10.022730680421516,-0.7311308549783131,0.11247191621797288,dispersed_eigs,100,126,1.26
266,Sample,0.04085074844470128,8.883848082127303,0.0,3.215106443561656,dispersed_eigs,100,126,1.26
266,LW,0.009691510520949848,7.183527728498961,-0.7627580671118175,0.0,dispersed_eigs,100,126,1.26
266,NLS,0.009236523157496587,6.745156577637256,-0.7738958646008688,-0.04694700196318504,dispersed_eigs,100,126,1.26
266,POET,0.010096052190138788,9.428740240967649,-0.7528551477139866,0.04174185936386844,dispersed_eigs,100,126,1.26
267,Sample,0.030385190134287803,9.244168822457347,0.0,2.47903063362337,dispersed_eigs,100,126,1.26
267,LW,0.008733809309014903,7.3469927348698905,-0.7125636117326993,0.0,dispersed_eigs,100,126,1.26
267,NLS,0.008566084775128187,6.954090890636281,-0.7180835552691872,-0.01920405265931244,dispersed_eigs,100,126,1.26
267,POET,0.010105084139075866,9.530813161480719,-0.6674339013704935,0.15700764483666416,dispersed_eigs,100,126,1.26
268,Sample,0.03013972323967069,8.567560316763357,0.0,2.438624413952983,dispersed_eigs,100,126,1.26
268,LW,0.00876505241961642,7.03148363078066,-0.7091860349905393,0.0,dispersed_eigs,100,126,1.26
268,NLS,0.007747561471709935,6.438558402063497,-0.7429451687362413,-0.11608498149187488,dispersed_eigs,100,126,1.26
268,POET,0.008365216453067025,8.66080668182635,-0.7224521145550364,-0.045617065067922694,dispersed_eigs,100,126,1.26
269,Sample,0.02496740851899485,9.22577209738083,0.0,1.7903137608687723,dispersed_eigs,100,126,1.26
269,LW,0.00894788567118745,6.978290469983789,-0.6416173643179658,0.0,dispersed_eigs,100,126,1.26
269,NLS,0.008755359349944133,6.7240327847438985,-0.6493284698216405,-0.021516403798414557,dispersed_eigs,100,126,1.26
269,POET,0.010219059210583196,9.93169435222091,-0.5907040491283394,0.14206412398506332,dispersed_eigs,100,126,1.26
270,Sample,0.030617521676969607,8.812565498292612,0.0,2.830981238207553,dispersed_eigs,100,126,1.26
270,LW,0.00799208343063956,7.5388748292249215,-0.7389702695417318,0.0,dispersed_eigs,100,126,1.26
270,NLS,0.007666703286301904,6.982010232245624,-0.7495975223863801,-0.04071280626153541,dispersed_eigs,100,126,1.26
270,POET,0.008239608553498274,8.86862657052371,-0.7308858424130363,0.0309712886516885,dispersed_eigs,100,126,1.26
271,Sample,0.026640978771376535,9.141101118556906,0.0,2.64606195470599,dispersed_eigs,100,126,1.26
271,LW,0.007306781701005079,7.1906676760861075,-0.7257314844282075,0.0,dispersed_eigs,100,126,1.26
271,NLS,0.006847762746318329,6.710574396550278,-0.7429612926355519,-0.06282094819167926,dispersed_eigs,100,126,1.26
271,POET,0.007761707891640174,9.637856546850847,-0.7086553028607392,0.06226081594479796,dispersed_eigs,100,126,1.26
272,Sample,0.03341743093924004,8.603435333416584,0.0,2.5372198727323685,dispersed_eigs,100,126,1.26
272,LW,0.009447371704780777,6.712863275143486,-0.7172921005819358,0.0,dispersed_eigs,100,126,1.26
272,NLS,0.009321614361551114,6.146220853627518,-0.7210553265300441,-0.013311357609230483,dispersed_eigs,100,126,1.26
272,POET,0.01254780796322878,9.35090590027388,-0.624513087614564,0.32817976844068175,dispersed_eigs,100,126,1.26
273,Sample,0.04563543969117013,9.34483027360712,0.0,4.497664711691429,dispersed_eigs,100,126,1.26
273,LW,0.00830087720593819,7.619927496946218,-0.8181045857755962,0.0,dispersed_eigs,100,126,1.26
273,NLS,0.008009370062759221,7.366118314593044,-0.824492321823538,-0.03511763105836976,dispersed_eigs,100,126,1.26
273,POET,0.009205070187695863,10.190402741398449,-0.7982911910131782,0.10892740120415727,dispersed_eigs,100,126,1.26
274,Sample,0.02895806333223128,8.99104114062853,0.0,2.4578745936354363,dispersed_eigs,100,126,1.26
274,LW,0.008374526764368924,7.025372178475925,-0.7108050124661548,0.0,dispersed_eigs,100,126,1.26
274,NLS,0.008095123857082543,6.620799541230677,-0.7204535481462118,-0.0333634263938538,dispersed_eigs,100,126,1.26
274,POET,0.008466660008672987,8.47531813434876,-0.7076234031421116,0.011001606048482835,dispersed_eigs,100,126,1.26
275,Sample,0.034660075562399126,9.76762112380567,0.0,3.2511531883649276,dispersed_eigs,100,126,1.26
275,LW,0.008153099647705246,7.153212087338549,-0.7647697093727599,0.0,dispersed_eigs,100,126,1.26
275,NLS,0.007628395350034202,7.2204245234050255,-0.7799082885350128,-0.06435641907292598,dispersed_eigs,100,126,1.26
275,POET,0.009552369417654461,10.381305332843667,-0.7243984826156201,0.1716242693468184,dispersed_eigs,100,126,1.26
276,Sample,0.029971932959404694,8.99115883005695,0.0,2.838746882754293,dispersed_eigs,100,126,1.26
276,LW,0.007807738794671425,6.989940301232656,-0.739498323139633,0.0,dispersed_eigs,100,126,1.26
276,NLS,0.007313522617318191,6.558571066979631,-0.7559876225792994,-0.06329824682282194,dispersed_eigs,100,126,1.26
276,POET,0.00793608101632956,7.987006071242253,-0.7352162429070378,0.01643782214457861,dispersed_eigs,100,126,1.26
277,Sample,0.03057274424098384,9.21785921804642,0.0,2.730546380895937,dispersed_eigs,100,126,1.26
277,LW,0.008195245714554397,7.4398123184652745,-0.7319427510348129,0.0,dispersed_eigs,100,126,1.26
277,NLS,0.007936113104785359,7.0074872447939045,-0.7404186865846762,-0.03161987069025028,dispersed_eigs,100,126,1.26
277,POET,0.009110365420295906,8.698798703801652,-0.7020102170585282,0.11166470629627333,dispersed_eigs,100,126,1.26
278,Sample,0.0319754128367046,9.048800926214136,0.0,2.746034569554668,dispersed_eigs,100,126,1.26
278,LW,0.008535802925199879,7.66581729971757,-0.7330510486669426,0.0,dispersed_eigs,100,126,1.26
278,NLS,0.00871323697139484,7.125365225922489,-0.7275019710959633,0.02078703641002897,dispersed_eigs,100,126,1.26
278,POET,0.008796276968710113,8.390121345088865,-0.7249049757814899,0.03051547063501754,dispersed_eigs,100,126,1.26
279,Sample,0.026505711328432748,8.781728917732648,0.0,2.1562979968885663,dispersed_eigs,100,126,1.26
279,LW,0.008397721430157008,6.900834493786085,-0.6831731347972257,0.0,dispersed_eigs,100,126,1.26
279,NLS,0.007372966290950472,6.47975221453259,-0.7218348076159166,-0.12202776047399519,dispersed_eigs,100,126,1.26
279,POET,0.008357471198800101,8.223081952070519,-0.6846916841716669,-0.004792994348724625,dispersed_eigs,100,126,1.26
280,Sample,0.03178185817534087,9.144874448130183,0.0,2.236102818629498,dispersed_eigs,100,126,1.26
280,LW,0.009821028550879175,7.363146244825852,-0.690986332621068,0.0,dispersed_eigs,100,126,1.26
280,NLS,0.008987910347687275,7.027353972813427,-0.7171999730758072,-0.08483003576212182,dispersed_eigs,100,126,1.26
280,POET,0.010096608259073943,9.2956330858369,-0.6823153572906014,0.028060167707189734,dispersed_eigs,100,126,1.26
281,Sample,0.03330122719928209,8.881547461134266,0.0,3.1397332175024832,dispersed_eigs,100,126,1.26
281,LW,0.008044293061805766,7.089171851919269,-0.7584385400073428,0.0,dispersed_eigs,100,126,1.26
281,NLS,0.007800885363556949,6.6742969778140715,-0.7657478111279599,-0.030258432453749737,dispersed_eigs,100,126,1.26
281,POET,0.008075456373240102,8.9138586224813,-0.7575027393160396,0.0038739652067499588,dispersed_eigs,100,126,1.26
282,Sample,0.03821646183389384,9.467448882316129,0.0,3.1716360295828085,dispersed_eigs,100,126,1.26
282,LW,0.009161024970271854,6.993369033320055,-0.7602858943329228,0.0,dispersed_eigs,100,126,1.26
282,NLS,0.008348826732026303,6.73949937250226,-0.7815384697747764,-0.0886580094346637,dispersed_eigs,100,126,1.26
282,POET,0.009024715304750137,9.854609178411394,-0.7638526731235439,-0.014879302912507178,dispersed_eigs,100,126,1.26
283,Sample,0.02729599564841456,9.365709897035861,0.0,2.2989454380020957,dispersed_eigs,100,126,1.26
283,LW,0.008274157957867147,7.573783876714717,-0.6968728283649277,0.0,dispersed_eigs,100,126,1.26
283,NLS,0.00801710534955467,7.41456572667386,-0.7062900561379475,-0.031066920600430332,dispersed_eigs,100,126,1.26
283,POET,0.00888488940378461,9.204870442849804,-0.6744984312634636,0.07381191524592218,dispersed_eigs,100,126,1.26
284,Sample,0.025078098749706432,8.920404012551868,0.0,2.3813336310025157,dispersed_eigs,100,126,1.26
284,LW,0.00741662949783253,7.28925887395241,-0.7042587011138813,0.0,dispersed_eigs,100,126,1.26
284,NLS,0.006693796824853289,6.784022750048795,-0.7330819655963096,-0.09746107354971481,dispersed_eigs,100,126,1.26
284,POET,0.007008102792495826,8.889799793296513,-0.720548879624383,-0.05508252845259333,dispersed_eigs,100,126,1.26
285,Sample,0.05361716506463997,9.038927282101833,0.0,5.186364979049565,dispersed_eigs,100,126,1.26
285,LW,0.008666990267502351,6.887517965722928,-0.8383541864428383,0.0,dispersed_eigs,100,126,1.26
285,NLS,0.008142316055455862,6.585381586157103,-0.8481397506630644,-0.06053707179224621,dispersed_eigs,100,126,1.26
285,POET,0.009225159478851,8.953527913871852,-0.8279439155776085,0.0644017351030789,dispersed_eigs,100,126,1.26
286,Sample,0.02593803551577416,8.757080046533277,0.0,1.929823160987939,dispersed_eigs,100,126,1.26
286,LW,0.008853106174171902,7.305723730249098,-0.6586824715854868,0.0,dispersed_eigs,100,126,1.26
286,NLS,0.008546411122422755,6.887880203752859,-0.6705066149969118,-0.03464264922563578,dispersed_eigs,100,126,1.26
286,POET,0.009767345353269632,9.227659136746645,-0.6234354237301571,0.1032676171629949,dispersed_eigs,100,126,1.26
287,Sample,0.028761575062720757,9.00791317412291,0.0,2.705233047826632,dispersed_eigs,100,126,1.26
287,LW,0.007762419985860633,6.877556477687404,-0.7301114431691235,0.0,dispersed_eigs,100,126,1.26
287,NLS,0.007385819521832544,6.482382377499009,-0.7432053180075783,-0.0485158577755484,dispersed_eigs,100,126,1.26
287,POET,0.008525058148967625,8.41435468016769,-0.7035955739427721,0.09824747494932623,dispersed_eigs,100,126,1.26
288,Sample,0.030478995367910506,8.711142027170899,0.0,2.752310023447965,dispersed_eigs,100,126,1.26
288,LW,0.008122728446596644,7.285204116469568,-0.7334975005393854,0.0,dispersed_eigs,100,126,1.26
288,NLS,0.007610975074905498,6.750196398541246,-0.7502878627384604,-0.06300264437691086,dispersed_eigs,100,126,1.26
288,POET,0.00872120729715647,9.005275748670234,-0.7138617204444178,0.07367953446856676,dispersed_eigs,100,126,1.26
